node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.9219128984911,-73.7554358039141,0.361396303901529,0,1999,1999.3613963039,4.24877399958152,0.361396303899937
1,3,40.9432775779508,-73.7972974934222,40.937294418785,-73.8913541744035,0.0821355236139425,0,1999,1999.08213552361,7.93752848613424,0.0821355236100771
3,5,40.937294418785,-73.8913541744035,40.9290395873189,-73.8882396007006,0.323066392881628,0.0821355236139425,1999.08213552361,1999.32306639288,0.95556328612133,0.24093086926996
5,7,40.9290395873189,-73.8882396007006,40.9588419174569,-73.9219872689166,0.569472963723456,0.323066392881628,1999.32306639288,1999.56947296372,4.36580828177897,0.246406570840008
7,11,40.9588419174569,-73.9219872689166,40.9717601810564,-73.9298184073867,0.714579055441391,0.569472963723456,1999.56947296372,1999.71457905544,1.58161875648094,0.145106091719981
11,13,40.9717601810564,-73.9298184073867,40.8687950101195,-73.9106495453074,1.05954825462004,0.714579055441391,1999.71457905544,2000.05954825462,11.5753404961315,0.344969199180014
13,15,40.8687950101195,-73.9106495453074,40.746338542526,-74.0323290279872,1.55783709787806,1.05954825462004,2000.05954825462,2000.55783709788,17.0576485243108,0.49828884326007
24,26,41.8380510699067,-72.074359325809,41.8234581518399,-72.0568617457366,2.05065023956195,1.93839835728954,2000.93839835729,2001.05065023956,2.17847061912541,0.112251882269902
5,6,40.9290395873189,-73.8882396007006,40.9756341227462,-74.2116198881007,2.08076659822041,0.323066392881628,1999.32306639288,2001.08076659822,27.679492361946,1.75770020533992
24,27,41.8380510699067,-72.074359325809,41.6479839560922,-71.9799534069493,2.20670773442839,1.93839835728954,2000.93839835729,2001.20670773443,22.5653433541043,0.268309377139985
27,38,41.6479839560922,-71.9799534069493,41.6614324226508,-71.98735009774,2.25051334702266,2.20670773442839,2001.20670773443,2001.25051334702,1.61861958667734,0.0438056125899493
36,45,40.7060018152017,-74.083325746028,40.7101058538812,-74.0758415508268,2.41204654346348,2.38466803559209,2001.38466803559,2001.41204654346,0.779504913483565,0.0273785078700257
3,4,40.937294418785,-73.8913541744035,41.3216225895612,-73.6553210191128,2.50513347022593,0.0821355236139425,1999.08213552361,2001.50513347023,47.1408485591512,2.42299794661994
6,32,40.9756341227462,-74.2116198881007,41.0143687401618,-74.3296058679386,2.84462696783021,2.08076659822041,2001.08076659822,2001.84462696783,10.8108087841769,0.763860369610029
32,72,41.0143687401618,-74.3296058679386,41.0064463001548,-74.3399840629442,2.91854893908271,2.84462696783021,2001.84462696783,2001.91854893908,1.24012045042038,0.0739219712500017
4,51,41.3216225895612,-73.6553210191128,41.3290080466783,-73.6523147661315,2.94045174537996,2.50513347022593,2001.50513347023,2001.94045174538,0.859733101467553,0.435318275149939
32,73,41.0143687401618,-74.3296058679386,41.0075682614799,-74.3167319328446,3.05544147843943,2.84462696783021,2001.84462696783,2002.05544147844,1.32010277097051,0.210814510609907
73,87,41.0075682614799,-74.3167319328446,41.0158819315237,-74.3153727068474,3.08555783709789,3.05544147843943,2002.05544147844,2002.0855578371,0.932526274334706,0.0301163586600524
19,28,40.8667988319672,-73.7400765139161,40.8795495100369,-73.580389815017,3.15674195756333,2.01779603011641,2001.01779603012,2002.15674195756,13.5169462378673,1.13894592743986
45,46,40.7101058538812,-74.0758415508268,40.6847058023363,-74.0903135063096,3.25804243668722,2.41204654346348,2001.41204654346,2002.25804243669,3.08017258144954,0.845995893229883
62,82,21.8391368237303,-52.4412966245961,22.0400231707665,-52.871028443691,3.39219712525664,3.01163586584539,2002.01163586585,2002.39219712526,49.691472793659,0.380561259410115
