node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.6212648132034,-73.2232373299845,2.41204654346348,0,1999,2001.41204654346,60.2213597621084,-9999
1,3,40.9432775779508,-73.7972974934222,41.0094295885729,-73.9247028804532,0.342231348391579,0,1999,1999.34223134839,12.9959935397825,-9999
3,4,41.0094295885729,-73.9247028804532,41.5798429088207,-73.8853822341084,2.12183436002738,0.342231348391579,1999.34223134839,2001.12183436003,63.5857259246451,-9999
2,9,40.6212648132034,-73.2232373299845,40.6444544208622,-73.2538538744109,2.66119096509237,2.41204654346348,2001.41204654346,2001.66119096509,3.65443451765063,-9999
3,5,41.0094295885729,-73.9247028804532,40.6049692054562,-73.3009831736087,2.96235455167698,0.342231348391579,1999.34223134839,2001.96235455168,69.2058626733673,-9999
2,8,40.6212648132034,-73.2232373299845,40.577704119259,-73.2914243162006,3.01437371663246,2.41204654346348,2001.41204654346,2002.01437371663,7.53224138942189,-9999
4,6,41.5798429088207,-73.8853822341084,41.839875014715,-73.6924358309411,3.11293634496928,2.12183436002738,2001.12183436003,2002.11293634497,33.092192330945,-9999
9,10,40.6444544208622,-73.2538538744109,40.5978099690256,-73.2727014882143,3.11567419575636,2.66119096509237,2001.66119096509,2002.11567419576,5.43137796543944,-9999
6,12,41.839875014715,-73.6924358309411,41.8486620109944,-73.7013533901325,3.40588637919222,3.11293634496928,2002.11293634497,2002.40588637919,1.22630121206556,-9999
12,15,41.8486620109944,-73.7013533901325,41.8084977546018,-73.7627101430654,3.6002737850788,3.40588637919222,2002.40588637919,2002.60027378508,6.77472049940745,-9999
15,17,41.8084977546018,-73.7627101430654,41.738903838692,-73.819972392354,3.79192334017807,3.6002737850788,2002.60027378508,2002.79192334018,9.08981184141907,-9999
