node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.8511759285051,-74.0851049838574,0.298425735797309,0,1999,1999.2984257358,26.2993980044055,0.298425735800038
1,3,40.9432775779508,-73.7972974934222,41.1912690945265,-73.787308243752,0.728268309377199,0,1999,1999.72826830938,27.6201036497041,0.728268309379928
2,5,40.8511759285051,-74.0851049838574,40.8871792957038,-74.1382219484112,1.00205338809042,0.298425735797309,1999.2984257358,2000.00205338809,6.00494814319595,0.703627652289924
5,9,40.8871792957038,-74.1382219484112,40.8193201304101,-74.1174369604901,1.14715947980835,1.00205338809042,2000.00205338809,2000.14715947981,7.75443438891942,0.145106091719981
9,13,40.8193201304101,-74.1174369604901,40.7670125806261,-74.111289284103,1.79329226557161,1.14715947980835,2000.14715947981,2000.79329226557,5.84608459140242,0.646132785760074
13,17,40.7670125806261,-74.111289284103,40.8063157250983,-74.1014971917074,2.00958247775498,1.79329226557161,2000.79329226557,2001.00958247775,4.45254484230276,0.216290212179956
10,14,40.9070174146052,-74.1302753113705,40.9728901842304,-74.0699858992761,2.17385352498286,1.22655715263522,2000.22655715264,2001.17385352498,8.91518189133272,0.947296372339906
14,19,40.9728901842304,-74.0699858992761,40.9772680494333,-74.0840901447595,2.25872689938387,2.17385352498286,2001.17385352498,2001.25872689938,1.281719674692,0.0848733744001038
2,4,40.8511759285051,-74.0851049838574,40.718543339477,-74.076213123227,2.27241615331968,0.298425735797309,1999.2984257358,2001.27241615332,14.7841839752517,1.97399041751987
9,12,40.8193201304101,-74.1174369604901,40.8669914064794,-74.1860906413614,2.40383299110204,1.14715947980835,2000.14715947981,2001.4038329911,7.84811190792665,1.25667351129005
19,22,40.9772680494333,-74.0840901447595,41.0064512184181,-74.2276400215231,2.45311430527045,2.25872689938387,2001.25872689938,2001.45311430527,12.4919950977247,0.194387405889984
14,18,40.9728901842304,-74.0699858992761,40.9758181161655,-74.0880622488492,2.88021902806304,2.17385352498286,2001.17385352498,2001.88021902806,1.55388557213514,0.706365503080178
12,27,40.8669914064794,-74.1860906413614,40.873736640387,-74.2028264992303,2.96783025325112,2.40383299110204,2001.4038329911,2001.96783025325,1.59648067251771,0.563997262149996
27,34,40.873736640387,-74.2028264992303,40.8731319640295,-74.2032391868296,2.98973305954814,2.96783025325112,2001.96783025325,2001.98973305955,0.075750339250975,0.0219028062999769
3,7,41.1912690945265,-73.787308243752,40.3075233764799,-72.766089520785,3.10472279260784,0.728268309377199,1999.72826830938,2002.10472279261,130.751792902568,2.37645448322996
7,39,40.3075233764799,-72.766089520785,40.308741160445,-72.7428642423369,3.2744695414101,3.10472279260784,2002.10472279261,2002.27446954141,1.97631811373115,0.169746748800208
18,32,40.9758181161655,-74.0880622488492,40.9800884768169,-74.1071110852415,3.27720739219717,2.88021902806304,2001.88021902806,2002.2772073922,1.67005610073911,0.396988364139816
32,40,40.9800884768169,-74.1071110852415,40.9854963750392,-74.0980270642543,3.40588637919222,3.27720739219717,2002.2772073922,2002.40588637919,0.972233288699002,0.128678986990053
12,26,40.8669914064794,-74.1860906413614,41.0463099067311,-73.8018214722093,3.55373032169746,2.40383299110204,2001.4038329911,2002.5537303217,37.9763121560588,1.14989733059997
26,44,41.0463099067311,-73.8018214722093,41.0439286086465,-73.7783443831145,3.58110882956885,3.55373032169746,2002.5537303217,2002.58110882957,1.98887457612306,0.0273785078700257
26,45,41.0463099067311,-73.8018214722093,41.2113999336354,-73.7079258225513,3.61670088980145,3.55373032169746,2002.5537303217,2002.6167008898,19.9939542996038,0.0629705681001269
34,36,40.8731319640295,-74.2032391868296,40.9187689366512,-74.5193824466184,3.72073921971241,2.98973305954814,2001.98973305955,2002.72073921971,27.0841094099839,0.73100616015995
10,15,40.9070174146052,-74.1302753113705,41.1997994072853,-74.21615853164,3.86858316221765,1.22655715263522,2000.22655715264,2002.86858316222,33.3815139533128,2.64202600957992
4,25,40.718543339477,-74.076213123227,40.9999499293303,-73.729093518912,3.94798083504452,2.27241615331968,2001.27241615332,2002.94798083504,42.8434633607947,1.67556468172006
15,54,41.1997994072853,-74.21615853164,41.1573061096958,-74.2672430008043,3.95345653661866,3.86858316221765,2002.86858316222,2002.95345653662,6.37957610724975,0.0848733744001038
13,16,40.7670125806261,-74.111289284103,40.7273470545666,-74.3405960443227,3.96440793976717,1.79329226557161,2000.79329226557,2002.96440793977,19.8371251009985,2.17111567419988
32,41,40.9800884768169,-74.1071110852415,41.1232955833297,-74.0973609061515,4.11772758384677,3.27720739219717,2002.2772073922,2003.11772758385,15.9633690910166,0.840520191650057
34,37,40.8731319640295,-74.2032391868296,40.702208936943,-74.2778772851361,4.16974674880225,2.98973305954814,2001.98973305955,2003.1697467488,20.0408278266325,1.18001368925002
7,38,40.3075233764799,-72.766089520785,40.2127210280878,-72.7738815234137,4.24093086926769,3.10472279260784,2002.10472279261,2003.24093086927,10.5745037674417,1.13620807666007
19,23,40.9772680494333,-74.0840901447595,40.9454706441419,-73.7764561789806,4.24914442162913,2.25872689938387,2001.25872689938,2003.24914442163,26.1028016849558,1.99041752225003
15,55,41.1997994072853,-74.21615853164,41.2179776983299,-74.2378398406076,4.41889117043115,3.86858316221765,2002.86858316222,2003.41889117043,2.7189087396916,0.550308008210095
55,81,41.2179776983299,-74.2378398406076,41.2238493426707,-74.2398872426979,4.42162902121845,4.41889117043115,2003.41889117043,2003.42162902122,0.675762654487063,0.00273785079002664
37,64,40.702208936943,-74.2778772851361,40.7132474960715,-74.2852055860458,4.55304585900058,4.16974674880225,2003.1697467488,2003.553045859,1.3756943717235,0.383299110199914
23,74,40.9454706441419,-73.7764561789806,40.8961184716631,-73.7570980182647,4.59685147159485,4.24914442162913,2003.24914442163,2003.59685147159,5.73030988928988,0.347707049960036
25,56,40.9999499293303,-73.729093518912,41.0723601636971,-73.6950801707893,4.63518138261475,3.94798083504452,2002.94798083504,2003.63518138261,8.55201973118299,0.687200547570001
56,90,41.0723601636971,-73.6950801707893,41.0707309121099,-73.694261540928,4.78850102669412,4.63518138261475,2003.63518138261,2003.78850102669,0.193951100319837,0.153319644080057
90,101,41.0707309121099,-73.694261540928,41.0797273075485,-73.7241912256506,4.81314168377821,4.78850102669412,2003.78850102669,2003.81314168378,2.70404255438649,0.0246406570900035
69,94,41.0601247380169,-74.0786744455863,41.1768817086319,-74.0829442293461,4.91444216290211,4.66529774127321,2003.66529774127,2003.9144421629,13.0027697302588,0.249144421630035
90,100,41.0707309121099,-73.694261540928,41.0595175270702,-73.7026065001473,4.99931553730312,4.78850102669412,2003.78850102669,2003.9993155373,1.43139588377352,0.210814510609907
54,58,41.1573061096958,-74.2672430008043,41.1429176616768,-73.8415882848874,5.01300479123893,3.95345653661866,2002.95345653662,2004.01300479124,35.7166429363539,1.05954825462004
69,95,41.0601247380169,-74.0786744455863,41.1806432783452,-73.949603365625,5.02395619438744,4.66529774127321,2003.66529774127,2004.02395619439,17.2386627606517,0.358658453119915
76,98,40.7199154900952,-73.2565734008877,40.6927550614889,-73.2859313218637,5.06776180698148,4.78850102669412,2003.78850102669,2004.06776180698,3.90900535488155,0.27926078028986
38,72,40.2127210280878,-72.7738815234137,40.3833207218686,-72.7917299743839,5.10061601642701,4.24093086926769,2003.24093086927,2004.10061601643,19.0521836944303,0.859685147160008
98,114,40.6927550614889,-73.2859313218637,40.7155712691507,-73.2642812967738,5.21013004791234,5.06776180698148,2004.06776180698,2004.21013004791,3.12887977019318,0.142368240930182
