time	velocity	number_of_branches
1998.40051321937	257.180243031299	0.22
1998.49197681226	496.961807529406	0.48
1998.58344040514	575.967737250696	1.58
1998.67490399803	671.139483521269	2.46
1998.76636759091	619.102928931048	3.64
1998.8578311838	660.453603072258	5.98
1998.94929477668	884.330410455171	9.1
1999.04075836957	769.924953270209	11.86
1999.13222196246	696.882067399134	13.66
1999.22368555534	670.344170664696	14.78
1999.31514914823	665.062501444561	15.42
1999.40661274111	656.586513627258	15.87
1999.498076334	641.279136715995	16.09
1999.58953992688	589.942572473058	15.53
1999.68100351977	540.991851993899	15.64
1999.77246711265	538.169740291983	15.54
1999.86393070554	482.439195960034	13.78
1999.95539429842	273.663937988657	11.5
2000.04685789131	231.336882697259	9.12
2000.13832148419	202.44756897647	7.98
2000.22978507708	186.614693946662	7.82
2000.32124866996	170.816209851472	12.16
2000.41271226285	216.87685656605	14.91
2000.50417585574	233.737580830165	17.4
2000.59563944862	278.636029217103	21.57
2000.68710304151	305.114194801319	24.27
2000.77856663439	326.935619483122	27.19
2000.87003022728	332.042586666433	29.61
2000.96149382016	339.933787314064	31.7
2001.05295741305	344.308699847807	33.4
2001.14442100593	343.841902713123	37.05
2001.23588459882	408.654291283497	44.18
2001.3273481917	793.786131824311	94.05
2001.41881178459	849.031219097542	113.7
2001.51027537747	857.123456552578	128.37
2001.60173897036	853.002907252353	145.1
2001.69320256325	834.937369941818	169.23
2001.78466615613	815.146391833849	174.4
2001.87612974902	813.217070362621	174.35
2001.9675933419	818.905752689092	173.48
2002.05905693479	823.270530133451	171.97
2002.15052052767	822.313563347477	170.78
2002.24198412056	804.783915093163	169.33
2002.33344771344	919.232283626248	133.09
2002.42491130633	850.371290107894	127.04
2002.51637489921	906.862726399695	125.59
2002.6078384921	920.715480946555	112.91
2002.69930208498	963.286403113311	91.86
2002.79076567787	990.901994384908	85.61
2002.88222927075	998.943543086122	84.24
2002.97369286364	1002.1178676565	83.75
2003.06515645653	1007.67572930386	82.9
2003.15662004941	1008.34779951184	82.21
2003.2480836423	909.90190155103	85.23
2003.33954723518	416.358780525797	98.58
2003.43101082807	398.493213422761	87.93
2003.52247442095	358.785506475753	73.17
2003.61393801384	394.966175269264	70.9
2003.70540160672	391.179746119292	66.01
2003.79686519961	391.310694321465	64.91
2003.88832879249	393.344883681115	64.27
