time	velocity	number_of_branches
1997.55878352641	425.420761428794	1.7
1997.65446631575	355.456818902227	2.82
1997.75014910509	541.941325438956	4.28
1997.84583189443	445.343322257159	6.78
1997.94151468378	427.753114728052	10.36
1998.03719747312	371.218900323043	12.34
1998.13288026246	323.432782063166	14
1998.2285630518	274.331152385799	14.72
1998.32424584114	249.46593778764	14.78
1998.41992863048	235.708163354266	14.92
1998.51561141982	226.594983639338	15
1998.61129420916	218.066196678869	14.86
1998.70697699851	213.984526857462	14.55
1998.80265978785	212.299194253243	13
1998.89834257719	207.382246445297	10.58
1998.99402536653	213.66021721005	9.25
1999.08970815587	219.977667640767	8.09
1999.18539094521	308.625041796414	8.65
1999.28107373455	276.429798844429	9.83
1999.3767565239	282.715991242273	12.55
1999.47243931324	302.298438391518	14.99
1999.56812210258	287.217327156686	19.06
1999.66380489192	314.750989061695	22.65
1999.75948768126	344.434196358772	24.76
1999.8551704706	366.979696466229	26.5
1999.95085325994	397.398649292988	28.18
2000.04653604928	429.199748446836	30.44
2000.14221883863	459.107893340604	36.61
2000.23790162797	522.657329832832	53.1
2000.33358441731	622.511922400363	103.18
2000.42926720665	629.371401219346	121.87
2000.52494999599	613.192552599044	135.26
2000.62063278533	592.744026379835	166
2000.71631557467	555.4853459209	176.59
2000.81199836401	526.507247555836	177.39
2000.90768115336	504.058540615947	176.34
2001.0033639427	486.072323062062	175.44
2001.09904673204	465.806248669292	174.58
2001.19472952138	459.565021572409	166.88
2001.29041231072	465.010239553816	134.64
2001.38609510006	485.09811696258	121.13
2001.4817778894	506.900138088121	118.52
2001.57746067875	565.888114463841	106.74
2001.67314346809	709.186656632714	81.48
2001.76882625743	779.067734536627	75.47
2001.86450904677	804.354214296835	74.15
2001.96019183611	815.714063797271	74.04
2002.05587462545	827.691180915408	73.92
2002.15155741479	716.887204546363	79.34
2002.24724020413	659.055862350307	95.55
2002.34292299348	655.088260988407	104.65
2002.43860578282	658.502385044397	95.35
2002.53428857216	802.711621157945	87.62
2002.6299713615	799.209319239678	83.25
2002.72565415084	783.264027279153	81.6
2002.82133694018	747.160969547188	81.72
2002.91701972952	707.369421547546	81.75
2003.01270251886	694.892019073002	82.43
2003.10838530821	638.554830189454	84.78
2003.20406809755	485.584966884501	80.29
2003.29975088689	487.444133586479	52.79
2003.39543367623	398.95956490696	52.3
2003.49111646557	269.58315714971	55.85
2003.58679925491	312.435390743026	48.36
2003.68248204425	311.584634199725	48.42
