mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
739.455727012342	273.199140719751	3.32759662412537	288955.982971145	262242.504009601	6.53045001921344	0.0625050150519831	0.153116283593595	0.0841160517657984
830.092185646754	268.135982330067	7.60456873844567	258669.486391091	279527.765324719	5.35560951675292	0.0619110059154874	0.153361504963211	0.0852745621534639
680.191811213032	278.289679299677	3.80274883858178	312889.76745093	280861.985469342	6.71739823585329	0.0560386738865671	0.142241382529696	0.0796488064682573
591.753041769353	273.842049623601	2.73208052882678	254813.60368781	288838.506169712	5.72706241766542	0.0756566763131034	0.158089788036813	0.0948664260491299
675.509708523984	273.660406675262	3.15535834594515	282472.963217916	268508.861883583	6.68385319125061	0.054030079383649	0.148784083684936	0.0753518729696305
775.992616092972	281.35055030352	3.03033354216518	290465.633879851	273757.444576358	6.30528438311347	0.0379271660308153	0.141799577424094	0.0583114060724816
899.370226010366	275.629005546424	6.26933743456964	340022.317167929	278033.917765773	8.0773053886005	0.0657522296734337	0.154285296350307	0.0889944381849297
720.588016290031	279.638035513753	2.91761186864492	282203.171770903	287828.983590991	5.71731492184752	0.053389503486078	0.149388473661419	0.0762773268955043
635.926585922698	276.875537081775	2.69767556631251	295608.191579567	269349.170328071	5.93942774822622	0.0544817507868351	0.149220002836751	0.07664721000026
605.263158852062	275.002104243997	2.85837059022183	278494.779287216	280007.914643154	5.98403480578904	0.0675663293089903	0.156538318282207	0.0899339391666769
942.925129233508	277.430496671892	6.91461897263612	336854.802181002	269677.38805769	8.58997944128021	0.0657522296734337	0.154285296350307	0.0889944381849297
748.289891950515	270.339695673812	4.25779628830303	257911.480706584	273860.629401661	6.13016545999599	0.0897986707697257	0.160085402912896	0.10793587422675
586.769786046483	271.373004953373	2.77457760017368	243383.068905766	277552.391621464	5.61203673889504	0.068020983362075	0.153261589394094	0.0914506089849424
798.494072057706	273.160282001529	4.33248569350515	310036.35760913	284663.153661103	6.94694130073908	0.0529388991202268	0.147905911934035	0.0766736202114423
747.436315351295	284.520215270929	3.17527630688502	279800.496873668	272745.502684173	5.63506986452964	0.0632341021841786	0.150684481735407	0.086138247868074
691.663142628163	275.627184262286	3.36268595726087	291294.805702961	282320.998143984	6.27818048228432	0.0597777108326385	0.146777670865329	0.0819146321734651
718.54550096587	264.555418556834	6.2456909077083	234624.373120722	269287.585834307	5.85699810781819	0.068020983362075	0.153261589394094	0.0914506089849424
636.270099020041	268.90140848526	3.04962582212377	247348.448129047	263991.340859506	6.02118583440425	0.0432241866237567	0.141992742726841	0.0660333417678107
1003.72814177956	285.870407864962	4.75460426089944	296547.141645473	283898.220220759	5.93333537336747	0.0782362479389408	0.157697827091906	0.0996762247460214
848.158944998432	275.805270217227	4.3043413059219	264992.83345185	261120.870957147	6.07675928871201	0.0599505504078703	0.149724507181564	0.0833103990802043
743.607815628101	278.993561326621	3.08457973251741	255814.939277567	280796.90554079	5.71364716377229	0.0534249784960592	0.14747158405536	0.0715390230077663
