time	velocity	number_of_branches
1998.34315696912	624.602521706531	0.92
1998.43490806201	615.002588948802	1.22
1998.5266591549	1209.27838786287	2.52
1998.61841024778	895.865553383375	3.64
1998.71016134067	863.649265004646	5.04
1998.80191243356	784.088681867485	8.2
1998.89366352644	1005.84177217402	12.9
1998.98541461933	1000.55909197426	16.8
1999.07716571222	943.02683309599	19.94
1999.1689168051	895.887085489174	22.82
1999.26066789799	965.854870589046	24.42
1999.35241899088	934.190921826884	24.88
1999.44417008376	919.654922820349	25.22
1999.53592117665	844.861380941228	24.78
1999.62767226954	817.473885359405	24.96
1999.71942336242	773.356845705311	25.22
1999.81117445531	669.726618402911	24.92
1999.9029255482	556.157365458799	22.62
1999.99467664108	508.032095876967	19.89
2000.08642773397	492.246050065011	18.09
2000.17817882686	482.611736924825	18.23
2000.26992991974	343.452165365463	20.82
2000.36168101263	448.675954275587	27.21
2000.45343210552	495.419744741595	32.7
2000.5451831984	541.503802137908	39.2
2000.63693429129	572.75176843053	46.28
2000.72868538417	586.874240623879	52.17
2000.82043647706	641.774663697901	55.05
2000.91218756995	657.276082671784	57.24
2001.00393866283	651.94344484136	61
2001.09568975572	706.196207913801	68.46
2001.18744084861	758.669197159502	79.69
2001.27919194149	1233.98073001018	149.31
2001.37094303438	1252.37243987135	197.19
2001.46269412727	1219.52800292437	238.51
2001.55444522015	1245.95833832961	284.02
2001.64619631304	1181.92632101018	346.16
2001.73794740593	1156.33617393625	359.53
2001.82969849881	1151.96019107134	360.61
2001.9214495917	1149.6217946504	360.81
2002.01320068459	1153.91917111989	359.57
2002.10495177747	1154.62924603009	356.51
2002.19670287036	1152.83917462094	350.35
2002.28845396325	984.784576219716	311.87
2002.38020505613	931.640525964601	295.07
2002.47195614902	919.942328760608	284.31
2002.56370724191	850.452108591865	257.63
2002.65545833479	831.95132278537	205.41
2002.74720942768	847.109082704372	193.42
2002.83896052057	857.77068858355	190.82
2002.93071161345	866.379082060665	190.09
2003.02246270634	869.043660236497	189.63
2003.11421379923	857.178308209429	197.05
2003.20596489211	824.261565871809	225.96
2003.297715985	756.407861629595	279.32
2003.38946707789	733.417896429886	270.16
2003.48121817077	712.797761124717	245.04
2003.57296926366	700.768639861671	228.53
2003.66472035655	694.859910204854	221.09
2003.75647144943	693.692578895649	218.51
2003.84822254232	692.318368470599	217.83
2003.93997363521	691.359437140042	217.05
