time	velocity	number_of_branches
1997.36929771998	208.243793479529	0
1997.46593031286	244.670171604214	0
1997.56256290575	302.75968008764	0
1997.65919549863	394.053743376816	0
1997.75582809151	463.654346898128	2
1997.85246068439	548.941673434857	6
1997.94909327727	554.152513192392	14
1998.04572587016	561.897767581318	16.5
1998.14235846304	534.878880003165	22
1998.23899105592	552.558366213292	24
1998.3356236488	520.170846855348	24.5
1998.43225624169	527.0645911496	26
1998.52888883457	542.113351341351	26
1998.62552142745	500.092968682375	26
1998.72215402033	464.880858457143	26
1998.81878661322	399.808523026633	24.5
1998.9154192061	289.40398335387	21
1999.01205179898	267.502006486319	17.5
1999.10868439186	263.720179355258	13
1999.20531698474	205.023973403016	11
1999.30194957763	201.420254800262	15
1999.39858217051	230.767823458496	21
1999.49521476339	296.180972169809	29
1999.59184735627	362.130588644681	36
1999.68847994916	383.194156790574	42
1999.78511254204	407.12491959919	44
1999.88174513492	415.821188930396	44
1999.9783777278	429.459447048197	48
2000.07501032069	441.148714813946	55
2000.17164291357	497.858720844335	58
2000.26827550645	725.456388744104	94
2000.36490809933	805.734910901845	169
2000.46154069221	774.005897033765	196
2000.5581732851	765.405662713184	222.5
2000.65480587798	722.176444453151	284.5
2000.75143847086	712.423654816602	292
2000.84807106374	703.016748837752	292
2000.94470365663	699.374337477005	291
2001.04133624951	701.214633912512	291
2001.13796884239	698.999340559106	288.5
2001.23460143527	699.181230240764	276.5
2001.33123402816	556.939585603238	243
2001.42786662104	528.174967145932	238
2001.52449921392	543.563229588327	242
2001.6211318068	545.026915993931	190
2001.71776439968	548.782645194297	182
2001.81439699257	554.990705219057	182
2001.91102958545	561.420922958645	174
2002.00766217833	565.681439950594	180
2002.10429477121	565.540865459465	181
2002.2009273641	534.85352666155	190
2002.29755995698	612.002473082795	248.5
2002.39419254986	610.716264659386	242
2002.49082514274	579.818976293608	211
2002.58745773563	598.680567206595	202
2002.68409032851	600.414217869461	192
2002.78072292139	610.663839230447	188.5
2002.87735551427	608.063975988483	188
2002.97398810715	601.775357346003	186
2003.07062070004	601.952651046913	183
2003.16725329292	580.623415777436	189
2003.2638858858	605.728466073577	144
2003.36051847868	607.965680146826	118
2003.45715107157	591.832487651201	124.5
2003.55378366445	418.092713394654	110
2003.65041625733	416.598163931506	111
2003.74704885021	416.923877725452	112
2003.8436814431	419.149327905179	112.5
2003.94031403598	413.763774822212	113.5
2004.03694662886	397.392263217526	112.5
2004.13357922174	367.667651145423	99
2004.23021181462	370.384553867794	95
2004.32684440751	200.421504516283	78
2004.42347700039	193.010567135984	73
2004.52010959327	162.50948858613	66
2004.61674218615	174.899432537166	82
2004.71337477904	176.760291132706	92
2004.81000737192	174.381442316703	94
2004.9066399648	178.51406159541	93
2005.00327255768	176.372918268451	89
2005.09990515057	175.473520339004	92
2005.19653774345	191.954209844059	91
2005.29317033633	192.556965407232	87
2005.38980292921	196.78042876627	87
2005.48643552209	202.268606705672	85
2005.58306811498	224.459055597072	77.5
2005.67970070786	224.835688287766	68
2005.77633330074	227.702002849443	65.5
2005.87296589362	239.469382929275	63
2005.96959848651	251.841576247801	63
2006.06623107939	274.93234144062	57
2006.16286367227	288.519728647034	56
2006.25949626515	296.372590403302	52
2006.35612885803	303.017348511089	50
2006.45276145092	297.838069688521	49
2006.5493940438	297.642750001247	48
2006.64602663668	298.72108823358	45
