time	velocity	number_of_branches
1997.54101947195	304.952047138908	0
1997.63679130417	448.165088211151	0
1997.73256313639	621.114232334376	0
1997.82833496861	708.990221995182	5
1997.92410680083	811.488059356782	12
1998.01987863305	853.624097387571	18
1998.11565046527	765.366737959603	20
1998.2114222975	714.416854338911	22
1998.30719412972	684.542839794801	22
1998.40296596194	667.678726173384	24
1998.49873779416	670.011251119895	24
1998.59450962638	634.612432982448	24
1998.6902814586	565.176033157117	24
1998.78605329082	539.295996550935	23
1998.88182512304	334.804023182674	21.5
1998.97759695526	278.586945525521	18.5
1999.07336878748	240.397367243067	13
1999.1691406197	234.762682697737	12.5
1999.26491245192	206.139739501228	12
1999.36068428415	244.609991845817	17
1999.45645611637	299.545107822376	18
1999.55222794859	412.296805622319	26
1999.64799978081	530.009465985583	31
1999.74377161303	536.988402080943	33.5
1999.83954344525	588.187080883538	34
1999.93531527747	625.508776741474	38
2000.03108710969	660.827852382595	40.5
2000.12685894191	736.92620174662	50
2000.22263077413	898.544159492434	58
2000.31840260635	1266.91601810427	118.5
2000.41417443857	1302.42405346867	162
2000.5099462708	1259.10730920812	176
2000.60571810302	1288.91891870213	227.5
2000.70148993524	1223.15651804616	248
2000.79726176746	1201.89857918607	248.5
2000.89303359968	1171.19311061236	248
2000.9888054319	1172.01592541393	248
2001.08457726412	1175.27105675981	246
2001.18034909634	1149.84100678643	243
2001.27612092856	1075.29166503612	226.5
2001.37189276078	931.472520348024	185.5
2001.467664593	867.99875912074	175
2001.56343642522	852.617346438613	161
2001.65920825744	807.44723991919	123
2001.75498008967	814.995787149882	113
2001.85075192189	836.258538589211	110
2001.94652375411	839.930988653823	109
2002.04229558633	844.217276108132	111
2002.13806741855	826.425361840373	116
2002.23383925077	904.467054987065	138.5
2002.32961108299	975.275225520645	166
2002.42538291521	969.480010682202	155
2002.52115474743	1004.79372968736	142
2002.61692657965	1031.32954504295	136.5
2002.71269841187	1049.44676524376	133.5
2002.80847024409	1047.54238661401	132
2002.90424207632	1048.91483980249	132
2003.00001390854	1057.05285521024	131
2003.09578574076	1053.58998191959	134
2003.19155757298	1081.75084070969	128
2003.2873294052	1168.14383089984	79
2003.38310123742	1183.5209911593	73
2003.47887306964	1096.32326809041	83
2003.57464490186	287.803893003922	74
2003.67041673408	284.300001304739	76
2003.7661885663	285.258082119	75
2003.86196039852	283.151553924536	77.5
2003.95773223074	285.35830280813	77
2004.05350406296	254.445583846791	80
2004.14927589519	246.243120970821	72
2004.24504772741	271.286547029062	67
2004.34081955963	267.797972292369	58
2004.43659139185	268.368483416644	53.5
2004.53236322407	240.74024371477	53
2004.62813505629	240.544476089427	66
2004.72390688851	240.56328105506	71.5
2004.81967872073	239.399927830897	73
2004.91545055295	238.05924130646	73
2005.01122238517	224.728737126957	73
2005.10699421739	229.183665502199	64
2005.20276604961	221.073273920399	65
2005.29853788184	206.591808467785	63
2005.39430971406	200.279253464184	62
2005.49008154628	195.75710780654	61
2005.5858533785	168.513173885466	52
2005.68162521072	154.140769956566	46
2005.77739704294	146.984512141461	42
2005.87316887516	146.964471709207	41
2005.96894070738	135.341335364284	40
2006.0647125396	125.270426415219	34
2006.16048437182	129.462446896652	46
2006.25625620404	142.114501814484	42
2006.35202803626	144.858741515144	39
2006.44779986848	145.4625918492	38
2006.54357170071	159.657151393633	40
2006.63934353293	160.193643158373	38
2006.73511536515	168.447093405428	38
2006.83088719737	191.854724592661	41
2006.92665902959	218.256676113207	46
2007.02243086181	217.187473654328	51
2007.11820269403	223.291078730047	52
2007.21397452625	233.20851509179	45
2007.30974635847	232.971060064644	48.5
2007.40551819069	233.808738235521	51
2007.50129002291	230.241601647465	50
2007.59706185513	222.545319740833	50
2007.69283368736	215.836706246983	49.5
2007.78860551958	210.765086004245	48
2007.8843773518	199.840582779321	44
2007.98014918402	166.145578055688	38.5
2008.07592101624	169.989959650001	32
2008.17169284846	182.764705753711	27
2008.26746468068	193.322753679415	22
2008.3632365129	184.699070439536	19
2008.45900834512	171.273159101051	17
2008.55478017734	169.02594383268	14
2008.65055200956	166.290447083784	14
2008.74632384178	177.857600810538	18
2008.842095674	201.789666760843	19
2008.93786750623	240.692556159558	22
2009.03363933845	255.132933034119	25
2009.12941117067	288.285868715227	22
2009.22518300289	266.493150436248	27
2009.32095483511	371.892529597842	29
2009.41672666733	412.260811784941	35
2009.51249849955	436.546313193727	38
2009.60827033177	441.315630441194	39.5
2009.70404216399	433.289362553973	39
2009.79981399621	382.615597064168	40
2009.89558582843	374.849852305868	38
2009.99135766065	329.424179926643	40
2010.08712949288	322.200608124361	42
2010.1829013251	378.658209039891	42
2010.27867315732	336.224965099213	47
2010.37444498954	305.0096611494	44
2010.47021682176	285.286323300949	44
2010.56598865398	295.25689266483	48
2010.6617604862	299.867661150139	52
2010.75753231842	307.834757872187	53
2010.85330415064	307.160633214588	52
2010.94907598286	311.369294103747	51
2011.04484781508	318.72198526635	49
2011.1406196473	292.315305952467	45
2011.23639147952	308.555641379766	38
