time	velocity	number_of_branches
1997.36929772006	399.162343806539	0.9
1997.46593031294	515.91923515461	1.28
1997.56256290582	603.798288590926	3.18
1997.65919549871	829.453444578572	4.94
1997.75582809159	976.544576345075	6.86
1997.85246068447	992.142871881884	11.32
1997.94909327735	905.297382833391	16.93
1998.04572587023	940.354710908543	21.58
1998.14235846312	895.184993591522	25.64
1998.238991056	877.054479992259	28.28
1998.33562364888	839.015788598008	29.81
1998.43225624176	824.335245211258	30.63
1998.52888883464	796.96558184339	31.36
1998.62552142753	689.013235759282	30.99
1998.72215402041	625.731280040942	31.31
1998.81878661329	529.954912120805	30.26
1998.91541920617	418.15567266919	27.41
1999.01205179905	384.850027344576	24.73
1999.10868439194	305.257183956514	21.6
1999.20531698482	281.586164986352	22.02
1999.3019495777	296.966454224118	25.86
1999.39858217058	335.959467298871	30.26
1999.49521476346	367.251700809796	35.21
1999.59184735634	451.211057787366	41.37
1999.68847994923	504.485423287967	47.32
1999.78511254211	514.032314039937	51.14
1999.88174513499	550.341371279039	53.19
1999.97837772787	564.360837753623	55.7
2000.07501032075	591.82806730861	61.42
2000.17164291364	710.795840299038	73.58
2000.26827550652	1132.17458114288	114.44
2000.3649080994	1226.89210222559	186.88
2000.46154069228	1185.54645634131	235.51
2000.55817328516	1198.84004171275	283.48
2000.65480587805	1168.26247682279	356.6
2000.75143847093	1134.49309132948	378.85
2000.84807106381	1117.6385653709	382.64
2000.94470365669	1112.14755840743	382.54
2001.04133624957	1109.0951281367	381.85
2001.13796884246	1103.81870564816	377.61
2001.23460143534	1068.97108326845	361
2001.33123402822	937.781369691192	319.49
2001.4278666211	879.288958657632	304.88
2001.52449921398	841.820724062607	293.14
2001.62113180686	747.860880509552	235.23
2001.71776439975	714.686366420561	202.47
2001.81439699263	732.734395052894	195.94
2001.91102958551	739.552882262788	194.68
2002.00766217839	746.248887681037	194.42
2002.10429477127	744.221628572588	196.9
2002.20092736416	716.881458939868	212.11
2002.29755995704	1078.45211251816	273.6
2002.39419254992	1111.2573514916	268.11
2002.4908251428	1154.5353166085	239.65
2002.58745773568	1226.45911067103	221.37
2002.68409032857	1252.82754779011	211.27
2002.78072292145	1270.80684435984	207.01
2002.87735551433	1271.8326463282	206.67
2002.97398810721	1273.54815653199	206.15
2003.07062070009	1280.87878546952	208.58
2003.16725329298	1286.98045169404	207.25
2003.26388588586	1403.58719536927	160.6
2003.36051847874	1562.40651764246	129.8
2003.45715107162	1512.52839207817	134.17
2003.5537836645	331.682472978887	121.42
2003.65041625738	328.319335889187	123.79
2003.74704885027	324.253536223957	126.6
2003.84368144315	324.43934026841	127.22
2003.94031403603	321.014035976928	128.97
2004.03694662891	261.258150118169	127.55
2004.13357922179	257.736681918635	116.15
2004.23021181468	268.617356185998	106.38
2004.32684440756	277.188158283762	91.81
2004.42347700044	261.240074527065	86.25
2004.52010959332	257.234915187554	83.98
2004.6167421862	291.007425858886	107.07
2004.71337477909	323.912995750147	125.77
2004.81000737197	328.495936248568	135.15
2004.90663996485	335.442439564012	135.7
2005.00327255773	331.400301806621	135.04
2005.09990515061	337.43392950219	127.95
2005.1965377435	343.360981172666	127.06
2005.29317033638	341.417770831835	124.95
2005.38980292926	346.113918256822	126.54
2005.48643552214	341.482789996201	123.22
2005.58306811502	313.226015265205	106.66
2005.6797007079	271.86966996221	91.16
2005.77633330079	231.577744943182	83.15
2005.87296589367	226.887287024986	81.35
2005.96959848655	233.426426660265	80.16
2006.06623107943	257.02661331674	75.33
2006.16286367231	377.863980875347	82.75
2006.2594962652	423.575745871602	73.01
2006.35612885808	458.968882034878	68.03
2006.45276145096	610.419501810287	67.26
2006.54939404384	1031.56039090045	70.14
2006.64602663672	1010.85920788226	69.58
2006.74265922961	1014.71230056023	68.24
2006.83929182249	979.043221027874	73.78
2006.93592441537	950.312991216327	82.94
2007.03255700825	906.124314875197	89.73
2007.12918960113	931.861546348186	89.75
2007.22582219401	976.299950562797	79.45
2007.3224547869	927.802134189165	84.23
2007.41908737978	874.118893456246	89.38
2007.51571997266	415.982415608521	89.46
2007.61235256554	411.067940829615	89.5
2007.70898515842	410.31457981186	88.46
2007.80561775131	410.663619743092	85.39
2007.90225034419	395.860189564162	78.52
2007.99888293707	355.098072275297	70.19
2008.09551552995	363.44446263233	62.4
2008.19214812283	245.448995486432	47.79
2008.28878071572	258.537685370001	40.07
2008.3854133086	270.271111247095	34.27
2008.48204590148	255.76867830709	31.35
2008.57867849436	228.134433027281	27.33
2008.67531108724	230.509695536856	27.41
2008.77194368013	266.532357875213	31.38
2008.86857627301	289.194393413443	33.78
2008.96520886589	342.742603536575	40.45
2009.06184145877	353.33846805747	40.89
2009.15847405165	331.915345509907	42.62
2009.25510664453	336.087495555328	48.73
2009.35173923742	374.785477625278	54.01
2009.4483718303	402.449939542662	59.39
2009.54500442318	411.431524054281	64.71
2009.64163701606	422.572832495309	67.7
2009.73826960894	411.820282888614	67.69
2009.83490220183	399.778162135674	68.99
2009.93153479471	382.385516019219	67.97
2010.02816738759	354.777158287872	69.33
2010.12479998047	375.135210097302	74.79
2010.22143257335	394.590513320941	71.05
2010.31806516624	388.996140673374	73.34
2010.41469775912	362.49417796873	72.23
2010.511330352	356.114158456554	71.85
2010.60796294488	320.419687216825	83.74
2010.70459553776	343.991943163487	89.87
2010.80122813065	340.342839420597	89.72
2010.89786072353	337.430911111106	87.85
2010.99449331641	335.521531065465	86.36
2011.09112590929	344.125359895302	83.37
2011.18775850217	310.810442890625	75.99
2011.28439109505	306.385583900464	67.34
