time	velocity	number_of_branches
1997.55878352637	359.102262666657	0
1997.65446631571	465.384927711964	0
1997.75014910505	548.601211491987	1
1997.8458318944	575.840705561305	4
1997.94151468374	618.474148250297	6
1998.03719747308	654.221910104916	6
1998.13288026242	625.554828759676	6
1998.22856305176	598.013162817038	6
1998.3242458411	578.811305093205	6
1998.41992863044	577.420211295329	6
1998.51561141979	543.378393948063	6
1998.61129420913	552.523036825008	6
1998.70697699847	531.527468158042	6.5
1998.80265978781	409.354546228924	6
1998.89834257715	370.749913465977	6
1998.99402536649	358.708489725378	3
1999.08970815583	343.157064819321	3
1999.18539094518	317.452464739585	3
1999.28107373452	327.352680961338	4
1999.37675652386	378.284830944482	7
1999.4724393132	436.786197305369	9
1999.56812210254	627.186126652618	15
1999.66380489188	752.546637600134	19
1999.75948768123	821.841322165515	19
1999.85517047057	872.602097834494	19
1999.95085325991	875.331650365097	21
2000.04653604925	892.97831627928	23
2000.14221883859	1019.36246047302	24.5
2000.23790162793	1257.92359915907	35
2000.33358441727	1402.63265949851	67.5
2000.42926720662	1383.48229372837	77
2000.52494999596	1361.81492078793	79
2000.6206327853	1349.04876982429	87
2000.71631557464	1353.24971921365	87.5
2000.81199836398	1368.3546521907	87
2000.90768115332	1368.59055265137	87
2001.00336394266	1350.25174113993	86
2001.09904673201	1310.63976155423	84
2001.19472952135	1291.82804281971	82
2001.29041231069	896.732813976863	59
2001.38609510003	840.821833184065	52
2001.48177788937	917.924011128811	51
2001.57746067871	918.55769971262	44
2001.67314346806	902.956153410251	37
2001.7688262574	919.380313100272	36
2001.86450904674	911.706198672386	35.5
2001.96019183608	957.334527667288	36
2002.05587462542	986.31765043082	37
2002.15155741476	865.614776754184	41
2002.2472402041	1131.49855377124	47
2002.34292299345	1014.95968193944	48.5
2002.43860578279	915.468133619193	45
2002.53428857213	1037.12476324774	43
2002.62997136147	1030.57046069565	40.5
2002.72565415081	1029.98529273333	40
2002.82133694015	1020.37039940307	40
2002.91701972949	1025.97939091684	40
2003.01270251884	1072.93542554281	40
2003.10838530818	1065.10932440067	41
2003.20406809752	1151.79050347779	37
2003.29975088686	1430.6530513909	24
2003.3954336762	1413.89481688835	25
2003.49111646554	1294.65130486847	30
2003.58679925489	382.419420113455	28
2003.68248204423	376.296602011484	29
2003.77816483357	376.382092045611	29
2003.87384762291	374.555892862822	30
2003.96953041225	375.77737101308	30
2004.06521320159	322.590853314706	29
2004.16089599093	306.645583189352	25
2004.25657878028	327.592800855914	22.5
2004.35226156962	349.971534723769	18
2004.44794435896	361.911883886178	17
2004.5436271483	293.514198543015	13
2004.63930993764	263.543762970149	15
2004.73499272698	254.691649986173	18
2004.83067551632	259.929573474201	17
2004.92635830567	259.162222612248	17
2005.02204109501	192.419720218959	17
2005.11772388435	146.099152818317	14
2005.21340667369	141.155036201309	15
2005.30908946303	134.556548624605	16
2005.40477225237	134.726607194649	19
2005.50045504172	134.612861879497	19
2005.59613783106	128.454451258606	15
2005.6918206204	113.846585423985	15
2005.78750340974	104.961834041349	12
2005.88318619908	106.138933977054	12
2005.97886898842	105.695416410496	12
2006.07455177776	104.571983833131	12
2006.17023456711	152.737587058727	15
2006.26591735645	175.583719435986	12
2006.36160014579	181.52848614735	12
2006.45728293513	186.367031615564	12
2006.55296572447	194.98671235469	12
2006.64864851381	207.75757337721	12
2006.74433130315	225.816996790725	12
2006.8400140925	249.358063272501	16
