time	velocity	number_of_branches
1997.36929771989	203.413417969777	0
1997.46593031277	217.646246815522	0
1997.56256290566	252.943027310936	0
1997.65919549854	219.877167856487	0
1997.75582809142	236.566980087456	2
1997.8524606843	228.116518116171	4
1997.94909327719	265.420656516228	15
1998.04572587007	248.867637215745	22
1998.14235846295	207.46359179723	28
1998.23899105584	189.522803144916	32
1998.33562364872	180.03885664749	34
1998.4322562416	165.837837936214	36
1998.52888883448	168.067860902117	38
1998.62552142737	180.37632034832	38.5
1998.72215402025	184.688114248315	40
1998.81878661313	193.824980077858	40
1998.91541920602	213.979377135778	40
1999.0120517989	230.271525326676	32
1999.10868439178	260.047371003464	30
1999.20531698466	284.1237566401	26.5
1999.30194957755	278.549243564159	28
1999.39858217043	288.050792945051	40.5
1999.49521476331	286.372455379339	46
1999.59184735619	279.238927648804	53.5
1999.68847994908	274.652914090464	58
1999.78511254196	258.613750041513	60
1999.88174513484	251.06308224691	60
1999.97837772773	239.952502013398	61
2000.07501032061	232.603947449344	66
2000.17164291349	234.361086938866	71
2000.26827550637	243.623315749788	116
2000.36490809926	271.979430194298	217
2000.46154069214	302.187118691811	261
2000.55817328502	321.789533439396	315
2000.6548058779	344.890539901664	484
2000.75143847079	364.74551822675	511
2000.84807106367	375.007235247879	519
2000.94470365655	381.292782669507	529
2001.04133624944	386.679825602242	531
2001.13796884232	391.448342684577	529
2001.2346014352	396.201847136059	519
2001.33123402808	395.439596127339	484.5
2001.42786662097	397.807798046063	469
2001.52449921385	416.020156950618	478.5
2001.62113180673	456.911321922722	380.5
2001.71776439961	472.121523039331	341
2001.8143969925	465.739672118601	328
2001.91102958538	450.323320961878	317.5
2002.00766217826	430.263065566216	320
2002.10429477115	396.25012046735	323
2002.20092736403	349.3761821815	343
2002.29755995691	324.814790832114	476
2002.39419254979	331.239215840554	476.5
2002.49082514268	334.512446639442	429.5
2002.58745773556	417.088643687844	391
2002.68409032844	417.84352661152	376.5
2002.78072292133	410.321828663205	374
2002.87735551421	399.57888567101	371
2002.97398810709	388.828801396728	373
2003.07062069997	381.354653180672	374.5
2003.16725329286	363.741512828861	370
2003.26388588574	346.821679515561	287
2003.36051847862	341.361505759446	228.5
2003.4571510715	296.304989979173	245.5
2003.55378366439	311.317824075769	218
2003.65041625727	299.405335136538	225
2003.74704885015	294.601977525543	229.5
2003.84368144304	278.083938537761	232
2003.94031403592	250.502184392404	241
2004.0369466288	233.406303153895	235
2004.13357922168	198.418903597556	211
2004.23021181457	172.293660463654	187
2004.32684440745	167.36074720057	156
2004.42347700033	158.558318286931	141
2004.52010959321	203.99974464653	129.5
2004.6167421861	190.529660858512	182.5
2004.71337477898	191.410052612372	197
2004.81000737186	196.609261973091	203
2004.90663996475	207.80610705666	201
2005.00327255763	207.185706093392	195
2005.09990515051	191.571794284625	186
2005.19653774339	203.255546976098	188
2005.29317033628	190.603020624047	187
2005.38980292916	190.208332747772	187.5
2005.48643552204	190.72942911184	187
2005.58306811493	224.393380544582	165
2005.67970070781	231.1150891757	145.5
2005.77633330069	233.179039731437	139
2005.87296589357	231.095117529787	136
2005.96959848646	236.21315126918	136
2006.06623107934	230.895842624547	132
2006.16286367222	214.721689719551	129.5
2006.2594962651	202.175639027044	112
2006.35612885799	208.47007942062	103
2006.45276145087	219.202993626825	104
2006.54939404375	283.021952386567	99
2006.64602663664	294.688366665799	103.5
2006.74265922952	306.575390639191	103
2006.8392918224	303.693683207773	111
2006.93592441528	296.359829413063	125
2007.03255700817	286.258093127188	140.5
2007.12918960105	254.677311082715	138
2007.22582219393	217.422179836286	135.5
2007.32245478681	215.122573918381	153
2007.4190873797	218.410984200292	164
2007.51571997258	219.634413183448	168
2007.61235256546	241.050282975676	171.5
2007.70898515835	265.865871245881	168
2007.80561775123	299.072899888691	162
2007.90225034411	336.864266821652	148
2007.99888293699	362.417526833461	134.5
2008.09551552988	385.833635414414	123
2008.19214812276	403.345567788898	107.5
2008.28878071564	430.34220567463	87.5
2008.38541330852	457.139412178051	71.5
2008.48204590141	474.032532221215	58
2008.57867849429	522.488705621405	49
2008.67531108717	498.204113611102	50
2008.77194368006	470.18150847937	54
2008.86857627294	407.066810281715	64.5
2008.96520886582	340.104200793901	77
2009.0618414587	271.9939919697	77
2009.15847405159	244.594690412608	74
2009.25510664447	187.557251326993	85.5
2009.35173923735	195.222355078973	91.5
2009.44837183023	210.97822734971	101
2009.54500442312	232.497988882619	103
2009.641637016	258.419421705602	105.5
2009.73826960888	290.348785828153	104
2009.83490220177	320.310163954379	106
2009.93153479465	341.090819871285	105
2010.02816738753	368.951502061483	111
2010.12479998041	401.995691175514	118.5
2010.2214325733	412.126559724018	104
2010.31806516618	413.612310293045	105
2010.41469775906	455.882933202237	106
2010.51133035195	472.476777914158	110
2010.60796294483	447.356403957266	130.5
2010.70459553771	486.073165872716	143
2010.80122813059	528.612045209884	145.5
2010.89786072348	573.34921069975	142
2010.99449331636	614.03732597048	139
2011.09112590924	564.829233359983	133
2011.18775850212	533.3894550606	132
2011.28439109501	519.334993464199	123.5
2011.38102368789	541.053838404044	120
2011.47765628077	539.721707354885	110
2011.57428887366	539.969353600999	97.5
2011.67092146654	476.328152014496	78
2011.76755405942	538.463715810084	63
2011.8641866523	667.293710017183	58
2011.96081924519	964.126550260183	57.5
2012.05745183807	1631.29658542864	70
2012.15408443095	1308.80763385696	75
2012.25071702383	1173.81987419406	72.5
2012.34734961672	1240.01517072317	70
2012.4439822096	1243.39332042073	68
2012.54061480248	1230.90446466357	66
2012.63724739537	1198.89516258727	65
2012.73387998825	1164.35135956095	64
2012.83051258113	1101.4487375093	64
2012.92714517401	960.831506471093	61
2013.0237777669	596.985029401989	46
2013.12041035978	134.297388608932	37
2013.21704295266	64.326575384458	26
2013.31367554555	51.9991240257255	26
2013.41030813843	52.0130353865332	26
2013.50694073131	52.030439181532	26
2013.60357332419	52.053259161949	26
2013.70020591708	52.0851359756424	26
2013.79683850996	52.1512392828449	26
2013.89347110284	52.3969015719647	26
2013.99010369572	93.0762338440597	28
2014.08673628861	96.5391127036102	20
2014.18336888149	86.0533320128911	13
2014.28000147437	100.939708528212	7
2014.37663406726	100.157838643624	7
2014.47326666014	99.4569621623788	7
2014.56989925302	97.2608062956868	7
2014.6665318459	96.727525364383	7
2014.76316443879	93.4713785540686	7
2014.85979703167	87.7601404251668	7
2014.95642962455	742.025537922915	9
2015.05306221743	732.510897948512	8
2015.14969481032	438.257534626003	10
2015.2463274032	355.436832797911	7
2015.34295999608	345.05532877875	7
2015.43959258897	332.490709776075	7
2015.53622518185	314.481816081588	7
2015.63285777473	292.306893360285	7
2015.72949036761	259.231304877966	7
2015.8261229605	203.481638881556	7
2015.92275555338	91.8533288803061	6
2016.01938814626	77.0265388433593	5
2016.11602073914	78.4261833732063	2
2016.21265333203	1360.24316889061	1
2016.30928592491	1359.41982779704	1
2016.40591851779	1358.55299370087	1
2016.50255111068	1357.64260753174	1
2016.59918370356	1356.68859211603	1
