mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
727.707801158217	170.488661511299	3.64431845958983	87414.9681801852	105792.710952445	4.43222924399384	0.089719030083538	0.0773843670011639	0.0890913709575166
408.417560042789	176.807181142882	1.71218168509046	82344.8504073721	107594.005403349	4.46333021591694	0.0813379101379897	0.0814032521689502	0.0875761056008312
433.773786737489	164.032930492386	2.41030500220916	93703.4039692784	105820.238014763	4.88742798961664	0.0697492470874897	0.0714070985587974	0.0752172635783112
475.746418068563	163.544333971306	2.37051032932133	82837.0515968913	111560.498344651	4.51513277078465	0.0821114752685359	0.0862419328031257	0.088002890415249
637.95096112096	172.823790026511	3.57906131001199	125930.850294566	114756.861517381	5.30607378044419	0.0806452180982214	0.0810298972591842	0.0889487776356739
497.636866350389	179.273849721791	2.27250738337366	77037.1709405269	115684.424458713	4.58802856194876	0.0769820220699888	0.0731571503235623	0.0816318023644838
535.304673901692	172.436815344751	2.33673769666903	82048.880478692	109366.413547429	4.79155395413208	0.0892293921807963	0.0913833370917615	0.0992294050580897
713.147502025239	162.244094923112	3.28579952821527	90992.1553831348	99129.2213602346	4.41603257528156	0.0925621642567149	0.0908049150722335	0.0986486516907848
458.577820992199	167.034110216797	2.38754529104176	71031.1797317075	107134.127757758	4.62918507097177	0.0801910003838901	0.0742879175257916	0.0812986026138323
434.062989131825	177.888726919192	1.76076481511329	77430.7923234958	116729.160437621	4.6394848349504	0.0969471533222584	0.0946748332688458	0.102330409013554
693.847465005945	169.241520828646	2.91767970764698	103996.225104836	121238.26982933	4.45387390416809	0.0652535307586691	0.0657633753679004	0.0724928825641096
372.538493814808	160.280002355218	1.76861487836866	81006.1376077388	112257.926566272	4.84167801641647	0.0888075288429424	0.0868694835840273	0.093690165257322
572.916403591372	156.941122387479	2.95682673679969	77050.359584759	104931.612801437	4.513550487816	0.0856043770776249	0.0824751430799571	0.0903490845878335
528.574632502156	171.310863629086	2.48937858158304	82759.5781736761	107202.543424755	4.20107032826461	0.0690424253304776	0.0638030893728701	0.0727579690404798
492.869140355636	158.377861908305	2.22012615818173	78859.36469162	104234.508062226	4.39507734324449	0.0789530142013331	0.0767036584930022	0.0845733751570476
439.806040312243	170.077797067954	2.46662267506846	80514.9650170197	107692.691421873	4.41551725397058	0.095207227640646	0.0903848311433238	0.0988697762249432
535.620960549725	173.558940472538	4.10875276361198	97738.5143085007	119243.175781792	4.68342173157136	0.0637540147930887	0.0637012704274079	0.0691811873403936
441.193307999398	173.578674385588	2.06079363430301	76668.2281138348	113154.892840563	4.46500181608155	0.0789530142013331	0.0767036584930022	0.0845733751570476
434.099932832089	171.744632019322	2.48312886156158	81996.3457795037	119483.470012194	4.42195564242679	0.0744771833891372	0.0721255989761439	0.0808018005509437
726.468000894432	173.702238878552	3.34821067217022	75595.7643390606	113899.300803325	4.48191648967782	0.0794327979926241	0.07532251996548	0.0850837280443646
531.615131399725	161.649878337901	2.57858217411504	86187.7465605395	101569.289706254	4.61220819476685	0.0731684154646936	0.0757626176057535	0.0792185955222231
533.31903496191	167.76181894457	2.35197578536709	87444.0513120881	109132.282035173	4.74396888880831	0.0948440403961836	0.0887732088663821	0.0984913230386425
523.35033130549	178.895108630406	2.98217507787078	88001.8958485643	117429.72720685	4.16787000207682	0.095207227640646	0.0903848311433238	0.0988697762249432
452.400696190203	174.016595298117	1.91615843095808	70735.5883243522	111272.391291568	4.74343234472635	0.0768188852177231	0.0740945130929945	0.082000920335434
416.883376468923	172.354932167993	2.4174525456328	72599.3230988489	110282.380845441	4.671619638011	0.0702402847990757	0.0656283466675682	0.0734213015700917
551.159881248798	166.94840989763	2.05073562226435	76947.5070420628	101653.307920974	4.64646351997328	0.089719030083538	0.0773843670011639	0.0890913709575166
513.186153355516	167.364747679611	3.27642055519262	115551.209148	116781.915814176	5.75175269668501	0.0548469043665276	0.0622841882527693	0.0610383356167684
311.061644509889	155.182268691277	1.49120668015087	71605.8370383635	91479.2554223612	4.67882131020239	0.0763741030796491	0.0748179809901523	0.0838663916709302
476.805816162697	161.28036706164	2.02806341494135	78741.024652308	106830.989255578	4.71619932455859	0.073123749342935	0.0693296377605805	0.0765664504076197
423.994857131659	161.32287695222	2.17134361557751	76603.5289664923	110601.048611301	4.52592288260925	0.0861912721658406	0.0929811686184021	0.093765214974881
428.197436013465	170.074560221946	2.36024887662578	83130.4547560598	120175.437780587	4.92913597793933	0.0673538075154604	0.0669799136559728	0.0741301023197043
508.264475443346	180.860966009767	1.85851483772156	76261.2499138495	114380.605249187	4.26254324155176	0.0740649277026681	0.0769169415304384	0.0810639757508177
391.174174335026	176.883191175624	1.73188264385652	89062.6295342661	122325.749090392	4.47001685396781	0.084877605687683	0.0843078730926408	0.0921814924530003
491.977876826277	178.782260141796	2.37659186531735	80831.762759969	119322.844915071	4.50076830962939	0.0744771833891372	0.0721255989761439	0.0808018005509437
741.958034024604	165.116157931005	2.74853784903219	98693.480723925	90814.5539845102	5.13357364821797	0.0784466575399648	0.0849590837113737	0.08494315336163
416.949558572259	161.425649724202	2.40484217312059	92301.5476053153	105132.902490662	4.82309835208179	0.0673538075154604	0.0669799136559728	0.0741301023197043
411.698397785038	167.682161419102	2.30440143335041	80785.7616846544	110127.46309646	4.68431429063503	0.0769869866118922	0.0739069573348688	0.0827920713157985
394.668461101715	165.359444769329	1.9964952137621	77644.0809567175	111199.103944311	4.88858239373712	0.0969471533222584	0.0946748332688458	0.102330409013554
526.903522290084	171.898903023453	2.0569493767805	81629.1088507161	112292.928730784	4.60842563676937	0.0829306577622307	0.0806455968629051	0.088827529640611
478.693032864557	157.580644277558	2.88272344161214	93083.0709928281	110387.339969625	5.15186337411337	0.0512401100592066	0.0537987051473128	0.0589317509400258
358.324066831533	159.671793310737	1.7067869878773	87198.5339957229	95434.7599537853	4.99011983981827	0.0873159040189774	0.08012729265938	0.0899891990256053
558.764886494018	166.756222328053	2.26547850707326	100342.250844425	105518.864719635	4.48182305986259	0.084877605687683	0.0843078730926408	0.0921814924530003
581.383408996948	166.279403982967	2.17290437928668	83973.3870126259	110661.886887363	4.38069942960821	0.0875031082407901	0.0785461644260824	0.0878394453575712
403.333920128356	176.069960360404	1.98510390796769	75826.7880739662	115690.334979058	4.81746772627742	0.0548469043665276	0.0622841882527693	0.0610383356167684
463.006051689149	175.531977539682	2.06533085368284	79747.9416476294	117205.937123859	4.77874378303505	0.067230806825477	0.0541542833215431	0.0683810252799646
728.575692618645	174.940100417895	2.32865752921281	92851.378134112	106398.836420444	4.44319305679236	0.0470846246533812	0.0561529985962762	0.0544663493718503
552.771076270285	177.619422607169	2.44791178642748	75682.7849876868	105348.550484799	4.51634465154601	0.0744771833891372	0.0721255989761439	0.0808018005509437
342.843561424442	150.60066425214	2.19193524607909	64576.141594079	85968.6728969387	4.75044749739125	0.0856043770776249	0.0824751430799571	0.0903490845878335
760.291503553908	174.861574776224	2.83358873358835	108546.632213921	126690.894016489	4.49067834393773	0.0837805028014237	0.0894765097603796	0.0893500288908404
445.001873098076	171.243886120867	2.1497564626638	81169.5243607546	114286.218845064	4.59275757789668	0.0789295161919193	0.0803983997398585	0.0839060567493054
397.86150559854	161.714304521836	3.1046287822515	68850.3394437942	108701.903146997	4.60013911378948	0.0801910003838901	0.0742879175257916	0.0812986026138323
445.912854606126	155.646849949703	2.35537617854158	82216.9347094422	101753.080367217	4.80917585329219	0.0789530142013331	0.0767036584930022	0.0845733751570476
408.104310080615	161.974106305456	1.88368377403753	72196.7818372811	105848.184288861	4.28981539736235	0.0637540147930887	0.0637012704274079	0.0691811873403936
388.489747446601	157.060664745576	1.83669123115827	75375.9734327496	98498.5888725918	4.97560022674065	0.0806452180982214	0.0810298972591842	0.0889487776356739
566.025888532443	168.528312173742	3.27316004787829	74502.3037942194	107821.406786007	4.55083700345623	0.084877605687683	0.0843078730926408	0.0921814924530003
537.43376295459	168.998554062121	2.70727745071312	79178.3772499366	111674.955208067	4.81383921123146	0.0873159040189774	0.08012729265938	0.0899891990256053
420.153896816253	166.478085963455	2.09532305893739	81563.6541128341	105351.027071214	4.59742898991016	0.0809441451814215	0.0782914878886365	0.0874446234055217
582.870794581827	182.925190291114	2.55829936852247	93923.2425307096	113208.635152436	4.28452784313752	0.0760646969130006	0.0732049044846132	0.0822295527959699
518.805741331659	170.942393036747	3.21833773571637	75442.1346858468	109970.06141407	4.75530212157628	0.0861912721658406	0.0929811686184021	0.093765214974881
438.63061566469	170.526631400259	1.84702175920807	85090.5331035347	113290.504638364	4.76046384996748	0.060751786992699	0.0601705364819283	0.0672103283957244
437.807309735988	158.977830741722	1.79020371037695	72606.5064040017	105235.378590356	4.6385106969055	0.0967627537265599	0.0867852578551715	0.10181102259053
451.270509413708	174.138886083191	1.66433439361946	79147.8073396202	107026.041928424	4.43163225587155	0.102071869782455	0.0998033418119276	0.107710381646017
727.046833243083	182.637684205179	2.462307187586	89047.9317070977	110231.975248517	4.43205529348662	0.0979285436348183	0.0914843050224606	0.102441095349714
513.846808994645	168.566607646325	2.00179159726426	82143.5683734977	108111.852553567	4.44324546873814	0.0719961376573355	0.0695331409764728	0.0754082616973561
809.509875495579	174.122907889989	3.74959019951715	102553.886737724	109913.597279195	4.2647521019433	0.0828856572316889	0.0980842539475043	0.0920812438330101
355.516793596407	159.396453697052	1.85412561062039	74604.0589987199	98357.2262705659	4.53676325447011	0.0860114842972974	0.0887826840364072	0.088927923271199
575.090954126408	174.711905616471	3.58785393456655	85923.6820314529	113519.641144233	4.80358117109661	0.0892293921807963	0.0913833370917615	0.0992294050580897
