time	velocity	number_of_branches
1997.54101947135	623.934933954243	1.24
1997.63679130358	748.221976656015	2.08
1997.7325631358	796.624948556186	3.44
1997.82833496802	776.493671326254	7.5
1997.92410680025	1255.86276662172	13.5
1998.01987863247	1001.3118134144	17.23
1998.1156504647	935.414904626724	20.52
1998.21142229692	911.746696632225	23.24
1998.30719412914	904.100963616363	25.18
1998.40296596137	896.326728938094	25.89
1998.49873779359	884.667369314476	26.45
1998.59450962581	832.43823680142	27.25
1998.69028145804	790.090977244845	28
1998.78605329026	720.834416569869	27.01
1998.88182512249	366.527897817649	23.18
1998.97759695471	320.606449850389	20.88
1999.07336878693	282.061203552394	18.43
1999.16914061916	274.349556749622	18.41
1999.26491245138	263.93119945958	18.89
1999.3606842836	290.22439880111	22.81
1999.45645611583	331.573144933947	27.02
1999.55222794805	373.369206656331	31.84
1999.64799978028	459.225605772782	38.06
1999.7437716125	518.421106532208	42.81
1999.83954344472	547.834947263594	46.46
1999.93531527695	576.106474459773	48.86
2000.03108710917	604.276561124438	52.36
2000.12685894139	731.667727642081	61.68
2000.22263077362	885.310791264738	77.77
2000.31840260584	1316.85347092229	143.72
2000.41417443807	1306.55759119779	189.28
2000.50994627029	1353.62421271661	225.81
2000.60571810251	1347.7157743673	267.86
2000.70148993474	1303.39808850325	298.17
2000.79726176696	1291.86905733306	300.92
2000.89303359918	1283.63725116476	300.99
2000.98880543141	1281.10028509844	300.29
2001.08457726363	1275.51469490454	297.9
2001.18034909586	1269.66740972111	290.69
2001.27612092808	1204.47189753185	269.18
2001.3718927603	1035.09451864783	232.91
2001.46766459253	906.482615019502	214.67
2001.56343642475	864.696256546515	203.63
2001.65920825698	839.245824071972	168.21
2001.7549800892	791.938094450999	155.69
2001.85075192142	806.743976089868	153.5
2001.94652375365	823.138044903166	153.04
2002.04229558587	830.888381363597	152.55
2002.13806741809	828.506904028986	157.26
2002.23383925032	959.800923811474	184.7
2002.32961108254	1163.84200627677	224.51
2002.42538291477	1189.5796528274	212.38
2002.52115474699	1234.35642777834	196.58
2002.61692657921	1253.46180059462	183.07
2002.71269841144	1278.30064591003	175.68
2002.80847024366	1283.52072863453	174.62
2002.90424207588	1286.32040768872	173.73
2003.00001390811	1296.62054873219	174.85
2003.09578574033	1288.0779822044	178.14
2003.19155757256	1304.16832566503	172.94
2003.28732940478	1518.79196415383	112.59
2003.383101237	1606.48648011572	100.75
2003.47887306923	1520.92078817435	105.79
2003.57464490145	346.486394725575	95.28
2003.67041673368	346.699396340428	95.52
2003.7661885659	341.078874923047	97.21
2003.86196039812	339.427505332095	97.51
2003.95773223035	340.968934121014	97.65
2004.05350406257	259.179001284948	96.68
2004.14927589479	251.690684375196	87.82
2004.24504772702	271.362505403742	80.91
2004.34081955924	268.92232029287	70.56
2004.43659139147	281.108500778471	66.95
2004.53236322369	261.568615096317	65.88
2004.62813505591	274.997379112513	86.96
2004.72390688814	287.206785182037	97.81
2004.81967872036	292.020177369736	103.88
2004.91545055258	290.172842356141	105.8
2005.01122238481	281.610078716471	106.11
2005.10699421703	286.847856997426	99.67
2005.20276604926	283.211612094484	99.93
2005.29853788148	273.407466573801	100.1
2005.3943097137	274.613537766804	103.23
2005.49008154593	269.579563854911	101.05
2005.58585337815	243.929105249699	88.41
2005.68162521037	223.556806767431	76.69
2005.7773970426	191.401445213345	70.87
2005.87316887482	190.66016921743	69.52
2005.96894070705	190.932928378353	67.7
2006.06471253927	200.71485323242	62.34
2006.16048437149	260.990747333382	68.07
2006.25625620372	289.23267259595	59.1
2006.35202803594	304.950010686023	54.23
2006.44779986817	304.594451093459	50.65
2006.54357170039	320.348793479779	53.5
2006.63934353261	331.579166009854	53.21
2006.73511536484	346.76777586231	53.43
2006.83088719706	367.615382403038	57.9
2006.92665902928	426.552601178239	63.94
2007.02243086151	451.693190811287	70.15
2007.11820269373	456.77453834561	68.44
2007.21397452596	401.011264578597	59.92
2007.30974635818	387.396628117147	64.67
2007.4055181904	381.105689054665	68.62
2007.50129002263	366.687289867812	67.78
2007.59706185485	363.969850290179	67.5
2007.69283368707	356.755404429075	66.79
2007.7886055193	340.886079709952	63.28
2007.88437735152	308.178697084237	58.16
2007.98014918375	251.006175385977	52.85
2008.07592101597	209.632255818964	45.94
2008.17169284819	233.934489646082	37.98
2008.26746468042	254.305099934942	32.66
2008.36323651264	236.535774846101	27.76
2008.45900834487	218.546200911348	26.13
2008.55478017709	225.773777942855	23.32
2008.65055200931	224.324526976849	23
2008.74632384154	241.543177030531	25.87
2008.84209567376	276.159216775785	28.08
2008.93786750598	319.038357908179	32.59
2009.03363933821	339.693606781974	34.91
2009.12941117043	340.934753002792	32.72
2009.22518300266	328.053616574026	41.3
2009.32095483488	388.984399685084	43.04
2009.4167266671	392.154585317959	48.73
2009.51249849933	398.006738500681	50.07
2009.60827033155	400.072298169018	52.63
2009.70404216377	410.623070383449	53.29
2009.799813996	406.289950682474	54.32
2009.89558582822	393.345792853875	55.37
2009.99135766045	398.59872136947	54.97
2010.08712949267	381.607485826824	58.7
2010.18290132489	452.609706234293	54.16
2010.27867315712	409.868194673804	60.63
2010.37444498934	397.28447322455	61.25
2010.47021682156	386.127760085362	62.83
2010.56598865379	369.208642600388	67.57
2010.66176048601	389.572382863723	74.63
2010.75753231824	380.397658073436	75.85
2010.85330415046	375.198342850494	74.49
2010.94907598268	369.963763062729	72.46
2011.04484781491	336.3548376279	71.12
2011.14061964713	322.967924068263	65.64
2011.23639147936	322.360679902794	58.16
2011.33216331158	288.145280586765	53.29
2011.4279351438	281.264144400303	49.17
2011.52370697603	280.006872154176	42.28
2011.61947880825	263.216584824028	33.95
2011.71525064047	191.544436687023	27.2
2011.8110224727	184.874774983526	24.88
2011.90679430492	179.616454457012	22.81
2012.00256613715	270.642836571919	28.13
2012.09833796937	253.140920376917	32.42
2012.19410980159	257.447305481548	36.89
2012.28988163382	261.105279433965	34.7
2012.38565346604	264.42794713968	32.99
2012.48142529826	265.885774950291	32.27
2012.57719713049	268.138049086331	31.56
2012.67296896271	267.751281915177	31.16
2012.76874079494	268.223651416676	30.87
2012.86451262716	269.28721928327	30.49
2012.96028445938	241.153733672483	27.13
2013.05605629161	172.016332254854	19.03
2013.15182812383	109.385188201663	17
2013.24759995606	108.189921397079	15
2013.34337178828	106.381532501657	17
2013.4391436205	106.387096150769	17
2013.53491545273	106.39252454746	17
2013.63068728495	106.39781783226	17
2013.72645911717	106.402976143126	17
2013.8222309494	106.407999615385	17
2013.91800278162	106.4128883816	17
2014.01377461385	103.708588113071	19
2014.10954644607	119.940906163112	13
2014.20531827829	105.707346062929	9
2014.30109011052	49.6629796147792	5
2014.39686194274	49.6598262654591	5
2014.49263377496	49.6566579268135	5
2014.58840560719	49.6534745895812	5
2014.68417743941	49.6502762442136	5
2014.77994927164	49.647062880634	5
2014.87572110386	49.6438344834828	5
2014.97149293608	41.2291721898074	4
2015.06726476831	41.0786423759299	3
2015.16303660053	38.1529536908571	5
2015.25880843275	46.2997776566678	3
2015.35458026498	46.2958581472745	3
2015.4503520972	46.2919308223797	3
2015.54612392943	46.2879956779428	3
2015.64189576165	46.2840527099457	3
2015.73766759387	46.2801019147766	3
2015.8334394261	46.2761432889092	3
2015.92921125832	46.2721771740836	3
2016.02498309055	33.7470445784244	2
2016.12075492277	NA	0
2016.21652675499	160.725369867212	1
2016.31229858722	160.656891461381	1
2016.40807041944	160.588261704054	1
2016.50384225166	160.519480470344	1
2016.59961408389	160.450547635334	1
