time	velocity	number_of_branches
1999.69951827644	439.099077990415	1.46
1999.78447056578	405.893505620507	2.64
1999.86942285512	460.480220072587	3.9
1999.95437514446	388.972221600805	6.58
2000.03932743381	350.276042525969	9.9
2000.12427972315	305.829641180861	11.96
2000.20923201249	278.727261941617	14.62
2000.29418430183	243.784819310256	16.68
2000.37913659117	214.52035637649	17.68
2000.46408888051	196.120659465118	18.72
2000.54904116985	199.272365298398	19.04
2000.63399345919	175.924900869281	19.6
2000.71894574853	166.526871226759	19.79
2000.80389803788	166.128474980124	19.48
2000.88885032722	164.893810159578	19.4
2000.97380261656	165.972747913418	18.24
2001.0587549059	176.435989913883	16.07
2001.14370719524	183.579465533373	14.22
2001.22865948458	192.216624231206	12.76
2001.31361177392	205.973731859384	11.61
2001.39856406326	183.788459510738	12.8
2001.4835163526	199.272643903838	15.44
2001.56846864195	205.571969861328	19.11
2001.65342093129	212.666711502511	23.19
2001.73837322063	225.666343023031	27.11
2001.82332550997	234.389384781371	31.18
2001.90827779931	242.894068121538	33.91
2001.99323008865	246.084175801963	35.7
2002.07818237799	254.261145637929	36.62
2002.16313466733	258.961963482067	38.31
2002.24808695668	263.052996666712	42.15
2002.33303924602	275.491822087661	49.77
2002.41799153536	282.688903532499	79.38
2002.5029438247	311.838048143469	116.8
2002.58789611404	324.311004140635	137.24
2002.67284840338	327.844256802242	151.79
2002.75780069272	328.667841143456	179.1
2002.84275298206	319.659249237519	191.8
2002.9277052714	311.788564050694	193.09
2003.01265756075	304.581899525775	192.01
2003.09760985009	300.306427422712	191.47
2003.18256213943	296.856943605307	190.55
2003.26751442877	294.647775115592	187.13
2003.35246671811	280.964045483581	185.11
2003.43741900745	294.39973025369	147.18
2003.52237129679	306.558710245454	132.36
2003.60732358613	320.011420431758	123.27
2003.69227587547	324.203734019446	118.48
2003.77722816482	354.174389748012	90.69
2003.86218045416	379.516598445088	80.04
2003.9471327435	385.553035392981	78.23
2004.03208503284	388.773444777004	78.11
2004.11703732218	387.426357280224	78.6
2004.20198961152	385.144816671082	78.41
2004.28694190086	353.96549390119	83.94
2004.3718941902	337.537879454015	90.5
2004.45684647954	322.28692142422	107.04
2004.54179876889	314.184974915924	102.51
2004.62675105823	305.382897757458	90.08
2004.71170334757	385.595324333512	81.74
2004.79665563691	380.190851104607	77.58
2004.88160792625	373.470714497849	75.77
2004.96656021559	363.113173525468	75.57
2005.05151250493	351.216276255785	74.95
2005.13646479427	337.348926785533	74.26
2005.22141708362	380.898965941425	77.26
2005.30636937296	326.987130438923	81.2
2005.3913216623	310.070945162043	64.39
2005.47627395164	278.820838106571	54.62
2005.56122624098	256.374495211462	53.81
2005.64617853032	410.621312542734	49.44
2005.73113081966	407.454954281457	50.04
2005.816083109	402.522600299564	48.86
2005.90103539834	403.664142069791	50.41
2005.98598768769	395.585670285582	50.23
2006.07093997703	371.318388170837	51.07
2006.15589226637	341.65715272059	50.92
2006.24084455571	298.530865929078	47.66
2006.32579684505	239.887230298973	40.51
2006.41074913439	246.100758373722	32.65
2006.49570142373	229.529526585088	29.89
2006.58065371307	199.249758112533	27.83
2006.66560600241	147.731736574709	24.9
2006.75055829176	130.374883941588	30.47
2006.8355105811	119.757132124695	32.84
2006.92046287044	113.840374835797	35.46
2007.00541515978	109.808112901214	35.64
2007.09036744912	106.987372221607	35.25
2007.17531973846	99.947805126008	35.63
2007.2602720278	117.248888272522	35.06
2007.34522431714	132.130245173533	30.85
2007.43017660649	115.289998470484	33.76
2007.51512889583	110.345675024429	35.72
2007.60008118517	110.638079358507	35.82
2007.68503347451	176.474231794198	35.69
2007.76998576385	188.793938337814	30.33
2007.85493805319	191.969342882469	29.02
2007.93989034253	194.43993567389	28.17
2008.02484263187	197.829776733017	28.49
2008.10979492121	199.422072602395	29.37
2008.19474721056	205.789741537961	27.78
2008.2796994999	191.517550893664	27.47
2008.36465178924	175.241779163823	34.31
2008.44960407858	192.82921751085	29.18
2008.53455636792	213.780066774467	28.36
2008.61950865726	268.02569736583	29.12
2008.7044609466	334.125160425982	28.59
2008.78941323594	361.767300568164	29.06
2008.87436552528	393.315633834116	29.36
2008.95931781463	419.339943858641	31.04
2009.04427010397	432.198470485489	33.53
2009.12922239331	442.35647528393	35.74
2009.21417468265	382.782324659532	39.3
2009.29912697199	276.210890913535	35.98
2009.38407926133	267.196821824042	31.88
2009.46903155067	255.515923950157	33.15
2009.55398384001	249.20885998323	33.57
2009.63893612936	197.727160959332	33.03
2009.7238884187	213.231774831143	32.52
2009.80884070804	217.139077485253	31.27
2009.89379299738	223.757040246455	29.89
2009.97874528672	230.34868463213	27.74
2010.06369757606	228.700908273368	25.09
2010.1486498654	225.549231985343	22.82
2010.23360215474	257.322230704369	17.71
2010.31855444408	163.816615690976	17.13
2010.40350673343	143.436831887076	16.71
2010.48845902277	128.956127063807	14.95
2010.57341131211	120.666123053379	14.31
2010.65836360145	255.315595081154	13.7
2010.74331589079	263.367947472668	13.7
2010.82826818013	270.200854666999	14.25
2010.91322046947	274.687705645739	15.15
2010.99817275881	282.474232263493	16.19
2011.08312504815	283.995293425338	17.36
2011.1680773375	298.189509919605	18.22
2011.25302962684	240.673010673277	18.72
2011.33798191618	166.853230074313	17.05
2011.42293420552	160.699257326295	16.83
2011.50788649486	151.540559968631	18.62
2011.5928387842	143.69058918281	19.87
2011.67779107354	139.721595789278	19.67
2011.76274336288	143.322845803519	19.63
2011.84769565223	146.880943385022	19.3
2011.93264794157	148.959524176104	19.19
2012.01760023091	152.077735250633	18.58
2012.10255252025	160.917860255501	19.23
2012.18750480959	141.002714478532	20.66
2012.27245709893	141.744276182612	23.5
2012.35740938827	155.38285036538	20.52
2012.44236167761	140.473896091501	20.53
2012.52731396695	133.366415688548	18.56
2012.6122662563	127.790656088073	17.61
2012.69721854564	130.258404410991	20.23
2012.78217083498	125.873674874091	20.4
2012.86712312432	120.37295004962	20.29
2012.95207541366	116.148417047736	19.85
2013.037027703	110.909553096317	18.64
2013.12197999234	107.592883508679	18.13
2013.20693228168	102.349957347231	16.33
2013.29188457102	79.3660081135559	13.07
2013.37683686037	76.1792171226007	9.11
2013.46178914971	75.1504257364426	8.36
2013.54674143905	71.5173867063749	9.03
2013.63169372839	68.7237922236554	8.79
2013.71664601773	66.9149708849458	5.34
2013.80159830707	68.5372154213898	4.98
2013.88655059641	70.1634873450123	4.86
2013.97150288575	71.2171202485189	4.56
2014.0564551751	73.7962745489377	4.41
2014.14140746444	77.0660556629957	4.29
2014.22635975378	331.702748545619	9.17
2014.31131204312	232.622043963809	12.81
2014.39626433246	216.1878531495	12.48
2014.4812166218	215.782694963887	11.42
2014.56616891114	214.032266920367	11.33
2014.65112120048	212.174066553136	11.15
2014.73607348982	208.703519945408	11.09
2014.82102577917	203.468146185185	11.09
2014.90597806851	195.563197744214	11.06
2014.99093035785	182.386172408119	11.06
2015.07588264719	155.640189577501	11
2015.16083493653	87.3367343678624	10
2015.24578722587	57.829131420814	8
2015.33073951521	82.5171078617967	6
2015.41569180455	83.1002163431409	5
2015.50064409389	83.281386513319	5
2015.58559638324	83.5080801984645	5
2015.67054867258	83.8005982978998	5
2015.75550096192	84.1934138745124	5
2015.84045325126	84.7501539550635	5
2015.9254055406	85.6026820785412	5
2016.01035782994	87.0760830703247	5
2016.09531011928	187.13292710412	6
2016.18026240862	143.219405281059	7
2016.26521469796	148.373267438336	3
2016.35016698731	149.161501276427	2
2016.43511927665	148.616292155127	2
2016.52007156599	147.940466702733	2
2016.60502385533	147.069510987956	2
