time	velocity	number_of_branches
1998.58999902645	599.598353525809	1.82
1998.68051281579	432.332522656431	3.1
1998.77102660513	409.416494913162	4.64
1998.86154039447	359.224669338104	7.68
1998.95205418381	370.987451286541	11.86
1999.04256797316	336.92953477619	15.2
1999.1330817625	312.924197634927	17.34
1999.22359555184	288.113928048403	19.32
1999.31410934118	236.776359338532	21.14
1999.40462313052	217.494608308065	21.72
1999.49513691986	204.638654431337	22.35
1999.5856507092	199.762090544101	22.63
1999.67616449854	201.642166729305	23.17
1999.76667828788	203.188067439721	23.06
1999.85719207723	206.162784243521	22.06
1999.94770586657	224.851464038505	19.63
2000.03821965591	240.280474600077	17.35
2000.12873344525	255.363123944555	15.99
2000.21924723459	275.592166155598	15.34
2000.30976102393	285.606122112478	16.5
2000.40027481327	286.73436303841	20.83
2000.49078860261	292.296425366142	25.41
2000.58130239195	308.212167983548	30.23
2000.6718161813	316.40572324669	34.93
2000.76232997064	322.920186338098	39.37
2000.85284375998	316.593514950965	41.99
2000.94335754932	311.049304695115	45.04
2001.03387133866	309.835877042483	47.42
2001.124385128	290.894312868213	52.57
2001.21489891734	292.298620684711	61.18
2001.30541270668	285.682266817194	96.52
2001.39592649602	303.960579661569	149.99
2001.48644028537	311.216173765846	182.31
2001.57695407471	306.975734171477	204.08
2001.66746786405	305.645773942762	252.59
2001.75798165339	297.6209612349	262.11
2001.84849544273	290.884212324336	262.09
2001.93900923207	287.170907562516	260.68
2002.02952302141	283.880057924242	259.48
2002.12003681075	281.561014500231	256.54
2002.21055060009	279.557861685253	251.77
2002.30106438944	284.333529457407	233.6
2002.39157817878	287.912109221604	198.27
2002.48209196812	294.104225834384	182.14
2002.57260575746	301.039053799637	178.64
2002.6631195468	337.940526949945	133.38
2002.75363333614	362.372756903333	121.71
2002.84414712548	373.219372384546	119.69
2002.93466091482	385.30622233111	119.56
2003.02517470416	394.432403905658	119.12
2003.11568849351	402.124881999014	119.56
2003.20620228285	398.465985270803	120.61
2003.29671607219	352.645672518062	149.22
2003.38722986153	347.063511222277	157.27
2003.47774365087	344.513180373811	144.11
2003.56825744021	458.115380616221	127.74
2003.65877122955	456.026428582541	120.22
2003.74928501889	452.067718043216	116.77
2003.83979880823	439.672399381282	116.07
2003.93031259758	422.806894631806	115.15
2004.02082638692	403.879781686513	115.14
2004.11134017626	416.717859428673	119.25
2004.2018539656	344.196788823435	131.22
2004.29236775494	321.939131614069	103.43
2004.38288154428	298.120214657278	82.89
2004.47339533362	254.620865831757	83.18
2004.56390912296	337.816209643705	76.21
2004.6544229123	328.190730464489	76.67
2004.74493670165	337.922329280845	78.41
2004.83545049099	329.156461018281	77.96
2004.92596428033	303.207925821943	80.03
2005.01647806967	274.813451460658	81.57
2005.10699185901	252.074306157957	77.63
2005.19750564835	209.74378833737	61.9
2005.28801943769	201.269444131605	51.2
2005.37853322703	179.279043314176	48.55
2005.46904701637	160.43442339815	45.41
2005.55956080572	136.624038613402	42.61
2005.65007459506	126.003683547725	51.58
2005.7405883844	124.726579291152	57.43
2005.83110217374	127.134720936963	63.07
2005.92161596308	132.436177220242	61.33
2006.01212975242	137.982378215259	59.54
2006.10264354176	139.743301424274	61.97
2006.1931573311	145.122723862802	58.89
2006.28367112044	143.769815877332	58.95
2006.37418490979	144.394940925165	60.62
2006.46469869913	152.186317926932	60.41
2006.55521248847	242.531354538801	59.74
2006.64572627781	248.046104311088	52.71
2006.73624006715	263.304256617522	48.69
2006.82675385649	270.119921715556	45.47
2006.91726764583	283.868128185866	45.55
2007.00778143517	303.035986065818	46.27
2007.09829522451	301.729554401199	43.69
2007.18880901386	237.133846720851	49.16
2007.2793228032	207.298850342208	47.36
2007.36983659254	218.061590263591	45.15
2007.46035038188	236.320359909416	44.38
2007.55086417122	333.371510555427	43.34
2007.64137796056	352.242353860954	42.61
2007.7318917499	382.877951970755	41.33
2007.82240553924	402.224867248185	43.61
2007.91291932858	402.59114331547	47.73
2008.00343311792	397.949955686581	51.26
2008.09394690727	369.059822229516	53.79
2008.18446069661	253.401092519362	49.42
2008.27497448595	218.623408718313	44.73
2008.36548827529	203.7472955315	47.82
2008.45600206463	184.162511696413	49.66
2008.54651585397	150.333535864558	49.08
2008.63702964331	156.69709613569	49.22
2008.72754343265	162.692662793023	48.12
2008.818057222	168.154901532443	45.67
2008.90857101134	178.000344291394	41.65
2008.99908480068	193.658750527233	37.97
2009.08959859002	193.630991929799	34.47
2009.18011237936	183.20802326787	29.08
2009.2706261687	176.449579048221	28.84
2009.36113995804	204.887439491165	27.07
2009.45165374738	202.312237167615	24.97
2009.54216753672	285.879796034728	24.26
2009.63268132606	294.044078445174	24.37
2009.72319511541	300.390431521675	25.32
2009.81370890475	312.00208150281	26.61
2009.90422269409	316.318581750031	29.76
2009.99473648343	323.852505448851	33.16
2010.08525027277	347.425123536198	35.58
2010.17576406211	289.260621545894	31.43
2010.26627785145	278.432253233033	34.23
2010.35679164079	293.836758728513	35.2
2010.44730543013	311.276267748181	39.36
2010.53781921948	349.64222042131	40.02
2010.62833300882	398.739379103152	40.88
2010.71884679816	439.580039135827	41.56
2010.8093605875	491.424726559619	41.77
2010.89987437684	534.584423388992	40.56
2010.99038816618	560.992674871333	40.59
2011.08090195552	604.866964422415	41.25
2011.17141574486	559.704566559597	43.93
2011.2619295342	675.136792646867	41.17
2011.35244332355	693.25619562711	41.19
2011.44295711289	784.347668261059	39.65
2011.53347090223	836.634914509292	38.46
2011.62398469157	787.088670927911	40.9
2011.71449848091	852.416817858228	41.19
2011.80501227025	898.340122316242	40.44
2011.89552605959	956.788084281895	39.56
2011.98603984893	990.337996462692	36.54
2012.07655363827	1013.43045750544	34.22
2012.16706742762	935.157046779228	29.35
2012.25758121696	629.68764003419	24.7
2012.3480950063	541.144729166792	22.25
2012.43860879564	374.024408868073	21.31
