time	velocity	number_of_branches
1998.40051321937	230.407779380329	0
1998.49197681226	341.481840383758	0
1998.58344040514	435.274411692461	0
1998.67490399803	387.613684762366	0
1998.76636759091	423.963284535128	2
1998.8578311838	451.383248564323	4
1998.94929477668	489.807983538698	10
1999.04075836957	502.509398882654	14
1999.13222196246	469.732770244783	15
1999.22368555534	481.237495815102	16
1999.31514914823	469.713926342433	16
1999.40661274111	462.066501157262	16
1999.498076334	440.615760699183	16
1999.58953992688	401.278554402669	16
1999.68100351977	383.661848462393	16
1999.77246711265	377.757367123261	17
1999.86393070554	283.232349887921	15.5
1999.95539429842	191.305890219883	11.5
2000.04685789131	161.173589881229	8.5
2000.13832148419	155.405285199182	6
2000.22978507708	143.561183847256	7
2000.32124866996	130.149064769317	11
2000.41271226285	173.681066694201	15
2000.50417585574	202.479373637629	16
2000.59563944862	252.777255819491	21.5
2000.68710304151	289.274869805109	24
2000.77856663439	300.713718133317	26.5
2000.87003022728	299.766481742497	27
2000.96149382016	303.788123180042	29
2001.05295741305	302.702005488517	30
2001.14442100593	331.11977558997	33
2001.23588459882	357.391494726756	35
2001.3273481917	767.385872868476	93
2001.41881178459	766.334289593808	118
2001.51027537747	788.889454451705	125
2001.60173897036	776.498176271037	142.5
2001.69320256325	750.021548356105	170.5
2001.78466615613	745.44945413276	176
2001.87612974902	750.20717480475	176
2001.9675933419	758.578004148227	176
2002.05905693479	763.316237827988	173
2002.15052052767	761.044534347828	173.5
2002.24198412056	743.644357533774	176
2002.33344771344	593.566489267985	136
2002.42491130633	562.003631920681	122.5
2002.51637489921	563.230929381906	131
2002.6078384921	557.8804616206	118
2002.69930208498	512.859958944844	90
2002.79076567787	516.323787036423	88
2002.88222927075	527.20819424584	84
2002.97369286364	526.50582014145	84
2003.06515645653	533.397379819182	82
2003.15662004941	538.88839813199	81
2003.2480836423	452.5295399265	84.5
2003.33954723518	370.358597247988	99
2003.43101082807	347.776498282906	89
2003.52247442095	320.668655367077	75
2003.61393801384	355.547542141153	71
2003.70540160672	356.048521744412	66
2003.79686519961	358.417608071763	65
2003.88832879249	356.997841355559	65
2003.97979238538	362.344127101027	65
2004.07125597826	372.941704417797	67
2004.16271957115	379.588795282184	72
2004.25418316404	407.966713227452	64
2004.34564675692	364.207477938011	49
2004.43711034981	368.142707157727	52
2004.52857394269	356.649468558741	52
2004.62003753558	271.678869804891	44.5
2004.71150112846	265.416222568264	46
2004.80296472135	258.913788127996	48
2004.89442831423	255.791426329644	48
2004.98589190712	243.979366161564	53.5
2005.0773555	228.018350292942	54
2005.16881909289	178.03378647115	52
2005.26028268577	178.531322004925	47
2005.35174627866	184.862782198855	37
2005.44320987154	193.572855918279	34
2005.53467346443	163.41257242988	33
2005.62613705732	140.748368504696	37
2005.7176006502	137.270601745739	44
2005.80906424309	133.146347896761	47
2005.90052783597	132.820193638181	46
2005.99199142886	152.206796555511	44
2006.08345502174	140.902452658986	44
2006.17491861463	154.950642211671	38
2006.26638220751	171.872009211201	41
2006.3578458004	171.40491218959	42
2006.44930939328	173.619805822052	40
2006.54077298617	137.490616206768	37
2006.63223657905	154.486696518633	29
2006.72370017194	164.322618729556	26
2006.81516376482	170.978877702109	25.5
2006.90662735771	172.666426559538	26
2006.9980909506	134.719961596951	24
2007.08955454348	143.373669645767	22
2007.18101813637	77.8954626985843	24
2007.27248172925	78.1249261795963	22
2007.36394532214	83.8027105675977	20
2007.45540891502	85.6958797535232	20
2007.54687250791	86.8883245687669	20
2007.63833610079	110.167727015105	20
2007.72979969368	176.866427129156	20
2007.82126328656	209.954978140843	22.5
2007.91272687945	248.485662215262	28
2008.00419047233	299.412296521632	31
2008.09565406522	342.66711519537	33.5
2008.1871176581	380.92468583922	34.5
2008.27858125099	339.314910943111	41
2008.37004484388	340.628829616285	44
2008.46150843676	359.368915481599	44
2008.55297202965	353.398477173895	46.5
2008.64443562253	345.11458779734	47
2008.73589921542	340.055546870516	47
2008.8273628083	332.297015661383	45
2008.91882640119	320.980362098921	40
2009.01028999407	282.459386389414	36
2009.10175358696	187.688171915481	33.5
2009.19321717984	127.760831270715	31
2009.28468077273	123.861315968334	22
2009.37614436561	106.694823449817	19
2009.4676079585	90.4892185304457	16
2009.55907155139	97.8397019122573	14
2009.65053514427	97.3867387621547	14
2009.74199873716	93.8334725319843	18
2009.83346233004	109.534605740679	21
2009.92492592293	119.448737643698	24
2010.01638951581	148.794306471362	28
2010.1078531087	184.146716045434	29
2010.19931670158	196.368577584654	29
2010.29078029447	204.511858267303	32
2010.38224388735	218.078393904828	33
2010.47370748024	213.327761028587	34
2010.56517107312	206.008525510836	34
2010.65663466601	216.603392427565	34
2010.7480982589	210.928164211484	33
2010.83956185178	206.027679829814	29
2010.93102544467	202.269854419275	28
2011.02248903755	197.953956671613	26
2011.11395263044	191.799794096939	27
2011.20541622332	263.778726396244	26
2011.29687981621	291.046624196679	25
2011.38834340909	292.198766426857	23.5
2011.47980700198	289.582770003997	23
2011.57127059486	279.754780134979	22
2011.66273418775	270.193734961333	24
2011.75419778063	253.655692622462	25
2011.84566137352	244.256086992586	25
2011.9371249664	236.832143350995	25
2012.02858855929	229.436382375841	25
2012.12005215218	222.394931184197	25
2012.21151574506	143.83620732476	22
2012.30297933795	109.750408595778	21
2012.39444293083	106.795843773503	21
2012.48590652372	102.910600841788	19.5
2012.5773701166	103.679978533976	17
2012.66883370949	100.441946761117	15
2012.76029730237	101.487552202044	14
2012.85176089526	101.510792904268	12
2012.94322448814	102.868768186271	12
2013.03468808103	420.169813888092	10
2013.12615167391	365.591981907812	15
2013.2176152668	349.698406261039	17
2013.30907885968	323.965929651286	18
2013.40054245257	326.584145997462	18
2013.49200604546	326.641498477694	18
2013.58346963834	327.943914850761	18
2013.67493323123	329.171358034362	18
2013.76639682411	329.224880348444	18
2013.857860417	329.268017993473	18
2013.94932400988	329.300800299278	18
2014.04078760277	132.67575501799	17
2014.13225119565	89.159663793016	12
2014.22371478854	71.5578648887502	8
2014.31517838142	76.1121036085533	5
2014.40664197431	76.1085494236782	5
2014.49810556719	76.1049849538323	5
2014.58956916008	76.1014101958686	5
2014.68103275296	76.0978251464721	5
2014.77249634585	76.0942298026745	5
2014.86395993874	76.0906241608827	5
2014.95542353162	76.0870082182016	5
2015.04688712451	76.0833819710075	5
2015.13835071739	82.6092319634758	2
2015.22981431028	97.6390419454129	1
2015.32127790316	18.315945652201	1
2015.41274149605	18.3152358329507	1
2015.50420508893	18.314525871521	1
2015.59566868182	18.3138157688626	1
2015.6871322747	18.3131055234066	1
2015.77859586759	18.3123951374909	1
2015.87005946047	18.3116846076485	1
2015.96152305336	18.3109739382042	1
2016.05298664625	18.3102631283404	1
2016.14445023913	18.3095521533345	1
2016.23591383202	38.2726441216051	2
2016.3273774249	60.2850131447362	1
2016.41884101779	60.2850146495096	1
2016.51030461067	60.2850126779089	1
2016.60176820356	60.2850072298958	1
