mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
1126.6596738685	284.131926090488	2.59911703734643	306680.93800818	197379.408878494	4.34126040035151	-0.0557150832296188	-0.0205595364274212	-0.041638431029349
797.295611578093	258.72364282871	1.96442831498984	265087.341089576	201566.566644806	4.57606036100174	-0.0475547565378274	-0.0146945673658898	-0.0373291921275185
827.296809387294	247.8729015497	2.22738180743511	269950.567553573	192899.540010128	4.92960329536283	-0.0611006412021734	-0.0268631365819395	-0.0482230739643801
1710.0810574221	321.608618544553	3.43917884638227	370878.857540611	156073.507812024	3.95787325759305	-0.0441670632970617	-0.00282117812627653	-0.0299607336701784
745.401313336321	264.298178436439	2.40336666413186	330140.560346979	206090.866958712	5.36611287435409	-0.0631864722881645	-0.0263362479397486	-0.0516777334791231
1164.66143698927	310.449274209278	2.00288594667243	296662.747795956	186105.384838739	3.51253250835038	-0.0452615051345288	-0.00692138061517842	-0.0298349775588029
929.363220400203	295.672761779433	1.8888579738581	381421.723509417	230877.842629526	4.5902109491867	-0.0562021914856188	-0.0203058677128022	-0.0444126581400802
812.156324438961	264.654195972024	2.01811982628649	314453.756612151	204772.017579139	5.87251291452126	-0.0369496793463603	0.00397756598129415	-0.0208986049547585
897.568177854199	266.054955923107	2.90258439528273	238596.912302884	173675.1474686	4.25863813561425	-0.0479076677778124	-0.0125910586153004	-0.0360664783458702
1454.2874092268	301.903442180331	4.58529804211755	730080.111759236	203388.649646225	8.94372253511556	-0.0396996450305313	0.00147241762483248	-0.0219340396952594
779.889867769599	258.980432942674	2.19986777118163	299754.192121554	205447.086711506	4.39061957323473	-0.040589717758498	-0.00153231968457222	-0.025901969001931
1030.38424964756	283.773091604966	2.07742572711428	347307.355406321	174015.248259902	5.75910474896438	-0.0488157504421578	-0.00931578932462706	-0.0338635965040201
1461.57980799836	264.469840078102	2.81195873074184	318041.091753289	187752.457097029	4.65458148285109	-0.0729978854216239	-0.0431053122701946	-0.0633008278116752
1482.94628081889	276.313651887261	3.6854861198645	285069.007899671	187251.945221098	4.11466998565918	-0.044307319072468	-0.00629301333488962	-0.0279253674371415
763.906061819499	227.666804316149	3.0026959083059	362104.408593751	120703.844356309	8.47006516420104	-0.0680986965882478	-0.0316500201516999	-0.0539214920604738
733.410615724324	252.977061876917	2.01772324520224	281915.645989205	209922.224400923	4.77662179505971	-0.0532953781536203	-0.0235730357763024	-0.0420405744922936
735.960835262515	261.815380236529	2.07440968368717	299695.63471357	224812.99147797	4.67200326049586	-0.058072918417609	-0.0220826763980596	-0.0453175182552674
1664.36652069853	306.38149394305	4.13099056611271	695065.259022208	191444.854178192	8.30236001478055	-0.0654979952882263	-0.032590612488196	-0.0554554180778687
1296.92516139455	293.107387936829	2.58796332972578	425996.729793768	147863.890868995	5.79555628884529	-0.0540640928382186	-0.0172610163895609	-0.0397515323257742
1915.80127376903	276.288948887726	2.54768674059558	367949.127386781	216866.927308101	4.32439959018238	-0.0330909062876374	-0.0125144205401102	-0.0175093730691726
673.913478696157	248.749251723294	1.70969304768542	251791.015155164	203700.326183595	4.95827595181626	-0.0475547565378274	-0.0146945673658898	-0.0373291921275185
1397.39537784237	268.83510711343	2.41054501779278	319652.772423217	208471.051111784	4.60264632878916	-0.0479076677778124	-0.0125910586153004	-0.0360664783458702
1042.74842781551	254.040470751623	4.11370861740531	269762.168545791	201083.118908298	5.0867822690505	-0.0423858899736045	-0.00791650009683134	-0.0289282073170986
1408.84663320252	294.792375005832	2.3035585328389	306957.18967299	158535.647049134	3.11844624893782	-0.0595830903679385	-0.0243305851255264	-0.048134622132183
803.758103516805	237.789539538922	3.53501015336264	253956.739312293	194453.392576295	4.81047094440402	-0.049097273491766	-0.0196157409759586	-0.036035271445431
780.300285449615	257.231077141152	1.92613183451531	265063.961768066	190987.207785851	4.39388695691311	-0.0654979952882263	-0.032590612488196	-0.0554554180778687
1634.73677207634	281.181821405719	2.68391552590531	292215.284997931	159546.592246536	3.78983650129433	-0.044307319072468	-0.00629301333488962	-0.0279253674371415
1034.67493955249	287.926461598028	2.85748867390938	363134.306622135	251326.734391243	4.99381750725549	-0.0654979952882263	-0.032590612488196	-0.0554554180778687
1191.54253381163	281.722705357067	4.04582623402282	419876.872552306	224852.195028186	4.80088074268544	-0.0654979952882263	-0.032590612488196	-0.0554554180778687
1108.55480972438	261.857418422858	2.65396571783951	488268.711298213	224031.104171746	6.82471855510166	-0.0384142958667443	0.000417579673510493	-0.0225705813139409
1417.75304034843	293.123941720056	2.72213533045069	290379.629342079	180767.898937286	3.95396758934682	-0.0540257152521216	-0.0186839423789593	-0.0376386430516684
756.704418896023	241.766814111094	2.22419379989901	263446.890441467	190103.614266979	5.05397017176653	-0.0479076677778124	-0.0125910586153004	-0.0360664783458702
881.821675650215	245.657812582664	2.16186517061573	278092.810108493	212120.534706404	4.9020899399607	-0.0653916463925848	-0.0302356077276922	-0.05186552368722
700.595672554594	240.372949594081	2.16784190023753	289393.458438358	159578.603605532	4.92740676818748	-0.0562021914856188	-0.0203058677128022	-0.0444126581400802
1135.92257654977	260.530787988423	2.3534073031909	351315.39075029	187624.593358153	4.55263005200742	-0.0585018177511015	-0.0217501646766843	-0.043407969629845
