time	velocity	number_of_branches
1998.4168722201	332.982898053762	0
1998.50825381298	340.306794087729	0
1998.59963540586	495.488928482065	0
1998.69101699875	496.663114120613	0
1998.78239859163	583.343759905292	0
1998.87378018451	676.51774770711	4
1998.96516177739	749.718852221439	12
1999.05654337027	744.408196705746	16
1999.14792496315	699.028635935458	18
1999.23930655604	724.307540513576	18
1999.33068814892	730.892900347343	20
1999.4220697418	701.239480156435	20
1999.51345133468	690.720304163311	22
1999.60483292756	662.955263564099	22
1999.69621452044	659.032470469921	21
1999.78759611333	583.299035996231	22
1999.87897770621	453.908428900155	21.5
1999.97035929909	318.114814788548	18
2000.06174089197	287.105291150449	15
2000.15312248485	250.492928099219	13.5
2000.24450407773	259.30261393585	13
2000.33588567062	278.273645889025	15
2000.4272672635	345.532687450281	20
2000.51864885638	399.274664903231	24.5
2000.61003044926	482.844340805502	28.5
2000.70141204214	528.259690319343	34
2000.79279363502	543.329971186868	36
2000.88417522791	596.177829975352	37
2000.97555682079	608.716822715604	38
2001.06693841367	594.036592695724	40
2001.15832000655	643.567208497982	43
2001.24970159943	698.736091459274	46
2001.34108319232	1233.70036198496	107
2001.4324647852	1232.48539859224	156
2001.52384637808	1145.46738678088	164.5
2001.61522797096	1175.36717647913	198.5
2001.70660956384	1148.82076266747	241
2001.79799115672	1147.48420600832	246.5
2001.88937274961	1125.72626783063	247
2001.98075434249	1115.01624656613	247.5
2002.07213593537	1120.07760808474	246
2002.16351752825	1133.73012265097	246
2002.25489912113	1106.40689563057	246
2002.34628071401	925.921328039644	212
2002.4376623069	859.911361486814	187.5
2002.52904389978	829.620420038999	177.5
2002.62042549266	822.869895234247	163
2002.71180708554	798.930775553879	122
2002.80318867842	803.293594519188	116.5
2002.8945702713	830.61541316034	116
2002.98595186419	821.137152973863	115.5
2003.07733345707	829.496091319933	117
2003.16871504995	815.996364504006	120
2003.26009664283	750.712618323446	130
2003.35147823571	662.359101536514	162.5
2003.44285982859	623.738376340161	157.5
2003.53424142148	590.488708631908	141
2003.62562301436	547.223165568219	132
2003.71700460724	552.770063101737	128
2003.80838620012	560.786270884394	125.5
2003.899767793	561.521179468578	124.5
2003.99114938588	561.48406379789	124
2004.08253097877	557.15534680149	126
2004.17391257165	551.657982831173	125
2004.26529416453	535.523192361879	118
2004.35667575741	503.631816933882	77
2004.44805735029	485.792584249437	82
2004.53943894317	455.086189838329	86
2004.63082053606	306.19197156718	76.5
2004.72220212894	302.798417281908	76
2004.81358372182	304.240384456701	76.5
2004.9049653147	306.954595775703	77.5
2004.99634690758	302.005288706208	80
2005.08772850046	286.808097810328	80.5
2005.17911009335	244.536335570332	82.5
2005.27049168623	255.609949879095	71
2005.36187327911	283.253410016475	59
2005.45325487199	289.784971240858	52
2005.54463646487	286.938589217863	50.5
2005.63601805776	248.595982867998	54
2005.72739965064	254.356695952393	64
2005.81878124352	266.926806527267	69.5
2005.9101628364	265.270966146113	70
2006.00154442928	286.468318750984	67
2006.09292602216	313.351334841932	64
2006.18430761505	281.375590284215	59
2006.27568920793	279.86495028877	63.5
2006.36707080081	247.833212134667	63
2006.45845239369	246.76996975104	63
2006.54983398657	251.36929028058	60
2006.64121557945	268.826402290979	53
2006.73259717234	264.937807001873	48
2006.82397876522	245.804330774959	46
2006.9153603581	244.602945322736	44
2007.00674195098	245.940569846478	45.5
2007.09812354386	267.062815808988	43
2007.18950513674	178.601568518181	40
2007.28088672963	177.109666565794	33
2007.37226832251	189.619457258383	31
2007.46364991539	194.28595365947	30
2007.55503150827	210.569273326386	31
2007.64641310115	209.359346845468	32
2007.73779469403	209.762207572961	33
2007.82917628692	229.418935218604	35
2007.9205578798	244.806780824086	42
2008.01193947268	273.621284207463	47
2008.10332106556	315.029333619655	49
2008.19470265844	277.796315308464	49
2008.28608425132	278.09594277237	51
2008.37746584421	265.490101412712	52.5
2008.46884743709	272.397639686784	55
2008.56022902997	265.341222627488	55
2008.65161062285	260.08085636174	54
2008.74299221573	255.012683229298	54
2008.83437380861	254.714706156379	51
2008.9257554015	249.933115250603	48
2009.01713699438	244.974668987196	43
2009.10851858726	231.622553717103	38
2009.19990018014	212.581416118696	33
2009.29128177302	210.259042563395	27
2009.3826633659	168.900118561887	23
2009.47404495879	165.936254058517	20
2009.56542655167	163.60328358044	20
2009.65680814455	153.946913677396	17
2009.74818973743	158.565281132	17
2009.83957133031	161.890075385277	20
2009.9309529232	133.377269704218	22
2010.02233451608	165.438804872756	27
2010.11371610896	181.257109279213	29
2010.20509770184	193.754585072442	30.5
2010.29647929472	247.410434398963	35
2010.3878608876	314.185569078027	36
2010.47924248049	352.493290058158	42
2010.57062407337	338.447600886272	45
2010.66200566625	353.610324433501	45
2010.75338725913	338.667503356066	45
2010.84476885201	346.326046158357	44
2010.93615044489	362.688616666802	43
2011.02753203778	357.261865513155	42
2011.11891363066	401.477649554267	46
2011.21029522354	487.123424435279	41
2011.30167681642	527.159710901118	37.5
2011.3930584093	541.901597921761	37
2011.48444000218	551.445536161907	33
2011.57582159507	544.379490860345	37
2011.66720318795	514.926255692009	42
2011.75858478083	501.061213935029	42.5
2011.84996637371	493.152239030939	44
2011.94134796659	491.567202998939	44
2012.03272955947	487.770841029389	43
2012.12411115236	468.127839142254	42
2012.21549274524	404.447747214722	40
2012.30687433812	377.577100829638	38
2012.398255931	282.037069268051	38
2012.48963752388	208.154581836939	36
2012.58101911676	195.581404734974	31
2012.67240070965	188.702042521888	24
2012.76378230253	192.704505474164	19.5
2012.85516389541	196.66448521802	16.5
2012.94654548829	198.777796504894	16
2013.03792708117	400.395110377694	17
2013.12930867405	591.664242447492	18
2013.22069026694	592.973256104511	24
2013.31207185982	590.95838657777	25
2013.4034534527	671.529844340393	25
2013.49483504558	681.59709113526	23.5
2013.58621663846	712.966238764302	22
2013.67759823134	717.269636113705	22
2013.76897982423	719.133328835178	22
2013.86036141711	720.240609133055	22
2013.95174300999	721.502901621893	22
2014.04312460287	603.962735533567	21
2014.13450619575	391.36707381674	16
2014.22588778863	256.621805402375	12
2014.31726938152	240.619892611277	13
2014.4086509744	87.1603700877566	13
2014.50003256728	87.1945789837713	13
2014.59141416016	87.2286322976105	13
2014.68279575304	87.2625306399592	13
2014.77417734593	87.2962746188404	13
2014.86555893881	87.3298648416125	13
2014.95694053169	87.3633019095653	13
2015.04832212457	87.3965864267455	13
2015.13970371745	80.5634350432283	11
2015.23108531033	48.5403998334525	5
2015.32246690322	NA	0
2015.4138484961	NA	0
2015.50523008898	NA	0
2015.59661168186	NA	0
2015.68799327474	NA	0
2015.77937486762	NA	0
2015.87075646051	NA	0
2015.96213805339	NA	0
2016.05351964627	NA	0
2016.14490123915	NA	0
2016.23628283203	109.11586060204	1
2016.32766442491	109.085386150758	1
2016.4190460178	109.054874992312	1
2016.51042761068	109.024327094551	1
2016.60180920356	108.993742424815	1
