time	95%HPD_lower_value	95%HPD_higher_value
1997.36929771999	64.4147105860058	618.276416897647
1997.46593031287	62.2833498666683	618.348303443132
1997.56256290576	21.8234815140197	863.980723975089
1997.65919549864	6.20009236615931	1017.55685936917
1997.75582809152	55.2865984977756	1088.13100825956
1997.8524606844	116.010209269139	1731.25823035596
1997.94909327728	108.585525233881	1046.73585299441
1998.04572587017	100.832146943563	727.615894652078
1998.14235846305	93.9620285364034	769.120078636934
1998.23899105593	89.0286583187586	489.853498386
1998.33562364881	85.3138686464138	360.323531064365
1998.4322562417	82.4155018603689	318.988858126872
1998.52888883458	82.0892093318676	306.950932779426
1998.62552142746	78.4100548144218	366.641259637917
1998.72215402034	82.3646140978822	373.528965875489
1998.81878661322	83.4216834627343	382.788799746165
1998.91541920611	54.1046050280759	442.189067789743
1999.01205179899	1.72441288447537	408.648650411804
1999.10868439187	1.72440976710383	550.223777526241
1999.20531698475	11.515253981796	596.399256590165
1999.30194957764	43.8535778977323	567.828485968648
1999.39858217052	54.6169128399654	478.52237185777
1999.4952147634	93.7478939494049	433.880295221657
1999.59184735628	124.652423478914	414.782526398735
1999.68847994916	150.53242684403	408.973292360976
1999.78511254205	110.811457921757	431.525967988216
1999.88174513493	135.117440587269	438.557430570103
1999.97837772781	177.064409883046	454.049877323191
2000.07501032069	168.047597679856	396.965812132451
2000.17164291358	174.470448569404	393.3571001195
2000.26827550646	193.150906482	413.970761693855
2000.36490809934	216.25026184112	414.335715798119
2000.46154069222	239.08840647364	441.347998412958
2000.55817328511	257.570793333825	405.857262299927
2000.65480587799	244.181427179436	378.005915008029
2000.75143847087	245.523954464101	360.227123464521
2000.84807106375	254.601720500707	358.15116242606
2000.94470365663	246.645661429526	348.604246840987
2001.04133624952	242.754358580288	345.259118420822
2001.1379688424	239.975486943433	335.806098409215
2001.23460143528	252.685986871858	337.728586183671
2001.33123402816	243.871741019425	332.343445647698
2001.42786662105	243.763225333602	336.33039310034
2001.52449921393	254.359087948074	358.991188671578
2001.62113180681	264.739771360827	381.895546119672
2001.71776439969	293.493473744733	427.916420821259
2001.81439699257	328.72649149613	447.200205655456
2001.91102958546	337.462536017722	470.127895687852
2002.00766217834	340.89566479426	479.927694260497
2002.10429477122	318.909474490365	490.13935515007
2002.2009273641	304.119683125981	443.486466596094
2002.29755995699	310.06019821837	436.513958349298
2002.39419254987	318.15503152946	461.258193000067
2002.49082514275	309.066867965209	491.593883333437
2002.58745773563	420.2405158914	542.818132337597
2002.68409032851	406.412404366087	541.974117530931
2002.7807229214	420.046634250573	559.818594089743
2002.87735551428	404.762115022842	552.32439923471
2002.97398810716	372.580366452524	532.429221031353
2003.07062070004	358.916721639073	529.703165440761
2003.16725329293	315.153747267191	456.226951521117
2003.26388588581	280.031499297247	424.29647942023
2003.36051847869	272.76656891962	439.370139765623
2003.45715107157	250.070774763779	356.524885504979
2003.55378366446	317.079077446584	419.093967494522
2003.65041625734	308.865877161777	420.156331735727
2003.74704885022	315.187051584641	417.608390307433
2003.8436814431	314.916417040538	422.236825498191
2003.94031403598	273.217607298594	373.489271580378
2004.03694662887	237.709613509467	331.720022341612
2004.13357922175	193.953550842383	293.200620028514
2004.23021181463	148.993960303248	247.015054283382
2004.32684440751	152.50380478505	262.089000987415
2004.4234770004	123.264526999051	225.816488152516
2004.52010959328	102.647685478946	191.55850859866
2004.61674218616	85.7853498225155	182.694021452622
2004.71337477904	103.85380276973	181.858511819204
2004.81000737192	92.2637445333854	174.26072321354
2004.90663996481	89.7488599631071	190.732664947297
2005.00327255769	88.3437914854543	199.057658929923
2005.09990515057	107.784573400426	207.806627169445
2005.19653774345	120.900541793668	215.937579844224
2005.29317033634	111.919070347922	195.120061411011
2005.38980292922	106.266897959372	205.526132416601
2005.4864355221	108.808732230381	222.243858862559
2005.58306811498	171.322284964916	304.188863883099
2005.67970070786	198.47739690108	327.359132171056
2005.77633330075	203.572273899645	344.67817409045
2005.87296589363	199.942517105084	358.563572127927
2005.96959848651	196.061857221368	373.20335640606
2006.06623107939	169.452890335783	392.225505609798
2006.16286367228	159.01844686694	313.22447859471
2006.25949626516	157.596495047363	297.255348903407
2006.35612885804	140.631510353884	311.962575057736
2006.45276145092	138.984269047831	352.993233899961
2006.5493940438	219.069537422384	425.868267257593
2006.64602663669	235.676867544066	451.841235425803
2006.74265922957	244.079218105387	478.613231575064
2006.83929182245	251.12866056011	465.78834830218
2006.93592441533	249.963435163324	442.57738179073
2007.03255700822	243.146636804252	482.176103513805
2007.1291896011	190.047674753502	408.929385282829
2007.22582219398	132.448687485403	361.742513374278
2007.32245478686	145.988399531716	382.449144727286
2007.41908737974	163.979624792537	421.942058176956
2007.51571997263	163.589731715191	367.977132075743
2007.61235256551	205.973177851849	432.967230854476
2007.70898515839	256.668587298424	483.708087596503
2007.80561775127	240.59406452463	634.600048860374
2007.90225034416	296.899682720546	799.734283565921
2007.99888293704	120.777443967456	918.735022036316
2008.09551552992	326.470504485764	1030.67793220909
2008.1921481228	410.406338498738	850.435538322276
2008.28878071569	375.892041276567	784.618462008996
2008.38541330857	394.483784521866	861.914307564782
2008.48204590145	376.992579752462	891.502057112887
2008.57867849433	395.326053519316	941.92595040156
2008.67531108721	336.871655096589	912.943903103537
2008.7719436801	368.117759961882	924.155678206631
2008.86857627298	266.486683991142	784.067338620269
2008.96520886586	273.59645996569	698.861186779633
2009.06184145874	178.583538209433	519.776338502334
2009.15847405163	156.335175542104	445.568698199353
2009.25510664451	119.903361234733	338.128072756654
2009.35173923739	111.155187724286	379.571586553179
2009.44837183027	118.041495810455	420.464991624304
2009.54500442315	101.627519261044	439.154973869632
2009.64163701604	119.705522236176	515.735392220289
2009.73826960892	136.602818888392	569.635316703018
2009.8349022018	172.705012492102	677.39732675806
2009.93153479468	121.149834707846	728.258948248106
2010.02816738757	119.910877461178	855.611809567167
2010.12479998045	101.764570269585	747.000963062093
2010.22143257333	356.468996617344	803.697286065393
2010.31806516621	341.342430405022	825.249563429744
2010.4146977591	321.488975088379	829.103922086713
2010.51133035198	375.859984468639	906.385749387966
2010.60796294486	339.240166471854	822.99240396637
2010.70459553774	307.861926450493	779.964826895204
2010.80122813062	273.723731484572	766.134192014899
2010.89786072351	338.60558111806	816.099183519271
2010.99449331639	222.715683627811	893.426569402893
2011.09112590927	203.179831111586	991.969255120129
2011.18775850215	180.639199276047	870.010269303698
2011.28439109504	97.9678096584056	941.970519971172
2011.38102368792	60.5051298416883	822.042556601885
2011.4776562808	76.4430240336291	924.182048133534
2011.57428887368	56.5582396656373	921.180109726075
2011.67092146656	75.2752263249461	1048.89140713938
2011.76755405945	53.8714317221449	763.476354528992
2011.86418665233	62.0758239016505	1191.60624703135
2011.96081924521	278.950638857561	1637.37447602906
2012.05745183809	977.891034813925	1859.55739081592
2012.15408443098	946.378077016128	1426.74131063463
2012.25071702386	842.764522323619	1331.59161450008
2012.34734961674	898.474392707342	1517.00400177629
2012.44398220962	925.506817771406	1558.97955782131
2012.5406148025	915.295919703988	1613.58229476032
2012.63724739539	891.996136754767	1681.29690169905
2012.73387998827	887.939131055209	1815.31550686208
2012.83051258115	859.961948055811	1998.64901424289
2012.92714517403	710.130313804846	1935.82369254593
2013.02377776692	493.019386293393	1478.24579924983
2013.1204103598	157.794531318158	265.857144915808
2013.21704295268	70.8147954644239	112.152626747417
2013.31367554556	48.8679867359871	84.5447024075991
2013.41030813844	49.0172275769252	84.7564702302684
2013.50694073133	49.2130851099716	85.0355141423538
2013.60357332421	49.482549507859	85.4207818787688
2013.70020591709	49.8784163732228	85.9884593073202
2013.79683850997	50.5198149436723	86.9104540143568
2013.89347110286	51.7440958752346	88.6735746803376
2013.99010369574	133.364889836469	213.509410647595
2014.08673628862	98.677888914081	193.53088525472
2014.1833688815	107.18121537238	218.808236101046
2014.28000147438	77.46932156784	147.535080615442
2014.37663406727	73.0037404134095	142.191578144303
2014.47326666015	71.4069671184498	139.128261659568
2014.56989925303	68.5859931679614	132.253398016164
2014.66653184591	65.8806030303458	125.494329061806
2014.7631644388	62.732887691551	119.418647957796
