time	velocity	number_of_branches
1998.41687222033	400.488120055073	0
1998.50825381321	246.664465202468	0
1998.59963540609	285.327419045264	0
1998.69101699897	343.317282444727	0
1998.78239859185	386.132067887148	0
1998.87378018473	455.238227845953	2
1998.96516177761	401.527831869003	8
1999.05654337049	321.643743999734	8
1999.14792496337	318.835569822297	10
1999.23930655626	297.134360137325	10
1999.33068814914	275.916385144791	10
1999.42206974202	267.665218982467	10
1999.5134513349	253.041031623787	10
1999.60483292778	238.700016393074	10
1999.69621452066	237.491257812472	12
1999.78759611354	227.972638072634	12
1999.87897770642	227.097072721935	12
1999.9703592993	225.703484979531	7.5
2000.06174089218	215.629701537164	7
2000.15312248506	226.538362084337	6
2000.24450407794	224.275354310761	4
2000.33588567082	221.681465670297	4
2000.4272672637	236.14354033259	7
2000.51864885658	234.190186651869	9.5
2000.61003044946	279.684253380213	15
2000.70141204234	319.206871618013	19
2000.79279363522	362.15550347515	20
2000.88417522811	398.911520291625	22
2000.97555682099	419.24640635877	22
2001.06693841387	439.406441241544	24
2001.15832000675	467.759588120854	27.5
2001.24970159963	509.707007484991	32
2001.34108319251	560.21577913325	60
2001.43246478539	616.307400871124	74
2001.52384637827	628.176437613549	79
2001.61522797115	645.268919046713	87
2001.70660956403	678.073734562798	91.5
2001.79799115691	703.792477096417	92
2001.88937274979	716.633159041357	92.5
2001.98075434267	736.507832316319	91
2002.07213593555	746.383072411513	91
2002.16351752843	761.807812848086	87
2002.25489912131	755.184105463262	87.5
2002.34628071419	847.649131163281	70
2002.43766230707	942.119014720784	57.5
2002.52904389996	1025.63189256569	59
2002.62042549284	1076.10299725435	53.5
2002.71180708572	1142.37476118927	42
2002.8031886786	1083.68484630504	41.5
2002.89457027148	1004.34694998364	41
2002.98595186436	921.346358676364	41
2003.07733345724	797.035910455942	41
2003.16871505012	660.128126296627	42
2003.260096643	489.424054200361	39
2003.35147823588	359.314159049195	41
2003.44285982876	348.942250074135	38
2003.53424142164	322.647908997665	31.5
2003.62562301452	479.598528449116	30
2003.7170046074	476.166769740547	27
2003.80838620028	458.714895980244	27
2003.89976779316	434.967132520692	27
2003.99114938604	402.877072855303	27
2004.08253097892	368.83685751707	27
2004.1739125718	304.048779686478	29
2004.26529416469	521.378122266691	24
2004.35667575757	584.822036354256	13
2004.44805735045	618.611170195172	13
2004.53943894333	532.427924354665	16
2004.63082053621	441.522184302622	17
2004.72220212909	397.412294184305	17
2004.81358372197	357.739868871249	17
2004.90496531485	327.368408710926	18
2004.99634690773	256.572911671567	20
2005.08772850061	226.443476056571	20
2005.17911009349	347.569122949365	22
2005.27049168637	318.12868452763	24
2005.36187327925	326.900998623652	21
2005.45325487213	316.17422952489	20
2005.54463646501	300.227008059617	22
2005.63601805789	268.34621733916	23
2005.72739965077	261.049358132766	25
2005.81878124365	261.648483222918	26
2005.91016283654	259.372162623829	26
2006.00154442942	269.038789236175	24
2006.0929260223	254.757941534486	23
2006.18430761518	254.709273982455	21
2006.27568920806	226.563900399388	22
2006.36707080094	225.488043977903	22
2006.45845239382	229.180124097958	20
2006.5498339867	239.275194495387	20
2006.64121557958	266.545256181034	15
2006.73259717246	270.421289090571	14
2006.82397876534	271.153866593607	14
2006.91536035822	252.758461039526	14
2007.0067419511	230.207748030403	14
2007.09812354398	202.137702685126	13
2007.18950513686	128.133972203361	14
2007.28088672974	118.542115425359	16
2007.37226832262	113.488786365795	16
