mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
1068.05130876448	237.833746093496	3.55743328207477	331216.503521554	128474.545309024	9.66726364644232	-0.00332701859493658	-0.0508200321000229	0.0184702365525169
1304.17026749897	246.506882539689	2.78339431478462	298801.377758558	147821.061028065	8.53737553575425	0.0100430445629507	-0.034980785183008	0.03001672333457
2042.84155799857	265.237829810813	3.80448527956595	417728.941630479	145672.577437209	6.85290961304996	0.0100430445629507	-0.034980785183008	0.03001672333457
1032.24900814139	242.990781582572	3.86064175704839	299729.840384153	136903.725756021	8.36087057903305	0.00512485860715852	-0.0409441811252885	0.0254907188252128
2899.41508773162	288.953118561715	7.82277320649311	385311.818685771	182013.747156774	5.76510026857047	-0.0370586416324173	-0.082629755329051	-0.0166095494864887
979.987182224948	272.052441180326	3.14432496852887	299672.14124481	205726.746413955	7.2384704024641	-0.0148245146644895	-0.0663424591675268	0.00624642652774389
1491.78720059428	266.867539864777	3.17626185191705	579424.501253924	171526.786914573	7.09255343104695	0.017611052025685	-0.0354927637827489	0.0353388462204839
930.624980455121	254.725184347025	4.31369338274569	386669.953092269	138563.549413895	10.4821086320376	0.0181768647794732	-0.0238583781543736	0.0377127660703288
1664.92868397312	265.860718880205	4.87037019450566	370970.033406347	161546.651593387	7.08769909961662	-0.0121562118087238	-0.0553115457136902	0.0090076521370216
889.689247229337	246.267470634028	4.04421951524714	323685.426612051	143363.287478585	8.65667412790588	0.00338612753573932	-0.0385410305856537	0.0240255878575937
894.981993412818	271.262152716236	2.66348811730669	336496.600661215	172711.699516873	8.19529458879164	-0.00226178551207619	-0.044540480976984	0.0173194561506305
1636.72063932726	274.578542923867	4.33608431671681	398730.313527282	164172.22946756	8.00118824195027	0.000637552822482148	-0.044812139146898	0.0204974288914757
1045.91006960731	264.3152830984	2.88891890660692	368322.560079592	166702.195956939	6.20269304076126	-0.0120531945909486	-0.0521333636605775	0.00770410976706123
1233.50023507812	266.853220009573	2.61556667594871	274515.36195909	157707.663688455	6.17013715296036	-0.00594643065059131	-0.0500287569662838	0.0144569888870559
1321.53136327105	248.974594076346	3.5160849063837	293522.944434022	141245.281903874	8.87838219893377	-0.0036810179668373	-0.0453463771934603	0.0177278334098762
1379.8150575518	235.474523654269	6.03828060437364	906197.638123642	141361.285382606	16.0002653743931	-0.00621983441873554	-0.0511720333460655	0.013275513120974
1120.66311156073	251.872245206374	3.13571877124401	297953.15173564	138309.450068775	7.32703607270526	-0.00226178551207619	-0.044540480976984	0.0173194561506305
1112.29452982018	251.029192014092	3.19727615111981	414626.462680054	165934.280344192	7.68867528857484	-0.0121562118087238	-0.0553115457136902	0.0090076521370216
1320.51812623801	284.213081289362	5.6636531463825	1096538.43413284	200704.378795087	13.778367714799	-0.00682193229817965	-0.0467311017187242	0.0148215700639301
868.285124547762	255.192105881964	2.41091104247209	277416.892232647	135919.298178296	8.44866624263705	-0.00766445756896921	-0.0508559922304598	0.0120098318354782
876.495358892534	251.642748867758	3.15261762896157	296358.726948565	153970.806258594	7.67100682472053	0.0113428222803109	-0.0298038153264155	0.0319255879159447
2074.48416448301	251.855163491248	7.46235999095285	446511.719852084	144637.527211452	8.53176605898507	-0.0013112368064101	-0.0436385905224809	0.0193549610920159
953.305578452082	246.747044681955	5.41614975940302	295325.632515238	152488.763082775	9.0212377948494	-0.0139141545197383	-0.055875728234055	0.00664963202795925
1583.84496624181	264.820717302432	4.71538324734838	415827.030129156	152316.796230149	8.22562865720192	-0.0013112368064101	-0.0436385905224809	0.0193549610920159
1072.96374635295	256.1011786061	2.83602732838009	284659.301462632	147034.11908831	6.74455648430761	0.0054892362456109	-0.0410685150045335	0.0275025948952375
806.98302152603	247.460040087314	2.86472768560198	310835.994748475	157941.19057951	7.61425435941052	0.000773370913469366	-0.0409765927015813	0.0214116681974193
1157.42237136079	239.128609640022	2.9815202464648	306317.49941026	124010.554259677	8.1323546071239	-0.0147207519077839	-0.0602111952042942	0.0066656860720567
922.991657552913	244.355187247357	3.30067395190896	355796.475863526	146273.26477384	8.38959151223898	-0.000178630175291806	-0.0460263752486502	0.018024439394623
1130.52706233768	262.063810433672	2.38388686187934	253684.722277008	159737.3559618	5.40821951535197	-0.0206754378488503	-0.0633474530941275	0.000279251913196863
949.639883248738	230.54188718753	3.18396068785502	233355.747290553	124904.923109489	6.21715225858144	-0.000884084827320489	-0.0422972647239565	0.0184198174910329
1096.12784021243	239.740479176197	3.10520493085445	229438.612818968	133110.6209391	5.50434045635818	-0.0370586416324173	-0.082629755329051	-0.0166095494864887
982.526256926842	259.186448302106	2.38113110900602	312888.782401602	144441.364375111	6.50115313770486	-0.00602096007075587	-0.0495444652952208	0.0161372743475826
908.401866515018	241.759111695875	2.86267071290581	304416.209760522	146322.722084866	9.89898259414601	-0.000102087697177242	-0.0401186933231484	0.0199846320315308
1002.39152616187	261.91832251549	4.53084439285374	475295.812909425	154869.136793739	9.75510872693075	-0.00682193229817965	-0.0467311017187242	0.0148215700639301
775.716347089804	261.575160233417	2.71037023327823	292284.333817734	160329.445953504	8.86510935224183	-0.00444169522416202	-0.0457222055855236	0.015281190151292
998.029735553639	233.330216755511	3.18303064924184	160732.536600902	103593.908860154	4.0549874203738	-0.0120531945909486	-0.0521333636605775	0.00770410976706123
2393.52560449984	235.044204537628	6.16744581368475	233823.10418597	122949.351829138	5.44480158019173	0.0108886909273943	-0.0546645777592852	0.0286275278083243
1778.18445753813	260.012730188995	7.16583771610784	340470.188716977	190231.41666645	6.91838220872291	-0.0173960353687223	-0.0620119460411375	0.0045782767034574
1463.41761697459	276.957685566696	2.93945802276672	302412.788900288	157543.139344737	7.78067360868867	-0.0114165221302844	-0.0547623382549027	0.00960826811544217
1621.17174341903	259.817078488309	7.24617881523069	359499.259638249	179266.712171725	9.03455297189797	-0.0081936652847653	-0.0517568519615972	0.013461567278195
1306.60314865462	251.872156533243	2.6249318693121	273827.480301476	132832.761056968	7.19213862276691	0.017611052025685	-0.0354927637827489	0.0353388462204839
1088.15240532129	268.651385209817	3.06191346278361	307417.684307706	164344.724420541	8.13790992043891	-0.00226178551207619	-0.044540480976984	0.0173194561506305
1093.44084606243	265.818900072077	4.46101533250615	669209.476384233	160616.566981947	10.7422555062284	0.00882689263150976	-0.0358499247356696	0.0278631231649256
1119.80009478929	241.920583763826	2.46835819391407	250810.835159663	124281.006561127	6.72856153213784	-0.0329556533461449	-0.0747542741623105	-0.0140619255256158
1520.75242576636	247.432200397416	2.95749644845348	300657.024411358	137211.251079614	7.0959484008571	-0.0217544886282227	-0.0716433552864217	-0.00428971625725757
1083.89279902559	249.028389414331	3.07220841564348	355142.33166992	157514.576070206	8.49537103968252	0.000637552822482148	-0.044812139146898	0.0204974288914757
910.176440998984	256.988916999614	2.21356572580688	270783.995215675	156335.631644043	5.43833709284756	-0.000115311209869166	-0.0425044901542983	0.0202314841503998
1508.66562692751	258.927903897754	5.28529156800008	567171.740081464	149538.701780396	11.8632802269299	0.017611052025685	-0.0354927637827489	0.0353388462204839
736.091331775863	253.456649590417	2.37827504239245	230437.197346502	151572.553830519	6.0065839822775	-0.0162419472117964	-0.060005669559497	0.00514678076136268
1480.14118148755	232.539636872053	4.50666650194338	495885.525240328	125644.079865856	7.14162076809393	-0.0114165221302844	-0.0547623382549027	0.00960826811544217
1652.27956212454	248.081659890655	4.29678419185465	368949.296393441	157256.836297964	8.26958485169937	-0.00474360692939469	-0.0514567948269461	0.0142164045530085
1487.65542884059	239.113399497397	5.44064410388099	250255.482139408	127233.999654883	6.76479493884263	0.0040420604716075	-0.0370177020392043	0.0242718783237791
1240.63481666496	253.84440797303	4.83509140662939	277855.971042097	163919.70055781	8.34865146780887	-0.0160514464115875	-0.0619775769336756	0.00420767716773481
1338.23448972232	268.515154991173	3.49633877177838	384068.677848556	151679.449685264	7.12209955976102	-0.0134315491767761	-0.0567308829435363	0.00709599684561198
2010.19517502412	248.826815236743	10.1757731089572	1866144.36117205	160386.73397571	13.6902976923373	-0.000102087697177242	-0.0401186933231484	0.0199846320315308
1063.71772466599	253.283315082674	3.44162341578453	245731.400263183	163157.754317305	5.83660734190188	-0.0323306299633372	-0.0733154817551404	-0.0107525799542897
1137.01360575831	245.30908296882	2.93262495241021	337397.095888863	133645.800357652	8.03126993667501	-0.0013112368064101	-0.0436385905224809	0.0193549610920159
1319.48813472557	269.29948416074	4.28722679737751	331217.020826977	175391.235630769	8.10663053687354	-0.00675257637356917	-0.0497636263437356	0.0137842116216985
865.260217021944	237.835515143433	3.06064135757849	202310.633938324	135297.840652715	6.35269901397689	-0.00918435155921216	-0.0543597483594697	0.0118060001503399
768.642463749985	243.14688450524	2.68583416675581	278426.093187475	144420.044973699	9.44738567373094	0.0035930106963146	-0.0416879477631867	0.0241385494114706
1036.56230423352	247.732280416477	3.54076308240127	278871.784667299	161501.432417409	6.35882642462462	0.00883039179856545	-0.0398906592069682	0.0291288022187026
727.471824375462	222.270441969147	3.9768533001258	255642.317076013	131525.919889881	6.87024126099209	-0.000104716901397155	-0.0474643931087626	0.0228700904893869
1986.20102368331	234.889806796709	3.70107575797311	272885.470379712	129750.187264306	5.09644684725047	-0.0217544886282227	-0.0716433552864217	-0.00428971625725757
1902.84311338083	279.020670886425	5.36433416440958	406812.781258315	147851.446599672	7.59916775922088	-0.0013112368064101	-0.0436385905224809	0.0193549610920159
1518.93385733988	257.644901588	4.12722208420085	360292.498619575	162858.35936237	8.36408802045224	0.0132185694112662	-0.0404209886101079	0.0316082911338252
1590.5628940061	284.007655022972	2.63940069389511	256937.479242707	161972.457397826	5.12925786166838	0.016922510350448	-0.0245531640750324	0.0349076161814077
1017.62535683313	268.356541497546	2.51649547131584	259509.005422468	147890.461009453	7.85444404289889	-0.0160514464115875	-0.0619775769336756	0.00420767716773481
1229.81602634854	251.713543504417	2.96461737087237	208130.667058636	131173.079049	5.71313635902614	-0.0323306299633372	-0.0733154817551404	-0.0107525799542897
1007.4013714964	242.173147049575	2.99007806556249	232455.398597207	150570.411453729	5.54737184162	-0.0323306299633372	-0.0733154817551404	-0.0107525799542897
935.754644837003	255.487250282019	3.01180206767328	299338.288206422	167163.298772588	9.26721964371915	0.0132185694112662	-0.0404209886101079	0.0316082911338252
1047.87854318888	237.639878899946	5.25571911815001	239544.52903867	129833.407716894	8.23497721050027	-0.000884084827320489	-0.0422972647239565	0.0184198174910329
952.431277292381	262.213962230487	3.08646842581581	364804.375143327	158563.166053551	7.75624895055065	0.0035930106963146	-0.0416879477631867	0.0241385494114706
1299.10581177111	246.676483380803	3.01678762943307	241873.879927473	157955.388042801	6.42501348136769	-0.0199136881519302	-0.0613575573210923	-0.000469076588226887
1484.47410802725	257.867976504809	3.90518506124878	394766.856526128	139956.694939759	7.29013405167569	-0.0160514464115875	-0.0619775769336756	0.00420767716773481
975.970731769639	230.963910032496	2.81816149800472	268688.564047356	137262.238557782	7.45615769270954	-0.00275485962466827	-0.0508484153624881	0.0170421667800901
776.627470880475	243.086378316434	2.96039617099061	293266.520241539	140922.083277402	9.54007739015578	-0.015502510129648	-0.0572292580684212	0.00450951627375122
1527.74745780135	265.178365948367	3.99141548919697	597644.847178129	169890.326983391	13.5194381641718	0.00883039179856545	-0.0398906592069682	0.0291288022187026
1153.95578219691	249.766506452215	2.89903999274926	292279.659213319	136283.901065375	7.27894626818731	-0.00332701859493658	-0.0508200321000229	0.0184702365525169
1166.11633449508	269.716831466674	2.7307110154754	341913.555553829	168775.870657378	7.22814160286787	-0.00613159857436353	-0.0508750380146336	0.0136249308920152
1853.76114054587	259.908484379292	6.2514794809868	360342.00688314	158741.5971498	7.65485395893368	0.00828629275704168	-0.034402399233341	0.0277872919023964
1339.5127900003	271.282114944958	6.29368956065708	356575.088721722	157592.205920712	7.67809265733509	0.0035930106963146	-0.0416879477631867	0.0241385494114706
1459.42482687611	264.66307751908	3.77230476703649	327150.13273431	153011.588359051	7.31785432292152	-0.0156541548010794	-0.0600440483404417	0.00637535133857098
1969.18559668318	284.566228293113	4.45594406756776	383703.389065545	154143.84798062	7.05261909219711	0.000637552822482148	-0.044812139146898	0.0204974288914757
1612.06401114852	270.951107971178	4.62924146287822	364249.390255484	145218.69790739	6.3654570375869	-0.00503834795706627	-0.0496599146140992	0.0160343435232763
1226.51209028718	262.384173404587	2.48685464479629	306366.625774477	155329.041659928	7.78489471746705	-0.0036810179668373	-0.0453463771934603	0.0177278334098762
1576.89861399727	269.961245496165	3.06453293329043	282022.681541388	152595.850895167	5.06698197597712	0.00883039179856545	-0.0398906592069682	0.0291288022187026
971.835792231628	244.874513062694	2.81622574795116	264950.050220912	143533.321431043	9.22153369724667	0.00828629275704168	-0.034402399233341	0.0277872919023964
1133.00035655941	264.384292130695	2.84046641301451	233390.1735724	162309.435271049	5.8617862595554	-0.0370586416324173	-0.082629755329051	-0.0166095494864887
1025.23385803603	249.664522862201	3.39778680843584	319357.088815794	144216.479843683	8.62925874631378	-0.0130742058497731	-0.0591164225345608	0.00731942713479487
999.960058090801	248.131575414362	3.2701891444786	252618.316373951	146330.881296343	5.82109420129218	-0.0173960353687223	-0.0620119460411375	0.0045782767034574
904.164196001919	267.796444491461	2.6107841958208	316603.841162634	150247.424977643	7.97375315445682	-0.015502510129648	-0.0572292580684212	0.00450951627375122
1992.12543144467	275.705637890942	4.3959947097004	425614.153328172	169330.619274493	6.63483311522454	-0.0199136881519302	-0.0613575573210923	-0.000469076588226887
1031.57074441878	247.214510621783	3.27685728276578	278143.318105157	141536.904259715	8.96478255133671	0.00341494257155846	-0.0437510575683425	0.021834044911807
730.806323121836	253.670865741776	2.7686539314163	319868.609742657	158125.701663781	8.57338764656047	0.0035930106963146	-0.0416879477631867	0.0241385494114706
1059.85536670702	254.278956481487	2.45731528559033	238870.361126481	176146.294828082	6.40896704478047	-0.0323306299633372	-0.0733154817551404	-0.0107525799542897
