time	distance_tree530000	distance_tree570000	distance_tree610000	distance_tree650000	distance_tree690000	distance_tree730000	distance_tree770000	distance_tree810000	distance_tree850000	distance_tree890000	distance_tree930000	distance_tree970000	distance_tree1010000	distance_tree1050000	distance_tree1090000	distance_tree1130000	distance_tree1170000	distance_tree1210000	distance_tree1250000	distance_tree1290000	distance_tree1330000	distance_tree1370000	distance_tree1410000	distance_tree1450000	distance_tree1490000	distance_tree1530000	distance_tree1570000	distance_tree1610000	distance_tree1650000	distance_tree1690000	distance_tree1730000	distance_tree1770000	distance_tree1810000	distance_tree1850000	distance_tree1890000	distance_tree1930000	distance_tree1970000	distance_tree2010000	distance_tree2050000	distance_tree2090000	distance_tree2130000	distance_tree2170000	distance_tree2210000	distance_tree2250000	distance_tree2290000	distance_tree2330000	distance_tree2370000	distance_tree2410000	distance_tree2450000	distance_tree2490000	distance_tree2530000	distance_tree2570000	distance_tree2610000	distance_tree2650000	distance_tree2690000	distance_tree2730000	distance_tree2770000	distance_tree2810000	distance_tree2850000	distance_tree2890000	distance_tree2930000	distance_tree2970000	distance_tree3010000	distance_tree3050000	distance_tree3090000	distance_tree3130000	distance_tree3170000	distance_tree3210000	distance_tree3250000	distance_tree3290000	distance_tree3330000	distance_tree3370000	distance_tree3410000	distance_tree3450000	distance_tree3490000	distance_tree3530000	distance_tree3570000	distance_tree3610000	distance_tree3650000	distance_tree3690000	distance_tree3730000	distance_tree3770000	distance_tree3810000	distance_tree3850000	distance_tree3890000	distance_tree3930000	distance_tree3970000	distance_tree4010000	distance_tree4050000	distance_tree4090000	distance_tree4130000	distance_tree4170000	distance_tree4210000	distance_tree4250000	distance_tree4290000	distance_tree4330000	distance_tree4370000	distance_tree4410000	distance_tree4450000	distance_tree4490000
1998.43314913128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.52422088562	0	0	0	0	0	0	0	0	26.2229963413308	19.6451633122502	0	0	0	0	0	0	9.9879240366618	0	0	0	0	21.4611067601824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.4716524506782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.61529263997	0	0	0	0	0	0	0	0	69.8824457879601	52.2782955734159	0	0	0	0	0	0	26.598580782017	0	0	0	0	54.5021162083967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.424796508482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.70636439431	0	0	0	0	0	0	0	0	113.62814898145	84.8830669439451	0	0	0	0	0	0	43.2191436971459	0	0	0	0	87.1476387462585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125.649610259136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.79743614865	0	0	0	0	0	0	0	0	157.459421490941	117.459293466341	0	0	0	0	0	0	59.8495825160268	0	0	0	0	119.747593170203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.1797046426565	0	0	0	0	0	0	0	0	128.874781423083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1998.888507903	0	0	0	0	0	0	0	0	201.375582165536	150.006790793428	0	0	0	0	0	0	76.4898670252663	0	0	0	0	175.804744713359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.6028953761731	0	0	0	0	0	0	0	0	143.128237216684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.6934984183413	0	0	0	0
1998.97957965734	0	0	0	0	0	5.13866558893277	0	0	245.375953118502	182.525374184264	0	0	0	0	0	0	93.1399670649428	0	0	0	3.47233533822899	207.901341780604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.626480170075	0	0	35.4830336640925	13.1545166445015	0	0	0	9.33043480695452	0	0	0	0	71.0705045572403	0	0	0	0	0	0	0	0	154.355410158946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54442224026253	0	0	0	0	0	0	0	0	9.25486337136107	0	0	0	0	0	0	0	52.0489487181941	0	0	0	0
1999.07065141169	0	0	0	0	0	14.5701907861926	0	0	289.459859712032	215.014858500667	0	0	0	0	18.9869430413234	0	109.79985252789	0	0	12.1804144411846	10.1273091829834	239.963439467892	0	0	0	0	0	0	0	0	0	0	0	0	0	10.169353103428	0	0	0	0	115.417461161234	0	0	393.04955260554	38.3444084723568	0	0	0	82.3731917870029	0	0	0	75.726358084596	88.186830177895	42.9086066601971	0	0	0	0	0	0	0	165.576783185406	0	0	0	0	0	0	0	0	0	0	85.6958875871363	0	0	0	0	7.42231102248194	0	0	0	0	0	0	0	0	26.9837383216797	0	0	0	10.2247834633993	102.176144067776	0	0	78.37510033618	0	0	0	0
1999.16172316603	0	0	38.6532616397247	47.6002098016081	0	24.0042676204451	0	0	333.62663054111	247.475058203403	0	0	0	29.6040046122712	75.703651306046	32.1764042774384	126.469493359823	0	0	151.80479663565	26.3809252437276	271.990827104434	12.1118349301693	99.8852591255222	0	0	42.7672828362064	0	0	0	0	0	0	0	0	78.7875722072573	0	0	0	0	188.021746612384	0	0	534.179260177177	63.5009655961737	0	0	0	97.9948908536005	67.2179751087266	0	0	109.827765332629	215.07971897414	82.8548735859919	0	0	0	0	99.915122529969	0	12.742210444629	176.792343936219	0	0	0	0	0	0	0	0	126.079051982046	0	97.6682807319566	0	0	36.2890415354417	0	37.7567812195852	18.1026468220512	31.2461452058702	8.58879711439553	0	0	0	0	9.43148989613797	51.1336819920685	0	2.02529079276791	0	96.042502311292	230.891367597927	0	0	104.671815217013	0	0	0	0
1999.25279492037	0	24.399997135701	80.3318608668193	154.22272273574	0	33.4408914859511	0	0	378.922504255447	314.549861827308	0	0	0	59.290922476522	132.298562886284	259.304778527156	143.148859559109	0	0	270.290178863545	60.8697151256948	303.983293496104	103.89899789079	202.57943254289	0	0	89.7345125575948	0	0	0	0.213797707308835	0	34.4422615794543	0	0	123.186159366261	37.2019691099169	7.86957722117492	10.0272188909301	35.8524091937265	213.739608917381	0	0	674.288615640972	149.333180558272	0.223644160369608	0	17.8317986304547	122.355184459939	76.2724441773594	0	0	143.986622814718	284.073241835264	127.693586338626	0	0	65.644863616644	15.0984947643271	209.611935056934	38.421973233485	32.4564214547222	197.883899505665	0	0	0	38.8874328842187	29.5937773275684	0	0	0	247.290905348601	0	144.243978710001	46.0354071656352	0	72.6120466287088	0	201.817143702123	112.882920470162	65.1612567819372	18.0712470187021	133.043662788206	73.0851190665983	125.273296590968	0	24.0176655535099	209.20449373908	0.19946012299865	84.1862060981727	32.869162165746	144.812389326007	475.884884800044	0	0	130.938954884414	8.2071531767104	0	70.510773791121	0
