time	velocity	number_of_branches
1997.36929771999	376.262981725672	0.26
1997.46593031287	326.306177266255	0.38
1997.56256290576	486.305259197846	0.84
1997.65919549864	505.463163202891	1.96
1997.75582809152	559.669868192785	3.9
1997.8524606844	831.673456106741	9.58
1997.94909327728	984.917231662671	16.12
1998.04572587017	902.096122688307	21.9
1998.14235846305	841.294514010983	26.09
1998.23899105593	779.778974590618	29.69
1998.33562364881	806.013176014688	31.91
1998.4322562417	800.552816144947	32.93
1998.52888883458	783.948063367093	34.07
1998.62552142746	750.683797686215	34.78
1998.72215402034	720.84341111083	35.47
1998.81878661322	635.481916338447	34.04
1998.91541920611	455.636549059625	30.26
1999.01205179899	369.931083408361	26.76
1999.10868439187	346.580830730249	24.17
1999.20531698475	328.731456603297	23.46
1999.30194957764	293.258200285528	26.91
1999.39858217052	358.066631175318	32.4
1999.4952147634	415.837516478878	39.27
1999.59184735628	450.371980372057	45.85
1999.68847994916	554.077097783563	51.07
1999.78511254205	553.178995419545	55.25
1999.88174513493	565.185125869219	58.33
1999.97837772781	561.20270406641	60.63
2000.07501032069	580.442767105857	67.53
2000.17164291358	634.96253395083	80.59
2000.26827550646	1084.64554324043	125.3
2000.36490809934	1247.02319635814	217.25
2000.46154069222	1223.55268731842	280.87
2000.55817328511	1217.20237821974	333.02
2000.65480587799	1317.3207370409	424.48
2000.75143847087	1332.55439019377	461.28
2000.84807106375	1318.57143007315	468.44
2000.94470365663	1315.89995731295	470.59
2001.04133624952	1316.7150747414	471.34
2001.1379688424	1315.70132761547	470.35
2001.23460143528	1358.5918743356	459.3
2001.33123402816	1230.48245566599	415.64
2001.42786662105	1191.58684074403	405.57
2001.52449921393	1117.19371306728	394.59
2001.62113180681	967.184743881083	337.18
2001.71776439969	855.115964190389	293.17
2001.81439699257	861.755150722255	283.21
2001.91102958546	868.66196192808	280.96
2002.00766217834	876.878580429112	277.09
2002.10429477122	876.184219262312	278.77
2002.2009273641	810.010430602261	297.13
2002.29755995699	706.182082689819	401.89
2002.39419254987	701.507631263408	404.1
2002.49082514275	674.404366220012	367.22
2002.58745773563	654.725459155433	341.89
2002.68409032851	649.554376503989	325.88
2002.7807229214	646.643732173394	321.17
2002.87735551428	646.58748498576	319.34
2002.97398810716	645.14247914302	319.48
2003.07062070004	647.949269262863	320.32
2003.16725329293	667.148411951498	321.08
2003.26388588581	632.024770487729	247.82
2003.36051847869	569.586278046	200.23
2003.45715107157	571.244988186101	206.59
2003.55378366446	549.805461690065	195.2
2003.65041625734	540.261510840728	198.28
2003.74704885022	538.87205099644	198.9
2003.8436814431	537.234001480653	198.83
2003.94031403598	524.27757135608	204.77
2004.03694662887	494.157370491136	202.62
2004.13357922175	438.686777663303	184.55
2004.23021181463	447.137769371305	162.13
2004.32684440751	481.139199545036	135.42
2004.4234770004	496.203025965135	124.4
2004.52010959328	295.072381408771	114.04
2004.61674218616	344.088188858538	138.58
2004.71337477904	366.392055418344	157.57
2004.81000737192	373.15581772919	167.57
2004.90663996481	384.035435749744	166.83
2005.00327255769	379.494556618895	163.37
2005.09990515057	442.188733112696	156.69
2005.19653774345	442.686566132709	163.08
2005.29317033634	466.488184556993	158.53
2005.38980292922	482.067239465177	159.43
2005.4864355221	489.510989869777	156.12
2005.58306811498	494.816402991409	140.61
2005.67970070786	476.470457463169	122.93
2005.77633330075	471.157063180797	115.35
2005.87296589363	464.576341418931	113.53
2005.96959848651	433.87535639224	114.94
2006.06623107939	463.733988765973	109.79
2006.16286367228	431.025744330861	102.64
2006.25949626516	385.190675975775	90.47
2006.35612885804	409.494873602668	85
2006.45276145092	421.124936604131	84.05
2006.5493940438	498.979026201537	85.11
2006.64602663669	495.926619040696	86.89
2006.74265922957	502.923798880882	89.55
2006.83929182245	510.014508755358	98.18
2006.93592441533	516.41573699404	108.88
2007.03255700822	524.357583146617	119.14
2007.1291896011	505.696549461242	121.91
2007.22582219398	515.347870511643	117.06
2007.32245478686	493.450781816158	130.21
2007.41908737974	504.393110054914	142.51
2007.51571997263	465.399133258044	146.04
2007.61235256551	469.322276300089	147.56
2007.70898515839	473.037835163126	144.54
2007.80561775127	478.10423007259	138.03
2007.90225034416	473.15611078767	128.74
2007.99888293704	466.794192669015	119.25
2008.09551552992	463.222780028733	106.24
2008.1921481228	441.922034434978	91.47
2008.28878071569	460.675408508701	79.49
2008.38541330857	463.855513273442	64.66
2008.48204590145	477.914574034432	56.96
2008.57867849433	508.409446587533	51.57
2008.67531108721	534.109853876224	51.24
2008.7719436801	508.025729694105	56.75
2008.86857627298	488.555908638084	61.9
2008.96520886586	502.639072949113	70.03
2009.06184145874	516.688212043933	70.68
2009.15847405163	363.157670723827	67.95
2009.25510664451	364.628070356513	77.69
2009.35173923739	380.493681989137	80.3
2009.44837183027	393.829692830863	84.85
2009.54500442315	377.540277736907	88.6
2009.64163701604	387.305704342022	91.75
2009.73826960892	394.960658065998	90.92
2009.8349022018	388.046875806226	92.13
2009.93153479468	393.445948706386	92.62
2010.02816738757	391.482372106708	95.83
2010.12479998045	424.436316235871	100.16
2010.22143257333	448.237149142639	84.1
2010.31806516621	472.511198280172	89.89
2010.4146977591	484.069374765883	94.85
2010.51133035198	506.797416517393	101.48
2010.60796294486	495.174824401916	120.61
2010.70459553774	487.20057000878	131.26
2010.80122813062	484.451058330117	134.19
2010.89786072351	475.625493918651	131.97
2010.99449331639	475.963902747066	130.29
2011.09112590927	469.307119231528	126.79
2011.18775850215	440.628099489141	124.4
2011.28439109504	443.007756269761	116.39
2011.38102368792	420.367851221069	109.22
2011.4776562808	417.663189107821	100.6
2011.57428887368	410.450728147292	81.36
2011.67092146656	397.841203639946	63.18
2011.76755405945	383.419785573828	54.42
2011.86418665233	376.731496993864	50.28
2011.96081924521	429.237727301294	50.42
2012.05745183809	549.128509635606	61.21
2012.15408443098	556.065654952809	66.29
2012.25071702386	574.664341907158	67.48
2012.34734961674	621.133327768571	64.84
2012.44398220962	632.817153739584	63.2
2012.5406148025	644.69228752026	61.42
2012.63724739539	653.328643773355	60.24
2012.73387998827	657.94530236478	59.55
2012.83051258115	664.128799486064	59.09
2012.92714517403	631.833915330094	56.45
2013.02377776692	422.349108064764	42.12
2013.1204103598	365.873951763794	35
2013.21704295268	153.184922056092	25
2013.31367554556	69.4808391232177	25
2013.41030813844	69.529637536467	25
2013.50694073133	69.5780158214211	25
2013.60357332421	69.6259773861113	25
2013.70020591709	69.6735256139575	25
2013.79683850997	69.7206638622194	25
2013.89347110286	69.7673954616222	25
2013.99010369574	70.5474605771862	26
2014.08673628862	79.4112648201729	18
2014.1833688815	43.8429750746074	9.09
2014.28000147438	138.272806332522	3.09
2014.37663406727	137.383255821713	3.18
2014.47326666015	136.687754144867	3.33
2014.56989925303	138.234751680673	3.45
2014.66653184591	137.330596937976	3.54
2014.7631644388	136.507872738355	3.87
2014.85979703168	137.532848237429	4.2
2014.95642962456	270.094223600396	4.95
2015.05306221744	283.023828144943	5.88
2015.14969481033	232.185148703445	7.96
2015.24632740321	221.059833232891	6.97
2015.34295999609	221.187481376318	6.95
2015.43959258897	221.663222263516	6.91
2015.53622518185	222.305799363943	6.87
2015.63285777474	222.308335069457	6.85
2015.72949036762	223.775285631728	6.73
2015.8261229605	224.922766161034	6.66
2015.92275555338	228.624536153636	6.46
2016.01938814627	166.914763619184	5.13
2016.11602073915	185.417764317541	2
2016.21265333203	1177.23997882355	1
2016.30928592491	1176.76697962535	1
2016.40591851779	1176.27080388998	1
2016.50255111068	1175.75144946129	1
2016.59918370356	1175.20890582552	1
