time	velocity	number_of_branches
1997.36929772019	289.169881391346	1.02
1997.46593031307	398.236436101475	1.2
1997.56256290595	555.628740286321	2.16
1997.65919549883	609.9494948587	4.1
1997.75582809172	694.259695987778	6.92
1997.8524606846	704.479027728671	13.26
1997.94909327748	740.44578329846	17.92
1998.04572587036	692.680089327013	21.73
1998.14235846324	676.015673565812	24.45
1998.23899105612	647.595069262561	26.43
1998.335623649	617.222723968034	27.37
1998.43225624188	602.613959076733	28.53
1998.52888883477	593.835929264433	29.2
1998.62552142765	529.319766554397	29.09
1998.72215402053	479.672412414181	29.02
1998.81878661341	378.253468457879	26.13
1998.91541920629	272.439655374689	22.74
1999.01205179917	235.616524166782	19.86
1999.10868439205	205.523855492169	17.47
1999.20531698493	172.052908581796	18.7
1999.30194957782	192.560607921324	22.75
1999.3985821707	244.057620070972	27.61
1999.49521476358	258.591978400209	32
1999.59184735646	298.514710748925	38.14
1999.68847994934	327.413107038071	43.11
1999.78511254222	340.802908806722	46.37
1999.8817451351	349.318519037869	48.85
1999.97837772798	358.357372286232	50.83
2000.07501032087	370.448049401493	55.41
2000.17164291375	447.546258283212	63.65
2000.26827550663	755.295958533055	98.13
2000.36490809951	874.486399193336	157.99
2000.46154069239	858.909729450547	194.7
2000.55817328527	842.294915537399	226.76
2000.65480587815	843.05681586536	281.76
2000.75143847103	821.790257183632	295.74
2000.84807106392	816.062546068788	299.35
2000.9447036568	814.929215103616	299.41
2001.04133624968	816.357601520538	298.95
2001.13796884256	810.388402736063	296.95
2001.23460143544	801.818647373172	285.19
2001.33123402832	708.698748861837	247.77
2001.4278666212	678.636872531482	236.1
2001.52449921408	675.957734086164	233.02
2001.62113180697	629.366938211656	189.94
2001.71776439985	634.87786978221	169.39
2001.81439699273	641.506786099195	163.24
2001.91102958561	646.123095406204	161.2
2002.00766217849	649.537735171475	160.31
2002.10429477137	639.031664812027	164.1
2002.20092736425	595.522029464824	172.91
2002.29755995713	618.900635266435	217.59
2002.39419255002	617.83942255872	213.02
2002.4908251429	608.570448758508	187.55
2002.58745773578	644.729108145188	169.79
2002.68409032866	650.639560719441	157.1
2002.78072292154	659.976440588496	153.18
2002.87735551442	661.064949163628	152.39
2002.9739881073	660.941657851058	151.27
2003.07062070018	678.839476866742	154
2003.16725329307	689.794066633354	159.93
2003.26388588595	752.451274051907	125.22
2003.36051847883	829.079021331942	105.71
2003.45715107171	793.195484086262	109.31
2003.55378366459	453.885299864972	101.37
2003.65041625747	447.567673951384	103.41
2003.74704885035	441.765096322217	104.65
2003.84368144323	437.763069004882	106.16
2003.94031403612	418.970413354654	113.52
2004.036946629	330.404550594232	113.5
2004.13357922188	240.52121630975	104.4
2004.23021181476	244.898086008815	96.94
2004.32684440764	230.623413179418	88.71
2004.42347700052	230.834860470317	84.46
2004.5201095934	208.447759581124	80.41
2004.61674218628	220.849803108265	94.91
2004.71337477917	233.862194104193	104.46
2004.81000737205	236.671166280207	108.54
2004.90663996493	254.291334166873	105.36
2005.00327255781	256.948655911258	101.44
2005.09990515069	275.488155709579	93.53
2005.19653774357	272.020687058231	91.74
2005.29317033645	269.086402888411	90.66
2005.38980292933	275.961181992668	88.16
2005.48643552222	275.634255260261	84.75
2005.5830681151	267.270198807453	74.12
2005.67970070798	260.721439789281	65.27
2005.77633330086	250.472502402057	59.81
2005.87296589374	248.195356495197	58.18
2005.96959848662	194.855204128337	55.67
2006.0662310795	173.83214333369	53.64
2006.16286367238	194.993040778073	58.31
2006.25949626527	209.791950186591	47.77
2006.35612885815	217.257174506912	44.99
2006.45276145103	260.533753063918	46.69
2006.54939404391	325.089575559128	49.35
2006.64602663679	333.647125392267	50.82
2006.74265922967	353.217651530323	52.93
2006.83929182255	349.593852659857	58.94
2006.93592441543	389.975453379209	66.63
2007.03255700832	391.477526371915	72.89
2007.1291896012	439.174357518259	75.91
2007.22582219408	418.036598342834	81.28
2007.32245478696	419.116450908956	86.34
2007.41908737984	434.343187716991	90.45
2007.51571997272	377.564706849136	89.1
2007.6123525656	380.519451351214	89.43
2007.70898515848	375.274876351154	87.19
2007.80561775137	377.740970197199	83.36
2007.90225034425	373.66676029929	78.59
2007.99888293713	354.98364721937	71.49
2008.09551553001	300.543319696224	63.16
2008.19214812289	292.996457321374	50.44
2008.28878071577	301.747943113597	39.23
2008.38541330865	252.866781209145	34.39
2008.48204590153	225.124945394191	31.12
2008.57867849442	238.440506435672	29.87
2008.6753110873	230.849906004282	29.74
2008.77194368018	224.34188142346	32.96
2008.86857627306	242.192909308258	35.83
2008.96520886594	266.836186894232	40.88
2009.06184145882	279.809506603081	41.47
2009.1584740517	346.438728036698	44.35
2009.25510664458	321.7707455011	49.05
2009.35173923747	341.31271119351	50.23
2009.44837183035	355.573264066529	53.32
2009.54500442323	345.734040642544	54.96
2009.64163701611	349.039463605996	55.8
2009.73826960899	357.536888745436	54.56
2009.83490220187	352.639259465535	54.29
2009.93153479475	343.541369699003	52.94
2010.02816738763	339.427100787451	53.8
2010.12479998052	379.40479945707	55.8
2010.2214325734	407.493971281279	44.05
2010.31806516628	384.287477310781	46.77
2010.41469775916	371.289978151443	47.28
2010.51133035204	355.673463047687	49.62
2010.60796294492	318.054515028382	55.83
2010.7045955378	302.089792064733	60.25
2010.80122813068	286.301678752627	61.91
2010.89786072357	277.406696704259	60.63
2010.99449331645	271.000122354934	59.63
2011.09112590933	257.618719375576	61.65
2011.18775850221	211.834486816047	58.99
2011.28439109509	191.866273880857	54.27
2011.38102368797	180.623079473711	51.16
2011.47765628085	165.923382263574	45.27
2011.57428887373	147.559122563733	37.47
2011.67092146662	143.413737465366	30.56
2011.7675540595	132.649153385616	25.57
2011.86418665238	126.50434348345	23.66
2011.96081924526	123.230065906584	23.18
2012.05745183814	280.805040340021	31.48
2012.15408443102	256.416822845363	37.23
2012.2507170239	251.229905315555	36.71
2012.34734961678	257.617758240346	35.19
2012.44398220967	259.001588337896	34.7
2012.54061480255	259.6297431997	34.38
2012.63724739543	259.841721294923	34.26
2012.73387998831	260.165562036905	34.19
