time	95%HPD_lower_value	95%HPD_higher_value
2000.35208142216	NA	NA
2000.43355851505	0	0
2000.51503560794	0	0
2000.59651270083	0	0
2000.67798979372	0	0
2000.75946688661	0	0
2000.8409439795	0	0
2000.92242107238	0	0
2001.00389816527	0	29.0347351521485
2001.08537525816	0	89.432432718878
2001.16685235105	0	101.614497055231
2001.24832944394	0	121.31178730304
2001.32980653683	0	154.042626974431
2001.41128362972	0	201.717898632594
2001.49276072261	0	239.929499364563
2001.5742378155	0	287.707186868608
2001.65571490839	0	303.204223717538
2001.73719200128	0	318.698859564108
2001.81866909417	0	334.919492096231
2001.90014618705	48.9071838488867	413.593800391384
2001.98162327994	60.7724216571616	425.771568985159
2002.06310037283	40.5481154700137	434.269743276292
2002.14457746572	78.583392497989	444.606381834238
2002.22605455861	82.3457548541145	463.219183168722
2002.3075316515	95.0906091005189	488.955447873393
2002.38900874439	119.204851439171	511.817739325161
2002.47048583728	125.617717312635	522.970991695299
2002.55196293017	132.032675460499	544.457897214806
2002.63344002306	121.288825574028	551.411726591913
2002.71491711595	127.84245050056	578.556516249038
2002.79639420884	134.397699858045	593.337117395597
2002.87787130173	179.425760497433	670.614749908288
2002.95934839461	151.290079224267	661.568653248145
2003.0408254875	210.187457361376	737.291986623823
2003.12230258039	224.356860749605	752.749594905129
2003.20377967328	228.217298081285	760.652653492175
2003.28525676617	241.793794535474	798.761873681027
2003.36673385906	235.513445003139	830.459666687245
2003.44821095195	237.719327947397	825.847228522075
2003.52968804484	273.847732678446	919.081591396285
2003.61116513773	300.823861233884	985.211214240924
2003.69264223062	336.154484083934	1084.89398506596
2003.77411932351	358.723734660923	1245.48049372813
2003.8555964164	388.782748691528	1407.29809728151
2003.93707350928	525.942463119042	1597.26261121976
2004.01855060217	605.428436686448	1699.25994689636
2004.10002769506	638.741600741548	1772.36193541037
2004.18150478795	750.382388841223	2151.1730942209
2004.26298188084	851.523673608275	2488.36174167749
2004.34445897373	1022.49214588676	2581.70385673531
2004.42593606662	1184.73877662673	2618.50720579945
2004.50741315951	1407.57119697067	2768.11688960301
2004.5888902524	1611.1318107882	2913.3962068844
2004.67036734529	1816.09574941032	3093.53312673474
2004.75184443818	2022.41127189221	3321.42619455698
2004.83332153107	2230.02791865009	3522.47124699246
2004.91479862396	2438.89647298707	3720.11927223872
2004.99627571684	2648.96892214925	3931.56521248044
2005.07775280973	2860.19841806198	4144.21700927053
2005.15922990262	3067.80414808185	4338.32508024933
2005.24070699551	3277.9968010161	4533.71260179465
2005.3221840884	3489.2236249432	4746.45524116795
2005.40366118129	3701.44200222373	4939.08617052207
2005.48513827418	3914.61026954047	5160.74676226805
2005.56661536707	4128.68768072648	5324.82117135063
2005.64809245996	4343.63436986154	5539.68388643219
2005.72956955285	4559.4113146797	5755.34233454295
2005.81104664574	4768.78501939626	5971.75756415419
2005.89252373863	4973.14805125298	6188.89133897059
2005.97400083151	5178.15295662733	6406.70610228983
2006.0554779244	5383.76991382199	6625.16494166299
2006.13695501729	5383.76991382199	6625.16494166299
2006.21843211018	5383.76991382199	6625.16494166299
2006.29990920307	5383.76991382199	6625.16494166299
2006.38138629596	5383.76991382199	6625.16494166299
2006.46286338885	5383.76991382199	6625.16494166299
2006.54434048174	5383.76991382199	6625.16494166299
2006.62581757463	5383.76991382199	6625.16494166299
2006.70729466752	5383.76991382199	6625.16494166299
2006.78877176041	5398.37873130033	6625.16494166299
2006.8702488533	5398.37873130033	6625.16494166299
2006.95172594619	5398.37873130033	6625.16494166299
2007.03320303907	5398.37873130033	6625.16494166299
2007.11468013196	5398.37873130033	6625.16494166299
2007.19615722485	5398.37873130033	6625.16494166299
2007.27763431774	5398.37873130033	6625.16494166299
2007.35911141063	5398.37873130033	6625.16494166299
