time	velocity	number_of_branches
1997.36929771999	185.420080616327	0
1997.46593031287	167.007104881839	0
1997.56256290576	186.024225649568	0
1997.65919549864	177.660898056068	0
1997.75582809152	210.175153356817	2
1997.8524606844	238.565628100465	4
1997.94909327728	215.927249145125	16
1998.04572587017	204.055324616691	22
1998.14235846305	189.464088935264	26
1998.23899105593	173.636489567405	32
1998.33562364881	163.937413771132	33
1998.4322562417	154.368041931194	34
1998.52888883458	149.000582932122	36
1998.62552142746	151.198860667558	36
1998.72215402034	150.959677895478	36
1998.81878661322	148.835108462785	36
1998.91541920611	147.785599136548	33.5
1999.01205179899	146.175251467705	28.5
1999.10868439187	154.759062856788	26
1999.20531698475	174.818241593344	23
1999.30194957764	171.816602062055	25
1999.39858217052	198.082453650638	30.5
1999.4952147634	224.724159785003	37
1999.59184735628	215.411215175859	46.5
1999.68847994916	218.622618241107	53.5
1999.78511254205	223.065226490342	55
1999.88174513493	238.420862161493	55.5
1999.97837772781	249.724937371557	57
2000.07501032069	271.124146221766	62
2000.17164291358	295.490673035311	66
2000.26827550646	331.085669356311	112
2000.36490809934	399.70156725154	218
2000.46154069222	441.82333639766	249
2000.55817328511	446.237588258593	296
2000.65480587799	453.369189731901	437.5
2000.75143847087	447.692633270478	460.5
2000.84807106375	437.169196122616	466
2000.94470365663	435.449962077512	474
2001.04133624952	432.61564259524	473
2001.1379688424	432.187886787155	470
2001.23460143528	437.252663910639	458
2001.33123402816	438.916788116836	424
2001.42786662105	435.42353414011	408.5
2001.52449921393	446.388401144821	416
2001.62113180681	504.107383372935	323
2001.71776439969	534.754064030769	284
2001.81439699257	536.349179129752	276
2001.91102958546	517.564395186804	271.5
2002.00766217834	496.516399935397	270
2002.10429477122	464.381597586548	273.5
2002.2009273641	408.3870122256	289
2002.29755995699	363.776694984684	407
2002.39419254987	376.849941637795	403
2002.49082514275	377.00037968903	366
2002.58745773563	428.49609284601	345.5
2002.68409032851	421.392266976684	328
2002.7807229214	415.5634844524	327
2002.87735551428	409.458101863505	325
2002.97398810716	406.389295203957	324
2003.07062070004	399.207869101476	322
2003.16725329293	404.786369449255	321
2003.26388588581	393.397744599763	244.5
2003.36051847869	406.611093639918	195
2003.45715107157	370.799908319943	209
2003.55378366446	382.090982281373	193
2003.65041625734	365.825708335648	201
2003.74704885022	349.966767570511	200
2003.8436814431	331.847797072957	199
2003.94031403598	293.3000813116	205
2004.03694662887	251.246340698395	203
2004.13357922175	227.230655234958	187
2004.23021181463	203.719599745853	160
2004.32684440751	220.213607032559	132
2004.4234770004	218.518243766598	117.5
