mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
965.257431437241	251.824129989089	3.77897554726857	260417.556723556	268540.985331438	8.46440188131372	0.11727331959969	0.100118903590307	0.125499032767122
633.564822627694	249.92625299916	2.44084486277757	236132.317884532	268226.549391403	9.96611245478891	0.113162606004099	0.106439866249457	0.122719743820716
800.428534722651	239.513585082579	4.37469342757751	172814.734215974	267411.940255019	7.7277907686544	0.109257693257975	0.101013204272466	0.119636773653012
801.876141835543	248.796587328628	2.52209263974852	202774.552198166	262369.49071496	8.3511574476627	0.0941914196049179	0.0903127031468714	0.103181037556815
987.443952010391	247.985452627935	2.63959020741158	217605.008076073	266934.349709375	9.71692423384271	0.108574661052958	0.10016002332191	0.118548571535537
638.094714072276	241.842995903302	2.36638553330248	174454.128400178	268703.176168016	7.27807459073047	0.102818494299516	0.100682374638363	0.11363752508361
710.461366648723	237.393591431111	2.97397406078198	233203.740813352	264832.043309598	9.95029022883132	0.0979323770920688	0.0880602300898339	0.107694360271851
685.283674451449	243.592712391131	3.16486299241765	236588.473824745	266273.674219615	9.08469230948987	0.116196346797624	0.104053098559166	0.124273545706203
650.340869225557	242.500942406641	3.28574414014572	218023.403580386	267498.197178827	10.033306664857	0.0993393401881838	0.0908098790210939	0.107198765673109
923.133725755676	246.386048915143	6.21251976854221	218123.122798071	259314.59915392	9.93667539734427	0.101627290345086	0.0944620201431499	0.108669379649702
1430.90911739569	237.577182427906	10.5789166124704	229646.865765228	262771.162678652	9.26140883054711	0.104894419378613	0.0988187091360933	0.113260788297241
623.553420836465	237.389113171207	3.27005794531659	241143.321566062	261984.095352613	11.0563981723283	0.114446736263853	0.0999414545152595	0.123781522499535
562.090202770874	244.663035035175	2.20329270553629	217096.482188303	271689.376166224	9.80511341460181	0.123281408796778	0.107300683637397	0.131340172426841
631.205965862684	249.10546044781	2.15364618176953	220139.417607673	266419.526339659	10.1942062782167	0.100351507715311	0.095658204499926	0.110861807258164
649.187857259052	239.624298911153	3.26821311751243	221828.904283048	259686.869106887	10.1384261364524	0.116196346797624	0.104053098559166	0.124273545706203
558.17570386555	239.73025982714	2.52623585999296	217299.724575999	266099.052995896	9.89497991890379	0.09320475160004	0.0870022239776706	0.104888244760094
1273.61322317252	265.939134481688	2.86921274742004	227791.323666754	270811.619038199	8.99328717093584	0.102081407274644	0.0897568676015258	0.112132621707308
803.441496509909	250.47468382766	2.94480517187397	179082.499734225	269004.323450766	7.44285460533677	0.109257693257975	0.101013204272466	0.119636773653012
