time	velocity	number_of_branches
1997.50482575836	229.686895137125	0
1997.60077901271	422.204171566709	0
1997.69673226705	512.587194803484	0
1997.79268552139	630.531696533891	4
1997.88863877574	741.735995450389	14
1997.98459203008	727.281836777055	20
1998.08054528443	694.960344005822	25.5
1998.17649853877	673.135825094311	28
1998.27245179311	638.131729287193	30
1998.36840504746	631.072315988767	32
1998.4643583018	612.167453343243	32
1998.56031155615	617.707595160326	34
1998.65626481049	584.004695631553	34
1998.75221806483	563.886735611961	34
1998.84817131918	466.960216146881	33
1998.94412457352	307.900415927778	29
1999.04007782787	259.980353101002	24
1999.13603108221	227.477662625911	20
1999.23198433655	260.034671597875	22
1999.3279375909	279.090589883459	28
1999.42389084524	311.028901558826	36.5
1999.51984409959	333.080780124009	40
1999.61579735393	385.406716766625	45
1999.71175060827	415.262293999285	52
1999.80770386262	425.685648900633	52.5
1999.90365711696	473.276282211659	54
1999.99961037131	474.980964881161	57
2000.09556362565	557.058122901459	70
2000.19151688	625.842028142114	78
2000.28747013434	1160.88664690336	152
2000.38342338868	1220.14613006731	220.5
2000.47937664303	1176.03546840348	261
2000.57532989737	1213.3395209177	326.5
2000.67128315172	1168.33848527234	411.5
2000.76723640606	1135.06815553398	427
2000.8631896604	1124.64858328473	431.5
2000.95914291475	1128.25100909369	434
2001.05509616909	1130.46663602424	434
2001.15104942344	1135.60985937386	426
2001.24700267778	1183.85725755226	408.5
2001.34295593212	1015.3134879752	366
2001.43890918647	996.088660623969	345
2001.53486244081	983.62998190665	352
2001.63081569516	854.508974893179	262.5
2001.7267689495	865.344995577312	246
2001.82272220384	875.748632705277	240.5
2001.91867545819	882.14112842746	235
2002.01462871253	879.704735152664	238
2002.11058196688	859.926583911249	238
2002.20653522122	839.672705742088	261.5
2002.30248847556	843.381533208725	342
2002.39844172991	823.464396954732	336
2002.49439498425	795.47048647897	295
2002.5903482386	775.295160315238	282
2002.68630149294	807.50279351845	267
2002.78225474728	817.402330489361	264
2002.87820800163	815.507275160565	263.5
2002.97416125597	805.629158031791	263
2003.07011451032	809.942680588061	266
2003.16606776466	778.0057143965	262
2003.262021019	745.737093318865	205.5
2003.35797427335	756.347994054938	160
