time	velocity	number_of_branches
1998.34315696912	167.323957706069	0.32
1998.43490806201	167.529067148872	0.42
1998.5266591549	581.373025922523	1.32
1998.61841024778	325.276992673073	2.24
1998.71016134067	385.069454473028	3.78
1998.80191243356	351.537157924381	7.94
1998.89366352644	306.722757546596	12.4
1998.98541461933	281.43311022934	15.66
1999.07716571222	262.565828023497	17.68
1999.1689168051	264.672151977735	19.34
1999.26066789799	209.247464318432	20.96
1999.35241899088	189.948280384792	22.06
1999.44417008376	180.953124725337	22.63
1999.53592117665	176.127795439114	22.56
1999.62767226954	174.026189652082	23.02
1999.71942336242	171.175914294636	23.68
1999.81117445531	172.331742976946	22.08
1999.9029255482	167.164319397822	19.22
1999.99467664108	168.557374910926	17.18
2000.08642773397	172.483569562459	16.1
2000.17817882686	193.975111548312	17.1
2000.26992991974	187.998084129032	19.99
2000.36168101263	203.638633963303	25.48
2000.45343210552	223.336134175436	30.32
2000.5451831984	239.162828221756	35.4
2000.63693429129	260.95801372315	41.1
2000.72868538417	278.23803833087	46.4
2000.82043647706	295.766732348783	50.05
2000.91218756995	315.486881687505	53.61
2001.00393866283	333.445948079415	57.15
2001.09568975572	359.504459636512	65.82
2001.18744084861	380.588103413765	77.18
2001.27919194149	430.46839948119	143.35
2001.37094303438	460.230527085739	185.53
2001.46269412727	469.264108811278	222.35
2001.55444522015	474.997543628584	255.45
2001.64619631304	465.990731804102	294.25
2001.73794740593	455.176569709646	304.25
2001.82969849881	448.724972728523	304.12
2001.9214495917	443.52389563096	303.4
2002.01320068459	440.196385597157	302.39
2002.10495177747	438.334192747688	297.78
2002.19670287036	432.473180310332	292.08
2002.28845396325	458.717913940984	253.66
2002.38020505613	471.3507529372	235.76
2002.47195614902	503.642787383833	221.87
2002.56370724191	531.923439458349	204.53
2002.65545833479	600.742586719538	173.19
2002.74720942768	614.222690170683	163.24
2002.83896052057	597.920489702986	160.79
2002.93071161345	579.712761905326	160.55
2003.02246270634	554.352309284339	160.41
2003.11421379923	505.902864184674	168.01
2003.20596489211	435.366813493851	189.61
2003.297715985	414.110025617255	226.61
2003.38946707789	422.815513844805	218.6
2003.48121817077	469.698333165715	199.33
2003.57296926366	474.623164322711	185.32
2003.66472035655	470.132059445498	177.77
2003.75647144943	462.608863830787	175.55
2003.84822254232	453.904026095873	175.56
2003.93997363521	445.825140571727	174.79
2004.03172472809	458.254133762394	176.15
2004.12347582098	435.248843715386	177.61
2004.21522691387	445.988651739768	148.06
2004.30697800675	454.779568607507	119.34
2004.39872909964	431.099921246059	115.97
2004.49048019253	430.364342177332	106.21
2004.58223128541	404.477522776498	109.8
2004.6739823783	385.255676729325	109.73
2004.76573347119	360.738988434359	109.87
2004.85748456407	322.752477924505	110.48
2004.94923565696	273.477487077826	112.86
2005.04098674985	217.435881065023	114.85
2005.13273784273	226.77903485853	103
2005.22448893562	252.713888298393	87.55
2005.3162400285	240.570128917359	78.06
2005.40799112139	236.048012127437	73.96
2005.49974221428	229.120839652312	67.51
2005.59149330716	212.461568104815	79.19
2005.68324440005	201.94538198357	90.11
2005.77499549294	194.155094964466	93.88
2005.86674658582	191.14650411596	90.93
2005.95849767871	225.118355183484	91.52
2006.0502487716	210.305172977239	90.73
2006.14199986448	200.366911939388	86.63
2006.23375095737	173.425033058878	83.81
2006.32550205026	170.749768982906	85.13
2006.41725314314	174.873812327847	82.91
2006.50900423603	195.332829561745	79.18
2006.60075532892	208.788340386527	68.53
2006.6925064218	219.708038711955	62.61
2006.78425751469	221.697821329672	60.46
2006.87600860758	218.564696007503	59.39
2006.96775970046	213.733186123843	59.2
2007.05951079335	173.674696333755	55.32
2007.15126188624	144.120078793617	55.04
2007.24301297912	137.342512084661	46.53
2007.33476407201	143.946328358137	45.44
2007.4265151649	143.156283240669	45.27
2007.51826625778	164.84813970254	45.25
2007.61001735067	166.822498501303	47.37
2007.70176844356	170.008136552649	49.22
2007.79351953644	174.210415647	52.62
2007.88527062933	173.98607571961	57.69
2007.97702172222	182.764967472953	62.12
2008.0687728151	166.65156704066	61.19
2008.16052390799	146.128426481421	57.21
2008.25227500088	153.713848303799	58.65
2008.34402609376	164.237994285126	63.45
2008.43577718665	180.07425971384	66.32
2008.52752827954	212.380141508037	67.96
2008.61927937242	226.466998121537	66.71
2008.71103046531	249.545856016413	64.61
2008.8027815582	293.063835949584	62.57
2008.89453265108	316.385007159912	58.06
2008.98628374397	327.486639688785	54.72
2009.07803483686	294.254194330463	45.3
2009.16978592974	284.596556757189	41.72
2009.26153702263	255.363671634982	39.13
2009.35328811552	257.719324144487	32.77
2009.4450392084	259.23510866503	29.89
2009.53679030129	266.72323289873	26.08
2009.62854139418	252.169667858865	26.32
2009.72029248706	248.316010703859	28.48
2009.81204357995	235.149836284339	30.75
2009.90379467283	221.801113225303	35.13
2009.99554576572	202.669413976099	38.69
2010.08729685861	176.567653336258	39.78
2010.17904795149	131.71941272925	43.67
2010.27079904438	130.692744506352	46.15
2010.36255013727	139.589024200335	51.44
2010.45430123015	148.002173914304	55.8
2010.54605232304	151.301746965365	57.81
2010.63780341593	160.480079982389	58.73
2010.72955450881	174.731373954511	59.05
2010.8213056017	193.632303375739	59.5
2010.91305669459	210.526949582124	59.38
2011.00480778747	231.776068988606	61.72
2011.09655888036	315.186520687609	64.34
2011.18830997325	316.066454867604	52.01
2011.28006106613	329.438300092886	50.81
2011.37181215902	366.811366368067	49.32
2011.46356325191	401.940139413589	49.88
2011.55531434479	380.837583427208	56.22
2011.64706543768	387.310315145269	60.47
2011.73881653057	399.341613734265	62.89
2011.83056762345	413.636039075253	62.53
2011.92231871634	435.194321515301	60.88
2012.01406980923	425.768316912644	57.35
2012.10582090211	397.444076158499	57.15
2012.197571995	328.215754408201	59.54
2012.28932308789	289.569141036099	56.56
2012.38107418077	254.209680423643	54.52
2012.47282527366	191.982530637536	50.65
2012.56457636655	181.347487081303	40.46
2012.65632745943	149.888459578108	33.95
2012.74807855232	134.108268598056	29.4
2012.83982964521	123.43546521249	27.28
2012.93158073809	411.092682851179	28.29
2013.02333183098	739.854082299585	32
2013.11508292387	562.017279234602	38.19
2013.20683401675	483.869597119849	35.97
2013.29858510964	507.555273897605	36.95
2013.39033620253	502.743256267316	36.17
2013.48208729541	504.177295429223	34.94
2013.5738383883	501.613929919061	33.98
2013.66558948119	491.426258517732	33.54
2013.75734057407	476.051047539223	33.08
2013.84909166696	442.662895110203	32.88
2013.94084275985	394.223769579802	30.16
2014.03259385273	215.467911573654	25.02
2014.12434494562	90.2436831091297	14
2014.21609603851	103.161388725049	17
2014.30784713139	95.2414259558888	16
2014.39959822428	95.2828674418454	16
2014.49134931717	95.3148260141078	16
2014.58310041005	95.3328127372527	16
2014.67485150294	95.3287010998983	16
2014.76660259582	95.2861119301316	16
2014.85835368871	95.1663827605623	16
2014.9501047816	92.5379657926541	17
2015.04185587448	88.6207555621915	15
2015.13360696737	72.7906408771968	8
2015.22535806026	84.5991267416188	2
2015.31710915314	85.6804599338808	1
2015.40886024603	85.6598629469649	1
2015.50061133892	85.6392403514777	1
2015.5923624318	85.6185921233108	1
2015.68411352469	85.5979182382039	1
2015.77586461758	85.5772186716426	1
2015.86761571046	85.5564933986919	1
2015.95936680335	NA	0
2016.05111789624	NA	0
2016.14286898912	90.6294981218132	2
2016.23462008201	69.196235836382	3
2016.3263711749	69.044545125137	3
2016.41812226778	68.85564794946	3
2016.50987336067	68.6120919706496	3
2016.60162445356	68.2834794269175	3
