mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
682.633309996707	219.710684986438	3.33750008264593	168656.22122413	157120.201198216	6.9116117154716	0.0458662132011729	0.0255826203711987	0.062954858269151
677.859605525284	224.478560689842	3.38172915903773	169645.504983356	155749.054057088	8.34430329288507	0.0438710583726139	0.0232447424664508	0.0613791285233196
660.043527962249	235.676184542033	3.79234697022994	186954.809480595	167776.022070027	7.39643854228781	0.0431563769222184	0.0235991147902865	0.062203689293885
591.34126391987	228.512569565993	2.94540411230453	156640.276295667	156646.232023843	7.29044880934987	0.0405629612336648	0.0208066655299323	0.059187855851839
850.353687379749	230.182305683726	4.37718808397169	241743.310817416	162006.022972705	8.25622846915685	0.0371439139028318	0.0141125987170701	0.0541555413186815
995.111138226445	239.017291363266	5.65224578529569	181322.290617601	172972.393067676	6.21363259475844	0.0610740348843451	0.0370091299752558	0.0781514871067838
549.545778418094	225.279403610602	2.94522213921755	218113.335158479	162781.984998625	8.55488156121023	0.056163298353576	0.031984850236753	0.0734643498530759
542.265957267572	221.552908154286	4.93051597331187	161737.694275648	158066.659975574	6.6412690435112	0.0331088151986681	0.0152944643238742	0.0514966458377159
718.965420858062	232.648850156809	4.81560359897014	154770.689660254	166181.16999748	6.50933628499413	0.0519372350852939	0.0304431858682191	0.0701069219069786
647.31356761631	224.125203826502	3.88372425132361	163359.368166578	155687.435155936	7.08697757964223	0.0452135260815851	0.0237204445437426	0.0639532698252513
732.217951425118	218.60054589306	2.8978193224622	184806.644526034	154000.421894056	10.9478582913336	0.0334694512692815	0.0147115601966811	0.052306036503474
761.429776250874	228.448064710759	6.47882951620495	195019.542810677	163298.343666481	11.0502413358703	0.044344375407774	0.0238733403743416	0.062338908796559
548.63030594802	224.39746423289	2.88199765406822	150040.462940505	162079.60973491	6.67869402702541	0.0306925827304058	0.0148923969017668	0.0489392934274392
696.578795682124	234.620815345975	2.67857492085761	218913.937924744	180511.632923417	7.94747607925315	0.0358379182361398	0.0169224812307298	0.0535908795478136
570.043638640049	225.719540392668	3.0492040943775	171511.158691004	164456.695400307	6.79057325636613	0.0571824415647757	0.0310958560681286	0.0729992184675334
516.806467384998	219.41458236759	2.95450578506559	204677.598311153	158408.679223257	10.3385860984341	0.0497749628328346	0.029144245599585	0.0682031787799458
599.06080304217	224.976368389186	3.94527085263636	166672.755539958	168420.066691572	7.26896759072312	0.0405629612336648	0.0208066655299323	0.059187855851839
584.572219321378	228.027939862605	2.58486370352129	171937.866348236	164591.827586256	7.31227224224372	0.0219388233362233	0.00647911059467828	0.0385038370614254
655.856842744045	231.900265152869	2.72396568247008	182837.149592042	166161.56140797	6.59447595914984	0.0458662132011729	0.0255826203711987	0.062954858269151
532.596499214574	214.393492920828	3.49403064302407	156617.710981915	155359.170171104	7.10463473537374	0.0571824415647757	0.0310958560681286	0.0729992184675334
744.829712107013	229.444686922517	5.56209381641648	171190.99567713	161836.564329295	6.74124783047615	0.0534553196785307	0.0275748699064218	0.0705126215504749
499.165787468759	214.892593620729	3.1266178788647	163620.711877311	159649.22165803	6.53717796679691	0.0497740725466139	0.0286164442743577	0.0681023628056243
623.846745518291	221.21193506828	3.52850353362983	146352.487643498	158246.792729136	6.50270826069447	0.0316117469699346	0.0144969468241245	0.0494312705670726
2005.79783647943	226.906232129396	16.3157918556414	250977.212309767	164150.834737956	9.55735090797392	0.0358682495810371	0.0182199367750728	0.0541466581678913
694.409702831534	225.8126649935	6.80135832554769	289101.404844073	163366.399468354	11.848287905261	0.0502063969133205	0.0280159104989871	0.0693132420419292
