time	distance
1997.32098142355	0
1997.41761401643	0.424318806883769
1997.51424660931	1.34299250056302
1997.6108792022	3.03828789978486
1997.70751179508	5.64942882466722
1997.80414438796	13.494529535152
1997.90077698084	23.4813994393847
1997.99740957373	34.4028022036266
1998.09404216661	49.8963976402535
1998.19067475949	74.3416728066639
1998.28730735237	120.630625565386
1998.38393994525	179.244868599548
1998.48057253814	262.307581201742
1998.57720513102	342.458536897539
1998.6738377239	423.583821510221
1998.77047031678	507.745580975353
1998.86710290967	596.919430256927
1998.96373550255	693.576619569359
1999.06036809543	796.245778705157
1999.15700068831	910.513883421387
1999.2536332812	1028.10027205169
1999.35026587408	1174.1405309013
1999.44689846696	1308.17120972939
1999.54353105984	1439.71773533294
1999.64016365272	1580.20959139815
1999.73679624561	1741.77496684401
1999.83342883849	1924.47985947796
1999.93006143137	2105.05566515454
2000.02669402425	2183.58083002513
2000.12332661714	2248.79642473916
2000.21995921002	2325.37310845729
2000.3165918029	2414.57494702634
2000.41322439578	2512.04861235903
2000.50985698866	2628.58685760119
2000.60648958155	2766.77085199376
2000.70312217443	2926.8457748407
2000.79975476731	3124.52131087397
2000.89638736019	3336.51936257753
2000.99301995308	3570.88668739404
2001.08965254596	3749.95015602734
2001.18628513884	4068.77541288734
2001.28291773172	4700.36370789262
2001.3795503246	5524.45472015195
2001.47618291749	6416.88502880485
2001.57281551037	7393.75566263264
2001.66944810325	8414.92550737183
2001.76608069613	8426.13790781045
2001.86271328902	8454.67682062828
2001.9593458819	8508.91668811696
2002.05597847478	8596.90205942721
2002.15261106766	8701.00815315534
2002.24924366054	8860.23784254699
2002.34587625343	9148.05320000329
2002.44250884631	9616.5752502222
2002.53914143919	10207.1405928794
2002.63577403207	10811.0238555411
2002.73240662496	11407.9854618444
2002.82903921784	11995.8281263464
2002.92567181072	12571.9129600132
2003.0223044036	12571.9129600132
2003.11893699648	12571.9129600132
2003.21556958937	12571.9129600132
2003.31220218225	12571.9129600132
2003.40883477513	12571.9129600132
2003.50546736801	12571.9129600132
2003.6020999609	12571.9129600132
2003.69873255378	12575.633653609
2003.79536514666	12605.3821272558
2003.89199773954	12737.2202800536
2003.98863033243	12995.5538370797
2004.08526292531	12995.5538370797
2004.18189551819	12995.5538370797
2004.27852811107	12995.5538370797
2004.37516070395	12995.5538370797
2004.47179329684	12995.5538370797
2004.56842588972	12995.5538370797
2004.6650584826	12995.5538370797
2004.76169107548	12995.5538370797
2004.85832366837	12995.5538370797
2004.95495626125	12995.5538370797
2005.05158885413	12995.5538370797
2005.14822144701	12995.5538370797
2005.24485403989	12995.5538370797
2005.34148663278	12995.5538370797
2005.43811922566	12995.5538370797
2005.53475181854	12995.5538370797
2005.63138441142	12995.5538370797
2005.72801700431	12995.5538370797
2005.82464959719	12995.5538370797
2005.92128219007	12995.5538370797
2006.01791478295	12995.5538370797
2006.11454737583	12995.5538370797
2006.21117996872	12995.5538370797
2006.3078125616	12995.5538370797
2006.40444515448	12995.5538370797
2006.50107774736	12995.5538370797
2006.59771034025	12995.5538370797
2006.69434293313	12995.5538370797
2006.79097552601	12995.5538370797
2006.88760811889	12995.5538370797
2006.98424071177	12995.5538370797
2007.08087330466	12995.5538370797
2007.17750589754	12995.5538370797
2007.27413849042	12995.5538370797
2007.3707710833	12995.5538370797
2007.46740367619	12995.5538370797
2007.56403626907	12995.5538370797
2007.66066886195	12995.5538370797
2007.75730145483	12995.5538370797
2007.85393404772	12995.5538370797
2007.9505666406	12995.5538370797
2008.04719923348	12995.5538370797
2008.14383182636	12995.5538370797
2008.24046441924	12995.5538370797
2008.33709701213	12995.5538370797
2008.43372960501	12995.5538370797
2008.53036219789	12995.5538370797
2008.62699479077	12995.5538370797
2008.72362738366	12995.5538370797
2008.82025997654	12995.5538370797
2008.91689256942	12995.5538370797
2009.0135251623	12995.5538370797
2009.11015775518	12995.5538370797
2009.20679034807	12995.5538370797
2009.30342294095	12995.5538370797
2009.40005553383	12995.5538370797
2009.49668812671	12995.5538370797
2009.5933207196	12995.5538370797
2009.68995331248	12995.5538370797
2009.78658590536	12995.5538370797
2009.88321849824	12995.5538370797
2009.97985109112	12995.5538370797
2010.07648368401	12995.5538370797
2010.17311627689	12995.5538370797
