time	velocity	number_of_branches
1997.36929772021	181.461349131774	0
1997.46593031309	156.317503145548	0
1997.56256290597	149.602166031773	0
1997.65919549885	168.92731140915	0
1997.75582809174	203.685913068516	2
1997.85246068462	238.417475097544	6
1997.9490932775	189.225992777641	16
1998.04572587038	164.395045964975	22
1998.14235846326	144.413596974951	24
1998.23899105614	125.851659914184	28
1998.33562364902	109.263623538408	28
1998.4322562419	102.776516388361	28
1998.52888883478	95.0301192017579	28
1998.62552142767	87.1117996267537	28
1998.72215402055	83.4795046646224	28
1998.81878661343	81.9473266596079	28
1998.91541920631	83.5022977468734	22
1999.01205179919	87.4655894284291	18
1999.10868439207	97.9586133072524	13.5
1999.20531698495	92.6147371599408	14
1999.30194957783	99.2314731626706	16
1999.39858217071	111.081648346247	21
1999.4952147636	124.76844463678	27
1999.59184735648	138.785525552519	31
1999.68847994936	148.986171026879	34
1999.78511254224	159.948215361914	36
1999.88174513512	171.120379768035	39.5
1999.978377728	182.93913306258	41
2000.07501032088	181.269492530742	45.5
2000.17164291376	208.856981348305	53.5
2000.26827550665	215.279317473396	82
2000.36490809953	269.675368761232	148
2000.46154069241	306.222883822627	174
2000.55817328529	323.773338324326	206
2000.65480587817	334.599167554519	239
2000.75143847105	341.426044744339	244
2000.84807106393	349.004966671343	245
2000.94470365681	349.768729213914	245
2001.04133624969	352.548473074744	243.5
2001.13796884258	353.041784954034	240
2001.23460143546	342.937064866291	233.5
2001.33123402834	353.45074238376	195
2001.42786662122	363.793552661769	178
2001.5244992141	388.301182387889	154
2001.62113180698	418.257643943386	127
2001.71776439986	431.151556720542	120.5
2001.81439699274	411.603972797354	118
2001.91102958562	385.120921526644	116
2002.00766217851	360.663409188786	116
2002.10429477139	323.159604083971	120.5
2002.20092736427	274.53140340612	123
2002.29755995715	267.562518854939	152
2002.39419255003	262.041976209824	140
2002.49082514291	250.229303711362	121
2002.58745773579	427.179617423272	116
2002.68409032867	427.971716316371	111
2002.78072292156	432.565800395404	108
2002.87735551444	430.007370166476	109.5
2002.97398810732	422.882915573547	109
2003.0706207002	452.889554037294	109
2003.16725329308	376.52309514517	109
2003.26388588596	342.255286226593	86
2003.36051847884	342.197392221663	72.5
2003.45715107172	313.344258298462	72.5
2003.5537836646	292.185596771147	65
2003.65041625749	276.620925628028	66
2003.74704885037	257.780014780619	67
2003.84368144325	233.89042568008	67
2003.94031403613	194.839469743486	74
2004.03694662901	175.241865428401	76.5
2004.13357922189	158.469170042627	70
2004.23021181477	148.960209793366	62
2004.32684440765	142.997632632355	53.5
2004.42347700053	139.536737012214	49.5
2004.52010959342	180.654642319222	52
2004.6167421863	167.473614984571	69
2004.71337477918	167.002492537442	76
2004.81000737206	171.575747821076	80
2004.90663996494	206.881351973791	77
2005.00327255782	201.752365778679	73
2005.0999051507	193.946509131898	68
2005.19653774358	189.328934080931	70
2005.29317033646	203.741358017909	70.5
2005.38980292935	204.830229973828	71
2005.48643552223	202.642066423476	70
2005.58306811511	219.340918149786	60.5
2005.67970070799	216.789862143111	51
2005.77633330087	207.784947921791	45
2005.87296589375	197.716391398788	45
2005.96959848663	187.954150496311	43
2006.06623107951	157.934693838318	41
2006.1628636724	158.049232813578	44
2006.25949626528	141.415618013218	36
2006.35612885816	143.533870712799	35
2006.45276145104	151.172557124351	37
2006.54939404392	211.99901118404	38
2006.6460266368	217.234315725066	41
2006.74265922968	224.218812163619	44
2006.83929182256	231.377644197174	47
2006.93592441544	236.045658179899	51.5
2007.03255700833	241.064310193579	55
2007.12918960121	291.962630262951	57
2007.22582219409	251.686517022816	58.5
2007.32245478697	248.309559177291	62
2007.41908737985	245.876247064729	64
2007.51571997273	253.457974784895	62
2007.61235256561	278.150998266878	62
2007.70898515849	293.430086120867	60
2007.80561775137	330.120620763399	57
2007.90225034426	343.920806395493	53
2007.99888293714	343.648209348897	49
2008.09551553002	290.556872311955	45
2008.1921481229	249.295701834497	39
2008.28878071578	237.960338397039	28.5
2008.38541330866	123.706324894669	24
2008.48204590154	92.999918438311	21
2008.57867849442	185.266719120186	22
2008.6753110873	185.638748806692	22
2008.77194368019	174.432940682967	28
2008.86857627307	172.132219437597	30
2008.96520886595	175.290348991879	37
2009.06184145883	183.371525614314	36
2009.15847405171	179.340753358605	35
2009.25510664459	158.644924730321	37.5
2009.35173923747	153.313060286514	38
2009.44837183035	151.337659402365	40
2009.54500442324	148.685980383193	40
2009.64163701612	150.017306603421	42
2009.738269609	155.48526851545	39.5
2009.83490220188	159.576270255529	37
2009.93153479476	161.40830249757	36
2010.02816738764	160.213614004605	37
2010.12479998052	308.546194100397	41
2010.2214325734	282.335383245875	35
2010.31806516628	268.857347987361	37
2010.41469775917	266.140081188217	36.5
2010.51133035205	250.561260544752	36
2010.60796294493	210.662329875875	41
2010.70459553781	192.582589881862	41
2010.80122813069	173.099676014312	42
2010.89786072357	160.973233651689	42
2010.99449331645	140.12118133643	42
2011.09112590933	123.236396719264	42
2011.18775850222	109.537628447523	39
2011.2843910951	100.376389136251	36
2011.38102368798	100.751017526934	33
2011.47765628086	97.0295236372922	31
2011.57428887374	98.3708282977792	26
2011.67092146662	93.912810215345	18.5
2011.7675540595	99.4438295118712	16
2011.86418665238	103.092455385951	15
2011.96081924526	103.834355061949	14
2012.05745183815	558.345228420665	18
2012.15408443103	328.506507975265	24.5
2012.25071702391	274.003931440893	25.5
2012.34734961679	263.987776157122	25
2012.44398220967	260.169581990877	25
2012.54061480255	255.584196930854	25
2012.63724739543	249.623116209022	25
2012.73387998831	237.432452718302	25
2012.83051258119	218.056158237289	25
2012.92714517408	178.098930251811	25
2013.02377776696	113.372967902235	22
2013.12041035984	74.1127173722273	16
2013.21704295272	62.3354819697396	9
2013.3136755456	64.1413604962557	9
2013.41030813848	64.1071475603783	9
2013.50694073136	64.1157339893729	9
2013.60357332424	64.2028863363052	9
2013.70020591713	64.3260946677731	9
2013.79683851001	64.5772050300091	9
2013.89347110289	64.7718704251681	9
2013.99010369577	64.621422760079	9
2014.08673628865	63.193304086335	7
2014.18336888153	57.163625473032	3
2014.28000147441	35.757014263238	1
2014.37663406729	35.7550822156143	1
2014.47326666017	35.7531493745948	1
2014.56989925306	35.7512157401777	1
2014.66653184594	35.7492813117773	1
2014.76316443882	35.7473460886306	1
2014.8597970317	35.7454100721919	1
2014.95642962458	31.0445563500643	2
2015.05306221746	31.4526445122027	2
2015.14969481034	54.0584773383942	3
2015.24632740322	54.9070922317947	2
2015.3429599961	55.315456583798	2
2015.43959258899	55.8568873367034	2
2015.53622518187	56.3385964732108	2
2015.63285777475	57.2490677050468	2
2015.72949036763	58.5140383661109	2
2015.82612296051	62.2966125003502	2
2015.92275555339	71.1833938374951	2
2016.01938814627	73.3824836647638	1
2016.11602073915	NA	0
2016.21265333203	140.899707110064	1
2016.30928592492	140.890663351991	1
2016.4059185178	140.881607244309	1
2016.50255111068	140.872538783142	1
2016.59918370356	140.86345796477	1
