time	velocity	number_of_branches
1997.36929772021	225.70572098119	0
1997.46593031309	246.153484691382	0
1997.56256290597	243.07148869702	0
1997.65919549885	302.836119667856	0
1997.75582809174	454.725910000337	2
1997.85246068462	543.107836100342	6
1997.9490932775	585.176378267471	16
1998.04572587038	610.955940688824	22
1998.14235846326	597.248577678898	24
1998.23899105614	573.556703558006	28
1998.33562364902	546.181936142696	28
1998.4322562419	543.66101781717	28
1998.52888883478	564.731110843157	28
1998.62552142767	520.438490895672	28
1998.72215402055	491.451207647578	28
1998.81878661343	404.736949535327	28
1998.91541920631	244.657624032704	22
1999.01205179919	193.062177160588	18
1999.10868439207	184.104082235433	13.5
1999.20531698495	172.811951785622	14
1999.30194957783	161.961625603686	16
1999.39858217071	205.842458245011	21
1999.4952147636	238.402910157213	27
1999.59184735648	271.993128673189	31
1999.68847994936	303.147600466869	34
1999.78511254224	341.715459674996	36
1999.88174513512	351.973892414095	39.5
1999.978377728	363.979716596441	41
2000.07501032088	364.77309003231	45.5
2000.17164291376	415.879411409441	53.5
2000.26827550665	694.41076336252	82
2000.36490809953	800.332930205611	148
2000.46154069241	797.829792514459	174
2000.55817328529	800.725151053163	206
2000.65480587817	789.165212821872	239
2000.75143847105	777.642147341843	244
2000.84807106393	770.607486121241	245
2000.94470365681	767.177650820569	245
2001.04133624969	766.679566132167	243.5
2001.13796884258	762.483196484734	240
2001.23460143546	740.719741218707	233.5
2001.33123402834	606.600252159302	195
2001.42786662122	560.97664562137	178
2001.5244992141	547.586657223895	154
2001.62113180698	522.790283569741	127
2001.71776439986	522.608188255545	120.5
2001.81439699274	530.15904833661	118
2001.91102958562	531.196731681699	116
2002.00766217851	533.015225108505	116
2002.10429477139	526.200599454414	120.5
2002.20092736427	475.397029134108	123
2002.29755995715	451.472232724054	152
2002.39419255003	437.536391815604	140
2002.49082514291	426.136866107828	121
2002.58745773579	480.808465027933	116
2002.68409032867	476.147290334787	111
2002.78072292156	463.74418045313	108
2002.87735551444	468.435106620075	109.5
2002.97398810732	465.263876628272	109
2003.0706207002	485.590450642793	109
2003.16725329308	484.427864892902	109
2003.26388588596	461.734681947926	86
2003.36051847884	477.697798521018	72.5
2003.45715107172	458.239802215287	72.5
2003.5537836646	320.965203750974	65
2003.65041625749	315.57081282253	66
2003.74704885037	312.832693023648	67
2003.84368144325	312.055430150109	67
2003.94031403613	295.019568311299	74
2004.03694662901	228.254735450072	76.5
2004.13357922189	182.799975976038	70
2004.23021181477	183.923060497575	62
2004.32684440765	182.850971114145	53.5
2004.42347700053	187.686132670224	49.5
2004.52010959342	168.209651786691	52
2004.6167421863	176.076323730388	69
2004.71337477918	185.939279267114	76
2004.81000737206	190.154219048505	80
2004.90663996494	205.86255245778	77
2005.00327255782	208.167594294353	73
2005.0999051507	216.37703367302	68
2005.19653774358	213.917249560123	70
2005.29317033646	232.208132280681	70.5
2005.38980292935	242.251014793511	71
2005.48643552223	241.376762801007	70
2005.58306811511	240.073605998797	60.5
2005.67970070799	244.618803091014	51
2005.77633330087	240.293493890232	45
2005.87296589375	237.418890303394	45
2005.96959848663	199.147166701331	43
2006.06623107951	179.039830865339	41
2006.1628636724	173.085985350682	44
2006.25949626528	166.652834310662	36
2006.35612885816	178.797967789425	35
2006.45276145104	230.00980536157	37
2006.54939404392	265.297577356456	38
2006.6460266368	279.427578670363	41
2006.74265922968	283.561537428926	44
2006.83929182256	293.16144376881	47
2006.93592441544	330.097545481857	51.5
2007.03255700833	332.212244555548	55
2007.12918960121	373.617218597317	57
2007.22582219409	380.888021614411	58.5
2007.32245478697	398.743664322531	62
2007.41908737985	394.93251589389	64
2007.51571997273	343.870292310176	62
2007.61235256561	343.371101809213	62
2007.70898515849	343.900343679573	60
2007.80561775137	353.478919995231	57
2007.90225034426	347.297775190094	53
2007.99888293714	309.527457076478	49
2008.09551553002	229.188343757616	45
2008.1921481229	231.238818927615	39
2008.28878071578	237.480996035572	28.5
2008.38541330866	146.563983134742	24
2008.48204590154	127.555581467965	21
2008.57867849442	157.830690784036	22
2008.6753110873	160.890453599519	22
2008.77194368019	160.390376471517	28
2008.86857627307	182.136895811391	30
2008.96520886595	198.902182449811	37
2009.06184145883	213.141768983846	36
2009.15847405171	255.545401600634	35
2009.25510664459	273.87567169186	37.5
2009.35173923747	318.235249582263	38
2009.44837183035	314.560478503348	40
2009.54500442324	277.124240970727	40
2009.64163701612	282.7338501345	42
2009.738269609	288.439127919568	39.5
2009.83490220188	277.467431632931	37
2009.93153479476	277.060366325609	36
2010.02816738764	272.062217472336	37
2010.12479998052	325.587753076545	41
2010.2214325734	343.51279997803	35
2010.31806516628	328.640231585719	37
2010.41469775917	318.076331074728	36.5
2010.51133035205	298.692887892354	36
2010.60796294493	272.929986743741	41
2010.70459553781	256.439956879749	41
2010.80122813069	241.306110795619	42
2010.89786072357	235.061852332631	42
2010.99449331645	230.392161876429	42
2011.09112590933	226.832967739458	42
2011.18775850222	159.455271815838	39
2011.2843910951	135.742307232385	36
2011.38102368798	132.735501137971	33
2011.47765628086	123.775975416011	31
2011.57428887374	123.380340236402	26
2011.67092146662	111.092247397936	18.5
2011.7675540595	108.442960911353	16
2011.86418665238	110.058760275472	15
2011.96081924526	108.154377638117	14
2012.05745183815	362.22221190817	18
2012.15408443103	304.103015105079	24.5
2012.25071702391	284.589373843465	25.5
2012.34734961679	289.367374414507	25
2012.44398220967	290.123200424148	25
2012.54061480255	291.118299257573	25
2012.63724739543	292.751761932322	25
2012.73387998831	293.321905117794	25
2012.83051258119	293.335796290901	25
2012.92714517408	293.339611793722	25
2013.02377776696	127.804154192158	22
2013.12041035984	86.6281554769475	16
2013.21704295272	80.6882968335449	9
2013.3136755456	63.884675269058	9
2013.41030813848	63.8881802365082	9
2013.50694073136	63.8916727491307	9
2013.60357332424	63.8951528109433	9
2013.70020591713	63.8986204253911	9
2013.79683851001	63.902075596847	9
2013.89347110289	63.9055183287468	9
2013.99010369577	63.9089486264301	9
2014.08673628865	74.6363805868477	7
2014.18336888153	64.4630294179495	3
2014.28000147441	35.757014263238	1
2014.37663406729	35.7550822156143	1
2014.47326666017	35.7531493745948	1
2014.56989925306	35.7512157401777	1
2014.66653184594	35.7492813117773	1
2014.76316443882	35.7473460886306	1
2014.8597970317	35.7454100721919	1
2014.95642962458	31.9348692194561	2
2015.05306221746	31.9341836947177	2
2015.14969481034	46.5083546805928	3
2015.24632740322	52.5427069582189	2
2015.3429599961	52.5488134483884	2
2015.43959258899	52.5549141951409	2
2015.53622518187	52.5610092024466	2
2015.63285777475	52.5670984727318	2
2015.72949036763	52.5731820120252	2
2015.82612296051	52.5792598263235	2
2015.92275555339	52.5853321750351	2
2016.01938814627	73.3824836647638	1
2016.11602073915	NA	0
2016.21265333203	140.899707110064	1
2016.30928592492	140.890663351991	1
2016.4059185178	140.881607244309	1
2016.50255111068	140.872538783142	1
2016.59918370356	140.86345796477	1
