time	velocity	number_of_branches
1998.34315696912	166.836621760223	0
1998.43490806201	167.499166757753	0
1998.5266591549	293.810047036618	0
1998.61841024778	327.269089968138	0
1998.71016134067	508.622758062425	2
1998.80191243356	559.922721584612	6
1998.89366352644	620.487256046906	14
1998.98541461933	646.794501821069	16
1999.07716571222	640.616766127967	19
1999.1689168051	624.027932319317	20
1999.26066789799	634.45986210107	20
1999.35241899088	620.508598795821	22
1999.44417008376	606.837762214135	23
1999.53592117665	575.601027469321	24
1999.62767226954	565.574337408464	24
1999.71942336242	495.992372614124	24
1999.81117445531	403.97637761071	24
1999.9029255482	281.473765080096	20
1999.99467664108	257.47222595878	19
2000.08642773397	250.136542084245	16
2000.17817882686	250.165200842821	17
2000.26992991974	252.36892753753	19
2000.36168101263	307.750273327712	24
2000.45343210552	365.592101200534	29
2000.5451831984	396.355635214446	36
2000.63693429129	446.781130348303	44
2000.72868538417	479.77085275135	47
2000.82043647706	488.328909901466	48
2000.91218756995	517.972295228627	50.5
2001.00393866283	528.75574922585	55
2001.09568975572	583.21635677423	65
2001.18744084861	638.067786386677	70
2001.27919194149	1030.45934117643	143.5
2001.37094303438	1055.18129175826	187.5
2001.46269412727	1119.95614837418	211
2001.55444522015	1110.02866635505	247.5
2001.64619631304	1065.31513823468	297.5
2001.73794740593	1041.60086517431	305
2001.82969849881	1034.36349192339	306
2001.9214495917	1032.17568038325	305
2002.01320068459	1034.54243006191	304.5
2002.10495177747	1034.8173465324	301
2002.19670287036	1031.58894645083	298
2002.28845396325	852.624744976733	258
2002.38020505613	785.055238414024	228.5
2002.47195614902	760.288639815171	233
2002.56370724191	731.122032185505	207.5
2002.65545833479	726.43228376181	166
2002.74720942768	744.864684093207	161
2002.83896052057	752.126899773029	158
2002.93071161345	762.743604792474	159
2003.02246270634	756.388044264818	158
2003.11421379923	742.0442846401	168
2003.20596489211	728.720848914045	191.5
2003.297715985	678.206722054923	229
2003.38946707789	652.981847171937	219
2003.48121817077	616.113468236779	197
2003.57296926366	598.667428605259	186
2003.66472035655	590.766222592894	178
2003.75647144943	592.622464022561	176.5
2003.84822254232	592.003394506046	176.5
2003.93997363521	592.172621298078	177.5
2004.03172472809	603.639974752975	178.5
2004.12347582098	598.45782182234	180
2004.21522691387	626.14060675123	147
2004.30697800675	576.695439927995	115.5
2004.39872909964	564.347742893967	114
2004.49048019253	410.954691088285	106
2004.58223128541	399.893666192371	109
2004.6739823783	400.466812297087	109
2004.76573347119	399.035340257895	109
2004.85748456407	396.872945837262	110.5
2004.94923565696	387.130573521024	113
2005.04098674985	339.443053492767	117
2005.13273784273	289.979560441815	104
2005.22448893562	270.009086695594	87
2005.3162400285	282.11022220471	76.5
2005.40799112139	282.694962256405	69
2005.49974221428	228.64518733084	65
2005.59149330716	237.061301237172	82
2005.68324440005	242.595901563136	92
2005.77499549294	240.540631371418	93
2005.86674658582	251.858105668788	89
2005.95849767871	274.239188268858	91
2006.0502487716	312.268543924234	92
2006.14199986448	275.71172704799	86
2006.23375095737	247.697416036836	84
2006.32550205026	242.534174829904	85
2006.41725314314	253.026409117838	83.5
2006.50900423603	289.03819839429	78
2006.60075532892	282.394883905015	69
2006.6925064218	282.046804894784	63
2006.78425751469	278.904281606124	61.5
2006.87600860758	258.440759525891	60
2006.96775970046	265.779895678165	59
2007.05951079335	202.061852484663	55
2007.15126188624	193.788335554939	56
2007.24301297912	216.422634251312	47
2007.33476407201	217.336762068782	45
2007.4265151649	214.856328181	44
2007.51826625778	204.09275287091	45
2007.61001735067	212.375760933914	48.5
2007.70176844356	211.944126533294	49
2007.79351953644	220.184401912965	53.5
2007.88527062933	248.493477926628	57
2007.97702172222	281.85039419722	63
2008.0687728151	321.724893279863	63
2008.16052390799	302.302346966144	60
2008.25227500088	314.510908280854	59
2008.34402609376	310.599072267718	65
2008.43577718665	315.742919848051	67
2008.52752827954	313.564204378968	68.5
2008.61927937242	315.32157895912	66
2008.71103046531	314.519237626593	65
2008.8027815582	312.748493294399	62
2008.89453265108	307.102924226569	57
2008.98628374397	302.591666088918	53.5
2009.07803483686	295.400383703729	45
2009.16978592974	286.610250507609	42
2009.26153702263	277.207531501942	39.5
2009.35328811552	270.164761522243	31
2009.4450392084	286.585474454762	28
2009.53679030129	274.168668195358	24
2009.62854139418	276.52500363188	24
2009.72029248706	278.395680134925	26
2009.81204357995	253.421641756163	28.5
2009.90379467283	266.858818270557	36
2009.99554576572	275.450251964383	38
2010.08729685861	297.871639103993	39
2010.17904795149	217.97037358076	44
2010.27079904438	247.004961138732	46
2010.36255013727	275.10060237165	51.5
2010.45430123015	302.101763660791	57
2010.54605232304	305.650188702739	58
2010.63780341593	316.270846346934	60
2010.72955450881	320.422192993163	60
2010.8213056017	327.406150161802	60
2010.91305669459	323.429321208706	58.5
2011.00480778747	348.696638323191	62.5
2011.09655888036	406.437340133137	66
2011.18830997325	458.856282148313	53
2011.28006106613	497.371610141824	53
2011.37181215902	534.642890817961	49.5
2011.46356325191	553.438758386817	50
2011.55531434479	535.964826302646	57.5
2011.64706543768	523.000467043312	60
2011.73881653057	495.499918960799	63
2011.83056762345	482.154274317618	63
2011.92231871634	491.645128610838	60
2012.01406980923	464.791754901725	57.5
2012.10582090211	425.507901447821	57.5
2012.197571995	374.276013407012	60
2012.28932308789	309.599068368809	57
2012.38107418077	277.257501999974	54
2012.47282527366	203.787321831435	51
2012.56457636655	186.327111477762	40
2012.65632745943	179.052357754235	34
2012.74807855232	168.127447700854	30
2012.83982964521	162.464701179587	26
2012.93158073809	265.486864282023	29
2013.02333183098	496.760638033289	31.5
2013.11508292387	487.622097745544	38
2013.20683401675	507.642046434416	36
2013.29858510964	564.036501752365	36
2013.39033620253	574.575116092628	36
2013.48208729541	588.394705634672	34
2013.5738383883	608.477634664353	33
2013.66558948119	609.392406443758	33
2013.75734057407	613.694113212555	33
2013.84909166696	622.332758250725	32
2013.94084275985	555.501823215122	30
2014.03259385273	296.088509743908	25
2014.12434494562	220.618123116974	14
2014.21609603851	210.561082161139	17
2014.30784713139	93.8849784966944	16
2014.39959822428	93.9398849197319	16
2014.49134931717	93.994407836162	16
2014.58310041005	94.0485495045553	16
2014.67485150294	94.1023121691435	16
2014.76660259582	94.1556980611326	16
2014.85835368871	94.2087093966695	16
2014.9501047816	93.8345433325822	17
2015.04185587448	103.691063339748	15
2015.13360696737	51.2017117083098	8
2015.22535806026	63.2467338024117	2
2015.31710915314	86.6185489082648	1
2015.40886024603	86.5993682565053	1
2015.50061133892	86.580169148194	1
2015.5923624318	86.5609515700954	1
2015.68411352469	86.5417155090939	1
2015.77586461758	86.5224609531334	1
2015.86761571046	86.5031878946021	1
2015.95936680335	NA	0
2016.05111789624	NA	0
2016.14286898912	87.5379036063211	2
2016.23462008201	69.3433863755213	3
2016.3263711749	69.3295916258613	3
2016.41812226778	69.3157799754788	3
2016.50987336067	69.3019514095797	3
2016.60162445356	69.2881059133883	3
