mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
692.332626171869	248.57130851779	2.29916224343366	195481.010231524	223031.77428837	5.41748202790594	0.0788247658622265	0.0824310485509386	0.0987774088118091
524.386040697665	240.30212438567	1.62308901131583	158801.384338011	212428.004471392	5.66696517212901	0.0738389091010018	0.0714613977955473	0.0934169546854505
812.992543555804	238.719849244125	2.98674331642986	149449.302101724	211996.124977667	5.63023531665264	0.0867351955601267	0.0795740438207724	0.105979513434142
924.297889809908	234.120179473458	3.4675988066684	180468.076529537	203665.555490925	4.95049294328161	0.0826976163010733	0.0777472915969292	0.101018095181666
1233.42171061493	251.581860898416	2.33608011210671	231318.22241977	221437.264326466	5.41583518732787	0.0775534671592131	0.0754373651930287	0.0931536513512214
828.289694324922	241.878662024801	1.86926495485033	178935.324537387	215227.011729032	4.99896049977406	0.0826976163010733	0.0777472915969292	0.101018095181666
673.006635869107	252.889694099595	1.93162169182	182550.423597055	215503.157949037	5.31996855304035	0.0832299843964183	0.0795619433380517	0.100934058008718
789.601351892913	239.849340546071	2.29057273073105	186385.528872362	210743.153306143	5.31647119799194	0.0857458456467643	0.0782750358774985	0.105629761940682
909.711664537085	250.767788539915	2.76604712697897	164246.251803203	219309.221445206	5.08834946714236	0.0880699190570782	0.0892154627665902	0.108299647512943
1078.2508342031	252.759206853843	3.46017950568022	294862.912528923	213657.195601911	7.54108503221802	0.0629472706585412	0.0713466534859788	0.0793238049048602
1375.54317723952	237.592206495588	3.03112504597665	301143.427221206	208616.061248245	6.91903884459204	0.0629472706585412	0.0713466534859788	0.0793238049048602
787.002000561056	252.249347110251	2.23888651746023	190986.823783781	208397.521569833	4.98202002356969	0.0822550155557848	0.0805745016334309	0.101615514550415
1232.62260745566	257.439490628765	3.78189653529033	182726.985821165	220672.180683791	4.85632283575291	0.0762374669069165	0.0758518600045329	0.0913601009467886
448.87007428411	233.640687460092	1.79318749707809	149082.991529122	214249.394838901	5.59194632473604	0.0812995082684942	0.0776648231672596	0.099420262893928
855.195270899481	244.202401473059	3.04937277152238	216319.855890441	220500.953893497	6.15176290714662	0.0894954796512919	0.0815335809305259	0.109033239023548
921.166292236312	245.980357289346	3.39649178086985	167075.234470607	218526.552641041	5.2673387110279	0.0781686750272236	0.0775721574308657	0.0989568569043921
738.658547723458	243.776820532901	2.85862568145091	163671.059186254	214416.537699763	5.30305996839133	0.0771451702031526	0.0807172023528271	0.0961746221152855
904.962518395192	235.521517147265	4.21143597665968	179606.05747245	212581.09013317	5.34394587474093	0.0767001276568615	0.0770087886494999	0.0961814296063355
1187.79357746675	239.760186797993	2.86096386663979	189267.006791604	211927.796453751	5.3088004438922	0.0697601768305471	0.0746744927313382	0.088789842348012
2091.03162420178	251.362146029463	6.9298357247446	278240.766656241	223013.80396433	6.80149629932701	0.0891548923169312	0.0790950648474601	0.106648611881037
934.828809221103	245.987828945232	5.52619379357604	318387.600752817	218540.966686499	8.09714298101477	0.0867231977341125	0.0790381394998692	0.106549592229338
564.035550790107	248.091051850264	1.82216288574684	167027.605683184	219405.866781287	5.18192508756546	0.0702863475986813	0.0775264904026874	0.0910330400814403
590.160469877978	241.182159429864	2.22561726312776	151870.608384859	216604.924409239	5.9757971136249	0.0702820158887928	0.0781400512542168	0.0914672556256824
1003.29295015431	230.777089448236	3.03880499889477	241571.181814999	206705.886597188	6.64187669083457	0.0894954796512919	0.0815335809305259	0.109033239023548
1149.33679159366	236.973167412472	2.30918949592891	168989.866492938	204350.785452618	5.17946154529127	0.0817943120203718	0.0779362527894906	0.0993226072256486
1038.06681811006	243.856121744762	3.55472076531461	277473.531446255	206102.245638132	5.98225142214397	0.086140569615932	0.0848492851940174	0.105967893001273
684.559231350234	244.33711779574	3.55517890215103	245352.482615332	207632.759517328	6.8851783921303	0.0848347546493321	0.0834167036726594	0.105163565429142
966.772064337835	249.200653631564	3.16047718526221	166188.859273629	214554.728872593	5.01182351142963	0.068253769694174	0.0789700814012287	0.0886617785725808
1127.3509704465	234.6700377887	2.10243256425807	168899.169597355	204697.470428794	5.36220550062002	0.0817943120203718	0.0779362527894906	0.0993226072256486
687.304058989821	242.777327970417	2.4311397480582	180373.368538867	213836.054345392	5.23070703801662	0.0810519124451903	0.0793526200885309	0.100656282651732
784.11011923119	239.592732721859	2.69274448213783	188278.349274262	209691.127800506	5.15881414342279	0.0789774451045573	0.0793198009475067	0.0991210268644834
995.71196560273	245.542623495381	3.32155518632506	167027.752431723	217645.176817433	5.17945446802239	0.0867351955601267	0.0795740438207724	0.105979513434142
992.603549557828	241.975484517164	4.2420502647323	168467.967753734	204408.761098738	5.12837927628731	0.0820665741702886	0.079053114298326	0.0998600024234531
684.20264149082	240.514746203054	1.82098302251163	150932.195038436	208616.024512287	5.36502355535138	0.0826976163010733	0.0777472915969292	0.101018095181666
876.023882058524	261.139952199596	4.64479186618873	350314.3166447	225761.989037199	8.34620197878179	0.0775928420935596	0.0716573564642513	0.0963787865674593
600.362116490704	243.736115695652	1.79043920321866	165121.457802298	214239.009129738	5.29478358126985	0.0702863475986813	0.0775264904026874	0.0910330400814403
822.702935086118	238.447467619588	2.66168155510307	220241.103605152	206713.07438132	5.43099328807524	0.0822550155557848	0.0805745016334309	0.101615514550415
1141.28220821867	227.2306396686	7.1028121532852	161538.273177806	204569.18401473	5.72511641906794	0.0767001276568615	0.0770087886494999	0.0961814296063355
1543.02484064931	235.663464711079	4.48500002726376	232026.619203734	208743.227048843	5.61669838381578	0.0775534671592131	0.0754373651930287	0.0931536513512214
1020.49722188116	238.618692139701	4.13341033931479	303081.075767228	213287.539290059	7.71432316412518	0.0629472706585412	0.0713466534859788	0.0793238049048602
786.281386725212	230.326795033433	2.29714948503982	188231.02387553	198967.406707284	5.68752380425019	0.0747060248586864	0.0811695264591165	0.0955178143370723
900.253019727754	239.508513888758	2.36992411423126	165534.21856547	214706.641169787	4.99272347568532	0.0856452772526723	0.0795801712617367	0.106308202553046
775.821818779752	242.035369188102	2.35329691500634	145028.18731393	210629.995389262	5.63961940776927	0.0915142290605318	0.0820805190110146	0.110462817188395
735.552475705495	261.11211780634	2.41980893233257	236400.577335508	230512.106170535	6.00291623237033	0.0857458456467643	0.0782750358774985	0.105629761940682
1177.58186975637	250.92432713493	3.95867074760141	247710.478537572	214560.889291695	6.52443457803793	0.0709458136945637	0.0752027275225551	0.0905866982866831
