node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
132,133,1.2105614748589,-27.4886512251292,-58.7050133528639,-25.3160906017936,-59.1955801598829,1.2105614748589,0,1991.65284549609,1992.86340697095,309500000
132,134,1.34811083743817,-27.4886512251292,-58.7050133528639,-27.0333282055313,-58.4834515406387,1.34811083743817,0,1991.65284549609,1993.00095633353,309500000
133,1,1.43659302904957,-25.3160906017936,-59.1955801598829,-25.7398960561941,-59.3105630469742,2.64715450390847,1.2105614748589,1992.86340697095,1994.3,309500000
133,2,7.53659302904971,-25.3160906017936,-59.1955801598829,-25.3205618563527,-59.651585379612,8.74715450390861,1.2105614748589,1992.86340697095,2000.4,309500000
134,135,1.27016810752561,-27.0333282055313,-58.4834515406387,-26.7721352943271,-58.4315099570685,2.61827894496378,1.34811083743817,1993.00095633353,1994.27112444106,309500000
134,145,0.842282726011476,-27.0333282055313,-58.4834515406387,-26.3371322588884,-58.6123655764414,2.19039356344964,1.34811083743817,1993.00095633353,1993.84323905954,309500000
135,136,4.30323615711209,-26.7721352943271,-58.4315099570685,-27.2201958723073,-58.7673821128998,6.92151510207587,2.61827894496378,1994.27112444106,1998.57436059817,309500000
135,140,1.41462112694209,-26.7721352943271,-58.4315099570685,-27.8658531762038,-58.4909178850258,4.03290007190587,2.61827894496378,1994.27112444106,1995.685745568,309500000
136,139,0.362304265634512,-27.2201958723073,-58.7673821128998,-26.6714181088565,-58.6578065230987,7.28381936771039,6.92151510207587,1998.57436059817,1998.9366648638,309500000
136,137,0.482353791658419,-27.2201958723073,-58.7673821128998,-27.0659290028321,-58.744683455928,7.40386889373429,6.92151510207587,1998.57436059817,1999.05671438983,309500000
137,3,1.84328561017431,-27.0659290028321,-58.744683455928,-27.1461902561827,-58.6056075296752,9.24715450390861,7.40386889373429,1999.05671438983,2000.9,309500000
137,138,0.757478358290872,-27.0659290028321,-58.744683455928,-27.0887531579124,-58.6126986351224,8.16134725202516,7.40386889373429,1999.05671438983,1999.81419274812,309500000
138,5,1.48580725188331,-27.0887531579124,-58.6126986351224,-27.259587547582,-58.541158780326,9.64715450390847,8.16134725202516,1999.81419274812,2001.3,309500000
138,4,1.58580725188344,-27.0887531579124,-58.6126986351224,-27.2118107875225,-58.7278317860731,9.74715450390861,8.16134725202516,1999.81419274812,2001.4,309500000
139,6,2.36333513619808,-26.6714181088565,-58.6578065230987,-26.919452838045,-59.1905740933809,9.64715450390847,7.28381936771039,1998.9366648638,2001.3,309500000
139,7,0.863335136198085,-26.6714181088565,-58.6578065230987,-26.968574530121,-58.5317955338307,8.14715450390847,7.28381936771039,1998.9366648638,1999.8,309500000
140,141,1.33215199917736,-27.8658531762038,-58.4909178850258,-28.3274280349452,-58.4450048930922,5.36505207108323,4.03290007190587,1995.685745568,1997.01789756717,309500000
140,144,0.666254577264256,-27.8658531762038,-58.4909178850258,-27.3774351822059,-55.6046905910845,4.69915464917012,4.03290007190587,1995.685745568,1996.35200014526,309500000
141,143,1.00275003275681,-28.3274280349452,-58.4450048930922,-28.1744393034301,-58.6843112222234,6.36780210384004,5.36505207108323,1997.01789756717,1998.02064759993,309500000
141,142,4.65311237801206,-28.3274280349452,-58.4450048930922,-28.0270842388305,-58.7614699682496,10.0181644490953,5.36505207108323,1997.01789756717,2001.67100994519,309500000
142,8,0.828990054813222,-28.0270842388305,-58.7614699682496,-27.89,-59.28,10.8471545039085,10.0181644490953,2001.67100994519,2002.5,309500000
