node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
35,36,151.910981095029,33.9370270874929,5.19605857310838,30.8082751245226,7.35148692113109,151.910981095029,0,1785.00735235486,1936.91833344989,NA
35,61,165.605897109171,33.9370270874929,5.19605857310838,35.1312974143796,3.71856701011549,165.605897109171,0,1785.00735235486,1950.61324946403,NA
61,67,1.70166915847098,35.1312974143796,3.71856701011549,34.9288439826095,3.48207185557987,167.307566267642,165.605897109171,1950.61324946403,1952.3149186225,NA
67,7,6.19937648152859,34.9288439826095,3.48207185557987,36.3395690933335,2.15244741120352,173.506942749171,167.307566267642,1952.3149186225,1958.51429510403,AF325528.1
36,37,22.1996992741257,30.8082751245226,7.35148692113109,29.8941275169182,4.60107106656761,174.110680369154,151.910981095029,1936.91833344989,1959.11803272402,NA
67,6,6.854966758434,34.9288439826095,3.48207185557987,34.058322337002,4.27788368067449,174.162533026076,167.307566267642,1952.3149186225,1959.16988538094,MN072619.1
61,62,13.1855751127491,35.1312974143796,3.71856701011549,36.6717319550582,3.20151334966989,178.79147222192,165.605897109171,1950.61324946403,1963.79882457678,NA
37,59,8.86716611867868,29.8941275169182,4.60107106656761,21.5260612830015,-23.225862088295,182.977846487833,174.110680369154,1959.11803272402,1967.9851988427,NA
62,8,11.6189745199031,36.6717319550582,3.20151334966989,34.6356470182186,3.69569201330954,190.410446741823,178.79147222192,1963.79882457678,1975.41779909669,KX683219.1
59,60,27.5097246281758,21.5260612830015,-23.225862088295,27.7559929982579,-24.8865820430791,210.487571116009,182.977846487833,1967.9851988427,1995.49492347087,NA
60,9,4.69253580297791,27.7559929982579,-24.8865820430791,28.2703532846211,-24.8680162096431,215.180106918987,210.487571116009,1995.49492347087,2000.18745927385,AF409137.1
37,38,44.1846804412441,29.8941275169182,4.60107106656761,34.5806507654081,39.5868221548491,218.295360810398,174.110680369154,1959.11803272402,2003.30271316526,NA
38,40,0.475525572051012,34.5806507654081,39.5868221548491,33.7276343772988,39.6421745355448,218.77088638245,218.295360810398,2003.30271316526,2003.77823873731,NA
38,39,1.77757121725337,34.5806507654081,39.5868221548491,48.0250212953821,41.3083054512484,220.072932027652,218.295360810398,2003.30271316526,2005.08028438251,NA
40,42,3.66288110328024,33.7276343772988,39.6421745355448,20.8470321591502,41.1619947709088,222.43376748573,218.77088638245,2003.77823873731,2007.44111984059,NA
62,63,45.2335239497595,36.6717319550582,3.20151334966989,87.2282569967918,22.3321280289829,224.02499617168,178.79147222192,1963.79882457678,2009.03234852654,NA
40,41,5.54689522630287,33.7276343772988,39.6421745355448,36.342672756231,39.9975776467148,224.317781608752,218.77088638245,2003.77823873731,2009.32513396361,NA
42,44,2.52076139275628,20.8470321591502,41.1619947709088,21.6666878432473,41.1224784490296,224.954528878486,222.43376748573,2007.44111984059,2009.96188123335,NA
44,55,0.315175218675147,21.6666878432473,41.1224784490296,22.010856366483,41.185361292347,225.269704097161,224.954528878486,2009.96188123335,2010.27705645202,NA
44,45,1.13993676132234,21.6666878432473,41.1224784490296,21.5737536995563,41.4062053980057,226.094465639808,224.954528878486,2009.96188123335,2011.10181799467,NA
45,46,1.34912069008411,21.5737536995563,41.4062053980057,21.4274923937852,41.3393170628911,227.443586329892,226.094465639808,2011.10181799467,2012.45093868475,NA
45,52,1.54406595091272,21.5737536995563,41.4062053980057,22.0376333437422,41.5211033695903,227.638531590721,226.094465639808,2011.10181799467,2012.64588394558,NA
41,30,4.13934691070261,36.342672756231,39.9975776467148,34.8322941082742,31.8301113735156,228.457128519455,224.317781608752,2009.32513396361,2013.46448087432,KX894508.1
55,57,3.44930699095717,22.010856366483,41.185361292347,22.3642052466638,41.2904158864219,228.719011088118,225.269704097161,2010.27705645202,2013.72636344298,NA
57,58,0.180097146045312,22.3642052466638,41.2904158864219,22.0366826382148,41.571001068698,228.899108234164,228.719011088118,2013.72636344298,2013.90646058903,NA
46,47,2.01981218910797,21.4274923937852,41.3393170628911,20.9044108251982,40.8393285417418,229.463398519,227.443586329892,2012.45093868475,2014.47075087386,NA
63,65,5.44040316455566,87.2282569967918,22.3321280289829,88.1664751796904,23.6636816522182,229.465399336235,224.02499617168,2009.03234852654,2014.4727516911,NA
47,48,0.634853812607426,20.9044108251982,40.8393285417418,21.3645541848502,42.0031662910776,230.098252331608,229.463398519,2014.47075087386,2015.10560468647,NA
41,33,5.78856466652262,36.342672756231,39.9975776467148,36.5802455607738,40.8508972774975,230.106346275275,224.317781608752,2009.32513396361,2015.11369863014,MN995838.1
55,56,4.90113465437095,22.010856366483,41.185361292347,22.841185620257,40.4167552419417,230.170838751532,225.269704097161,2010.27705645202,2015.17819110639,NA
48,49,0.0997561768208239,21.3645541848502,42.0031662910776,21.4805073693175,41.7026313500487,230.198008508429,230.098252331608,2015.10560468647,2015.20536086329,NA
52,53,3.02832416840301,22.0376333437422,41.5211033695903,20.7054929542549,43.448682920342,230.666855759124,227.638531590721,2012.64588394558,2015.67420811399,NA
42,43,8.3789656638118,20.8470321591502,41.1619947709088,26.1458111735065,41.7917235275589,230.812733149542,222.43376748573,2007.44111984059,2015.8200855044,NA
48,51,0.957260879962152,21.3645541848502,42.0031662910776,20.6304619390113,41.7395782669005,231.05551321157,230.098252331608,2015.10560468647,2016.06286556643,NA
39,32,11.0109949511722,48.0250212953821,41.3083054512484,47.536715813785,41.6370289737951,231.083926978824,220.072932027652,2005.08028438251,2016.09127933369,MH893760.2
63,64,7.33534064759574,87.2282569967918,22.3321280289829,85.5518568125091,23.0052843256299,231.360336819275,224.02499617168,2009.03234852654,2016.36768917414,NA
56,28,1.20674040045535,22.841185620257,40.4167552419417,23.5350808313455,40.4181770716946,231.377579151987,230.170838751532,2015.17819110639,2016.38493150685,GRC715
53,54,1.01490673715894,20.7054929542549,43.448682920342,21.1829370248198,44.0485946134353,231.681762496283,230.666855759124,2015.67420811399,2016.68911485114,NA
49,50,1.58098387329013,21.4805073693175,41.7026313500487,22.7929650438313,41.7286900386505,231.778992381719,230.198008508429,2015.20536086329,2016.78634473658,NA
57,25,3.06052180292139,22.3642052466638,41.2904158864219,22.2421406159986,41.409934260511,231.77953289104,228.719011088118,2013.72636344298,2016.7868852459,MKD5000
50,16,0.0825077224356043,22.7929650438313,41.7286900386505,22.848257883707,41.7075863992712,231.861500104154,231.778992381719,2016.78634473658,2016.86885245902,MKD5011
52,14,4.28581004348792,22.0376333437422,41.5211033695903,21.811680098824,42.4326959720955,231.924341634209,227.638531590721,2012.64588394558,2016.93169398907,SRB4592
43,12,1.13346640816493,26.1458111735065,41.7917235275589,26.3090936488483,42.4004598595855,231.946199557706,230.812733149542,2015.8200855044,2016.95355191257,MT643825.1
39,31,11.9333768196721,48.0250212953821,41.3083054512484,50.7095607189658,47.0044184764107,232.006308847324,220.072932027652,2005.08028438251,2017.01366120219,MN642592.1
50,17,0.246442148665221,22.7929650438313,41.7286900386505,21.7422061992343,38.235746592721,232.025434530384,231.778992381719,2016.78634473658,2017.03278688525,GRC314
54,22,0.357333236286633,21.1829370248198,44.0485946134353,20.9839289839146,43.7097184717298,232.03909573257,231.681762496283,2016.68911485114,2017.04644808743,SRB5778
54,21,0.365529957598239,21.1829370248198,44.0485946134353,19.9562780238717,43.4205884763465,232.047292453881,231.681762496283,2016.68911485114,2017.05464480874,SRB6040
