node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
35,36,55.4999267663324,34.6931531331803,-2.0069206557367,38.5814153034312,-2.30402522195088,55.4999267663324,0,1884.32458351549,1939.82451028182,NA
36,37,18.5851004594306,38.5814153034312,-2.30402522195088,39.8809661662146,-4.14405362940771,74.085027225763,55.4999267663324,1939.82451028182,1958.40961074125,NA
36,6,19.1101711571762,38.5814153034312,-2.30402522195088,38.9337817106361,-2.10271340629965,74.6100979235085,55.4999267663324,1939.82451028182,1958.934681439,MN072619.1
37,7,0.901492317752769,39.8809661662146,-4.14405362940771,39.3188789375849,-4.56098851495404,74.9865195435158,74.085027225763,1958.40961074125,1959.31110305901,AF325528.1
37,38,6.61999521071687,39.8809661662146,-4.14405362940771,40.3006306713956,-4.37901895908648,80.7050224364799,74.085027225763,1958.40961074125,1965.02960595197,NA
35,43,83.4418587915731,34.6931531331803,-2.0069206557367,0.575553072070511,3.74775949682717,83.4418587915731,0,1884.32458351549,1967.76644230706,NA
38,8,9.60984464249931,40.3006306713956,-4.37901895908648,39.2757460979165,-4.07172078513821,90.3148670789792,80.7050224364799,1965.02960595197,1974.63945059447,KX683219.1
43,44,7.92070063485949,0.575553072070511,3.74775949682717,-20.6266659324787,4.48573071011528,91.3625594264326,83.4418587915731,1967.76644230706,1975.68714294192,NA
44,66,13.6282331295371,-20.6266659324787,4.48573071011528,27.3535179097879,-23.32179352148,104.99079255597,91.3625594264326,1975.68714294192,1989.31537607146,NA
44,45,23.8633492004004,-20.6266659324787,4.48573071011528,46.0613421419295,44.4499593270655,115.225908626833,91.3625594264326,1975.68714294192,1999.55049214232,NA
66,67,10.9394651460551,27.3535179097879,-23.32179352148,27.881072257052,-25.072383273346,115.930257702025,104.99079255597,1989.31537607146,2000.25484121752,NA
67,9,0.0734844246943815,27.881072257052,-25.072383273346,28.2703532846211,-24.8680162096431,116.003742126719,115.930257702025,2000.25484121752,2000.32832564221,AF409137.1
45,46,1.25346955038517,46.0613421419295,44.4499593270655,35.7586602961587,41.263464641616,116.479378177218,115.225908626833,1999.55049214232,2000.80396169271,NA
46,64,4.82348970715409,35.7586602961587,41.263464641616,37.348228434326,40.4887112277234,121.302867884372,116.479378177218,2000.80396169271,2005.62745139986,NA
46,47,8.15085262205503,35.7586602961587,41.263464641616,20.2124933381775,40.1138160496907,124.630230799273,116.479378177218,2000.80396169271,2008.95481431476,NA
47,49,0.556254314420663,20.2124933381775,40.1138160496907,20.5298940005424,40.0635565215204,125.186485113694,124.630230799273,2008.95481431476,2009.51106862918,NA
64,65,5.01479952351385,37.348228434326,40.4887112277234,37.0440361891396,39.9600297389829,126.317667407886,121.302867884372,2005.62745139986,2010.64225092338,NA
49,50,3.32611286675848,20.5298940005424,40.0635565215204,20.9897610414005,41.7250258690566,128.512597980452,125.186485113694,2009.51106862918,2012.83718149594,NA
50,51,0.375576868508583,20.9897610414005,41.7250258690566,20.9122956836816,41.6735209149732,128.888174848961,128.512597980452,2012.83718149594,2013.21275836445,NA
65,30,2.82222995094005,37.0440361891396,39.9600297389829,35.484002812883,32.7971157499499,129.139897358826,126.317667407886,2010.64225092338,2013.46448087432,KX894508.1
51,52,0.26435382108048,20.9122956836816,41.6735209149732,20.6338045298823,41.5178328192509,129.152528670041,128.888174848961,2013.21275836445,2013.47711218553,NA
49,60,4.41545366198432,20.5298940005424,40.0635565215204,21.8866584781452,40.2344563340595,129.601938775678,125.186485113694,2009.51106862918,2013.92652229117,NA
50,57,1.37352196058661,20.9897610414005,41.7250258690566,21.047006698103,41.9453614483672,129.886119941039,128.512597980452,2012.83718149594,2014.21070345653,NA
52,53,0.825956020564046,20.6338045298823,41.5178328192509,20.7905798483903,41.3955015183942,129.978484690605,129.152528670041,2013.47711218553,2014.3030682061,NA
47,48,5.41166576562532,20.2124933381775,40.1138160496907,26.8620689733542,42.4646763898541,130.041896564899,124.630230799273,2008.95481431476,2014.36648008039,NA
60,61,0.624525908175976,21.8866584781452,40.2344563340595,22.6117995564921,40.3246398927069,130.226464683854,129.601938775678,2013.92652229117,2014.55104819934,NA
