node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.8758176268945,-73.343043931198,1.07871321012999,0,1999,2000.07871321013,38.9482641531744,-9999
2,5,40.8758176268945,-73.343043931198,40.8263971448444,-73.4749134580855,1.42094455852157,1.07871321012999,2000.07871321013,2000.42094455852,12.3924921465935,-9999
5,7,40.8263971448444,-73.4749134580855,40.8165272710329,-73.4614835233686,1.42368240930864,1.42094455852157,2000.42094455852,2000.42368240931,1.57712233895173,-9999
7,9,40.8165272710329,-73.4614835233686,40.9239718957997,-73.5893812461537,1.68377823408628,1.42368240930864,2000.42368240931,2000.68377823409,16.0932148804982,-9999
9,11,40.9239718957997,-73.5893812461537,40.9522547087259,-73.6028275670724,1.82888432580421,1.68377823408628,2000.68377823409,2000.8288843258,3.34545206184353,-9999
2,4,40.8758176268945,-73.343043931198,41.0176881982132,-73.7140733205747,1.968514715948,1.07871321012999,2000.07871321013,2000.96851471595,34.967848364138,-9999
11,12,40.9522547087259,-73.6028275670724,41.2811405315836,-73.6423126680792,1.99041752224502,1.82888432580421,2000.8288843258,2000.99041752225,36.7622975845114,-9999
12,17,41.2811405315836,-73.6423126680792,41.3108247156986,-73.6274053146008,2.02053388090349,1.99041752224502,2000.99041752225,2001.0205338809,3.53195381406046,-9999
11,13,40.9522547087259,-73.6028275670724,40.9336657092019,-73.6144253439185,2.13826146475026,1.82888432580421,2000.8288843258,2001.13826146475,2.28769250015078,-9999
4,14,41.0176881982132,-73.7140733205747,40.977068045923,-73.5504152729602,2.19575633127988,1.968514715948,2000.96851471595,2001.19575633128,14.4750939028962,-9999
12,16,41.2811405315836,-73.6423126680792,41.447354678327,-73.6230318401247,2.28062970568112,1.99041752224502,2000.99041752225,2001.28062970568,18.573594379336,-9999
1,3,40.9432775779508,-73.7972974934222,41.2535209010328,-73.5343431185837,2.56536618754285,0,1999,2001.56536618754,40.9812516615453,-9999
3,18,41.2535209010328,-73.5343431185837,41.3814515015633,-73.3763186273941,2.80629705681031,2.56536618754285,2001.56536618754,2001.80629705681,19.4267818328439,-9999
7,8,40.8165272710329,-73.4614835233686,40.8567528265516,-74.0873130620459,3.21697467488025,1.42368240930864,2000.42368240931,2002.21697467488,52.9003081674541,-9999
9,10,40.9239718957997,-73.5893812461537,40.4918829338626,-73.8203466445209,3.25804243668722,1.68377823408628,2000.68377823409,2002.25804243669,51.9005783922037,-9999
8,21,40.8567528265516,-74.0873130620459,40.8969041279583,-74.0981007747317,3.27720739219717,3.21697467488025,2002.21697467488,2002.2772073922,4.56110103030835,-9999
21,25,40.8969041279583,-74.0981007747317,40.9283549658986,-74.0830240553792,3.52087611225193,3.27720739219717,2002.2772073922,2002.52087611225,3.72389523477981,-9999
