node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.8581106605332,-73.8818714280598,0.147843942505233,0,1999,1999.14784394251,11.854703970496,0.147843942510008
5,9,40.8884480044122,-73.4592474974197,40.9073222350333,-73.5058994446669,0.498288843258024,0.457221081451053,1999.45722108145,1999.49828884326,4.45257526406247,0.0410677618101545
2,6,40.8581106605332,-73.8818714280598,40.6932446376971,-73.893978664615,1.00752908966456,0.147843942505233,1999.14784394251,2000.00752908966,18.3818825703976,0.859685147150003
5,8,40.8884480044122,-73.4592474974197,40.7606974830608,-73.3208043886549,1.07049965776855,0.457221081451053,1999.45722108145,2000.07049965777,18.3921197684513,0.613278576319999
8,14,40.7606974830608,-73.3208043886549,40.6617016547027,-73.2655879154908,1.24572210814517,1.07049965776855,2000.07049965777,2000.24572210815,11.965099262432,0.175222450380033
14,18,40.6617016547027,-73.2655879154908,40.9194197932929,-73.2699457717673,1.70020533880893,1.24572210814517,2000.24572210815,2000.70020533881,28.6925319396995,0.454483230660117
18,22,40.9194197932929,-73.2699457717673,40.8990285513157,-73.0041786399532,1.96577686516093,1.70020533880893,2000.70020533881,2000.96577686516,22.474658823338,0.265571526349959
9,11,40.9073222350333,-73.5058994446669,40.7701941612946,-73.2588213727544,2.19849418206718,0.498288843258024,1999.49828884326,2001.19849418207,25.8084098653796,1.70020533880984
6,13,40.6932446376971,-73.893978664615,40.7296444325559,-74.0850445439844,2.23956194387415,1.00752908966456,2000.00752908966,2001.23956194387,16.6243075739861,1.23203285421005
13,27,40.7296444325559,-74.0850445439844,40.7587094749918,-74.0907747288284,2.2559890485968,2.23956194387415,2001.23956194387,2001.2559890486,3.27152839341975,0.016427104729928
13,26,40.7296444325559,-74.0850445439844,40.6692274964659,-73.9879661877106,2.43668720054757,2.23956194387415,2001.23956194387,2001.43668720055,10.6003625138901,0.19712525668001
26,33,40.6692274964659,-73.9879661877106,40.4701276111383,-73.5440694673,3.33470225872679,2.43668720054757,2001.43668720055,2002.33470225873,43.5926208181975,0.898015058179908
37,46,40.7321025608658,-73.6855627162825,40.7458660534968,-73.5495579947947,3.46611909650915,3.26899383983573,2002.26899383984,2002.46611909651,11.5737358856531,0.197125256670006
34,43,41.1110842763672,-73.4455840942209,41.0703378539296,-73.4680070434726,3.65229295003428,3.05270362765236,2002.05270362765,2002.65229295003,4.91071302584045,0.59958932237987
61,69,40.5221419355723,-73.7764816677068,40.5579941212458,-73.8098706364564,3.93976728268308,3.7125256673512,2002.71252566735,2002.93976728268,4.88966461766076,0.227241615329831
33,48,40.4701276111383,-73.5440694673,39.9891600827639,-73.646016308603,3.95893223819303,3.33470225872679,2002.33470225873,2002.95893223819,54.2396995179254,0.624229979460097
14,19,40.6617016547027,-73.2655879154908,40.4579806664045,-73.753699741605,4.03559206023283,1.24572210814517,2000.24572210815,2003.03559206023,47.1016670052184,2.78986995208015
33,49,40.4701276111383,-73.5440694673,40.5764372149898,-73.6349332491122,5.23477070499666,3.33470225872679,2002.33470225873,2004.234770705,14.1132617366402,1.9000684462701
43,65,41.0703378539296,-73.4680070434726,41.410658776054,-73.6967064824147,5.24572210814517,3.65229295003428,2002.65229295003,2004.24572210815,42.4481039840106,1.59342915811999
49,113,40.5764372149898,-73.6349332491122,40.601542532914,-73.4235211578936,5.48665297741263,5.23477070499666,2004.234770705,2004.48665297741,18.0897500539059,0.25188227240983
46,57,40.7458660534968,-73.5495579947947,41.0172475772243,-73.5558821806802,5.88090349075969,3.46611909650915,2002.46611909651,2004.88090349076,30.215930764793,2.41478439424986
70,119,41.0698377703219,-73.259779277875,40.9078095132106,-73.2107475440303,6.24229979466122,5.43463381245715,2004.43463381246,2005.24229979466,18.5022038555774,0.807665982199978
113,123,40.601542532914,-73.4235211578936,40.5844369235711,-73.5096802667006,6.31622176591372,5.48665297741263,2004.48665297741,2005.31622176591,7.52818734162933,0.829568788500183
57,135,41.0172475772243,-73.5558821806802,40.9158500134688,-73.4417944782074,6.38466803559209,5.88090349075969,2004.88090349076,2005.38466803559,14.81181740873,0.503764544830119
109,120,40.7457257031345,-73.5006963946511,40.5317028453511,-73.4027646852153,6.43668720054757,5.4537987679671,2004.45379876797,2005.43668720055,25.2212534450124,0.982888432580012
159,167,40.9280772245201,-73.7663498208722,40.9159138610477,-73.7351438130282,6.96235455167698,6.82272416153319,2005.82272416153,2005.96235455168,2.95361325676561,0.139630390149932
128,152,40.4663617503774,-73.2413181010384,40.4089464272291,-73.2860660197051,7.07460643394938,6.53524982888439,2005.53524982888,2006.07460643395,7.4316327350626,0.539356605069997
127,137,40.4272677641499,-73.7728051696525,40.4700081869833,-73.9266385624383,7.09650924024641,5.8918548939082,2004.89185489391,2006.09650924025,13.8735776364525,1.20465434634002
159,166,40.9280772245201,-73.7663498208722,40.877270847687,-73.9241491082911,7.26078028747429,6.82272416153319,2005.82272416153,2006.26078028747,14.4318905305651,0.438056125939966
166,189,40.877270847687,-73.9241491082911,40.8893793289874,-73.9759179380264,7.28268309377131,7.26078028747429,2006.26078028747,2006.28268309377,4.56090612912778,0.0219028062999769
70,118,41.0698377703219,-73.259779277875,41.4512136781693,-73.6815661717369,7.35112936344967,5.43463381245715,2004.43463381246,2006.35112936345,55.2121987793049,1.91649555098979
135,150,40.9158500134688,-73.4417944782074,41.4128249761037,-73.3996037123022,7.35386721423674,6.38466803559209,2005.38466803559,2006.35386721424,55.4380510964537,0.969199178649887
166,188,40.877270847687,-73.9241491082911,40.9813209236228,-73.9285775971252,7.41136208076659,7.26078028747429,2006.26078028747,2006.41136208077,11.589244227196,0.150581793300034
189,192,40.8893793289874,-73.9759179380264,40.9929526972173,-73.8534168822889,7.460643394935,7.28268309377131,2006.28268309377,2006.46064339494,15.461678029934,0.17796030117006
49,112,40.5764372149898,-73.6349332491122,40.8656720205044,-73.9039074698639,7.58384668035592,5.23477070499666,2004.234770705,2006.58384668036,39.3924454925194,2.34907597535994
152,180,40.4089464272291,-73.2860660197051,40.6476641574752,-73.1618647770903,7.60301163586587,7.07460643394938,2006.07460643395,2006.60301163587,28.5775412294334,0.528405201919895
182,200,40.253611133952,-73.0482214548043,40.0604872751178,-73.0444313732192,7.61670088980145,7.51266255989049,2006.51266255989,2006.6167008898,21.5017138921532,0.104038329910054
88,205,41.4158478966796,-73.0649567229085,41.3945031942258,-72.8729465689841,7.91238877481169,7.60301163586587,2006.60301163587,2006.91238877481,16.2077078321817,0.309377138940135
152,181,40.4089464272291,-73.2860660197051,40.2528549691782,-73.2105999790685,7.93976728268308,7.07460643394938,2006.07460643395,2006.93976728268,18.5193370116323,0.865160848729829
182,201,40.253611133952,-73.0482214548043,40.1790751066416,-73.1643318618294,7.96440793976717,7.51266255989049,2006.51266255989,2006.96440793977,12.8947422244526,0.451745379879867
200,207,40.0604872751178,-73.0444313732192,39.936978019375,-72.6891626351335,8.03285420944553,7.61670088980145,2006.6167008898,2007.03285420945,33.2714284517395,0.416153319649993
207,223,39.936978019375,-72.6891626351335,39.9589584657249,-72.6692984207187,8.04380561259404,8.03285420944553,2007.03285420945,2007.04380561259,2.97683865017522,0.0109514031398703
186,249,40.758979996688,-72.8526440686806,40.8268309199999,-72.8399096451321,8.91991786447647,8.77207392197124,2007.77207392197,2007.91991786448,7.62929645007822,0.147843942510008
266,277,40.2932755868506,-73.7409801687964,40.3273688299869,-73.7858301518919,9.25119780971932,9.23203285420936,2008.23203285421,2008.25119780972,5.37593897472674,0.0191649555099502
207,222,39.936978019375,-72.6891626351335,39.7575489348619,-72.7894669140251,9.31964407939768,8.03285420944553,2007.03285420945,2008.3196440794,21.7367342924471,1.28678986994987
214,252,41.3883210383125,-73.4985990452334,41.5369742997962,-73.288711766946,9.43189596167008,8.82135523613965,2007.82135523614,2008.43189596167,24.0925295496127,0.610540725529972
127,136,40.4272677641499,-73.7728051696525,40.9760654152948,-73.3185966715734,9.56057494866536,5.8918548939082,2004.89185489391,2008.56057494867,72.1244156169317,3.66872005475989
249,258,40.8268309199999,-72.8399096451321,41.0370505528186,-73.0352932957502,9.88911704312113,8.91991786447647,2007.91991786448,2008.88911704312,28.5954902734398,0.969199178639883
222,282,39.7575489348619,-72.7894669140251,39.8122084335243,-72.5267570754943,9.99041752224502,9.31964407939768,2008.3196440794,2008.99041752225,23.283238643201,0.670773442850077
178,231,40.4774790033688,-73.0891648531934,40.7029035206492,-73.3368791906099,10.053388090349,8.35044490075302,2007.35044490075,2009.05338809035,32.684773901657,1.70294318959986
174,350,40.0958379982582,-73.8366366744431,40.1037102164412,-73.7968370901586,10.2532511978097,10.2368240930869,2009.23682409309,2009.25325119781,3.5005789542452,0.0164271047199236
347,382,40.074403154133,-72.0664954472309,39.9823186570106,-72.163368771991,10.6009582477755,10.5023956194386,2009.50239561944,2009.60095824778,13.1635436226793,0.0985626283400052
226,329,41.726965402788,-73.5116259291879,41.9580741335468,-73.6051455056267,10.6776180698153,10.031485284052,2009.03148528405,2009.67761806982,26.8715571792454,0.646132785770078
370,426,40.2095867206665,-72.7186679668518,40.1776721122598,-72.6906619687647,10.880219028063,10.8528405201916,2009.85284052019,2009.88021902806,4.27720961307643,0.0273785078700257
282,322,39.8122084335243,-72.5267570754943,39.3581069339777,-72.6925156614314,10.984257357974,9.99041752224502,2008.99041752225,2009.98425735797,52.5145615840444,0.993839835719882
322,441,39.3581069339777,-72.6925156614314,39.3966502911696,-72.6847178837494,11.1293634496919,10.984257357974,2009.98425735797,2010.12936344969,4.34294646599485,0.145106091719981
282,323,39.8122084335243,-72.5267570754943,39.7356279414921,-72.2096452099426,11.3347022587268,9.99041752224502,2008.99041752225,2010.33470225873,28.440137464835,1.34428473647995
213,435,40.5078782057748,-73.0119106978553,40.3448820092431,-73.2783540147706,11.504449007529,10.9514031485285,2009.95140314853,2010.50444900753,28.9670060019001,0.553045858999894
426,430,40.1776721122598,-72.6906619687647,40.0299120122174,-72.7099616464282,11.5345653661875,10.880219028063,2009.88021902806,2010.53456536619,16.5311117237694,0.654346338129926
252,284,41.5369742997962,-73.288711766946,41.9857228639411,-73.4153430211753,11.564681724846,9.43189596167008,2008.43189596167,2010.56468172485,51.0511093360622,2.13278576317998
449,490,41.476788774204,-72.7450909610438,41.4685778066019,-72.7507281284088,11.7015742642027,11.482546201232,2010.48254620123,2010.7015742642,1.02792519830409,0.219028062969983
284,502,41.9857228639411,-73.4153430211753,41.7907446304702,-73.5047640035773,11.7426420260097,11.564681724846,2010.56468172485,2010.74264202601,22.9359523259519,0.177960301159828
347,383,40.074403154133,-72.0664954472309,40.1214809243335,-72.2091916934185,11.7481177275838,10.5023956194386,2009.50239561944,2010.74811772758,13.2335305203496,1.24572210813994
506,529,41.5343458943775,-72.6739412906911,41.5978274750436,-72.718967771109,11.7645448323067,11.7262149212868,2010.72621492129,2010.76454483231,8.00047672617156,0.0383299110201278
502,530,41.7907446304702,-73.5047640035773,41.628172698094,-73.5593332784653,11.874058863792,11.7426420260097,2010.74264202601,2010.87405886379,18.6576863124385,0.13141683778008
280,373,40.926514424775,-73.0387962028698,40.8553857143952,-72.620563085511,11.895961670089,10.4065708418891,2009.40657084189,2010.89596167009,36.0765146566344,1.48939082819993
430,499,40.0299120122174,-72.7099616464282,40.061162755842,-72.8148745915583,11.9397672826831,11.5345653661875,2010.53456536619,2010.93976728268,9.59389843533177,0.405201916489887
426,431,40.1776721122598,-72.6906619687647,40.6257945625661,-72.8691343218481,12.0465434633813,10.880219028063,2009.88021902806,2011.04654346338,52.1306004669496,1.16632443531989
382,399,39.9823186570106,-72.163368771991,39.5557551305727,-72.4321211676834,12.062970568104,10.6009582477755,2009.60095824778,2011.0629705681,52.7618042831562,1.4620123203199
529,536,41.5978274750436,-72.718967771109,41.6224085647237,-72.8668417954771,12.0793976728269,11.7645448323067,2010.76454483231,2011.07939767283,12.6087783243785,0.314852840519961
555,578,40.7080140635562,-73.651856340593,40.6840653688456,-73.6309965012015,12.0876112251883,12.0657084188911,2011.06570841889,2011.08761122519,3.19495637758788,0.0219028062999769
536,585,41.6224085647237,-72.8668417954771,41.7244358608382,-72.9625222869751,12.2546201232033,12.0793976728269,2011.07939767283,2011.2546201232,13.8674298935738,0.175222450370029
555,579,40.7080140635562,-73.651856340593,40.954584566895,-73.5640224733894,12.2902121834361,12.0657084188911,2011.06570841889,2011.29021218344,28.4287505257315,0.224503764550036
529,537,41.5978274750436,-72.718967771109,41.6411773157146,-72.9319984627992,12.4435318275155,11.7645448323067,2010.76454483231,2011.44353182752,18.3740376442097,0.678986995209925
578,587,40.6840653688456,-73.6309965012015,40.7299581464247,-73.6877926501631,12.5229295003423,12.0876112251883,2011.08761122519,2011.52292950034,7.00530910735835,0.435318275150166
578,586,40.6840653688456,-73.6309965012015,41.0286421542377,-73.7498705011488,12.5639972621493,12.0876112251883,2011.08761122519,2011.56399726215,39.6439600921887,0.476386036960093
514,569,39.9548135314875,-72.2722862926051,40.1123852529967,-72.3535983151501,12.5722108145105,12.0109514031485,2011.01095140315,2011.57221081451,18.8610675650043,0.56125941135997
383,533,40.1214809243335,-72.2091916934185,40.1288962177483,-72.5847969701028,12.5886379192334,11.7481177275838,2010.74811772758,2011.58863791923,31.9830837664609,0.840520191650057
354,363,40.3963868719992,-73.3784000858337,40.4114372753071,-73.5257765536083,12.6570841889118,10.2669404517453,2009.26694045175,2011.65708418891,12.6053110354548,2.39014373715986
