node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.7979685591012,-73.645869570024,0.323066392881628,0,1999,1999.32306639288,20.595457560411,0.323066392880037
1,3,40.9432775779508,-73.7972974934222,40.9256082640118,-74.0921315209179,0.317590691307259,0,1999,1999.31759069131,24.8736351229247,0.317590691309988
3,4,40.9256082640118,-74.0921315209179,40.9343886870651,-74.1847301480479,0.709103353867249,0.317590691307259,1999.31759069131,1999.70910335387,7.84923352064355,0.39151266255999
12,18,40.6858762012741,-74.5562490572916,40.7553951011265,-74.5408983226331,1.50308008213551,1.3415468856947,2000.34154688569,2000.50308008214,7.84674158038937,0.161533196450137
18,24,40.7553951011265,-74.5408983226331,40.3714752768996,-74.7706606837665,2.26967830253261,1.50308008213551,2000.50308008214,2001.26967830253,46.9492282165119,0.766598220390051
12,19,40.6858762012741,-74.5562490572916,40.8271828337473,-74.7389566514959,3.17316906228621,1.3415468856947,2000.34154688569,2002.17316906229,22.0190310000328,1.83162217660015
38,45,40.4405141774397,-74.5914672531694,39.9189500500825,-74.5896798239637,5.21834360027378,2.81998631074612,2001.81998631075,2004.21834360027,58.0627369565007,2.39835728951994
87,90,40.0118467677384,-74.3614965769389,39.9616046365932,-74.5820198383241,5.51676933607109,5.17453798767974,2004.17453798768,2004.51676933607,19.6236233558632,0.342231348389987
90,97,39.9616046365932,-74.5820198383241,39.8047464292425,-74.6640202758587,5.68651608487335,5.51676933607109,2004.51676933607,2004.68651608487,18.8146675400343,0.16974674879998
62,72,41.0072945512145,-74.3819742348222,40.9058822969568,-73.9976392298861,6.06160164271046,4.2902121834361,2003.29021218344,2005.06160164271,34.2274506647015,1.77138945927004
45,93,39.9189500500825,-74.5896798239637,40.0923722159811,-74.1402629301997,6.13278576317589,5.21834360027378,2004.21834360027,2005.13278576318,42.9108655490634,0.914442162910063
90,96,39.9616046365932,-74.5820198383241,39.8787726529649,-74.7522416577506,6.54346338124583,5.51676933607109,2004.51676933607,2005.54346338125,17.2118242930052,1.02669404517997
98,136,40.7723187351557,-75.1829060611255,40.4132680649454,-75.3513825235193,8.77481177275831,7.18412046543472,2006.18412046543,2007.77481177276,42.4323745662107,1.59069130732996
193,232,41.332790730889,-74.4370675156829,41.3378256013951,-74.5023101931111,9.12251882272426,8.95003422313494,2007.95003422313,2008.12251882272,5.48225471831907,0.172484599590007
186,235,39.7032072704723,-74.7070024990433,39.530768045338,-74.8257170086042,9.21560574948671,8.95277207392201,2007.95277207392,2008.21560574949,21.7290177599038,0.262833675569937
224,246,41.1541709411326,-74.4729730557207,41.1785592364608,-74.6963593220586,9.29774127310066,9.05681040383297,2008.05681040383,2008.2977412731,18.916677432439,0.24093086926996
241,242,40.4709053959065,-75.2033271423599,40.2864779538725,-75.2935697420643,9.7440109514032,8.99657768651605,2007.99657768652,2008.7440109514,21.9111102446964,0.747433264880101
241,243,40.4709053959065,-75.2033271423599,40.4300069056858,-75.1490746251165,10.0041067761806,8.99657768651605,2007.99657768652,2009.00410677618,6.46933183354634,1.00752908966001
186,234,39.7032072704723,-74.7070024990433,39.582216467387,-74.4742583697303,10.3353867214237,8.95277207392201,2007.95277207392,2009.33538672142,24.0725278331796,1.38261464750008
234,348,39.582216467387,-74.4742583697303,39.5460200443295,-74.4377264176473,10.3545516769336,10.3353867214237,2009.33538672142,2009.35455167693,5.10554579045972,0.0191649555099502
234,349,39.582216467387,-74.4742583697303,39.5995165552146,-74.6098325586628,10.7652292950033,10.3353867214237,2009.33538672142,2009.765229295,11.7889915187181,0.42984257357989
224,247,41.1541709411326,-74.4729730557207,40.907301385526,-74.029117929669,10.9787816563996,9.05681040383297,2008.05681040383,2009.9787816564,46.3101759493862,1.92197125257007
407,411,41.623213485365,-76.1084931515582,41.7104197945463,-75.9920326293875,11.6659822039699,11.2416153319643,2010.24161533196,2010.66598220397,13.7130554355678,0.424366872010069
350,443,41.3266970360606,-75.1526550846368,41.4582424947957,-75.1553917623491,11.8083504449007,11.5099247091034,2010.5099247091,2010.8083504449,14.6459331771638,0.298425735800038
232,250,41.3378256013951,-74.5023101931111,41.5227051487488,-74.7391457059274,12.0684462696784,9.12251882272426,2008.12251882272,2011.06844626968,28.5370457329834,2.94592744696001
426,512,39.822108122774,-74.6610244734735,40.0279558395744,-74.9614003809534,13.4045174537987,12.1013004791239,2011.10130047912,2012.4045174538,34.3909504462846,1.30321697468003
678,739,42.3187642048815,-75.997758074619,42.0795098366059,-75.8894429821257,15.3730321697467,13.535934291581,2012.53593429158,2014.37303216975,28.0927513683059,1.8370978781702
875,1146,40.5309715220717,-75.2110747522418,40.5387005972909,-75.2567113321254,15.438740588638,15.1868583162218,2014.18685831622,2014.43874058864,3.95589858015022,0.251882272420062
615,1150,41.9368345796335,-75.3661615246979,42.1631695781883,-75.0879838588904,16.2655715263518,15.2251882272417,2014.22518822724,2015.26557152635,34.1123472983602,1.04038329910986
739,1179,42.0795098366059,-75.8894429821257,42.4436417373496,-75.861413498197,16.6570841889118,15.3730321697467,2014.37303216975,2015.65708418891,40.6022982801075,1.28405201915984
739,1178,42.0795098366059,-75.8894429821257,41.9841809465044,-75.833390483604,17.6919917864477,15.3730321697467,2014.37303216975,2016.69199178645,11.5803628892961,2.31895961669989
3,12,40.9256082640118,-74.0921315209179,40.6858762012741,-74.5562490572916,1.3415468856947,0.317590691307259,1999.31759069131,2000.34154688569,43.6908017234465,1.02395619437993
24,38,40.3714752768996,-74.7706606837665,40.4405141774397,-74.5914672531694,2.81998631074612,2.26967830253261,2001.26967830253,2001.81998631075,21.0612374759245,0.550308008219872
4,47,40.9343886870651,-74.1847301480479,40.4496413756492,-73.8565814317997,3.49623545516761,0.709103353867249,1999.70910335387,2002.49623545517,39.8549896644085,2.78713210130013
19,62,40.8271828337473,-74.7389566514959,41.0072945512145,-74.3819742348222,4.2902121834361,3.17316906228621,2002.17316906229,2003.29021218344,21.6953372664533,1.11704312114989
