node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.909761109615,-73.8105205370117,0.02737850787139,0,1999,1999.02737850787,3.89341968333697,0.0273785078700257
1,3,40.9432775779508,-73.7972974934222,40.887679186963,-73.8309819462996,0.071184120465432,0,1999,1999.07118412047,6.80726596186666,0.0711841204699795
2,4,40.909761109615,-73.8105205370117,40.9059305506977,-73.5721878252226,0.164271047227885,0.02737850787139,1999.02737850787,1999.16427104723,20.056543713992,0.136892539359906
2,5,40.909761109615,-73.8105205370117,41.094384116919,-73.7816089125625,1.07871321012999,0.02737850787139,1999.02737850787,2000.07871321013,20.6959822166592,1.05133470225996
5,14,41.094384116919,-73.7816089125625,40.9860548309029,-73.6690304799512,1.6290212183435,1.07871321012999,2000.07871321013,2000.62902121834,15.3228322821057,0.550308008210095
3,7,40.887679186963,-73.8309819462996,40.6965118866988,-73.8522405052601,1.91375770020545,0.071184120465432,1999.07118412047,2000.91375770021,21.3567732385189,1.84257357974002
11,13,40.7681587751818,-73.8390065337227,40.8035521967046,-73.5935179826506,2.73511293634488,0.804928131416773,1999.80492813142,2001.73511293634,21.0639120022344,1.93018480492015
13,31,40.8035521967046,-73.5935179826506,40.9256937089069,-73.6437735706005,3.23887748117727,2.73511293634488,2001.73511293634,2002.23887748118,14.2403276203277,0.503764544839896
14,19,40.9860548309029,-73.6690304799512,41.1970637165898,-73.3774100683418,3.24161533196434,1.6290212183435,2000.62902121834,2002.24161533196,33.9179856421891,1.61259411361993
31,42,40.9256937089069,-73.6437735706005,40.8775338261118,-73.5964319929568,3.37029431895962,3.23887748117727,2002.23887748118,2002.37029431896,6.67920575129689,0.13141683778008
26,40,41.1434060392612,-73.401044509769,41.1126232214632,-73.3777837961059,3.50718685831612,3.23066392881583,2002.23066392882,2002.50718685832,3.94307410987536,0.276522929500061
26,41,41.1434060392612,-73.401044509769,41.3764000564516,-73.2985380823234,3.5619438740589,3.23066392881583,2002.23066392882,2002.56194387406,27.319504981735,0.331279945240112
23,55,40.153061043781,-74.4077584055229,40.1042792700851,-74.400905313711,3.61943874058875,3.56741957563304,2002.56741957563,2002.61943874059,5.46181467409683,0.0520191649600292
11,12,40.7681587751818,-73.8390065337227,40.2308777923777,-73.7534351596647,3.65229295003428,0.804928131416773,1999.80492813142,2002.65229295003,60.2492350883464,2.84736481861
35,38,40.9726051069781,-73.7589451477325,40.9579442896263,-73.8342366987603,3.72347707049971,3.0198494182066,2002.01984941821,2002.7234770705,6.53616530899029,0.703627652289924
23,54,40.153061043781,-74.4077584055229,40.0252901520222,-74.3483526774614,4.45995893223812,3.56741957563304,2002.56741957563,2003.45995893224,15.0969755205043,0.892539356609859
12,56,40.2308777923777,-73.7534351596647,40.131416728553,-73.7414164697532,4.476386036961,3.65229295003428,2002.65229295003,2003.47638603696,11.1194768146241,0.824093086930134
19,45,41.1970637165898,-73.3774100683418,41.2651704434371,-73.8211075582527,4.54757015742643,3.24161533196434,2002.24161533196,2003.54757015743,37.9130072845216,1.30595482547005
38,58,40.9579442896263,-73.8342366987603,40.8292595691923,-73.5386087231894,4.59958932238192,3.72347707049971,2002.7234770705,2003.59958932238,28.7077140185814,0.876112251880159
40,51,41.1126232214632,-73.3777837961059,41.2851483511924,-73.594916022884,4.61054072553043,3.50718685831612,2002.50718685832,2003.61054072553,26.4512306267603,1.10335386720999
13,30,40.8035521967046,-73.5935179826506,41.2679409596074,-73.7132781431235,4.75017111567422,2.73511293634488,2001.73511293634,2003.75017111567,52.6665702461991,2.0150581793298
31,43,40.9256937089069,-73.6437735706005,41.1122037707815,-73.6833119895148,4.78850102669412,3.23887748117727,2002.23887748118,2003.78850102669,21.0269298365167,1.54962354551003
54,68,40.0252901520222,-74.3483526774614,39.8200962969092,-74.2706097907844,4.82956878850109,4.45995893223812,2003.45995893224,2003.8295687885,23.7877192718531,0.369609856260013
28,46,40.5589575662657,-73.6104757888757,40.2480436834108,-73.6737986357257,4.98836413415461,3.2744695414101,2002.27446954141,2003.98836413415,35.0259325867364,1.71389459273996
30,73,41.2679409596074,-73.7132781431235,41.0692789558346,-73.6378067670503,5.01848049281307,4.75017111567422,2003.75017111567,2004.01848049281,23.0024051351435,0.268309377140213
35,39,40.9726051069781,-73.7589451477325,41.6544639197148,-73.3934462874624,5.06776180698148,3.0198494182066,2002.01984941821,2004.06776180698,81.8283205198934,2.04791238876987
39,91,41.6544639197148,-73.3934462874624,41.6376267788527,-73.4291751387883,5.09787816563994,5.06776180698148,2004.06776180698,2004.09787816564,3.51388693541587,0.0301163586600524
73,84,41.0692789558346,-73.6378067670503,41.0290205899717,-73.5941579561463,5.22381930184815,5.01848049281307,2004.01848049281,2004.22381930185,5.78916689538375,0.205338809039858
39,90,41.6544639197148,-73.3934462874624,41.4446832723893,-73.4072117251496,5.25941136208075,5.06776180698148,2004.06776180698,2004.25941136208,23.3817359420534,0.191649555100184
87,97,41.1059108867593,-73.0963699734473,41.0638665942454,-73.1133573676801,5.37166324435316,5.22655715263522,2004.22655715264,2004.37166324435,4.89276396791957,0.145106091709977
30,72,41.2679409596074,-73.7132781431235,41.4278280382731,-73.9078314206007,5.38809034907604,4.75017111567422,2003.75017111567,2004.38809034908,24.1075841897086,0.637919233410003
90,98,41.4446832723893,-73.4072117251496,41.486673556086,-73.4263808708473,5.55509924709099,5.25941136208075,2004.25941136208,2004.55509924709,4.9404742075879,0.295687885010011
43,75,41.1122037707815,-73.6833119895148,41.1485061028649,-73.4311600262669,5.69746748802186,4.78850102669412,2003.78850102669,2004.69746748802,21.525903652296,0.90896646133001
72,102,41.4278280382731,-73.9078314206007,41.3820905405419,-73.7640755207282,5.84531143052709,5.38809034907604,2004.38809034908,2004.84531143053,13.0387163790207,0.457221081450143
64,80,41.0640684209935,-73.0536178951936,41.0280529506092,-73.3539557625796,5.85078713210123,4.95003422313494,2003.95003422313,2004.8507871321,25.5326491650577,0.900752908970162
72,103,41.4278280382731,-73.9078314206007,41.2802484839483,-73.9200383684258,6.06433949349753,5.38809034907604,2004.38809034908,2005.0643394935,16.4607641461675,0.676249144420126
84,94,41.0290205899717,-73.5941579561463,40.7223233373615,-73.9792021254463,6.14099931553733,5.22381930184815,2004.22381930185,2005.14099931554,47.076604465625,0.917180013690086
90,99,41.4446832723893,-73.4072117251496,41.6861566618046,-72.9830375572172,6.19575633127988,5.25941136208075,2004.25941136208,2005.19575633128,44.3943935281742,0.936344969200036
75,108,41.1485061028649,-73.4311600262669,41.0499535129996,-73.3294619224388,6.25872689938387,5.69746748802186,2004.69746748802,2005.25872689938,13.8980249358259,0.56125941135997
108,125,41.0499535129996,-73.3294619224388,41.002526632854,-73.3964951776989,6.30527036276521,6.25872689938387,2005.25872689938,2005.30527036277,7.71811156124577,0.0465434633899804
99,120,41.6861566618046,-72.9830375572172,41.6419026980397,-72.8799545867897,6.33812457221075,6.19575633127988,2005.19575633128,2005.33812457221,9.88763695657699,0.142368240929954
91,92,41.6376267788527,-73.4291751387883,41.7504095417998,-73.902282671207,6.43942505133464,5.09787816563994,2004.09787816564,2005.43942505133,41.2831961841696,1.34154688569015
79,101,40.4359703112054,-73.8746732084372,40.4059273327542,-73.8388948190251,6.43942505133464,5.30047912388773,2004.30047912389,2005.43942505133,4.51444918660895,1.13894592744009
45,71,41.2651704434371,-73.8211075582527,41.2767375411084,-74.2069559100188,6.52703627652295,4.54757015742643,2003.54757015743,2005.52703627652,32.3099104160598,1.97946611908992
43,74,41.1122037707815,-73.6833119895148,41.3540997404415,-74.1855295862534,6.55715263518141,4.78850102669412,2003.78850102669,2005.55715263518,49.9294914967532,1.76865160849002
94,118,40.7223233373615,-73.9792021254463,40.9383993972477,-73.8347837903244,6.59822039698838,6.14099931553733,2005.14099931554,2005.59822039699,26.9554635681809,0.457221081449916
68,76,39.8200962969092,-74.2706097907844,40.1738905983694,-74.5095641325347,6.63107460643391,4.82956878850109,2003.8295687885,2005.63107460643,44.345508944958,1.80150581793009
71,130,41.2767375411084,-74.2069559100188,41.2545349905892,-74.1805391544261,6.65571526351823,6.52703627652295,2005.52703627652,2005.65571526352,3.31593885416914,0.128678987000058
76,138,40.1738905983694,-74.5095641325347,40.1692311526877,-74.5240678598838,6.66392881587944,6.63107460643391,2005.63107460643,2005.66392881588,1.33835652690704,0.0328542094498516
118,136,40.9383993972477,-73.8347837903244,41.0744535605081,-73.7807565320207,6.72963723477073,6.59822039698838,2005.59822039699,2005.72963723477,15.8115172881145,0.13141683778008
71,131,41.2767375411084,-74.2069559100188,41.2866576868165,-74.1752239304616,6.80903490759761,6.52703627652295,2005.52703627652,2005.8090349076,2.87515496226265,0.281998631080114
88,135,41.257464541607,-73.325824382537,41.1641747676421,-73.3211800811513,6.81724845995905,6.57631759069136,2005.57631759069,2005.81724845996,10.3926596924805,0.24093086926996
48,143,40.7575941042197,-73.8184087320838,40.771569755919,-73.8537911723411,6.81724845995905,6.65023956194386,2005.65023956194,2005.81724845996,3.36464278020876,0.167008898019958
99,121,41.6861566618046,-72.9830375572172,41.5866150918287,-72.9299825149322,6.86926762491453,6.19575633127988,2005.19575633128,2005.86926762491,11.9281906884358,0.673511293629872
115,141,41.8999776512643,-73.612207652436,41.8810753900498,-73.6369280424008,6.94045174537996,6.64750171115679,2005.64750171116,2005.94045174538,2.93680693126075,0.292950034219984
135,152,41.1641747676421,-73.3211800811513,41.1688864461411,-73.273909002031,6.98151950718693,6.81724845995905,2005.81724845996,2005.98151950719,3.99610551027016,0.164271047229931
136,144,41.0744535605081,-73.7807565320207,41.0537386152477,-73.698304127185,6.99520876112251,6.72963723477073,2005.72963723477,2005.99520876112,7.29477456771818,0.265571526349959
101,129,40.4059273327542,-73.8388948190251,40.3410999264109,-73.653140729285,7.01163586584539,6.43942505133464,2005.43942505133,2006.01163586585,17.3282786368163,0.572210814519849
121,158,41.5866150918287,-72.9299825149322,41.4925128007728,-73.0157908650284,7.07734428473645,6.86926762491453,2005.86926762491,2006.07734428474,12.6832991228185,0.208076659830112
74,132,41.3540997404415,-74.1855295862534,41.3923642173308,-74.3733142560616,7.10472279260784,6.55715263518141,2005.55715263518,2006.10472279261,16.2555202750761,0.547570157429845
