node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9148364341152,-73.6498041930017,1.71937029431888,0,1999,2000.71937029432,12.8029739836772,-9999
1,3,40.9432775779508,-73.7972974934222,40.9755158025815,-73.5078212064393,0.522929500342343,0,1999,1999.52292950034,24.5991566004989,-9999
3,4,40.9755158025815,-73.5078212064393,40.8661699992616,-73.3407935342548,0.796714579055333,0.522929500342343,1999.52292950034,1999.79671457906,18.5897894837736,-9999
4,6,40.8661699992616,-73.3407935342548,40.8907077077453,-73.3511089685036,0.906228610540666,0.796714579055333,1999.79671457906,1999.90622861054,2.86630607412745,-9999
3,5,40.9755158025815,-73.5078212064393,40.9422879735415,-73.5561478563402,1.08145106091729,0.522929500342343,1999.52292950034,2000.08145106092,5.49448069252107,-9999
5,11,40.9422879735415,-73.5561478563402,40.6426437312197,-73.7631310984676,1.88364134154699,1.08145106091729,2000.08145106092,2000.88364134155,37.6436586039734,-9999
6,8,40.8907077077453,-73.3511089685036,40.9911629815973,-73.5396290981003,2.15468856947291,0.906228610540666,1999.90622861054,2001.15468856947,19.4005688930395,-9999
5,10,40.9422879735415,-73.5561478563402,40.7198985508807,-73.6557665767828,2.23408624229978,1.08145106091729,2000.08145106092,2001.2340862423,26.1406144291019,-9999
6,9,40.8907077077453,-73.3511089685036,41.310885759978,-73.0199130176455,2.48323066392891,0.906228610540666,1999.90622861054,2001.48323066393,54.4049047351761,-9999
4,7,40.8661699992616,-73.3407935342548,41.0233558770959,-73.1028818520934,2.49144421629012,0.796714579055333,1999.79671457906,2001.49144421629,26.5784581257318,-9999
9,20,41.310885759978,-73.0199130176455,41.3856625689145,-72.9512185817279,2.63928815879535,2.48323066392891,2001.48323066393,2001.6392881588,10.1120919252223,-9999
10,19,40.7198985508807,-73.6557665767828,40.6038765414898,-73.6797064782861,3.0198494182066,2.23408624229978,2001.2340862423,2002.01984941821,13.0732781843619,-9999
11,15,40.6426437312197,-73.7631310984676,40.1839136025976,-73.6912158293453,3.0581793292265,1.88364134154699,2000.88364134155,2002.05817932923,51.4301150320629,-9999
8,16,40.9911629815973,-73.5396290981003,40.9844869223319,-73.4591071655284,3.20054757015737,2.15468856947291,2001.15468856947,2002.20054757016,6.8071690309695,-9999
8,17,40.9911629815973,-73.5396290981003,41.2152955652179,-73.6062929934519,3.30184804928126,2.15468856947291,2001.15468856947,2002.30184804928,25.5702860438202,-9999
15,27,40.1839136025976,-73.6912158293453,40.0809792747837,-73.7915244007129,3.32101300479121,3.0581793292265,2002.05817932923,2002.32101300479,14.289869438801,-9999
2,13,40.9148364341152,-73.6498041930017,41.217475559168,-73.9411740336509,3.43052703627654,1.71937029431888,2000.71937029432,2002.43052703628,41.6310765723798,-9999
15,26,40.1839136025976,-73.6912158293453,39.8818609736663,-73.5365315021143,3.50171115674198,3.0581793292265,2002.05817932923,2002.50171115674,36.1182474844514,-9999
27,30,40.0809792747837,-73.7915244007129,39.934785583635,-74.0990372934496,3.50171115674198,3.32101300479121,2002.32101300479,2002.50171115674,30.8614534931434,-9999
20,23,41.3856625689145,-72.9512185817279,41.35037805087,-72.7125731171877,3.51266255989049,2.63928815879535,2001.6392881588,2002.51266255989,20.3211977418329,-9999
10,18,40.7198985508807,-73.6557665767828,40.748226869919,-73.2579010055934,3.51540041067756,2.23408624229978,2001.2340862423,2002.51540041068,33.7098680791052,-9999
18,36,40.748226869919,-73.2579010055934,40.748144043089,-73.2380988397157,3.52635181382607,3.51540041067756,2002.51540041068,2002.52635181383,1.67008801186259,-9999
36,39,40.748144043089,-73.2380988397157,40.7785623458067,-73.207085577182,3.53456536618751,3.52635181382607,2002.52635181383,2002.53456536619,4.27843841947481,-9999
16,29,40.9844869223319,-73.4591071655284,40.9849639364252,-73.5897623429442,3.54825462012332,3.20054757015737,2002.20054757016,2002.54825462012,10.9799521009302,-9999
27,31,40.0809792747837,-73.7915244007129,40.1671386397709,-73.8162695074033,3.61943874058875,3.32101300479121,2002.32101300479,2002.61943874059,9.82016266159988,-9999
26,33,39.8818609736663,-73.5365315021143,39.7797227493936,-73.8272580962945,3.6358658453114,3.50171115674198,2002.50171115674,2002.63586584531,27.3316183709599,-9999
31,43,40.1671386397709,-73.8162695074033,40.1843713344977,-73.8455186901613,3.67145790554423,3.61943874058875,2002.61943874059,2002.67145790554,3.14165467356795,-9999
16,28,40.9844869223319,-73.4591071655284,41.0673139296202,-73.5020105983052,3.68514715947981,3.20054757015737,2002.20054757016,2002.68514715948,9.89964641249465,-9999
36,38,40.748144043089,-73.2380988397157,40.9325358889849,-73.2151523613797,3.72073921971241,3.52635181382607,2002.52635181383,2002.72073921971,20.6179849665363,-9999
31,42,40.1671386397709,-73.8162695074033,40.1384507441447,-73.818379468189,3.72621492128678,3.61943874058875,2002.61943874059,2002.72621492129,3.19868986365142,-9999
18,37,40.748226869919,-73.2579010055934,40.868239883239,-73.1928559350705,3.79466119096514,3.51540041067756,2002.51540041068,2002.79466119097,14.4408037340208,-9999
