node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.7979685591012,-73.645869570024,0.323066392881628,0,1999,1999.32306639288,20.595457560411,0.323066392880037
1,3,40.9432775779508,-73.7972974934222,40.9256082640118,-74.0921315209179,0.317590691307259,0,1999,1999.31759069131,24.8736351229247,0.317590691309988
3,5,40.9256082640118,-74.0921315209179,40.5984377912996,-74.3783238414607,1.00752908966456,0.317590691307259,1999.31759069131,2000.00752908966,43.6908017234465,0.689938398350023
5,13,40.5984377912996,-74.3783238414607,40.614196037065,-74.374628025364,1.04312114989739,1.00752908966456,2000.00752908966,2000.0431211499,1.78186079083843,0.0355920602398783
5,12,40.5984377912996,-74.3783238414607,40.6858762012741,-74.5562490572916,1.3415468856947,1.00752908966456,2000.00752908966,2000.34154688569,17.9064347088384,0.334017796029912
12,18,40.6858762012741,-74.5562490572916,40.7553951011265,-74.5408983226331,1.50308008213551,1.3415468856947,2000.34154688569,2000.50308008214,7.84674158038937,0.161533196450137
18,25,40.7553951011265,-74.5408983226331,40.9285041031673,-74.6730511694824,1.87542778918555,1.50308008213551,2000.50308008214,2000.87542778919,22.254157333679,0.372347707050039
18,24,40.7553951011265,-74.5408983226331,40.3714752768996,-74.7706606837665,2.26967830253261,1.50308008213551,2000.50308008214,2001.26967830253,46.9492282165119,0.766598220390051
8,11,40.9871143542709,-74.1074705501846,40.9229481650638,-74.0943509096935,2.27789185489382,0.908966461327964,1999.90896646133,2001.27789185489,7.22788926428041,1.36892539355995
8,10,40.9871143542709,-74.1074705501846,40.8538364119251,-73.9945889583594,2.3956194387406,0.908966461327964,1999.90896646133,2001.39561943874,17.6153362093632,1.4866529774099
22,27,40.5117778438265,-74.1810570696063,40.1345732381474,-74.3002501387303,2.507871321013,1.68651608487335,2000.68651608487,2001.50787132101,43.193264507673,0.821355236140107
24,32,40.3714752768996,-74.7706606837665,40.4770661813854,-74.5644496630429,2.59274469541401,2.26967830253261,2001.26967830253,2001.59274469541,21.0612374759245,0.323066392879809
10,35,40.8538364119251,-73.9945889583594,40.6352231553341,-73.9565009812233,2.81177275838468,2.3956194387406,2001.39561943874,2001.81177275838,24.5479738299263,0.416153319639989
32,38,40.4770661813854,-74.5644496630429,40.4405141774397,-74.5914672531694,2.81998631074612,2.59274469541401,2001.59274469541,2001.81998631075,4.66848996958631,0.227241615340063
25,28,40.9285041031673,-74.6730511694824,40.9417981128446,-74.5060175558759,2.84188911704314,1.87542778918555,2000.87542778919,2001.84188911704,14.1252342352652,0.966461327849856
12,19,40.6858762012741,-74.5562490572916,40.8271828337473,-74.7389566514959,3.17316906228621,1.3415468856947,2000.34154688569,2002.17316906229,22.0190310000328,1.83162217660015
24,33,40.3714752768996,-74.7706606837665,40.4768232341315,-74.6768514142984,4.01095140314851,2.26967830253261,2001.26967830253,2003.01095140315,14.1683874888996,1.74127310061999
27,36,40.1345732381474,-74.3002501387303,39.7718484354065,-73.9167339476376,4.23271731690625,2.507871321013,2001.50787132101,2003.23271731691,51.9775616163044,1.72484599590007
33,67,40.4768232341315,-74.6768514142984,40.5431594358983,-74.4206954080583,4.90075290896652,4.01095140314851,2003.01095140315,2003.90075290897,22.9038940207239,0.889801505819833
65,87,39.96076117483,-74.4072450409473,40.0118467677384,-74.3614965769389,5.17453798767974,5.00752908966456,2004.00752908966,2004.17453798768,6.89705715911028,0.167008898019958
38,45,40.4405141774397,-74.5914672531694,39.9189500500825,-74.5896798239637,5.21834360027378,2.81998631074612,2001.81998631075,2004.21834360027,58.0627369565007,2.39835728951994
65,86,39.96076117483,-74.4072450409473,39.9354705611045,-74.6410247754021,5.46201232032854,5.00752908966456,2004.00752908966,2004.46201232033,20.1493139468642,0.454483230669894
87,90,40.0118467677384,-74.3614965769389,39.9616046365932,-74.5820198383241,5.51676933607109,5.17453798767974,2004.17453798768,2004.51676933607,19.6236233558632,0.342231348389987
90,97,39.9616046365932,-74.5820198383241,39.8047464292425,-74.6640202758587,5.68651608487335,5.51676933607109,2004.51676933607,2004.68651608487,18.8146675400343,0.16974674879998
45,92,39.9189500500825,-74.5896798239637,39.9550926960871,-74.4809552650411,5.73305954825469,5.21834360027378,2004.21834360027,2004.73305954825,10.1151370822817,0.514715947979994
32,39,40.4770661813854,-74.5644496630429,41.2544207496712,-74.9160832591474,5.8179329226557,2.59274469541401,2001.59274469541,2004.81793292266,91.4612517845157,3.2251882272501
97,103,39.8047464292425,-74.6640202758587,39.9734491510371,-74.5665244624719,5.84531143052709,5.68651608487335,2004.68651608487,2004.84531143053,20.5442242835838,0.15879534566011
92,105,39.9550926960871,-74.4809552650411,40.0010341418083,-74.3620323932964,5.87542778918555,5.73305954825469,2004.73305954825,2004.87542778919,11.3611414967312,0.142368240940186
45,93,39.9189500500825,-74.5896798239637,40.0923722159811,-74.1402629301997,6.13278576317589,5.21834360027378,2004.21834360027,2005.13278576318,42.9108655490634,0.914442162910063
103,107,39.9734491510371,-74.5665244624719,39.6038908060602,-74.746847989946,6.19301848049281,5.84531143052709,2004.84531143053,2005.19301848049,43.9373620361158,0.347707049960036
71,84,40.3102582770643,-74.6666253381913,40.2948968865933,-74.6114468609925,6.3709787816565,4.91170431211503,2003.91170431212,2005.37097878166,4.98701824824308,1.45927446953988
90,96,39.9616046365932,-74.5820198383241,39.8787726529649,-74.7522416577506,6.54346338124583,5.51676933607109,2004.51676933607,2005.54346338125,17.2118242930052,1.02669404517997
71,85,40.3102582770643,-74.6666253381913,40.0823068036393,-75.074214095293,6.6201232032854,4.91170431211503,2003.91170431212,2005.62012320329,42.9555468817027,1.70841889116991
85,120,40.0823068036393,-75.074214095293,40.0142022345025,-75.0048804668523,6.68035592060232,6.6201232032854,2005.62012320329,2005.6803559206,9.61209019829446,0.0602327173101003
84,112,40.2948968865933,-74.6114468609925,40.2255071361135,-74.878598927692,6.70499657768642,6.3709787816565,2005.37097878166,2005.70499657769,23.9740065111159,0.334017796030139
