node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.4657098725711,-73.5463917451566,4.83778234086253,0,1999,2003.83778234086,57.2262178792213,4.83778234086003
5,6,40.8591618917539,-73.658916863154,40.9030076860514,-73.8537548425165,1.4537987679671,0.407939767282642,1999.40793976728,2000.45379876797,17.1102264095706,1.04585900069014
6,9,40.9030076860514,-73.8537548425165,41.0648438261747,-73.7128704981407,1.93566050650247,1.4537987679671,2000.45379876797,2000.9356605065,21.5582935920674,0.481861738529915
9,11,41.0648438261747,-73.7128704981407,41.0284886431357,-73.7315239857115,2.07529089664604,1.93566050650247,2000.9356605065,2001.07529089665,4.339643485936,0.139630390149932
9,10,41.0648438261747,-73.7128704981407,41.1328832536033,-73.642764895795,2.24777549623536,1.93566050650247,2000.9356605065,2001.24777549624,9.58960909463022,0.312114989739939
11,12,41.0284886431357,-73.7315239857115,40.9559753103089,-73.8177693865296,2.29705681040377,2.07529089664604,2001.07529089665,2001.2970568104,10.8481773920853,0.221765913750005
10,16,41.1328832536033,-73.642764895795,41.2791109841355,-73.5973655561643,2.50513347022593,2.24777549623536,2001.24777549624,2001.50513347023,16.7168204905425,0.257357973990111
5,7,40.8591618917539,-73.658916863154,41.2533957540359,-73.6477259658149,2.7980835044491,0.407939767282642,1999.40793976728,2001.79808350445,43.8976928647799,2.39014373717009
12,18,40.9559753103089,-73.8177693865296,40.9850260928848,-73.9003505610092,2.85010266940458,2.29705681040377,2001.2970568104,2001.8501026694,7.65775969909075,0.553045859000122
18,22,40.9850260928848,-73.9003505610092,40.8949403807988,-73.7913854889711,2.94318959616703,2.85010266940458,2001.8501026694,2001.94318959617,13.5845533201494,0.0930869267699563
18,23,40.9850260928848,-73.9003505610092,40.843358815808,-73.7445608932685,3.05270362765236,2.85010266940458,2001.8501026694,2002.05270362765,20.5058699849863,0.202600958250059
7,20,41.2533957540359,-73.6477259658149,41.1568777580841,-73.748083576139,3.08281998631082,2.7980835044491,2001.79808350445,2002.08281998631,13.6419074064821,0.284736481859909
12,19,40.9559753103089,-73.8177693865296,40.8312610898779,-74.0478392626631,3.24709103353871,2.29705681040377,2001.2970568104,2002.24709103354,23.8244315597394,0.950034223140165
19,24,40.8312610898779,-74.0478392626631,40.7451027542804,-74.0066775959839,3.30732375085563,3.24709103353871,2002.24709103354,2002.30732375086,10.199659500669,0.0602327173198773
7,21,41.2533957540359,-73.6477259658149,41.2825636364701,-73.5484871067954,3.48254620123203,2.7980835044491,2001.79808350445,2002.48254620123,8.9160689633555,0.684462696779974
10,17,41.1328832536033,-73.642764895795,41.1956327452481,-73.5593626516456,3.60848733744001,2.24777549623536,2001.24777549624,2002.60848733744,9.88199151800481,1.3607118412001
19,25,40.8312610898779,-74.0478392626631,40.7670452310753,-74.2790769347598,3.65229295003428,3.24709103353871,2002.24709103354,2002.65229295003,20.756888397168,0.405201916489887
17,27,41.1956327452481,-73.5593626516456,41.2984394991314,-73.5698790406143,3.75359342915817,3.60848733744001,2002.60848733744,2002.75359342916,11.47864602609,0.145106091719981
6,8,40.9030076860514,-73.8537548425165,41.3047398684792,-73.8934026532696,3.95071868583159,1.4537987679671,2000.45379876797,2002.95071868583,44.8458751847022,2.49691991785994
