node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,40.9440198326387,-73.8565601010181,0.440793976728173,0,1999,1999.44079397673,4.98401731553387,-9999
1,3,40.9432775779508,-73.7972974934222,40.6278316386577,-73.7107821682735,0.427104722792592,0,1999,1999.42710472279,35.8658375447089,-9999
2,7,40.9440198326387,-73.8565601010181,40.9105192114193,-73.8701903016358,0.476386036961003,0.440793976728173,1999.44079397673,1999.47638603696,3.90165036821565,-9999
7,8,40.9105192114193,-73.8701903016358,40.9485456367375,-73.8819016631943,0.484599589322443,0.476386036961003,1999.47638603696,1999.48459958932,4.34633578002144,-9999
8,10,40.9485456367375,-73.8819016631943,41.0788456971724,-73.8967660634435,0.769336071184171,0.484599589322443,1999.48459958932,1999.76933607118,14.5591467049125,-9999
8,11,40.9485456367375,-73.8819016631943,40.9336371166103,-73.9102937649448,0.837782340862532,0.484599589322443,1999.48459958932,1999.83778234086,2.90773778433911,-9999
7,9,40.9105192114193,-73.8701903016358,40.5228047733492,-73.8254059948484,0.960985626283446,0.476386036961003,1999.47638603696,1999.96098562628,43.3269688200066,-9999
9,16,40.5228047733492,-73.8254059948484,40.3905416174004,-73.9667433059705,1.21013004791234,0.960985626283446,1999.96098562628,2000.21013004791,18.9770618604918,-9999
9,17,40.5228047733492,-73.8254059948484,40.4956508600449,-73.8412615639864,1.54414784394248,0.960985626283446,1999.96098562628,2000.54414784394,3.30738385419207,-9999
17,21,40.4956508600449,-73.8412615639864,40.492785838346,-73.8234268584777,1.55783709787806,1.54414784394248,2000.54414784394,2000.55783709788,1.54318133013677,-9999
11,14,40.9336371166103,-73.9102937649448,40.8429162264151,-73.6773397359214,1.68651608487335,0.837782340862532,1999.83778234086,2000.68651608487,22.0536730509797,-9999
21,22,40.492785838346,-73.8234268584777,40.731314729302,-73.9404514777215,1.75496235455171,1.55783709787806,2000.55783709788,2000.75496235455,28.3358248181116,-9999
14,25,40.8429162264151,-73.6773397359214,40.7105482397592,-73.6952013806961,1.76591375770022,1.68651608487335,2000.68651608487,2000.7659137577,14.8124491456994,-9999
22,26,40.731314729302,-73.9404514777215,40.7477025775211,-73.9577725797355,1.79329226557161,1.75496235455171,2000.75496235455,2000.79329226557,2.33726878623077,-9999
3,4,40.6278316386577,-73.7107821682735,40.3923465116823,-73.7643449557104,1.80698151950719,0.427104722792592,1999.42710472279,2000.80698151951,26.6042224547668,-9999
10,13,41.0788456971724,-73.8967660634435,40.7092942976437,-73.5019192284116,1.90280629705671,0.769336071184171,1999.76933607118,2000.90280629706,52.8821524104397,-9999
16,18,40.3905416174004,-73.9667433059705,40.4249847034941,-73.9440923817733,1.92470910335396,1.21013004791234,2000.21013004791,2000.92470910335,4.28821573395281,-9999
25,29,40.7105482397592,-73.6952013806961,40.8277851867892,-73.6895316857181,1.98494182067088,1.76591375770022,2000.7659137577,2000.98494182067,13.060021810419,-9999
18,37,40.4249847034941,-73.9440923817733,40.324695303861,-73.9343951066504,1.99863107460646,1.92470910335396,2000.92470910335,2000.99863107461,11.1948540364081,-9999
2,6,40.9440198326387,-73.8565601010181,40.144660139418,-73.389889163841,2.0068446269679,0.440793976728173,1999.44079397673,2001.00684462697,97.3512963611666,-9999
17,20,40.4956508600449,-73.8412615639864,40.3988437456283,-74.1161522929078,2.03422313483907,1.54414784394248,2000.54414784394,2001.03422313484,25.6608624357244,-9999
10,12,41.0788456971724,-73.8967660634435,41.0182827013266,-73.6356397240141,2.06433949349753,0.769336071184171,1999.76933607118,2001.0643394935,22.9362228980709,-9999
21,23,40.492785838346,-73.8234268584777,40.5597356151681,-73.5820248756455,2.15468856947291,1.55783709787806,2000.55783709788,2001.15468856947,21.7442105596872,-9999
26,30,40.7477025775211,-73.9577725797355,40.7940535487564,-74.11284878848,2.2559890485968,1.79329226557161,2000.79329226557,2001.2559890486,14.0556523083443,-9999
30,44,40.7940535487564,-74.11284878848,40.7827663007814,-74.1576878671553,2.27241615331968,2.2559890485968,2001.2559890486,2001.27241615332,3.98273321320471,-9999
26,31,40.7477025775211,-73.9577725797355,40.8057587120381,-73.8287600081826,2.3326488706366,1.79329226557161,2000.79329226557,2001.33264887064,12.6513297263009,-9999
6,43,40.144660139418,-73.389889163841,40.1735456431394,-73.2730523215508,2.3709787816565,2.0068446269679,2001.00684462697,2001.37097878166,10.4476537722041,-9999
6,42,40.144660139418,-73.389889163841,40.2527674583463,-73.5479504382971,2.41478439425055,2.0068446269679,2001.00684462697,2001.41478439425,18.0408684002647,-9999
25,28,40.7105482397592,-73.6952013806961,40.8995072059758,-73.5584383324374,2.51334702258737,1.76591375770022,2000.7659137577,2001.51334702259,23.985600016611,-9999
29,39,40.8277851867892,-73.6895316857181,40.7106255687814,-73.7321296519007,2.55167693360704,1.98494182067088,2000.98494182067,2001.55167693361,13.5281056228578,-9999
11,15,40.9336371166103,-73.9102937649448,40.9767523279098,-73.8184197813294,2.67761806981525,0.837782340862532,1999.83778234086,2001.67761806982,9.09403516100868,-9999
29,38,40.8277851867892,-73.6895316857181,40.8859500956987,-73.748417234509,2.84188911704314,1.98494182067088,2000.98494182067,2001.84188911704,8.15539625999852,-9999
4,32,40.3923465116823,-73.7643449557104,40.5965107692205,-73.2286661948636,2.84736481861728,1.80698151950719,2000.80698151951,2001.84736481862,50.7263161036374,-9999
32,47,40.5965107692205,-73.2286661948636,40.5668667215001,-73.2561160370914,2.88295687885011,2.84736481861728,2001.84736481862,2001.88295687885,4.03445967139832,-9999
16,19,40.3905416174004,-73.9667433059705,40.0578921114283,-73.7499035472184,2.95140314852847,1.21013004791234,2000.21013004791,2001.95140314853,41.3649116036407,-9999
3,5,40.6278316386577,-73.7107821682735,41.1307332494912,-74.1581265143348,2.97056810403842,0.427104722792592,1999.42710472279,2001.97056810404,67.4689461106402,-9999
30,45,40.7940535487564,-74.11284878848,40.8082675416077,-73.7843332758966,3.1594798083504,2.2559890485968,2001.2559890486,2002.15947980835,27.7292191841304,-9999
37,40,40.324695303861,-73.9343951066504,40.1451037242249,-74.3030455206374,3.23066392881583,1.99863107460646,2000.99863107461,2002.23066392882,37.165328900961,-9999
32,46,40.5965107692205,-73.2286661948636,40.7182878997786,-73.2327580562305,3.35386721423674,2.84736481861728,2001.84736481862,2002.35386721424,13.5611052715663,-9999
13,35,40.7092942976437,-73.5019192284116,40.5784702304343,-73.1596402033605,3.41957563312803,1.90280629705671,2000.90280629706,2002.41957563313,32.3730628920965,-9999
37,41,40.324695303861,-73.9343951066504,40.1944431671317,-73.7372011476896,3.4223134839151,1.99863107460646,2000.99863107461,2002.42231348392,22.1562132424145,-9999
22,27,40.731314729302,-73.9404514777215,40.5082447010329,-73.2736830646749,3.4852840520191,1.75496235455171,2000.75496235455,2002.48528405202,61.5716205035506,-9999
40,55,40.1451037242249,-74.3030455206374,40.2471174278525,-74.129315826775,3.54825462012332,3.23066392881583,2002.23066392882,2002.54825462012,18.6335366741205,-9999
55,58,40.2471174278525,-74.129315826775,40.2421425878448,-74.148220238247,3.57015742642034,3.54825462012332,2002.54825462012,2002.57015742642,1.69914855864925,-9999
4,33,40.3923465116823,-73.7643449557104,40.1977860764523,-73.7817009360245,3.69883641341539,1.80698151950719,2000.80698151951,2002.69883641342,21.7092973902285,-9999
55,59,40.2471174278525,-74.129315826775,40.3355667601172,-74.0699902718087,3.80013689253929,3.54825462012332,2002.54825462012,2002.80013689254,11.0603406882533,-9999
41,57,40.1944431671317,-73.7372011476896,40.2314647154535,-73.8180055170705,3.88227241615323,3.4223134839151,2002.42231348392,2002.88227241615,8.01087790693171,-9999
41,56,40.1944431671317,-73.7372011476896,40.3823129785307,-73.7812526659464,4.04106776180697,3.4223134839151,2002.42231348392,2003.04106776181,21.2462970166974,-9999
40,54,40.1451037242249,-74.3030455206374,39.8719303707361,-74.4974714835056,4.06023271731692,3.23066392881583,2002.23066392882,2003.06023271732,34.6360056272283,-9999
58,61,40.2421425878448,-74.148220238247,40.1424973873707,-74.1935109329558,4.29295003422317,3.57015742642034,2002.57015742642,2003.29295003422,11.7424795249167,-9999
45,53,40.8082675416077,-73.7843332758966,41.3235798911364,-74.2129249998136,4.33401779603014,3.1594798083504,2002.15947980835,2003.33401779603,67.7122649642843,-9999
13,34,40.7092942976437,-73.5019192284116,40.7001485329861,-73.3992143832456,4.33949349760428,1.90280629705671,2000.90280629706,2003.3394934976,8.72710862062585,-9999
61,65,40.1424973873707,-74.1935109329558,40.1135829724778,-74.2710943876647,4.34223134839158,4.29295003422317,2003.29295003422,2003.34223134839,7.34653043076929,-9999
19,51,40.0578921114283,-73.7499035472184,40.2025614056028,-73.7529596822668,4.38056125941125,2.95140314852847,2001.95140314853,2003.38056125941,16.1072465356838,-9999
59,63,40.3355667601172,-74.0699902718087,40.1766676223225,-74.2582017701967,4.4024640657085,3.80013689253929,2002.80013689254,2003.40246406571,23.8452063646566,-9999
