node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,treeID
1,2,40.9432775779508,-73.7972974934222,41.3321923695567,-74.0530260140496,4.5776865160849,0,1999,2003.57768651608,48.313506412745,-9999
1,3,40.9432775779508,-73.7972974934222,40.9368932545129,-73.7779662024788,0.0109514031485105,0,1999,1999.01095140315,1.77421167576264,-9999
3,4,40.9368932545129,-73.7779662024788,40.9153255451769,-73.8577107105698,0.0355920602328297,0.0109514031485105,1999.01095140315,1999.03559206023,7.12419946813283,-9999
4,6,40.9153255451769,-73.8577107105698,40.9696264736451,-73.9809217121556,0.125941136207985,0.0355920602328297,1999.03559206023,1999.12594113621,11.9953957384081,-9999
6,9,40.9696264736451,-73.9809217121556,40.9558659376882,-74.0143225523111,0.183436002737835,0.125941136207985,1999.12594113621,1999.18343600274,3.19852395663404,-9999
4,7,40.9153255451769,-73.8577107105698,40.9850480948708,-74.0884959795914,0.698151950718739,0.0355920602328297,1999.03559206023,1999.69815195072,20.8993430218009,-9999
9,11,40.9558659376882,-74.0143225523111,40.9428812670531,-74.1214768175325,1.03764544832302,0.183436002737835,1999.18343600274,2000.03764544832,9.12493184092225,-9999
9,10,40.9558659376882,-74.0143225523111,40.8847741654334,-74.1544286873846,1.04585900068446,0.183436002737835,1999.18343600274,2000.04585900068,14.1962557722415,-9999
7,12,40.9850480948708,-74.0884959795914,41.0901856656383,-74.2138646522164,1.23477070499666,0.698151950718739,1999.69815195072,2000.234770705,15.742015986515,-9999
6,8,40.9696264736451,-73.9809217121556,41.4792921615525,-74.101045272135,1.25393566050661,0.125941136207985,1999.12594113621,2000.25393566051,57.6225383069119,-9999
7,13,40.9850480948708,-74.0884959795914,41.2935584289048,-74.0202086213454,1.3415468856947,0.698151950718739,1999.69815195072,2000.34154688569,34.8184783381208,-9999
10,17,40.8847741654334,-74.1544286873846,41.3594149461149,-74.3470469094096,1.43189596167008,1.04585900068446,2000.04585900068,2000.43189596167,55.2527442336528,-9999
17,24,41.3594149461149,-74.3470469094096,41.3632741291639,-74.3408821653598,1.44010951403152,1.43189596167008,2000.43189596167,2000.44010951403,0.670742257936048,-9999
12,18,41.0901856656383,-74.2138646522164,40.9314607076567,-74.3633971581735,1.53319644079397,1.23477070499666,2000.234770705,2000.53319644079,21.6796882249351,-9999
8,20,41.4792921615525,-74.101045272135,41.588889066019,-74.260739686532,1.67008898015069,1.25393566050661,2000.25393566051,2000.67008898015,18.0542227956399,-9999
11,15,40.9428812670531,-74.1214768175325,40.9840122565258,-73.9875317231358,1.71663244353181,1.03764544832302,2000.03764544832,2000.71663244353,12.1553255587236,-9999
18,29,40.9314607076567,-74.3633971581735,40.9380137575593,-74.2864325422893,2.04517453798758,1.53319644079397,2000.53319644079,2001.04517453799,6.51372927119277,-9999
20,31,41.588889066019,-74.260739686532,41.6946310511267,-74.2013745826801,2.23408624229978,1.67008898015069,2000.67008898015,2001.2340862423,12.7656802385267,-9999
31,34,41.6946310511267,-74.2013745826801,41.7083960166241,-74.1919776001637,2.23682409308685,2.23408624229978,2001.2340862423,2001.23682409309,1.71993854762357,-9999
34,37,41.7083960166241,-74.1919776001637,41.6729766948096,-74.2436449300788,2.30800821355228,2.23682409308685,2001.23682409309,2001.30800821355,5.83057521306578,-9999
11,14,40.9428812670531,-74.1214768175325,41.2683961404888,-74.2720590974792,2.42573579739906,1.03764544832302,2000.03764544832,2001.4257357974,38.3758742162038,-9999
8,21,41.4792921615525,-74.101045272135,41.5063659142813,-74.2971569250571,2.48870636550305,1.25393566050661,2000.25393566051,2001.4887063655,16.6283656275688,-9999
31,35,41.6946310511267,-74.2013745826801,41.5823008158132,-74.3542514536928,2.52703627652295,2.23408624229978,2001.2340862423,2001.52703627652,17.8367737508573,-9999
35,43,41.5823008158132,-74.3542514536928,41.6319709956567,-74.4336408136174,2.59548254620131,2.52703627652295,2001.52703627652,2001.5954825462,8.6165051635224,-9999
35,42,41.5823008158132,-74.3542514536928,41.5648571044386,-74.2786006867287,2.62559890485977,2.52703627652295,2001.52703627652,2001.62559890486,6.59281516150647,-9999
21,41,41.5063659142813,-74.2971569250571,41.4936545392675,-74.2399759806144,2.64476386036972,2.48870636550305,2001.4887063655,2001.64476386037,4.97313062258803,-9999
18,28,40.9314607076567,-74.3633971581735,40.9879896555028,-74.1867493843392,2.72963723477073,1.53319644079397,2000.53319644079,2001.72963723477,16.1288494328427,-9999
28,47,40.9879896555028,-74.1867493843392,40.977899840051,-74.1807743696709,2.73785078713217,2.72963723477073,2001.72963723477,2001.73785078713,1.23036598610322,-9999
13,23,41.2935584289048,-74.0202086213454,41.1256061909227,-73.9060464730115,2.74058863791925,1.3415468856947,2000.34154688569,2001.74058863792,20.9998613476021,-9999
17,25,41.3594149461149,-74.3470469094096,40.9128682481258,-74.1420895804973,2.75427789185483,1.43189596167008,2000.43189596167,2001.75427789185,52.5976230996509,-9999
20,30,41.588889066019,-74.260739686532,41.7881429583264,-74.9341646678838,2.81451060917175,1.67008898015069,2000.67008898015,2001.81451060917,60.2181813373737,-9999
13,22,41.2935584289048,-74.0202086213454,41.3075532560576,-74.1300738132547,2.84462696783021,1.3415468856947,2000.34154688569,2001.84462696783,9.31949230199787,-9999
47,48,40.977899840051,-74.1807743696709,40.9685461419142,-74.2482485778121,2.8720054757016,2.73785078713217,2001.73785078713,2001.8720054757,5.76609754771244,-9999
10,16,40.8847741654334,-74.1544286873846,40.1122184292069,-73.8465897836944,2.87748117727574,1.04585900068446,2000.04585900068,2001.87748117728,89.8651053178766,-9999
16,55,40.1122184292069,-73.8465897836944,40.1000296978216,-73.7989996572121,2.9075975359342,2.87748117727574,2001.87748117728,2001.90759753593,4.27327610746577,-9999
34,36,41.7083960166241,-74.1919776001637,41.6479301913134,-74.2434290056378,2.91307323750857,2.23682409308685,2001.23682409309,2001.91307323751,7.97569683522758,-9999
43,45,41.6319709956567,-74.4336408136174,41.4904006303109,-74.2842315886429,2.96783025325112,2.59548254620131,2001.5954825462,2001.96783025325,20.0816322524161,-9999
15,32,40.9840122565258,-73.9875317231358,40.7640181266241,-73.9039175216897,2.99247091033544,1.71663244353181,2000.71663244353,2001.99247091034,25.4819319924115,-9999
32,62,40.7640181266241,-73.9039175216897,40.7972830521736,-73.9237266872067,2.99794661190958,2.99247091033544,2001.99247091034,2001.99794661191,4.0622530301614,-9999
24,26,41.3632741291639,-74.3408821653598,40.9990814272216,-74.4634046230605,3.05270362765236,1.44010951403152,2000.44010951403,2002.05270362765,41.8227788519854,-9999
32,63,40.7640181266241,-73.9039175216897,40.7426192241014,-73.8622735106911,3.0581793292265,2.99247091033544,2001.99247091034,2002.05817932923,4.24360515359314,-9999
48,53,40.9685461419142,-74.2482485778121,40.9972115646262,-74.2116152696277,3.0609171800138,2.8720054757016,2001.8720054757,2002.06091718001,4.43411271328652,-9999
55,57,40.1000296978216,-73.7989996572121,40.1025172136602,-73.8345070299977,3.11019849418199,2.9075975359342,2001.90759753593,2002.11019849418,3.03619341838597,-9999
14,39,41.2683961404888,-74.2720590974792,41.2823225246313,-74.2939517901765,3.19507186858323,2.42573579739906,2001.4257357974,2002.19507186858,2.39969129750829,-9999
26,64,40.9990814272216,-74.4634046230605,40.9481576704311,-74.292181857532,3.24161533196434,3.05270362765236,2002.05270362765,2002.24161533196,15.4677255670362,-9999
