node1,node2,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,greatCircleDist_km,length
1,2,40.9432775779508,-73.7972974934222,40.5759265616838,-73.4970554198265,1.39904175222455,0,1999,2000.39904175222,48.0973261609604,1.39904175222
1,3,40.9432775779508,-73.7972974934222,40.9467267358109,-74.2926501620436,1.30595482546209,0,1999,2000.30595482546,41.6545624444045,1.30595482546005
3,4,40.9467267358109,-74.2926501620436,40.9306001254231,-74.2968584862888,1.30869267624917,1.30595482546209,2000.30595482546,2000.30869267625,1.82982620767819,0.00273785079002664
2,8,40.5759265616838,-73.4970554198265,40.8927593946016,-73.672539631933,2.59822039698838,1.39904175222455,2000.39904175222,2001.59822039699,38.2514465728013,1.19917864476997
4,6,40.9306001254231,-74.2968584862888,40.7872707944576,-73.7999469261196,2.60095824777545,1.30869267624917,2000.30869267625,2001.60095824778,44.7775857938581,1.29226557152992
8,16,40.8927593946016,-73.672539631933,40.9663465830907,-73.5856576750298,2.75701574264212,2.59822039698838,2001.59822039699,2001.75701574264,10.9775558782686,0.158795345650105
16,21,40.9663465830907,-73.5856576750298,40.929164066644,-73.5899047449124,2.82819986310756,2.75701574264212,2001.75701574264,2001.82819986311,4.1546775654647,0.0711841204699795
21,23,40.929164066644,-73.5899047449124,40.8854613167468,-73.6082425124079,2.9459274469541,2.82819986310756,2001.82819986311,2001.94592744695,5.10393652266218,0.117727583839951
6,18,40.7872707944576,-73.7999469261196,40.7236157514743,-73.6030189527125,2.94866529774117,2.60095824777545,2001.60095824778,2001.94866529774,18.0553070989632,0.347707049960036
21,22,40.929164066644,-73.5899047449124,40.910343357667,-73.1242277688844,3.24709103353871,2.82819986310756,2001.82819986311,2002.24709103354,39.228413245155,0.418891170430015
6,19,40.7872707944576,-73.7999469261196,40.9231201715725,-73.5312869960394,3.30458590006856,2.60095824777545,2001.60095824778,2002.30458590007,27.2111713073204,0.703627652289924
4,7,40.9306001254231,-74.2968584862888,41.180589406026,-74.6204869335699,3.40314852840515,1.30869267624917,2000.30869267625,2002.40314852841,38.8916396064788,2.09445585215985
7,27,41.180589406026,-74.6204869335699,41.1365940473545,-74.4670675704054,4,3.40314852840515,2002.40314852841,2003,13.759958671104,0.596851471590071
22,25,40.910343357667,-73.1242277688844,40.8758499635107,-73.1593339318504,4.01916495550995,3.24709103353871,2002.24709103354,2003.01916495551,4.84489555031261,0.772073921969877
22,24,40.910343357667,-73.1242277688844,40.9062497098811,-73.2194744013368,4.2874743326488,3.24709103353871,2002.24709103354,2003.28747433265,8.02642559467898,1.04038329910986
25,37,40.8758499635107,-73.1593339318504,40.7963098979089,-73.2866700329685,4.30390143737168,4.01916495550995,2003.01916495551,2003.30390143737,13.9079499025258,0.284736481860136
27,35,41.1365940473545,-74.4670675704054,41.1452999238186,-74.5247438230254,4.47364818617393,4,2003,2003.47364818617,4.93158971528451,0.473648186170067
35,45,41.1452999238186,-74.5247438230254,41.3292122310913,-74.5805115905183,4.59685147159485,4.47364818617393,2003.47364818617,2003.59685147159,20.9993564184768,0.123203285420004
37,41,40.7963098979089,-73.2866700329685,40.9994319760947,-73.3003136607035,5.01848049281307,4.30390143737168,2003.30390143737,2004.01848049281,22.6414622883323,0.714579055440026
37,40,40.7963098979089,-73.2866700329685,40.7968148588581,-73.4868495725842,5.14168377823398,4.30390143737168,2003.30390143737,2004.14168377823,16.8704177755506,0.837782340859803
45,49,41.3292122310913,-74.5805115905183,41.3938468397104,-74.534083781398,5.21560574948671,4.59685147159485,2003.59685147159,2004.21560574949,8.17447722237455,0.618754277899825
46,64,41.6819042264012,-74.0431032128983,41.7279961822328,-73.9987614629853,5.22655715263522,5.18001368925388,2004.18001368925,2004.22655715264,6.3174595304232,0.0465434633899804
31,71,41.3067380909662,-73.3052012842395,41.3032385237408,-73.3001233319486,5.28405201916485,5.23477070499666,2004.234770705,2004.28405201916,0.576288747598403,0.0492813141599981
58,63,40.9468928674897,-73.4394586672817,41.1126593461433,-73.5607366639252,5.36892539356609,5.1663244353183,2004.16632443532,2004.36892539357,21.0777617416251,0.202600958250059
28,42,41.8602615384358,-74.0691525902114,42.0181202715012,-74.1818678034686,5.42642026009594,4.37782340862418,2003.37782340862,2004.4264202601,19.8983857442866,1.04859685147994
31,70,41.3067380909662,-73.3052012842395,41.1192043388211,-73.4278898133324,5.55783709787806,5.23477070499666,2004.234770705,2004.55783709788,23.2683228376942,0.323066392880037
7,26,41.180589406026,-74.6204869335699,40.7303976346719,-75.0501961104232,5.68104038329921,3.40314852840515,2002.40314852841,2004.6810403833,61.780919228443,2.27789185488996
70,83,41.1192043388211,-73.4278898133324,41.144132493495,-73.4929077592964,5.78507871321017,5.55783709787806,2004.55783709788,2004.78507871321,6.11736749265946,0.227241615329831
76,87,41.1895340482096,-73.3380845591173,41.238143879201,-73.4124749301203,5.82340862423007,5.66461327857633,2004.66461327858,2004.82340862423,8.25187189178843,0.158795345650105
49,67,41.3938468397104,-74.534083781398,41.5931072497229,-74.5209115200077,5.86173853524974,5.21560574948671,2004.21560574949,2004.86173853525,22.2096165918789,0.646132785760074
83,93,41.144132493495,-73.4929077592964,41.2465237544646,-73.428276016115,5.98220396988359,5.78507871321017,2004.78507871321,2004.98220396988,12.6190269400362,0.197125256670006
93,100,41.2465237544646,-73.428276016115,41.2678733757845,-73.4257726754309,6.01779603011641,5.98220396988359,2004.98220396988,2005.01779603012,2.38593806392424,0.0355920602401056
42,78,42.0181202715012,-74.1818678034686,41.9559925934243,-74.3364398039347,6.04517453798758,5.42642026009594,2004.4264202601,2005.04517453799,14.5405269753353,0.618754277890048
68,98,40.8528703150033,-73.5539742957446,40.7786082716577,-73.5334077316772,6.20944558521569,5.90828199863108,2004.90828199863,2005.20944558522,8.44677764001187,0.301163586590064
49,66,41.3938468397104,-74.534083781398,41.3860769846477,-74.6652311701986,6.2559890485968,5.21560574948671,2004.21560574949,2005.2559890486,10.9872883564356,1.04038329911009
51,111,41.5314330624139,-74.8151964415245,41.453718459377,-74.7344569902761,6.37371663244357,6.11362080766594,2005.11362080767,2005.37371663244,10.9624623425577,0.260095824769905
87,95,41.238143879201,-73.4124749301203,41.2573024094148,-73.3495457932207,6.45859000684459,5.82340862423007,2004.82340862423,2005.45859000684,5.68263397825751,0.635181382609971
66,118,41.3860769846477,-74.6652311701986,41.2373249387071,-74.7225291433258,6.49965776865156,6.2559890485968,2005.2559890486,2005.49965776865,17.238836093292,0.243668720049982
111,120,41.453718459377,-74.7344569902761,41.4367336144089,-74.8003645342603,6.73785078713217,6.37371663244357,2005.37371663244,2005.73785078713,5.81574958922329,0.364134154689964
51,110,41.5314330624139,-74.8151964415245,41.6424331828803,-74.6807194297016,6.81177275838468,6.11362080766594,2005.11362080767,2005.81177275838,16.6754669543493,0.698151950709871
45,48,41.3292122310913,-74.5805115905183,41.5772823708658,-73.582240934301,7.19507186858323,4.59685147159485,2003.59685147159,2006.19507186858,87.7506803477027,2.59822039698997
