node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
201,398,0.0161175543900001,41.4906683336502,-74.4683831906354,41.3874234478342,-74.5780653600143,0.0161175543900001,0,1998.19554617904,1998.21166373343,2210000
201,202,0.052224250390001,41.4906683336502,-74.4683831906354,41.5049242996226,-76.718310684892,0.052224250390001,0,1998.19554617904,1998.24777042943,2210000
202,204,0.0526497723499979,41.5049242996226,-76.718310684892,41.3142275951829,-74.970426760375,0.104874022739999,0.052224250390001,1998.24777042943,1998.30042020178,2210000
202,203,0.529479319899998,41.5049242996226,-76.718310684892,41.8497876239091,-77.2587559373262,0.581703570289999,0.052224250390001,1998.24777042943,1998.77724974933,2210000
203,1,0.965250250100002,41.8497876239091,-77.2587559373262,41.0191,-74.8041,1.54695382039,0.581703570289999,1998.77724974933,1999.74249999943,2210000
203,2,2.82005025,41.8497876239091,-77.2587559373262,41.0115,-75.1041,3.40175382029,0.581703570289999,1998.77724974933,2001.59729999933,2210000
204,205,0.524900619700002,41.3142275951829,-74.970426760375,41.8872458953419,-75.1055744603291,0.629774642440001,0.104874022739999,1998.30042020178,1998.82532082148,2210000
204,213,0.0637668218000016,41.3142275951829,-74.970426760375,40.4795532342568,-74.2416582870497,0.16864084454,0.104874022739999,1998.30042020178,1998.36418702358,2210000
205,3,1.174679178,41.8872458953419,-75.1055744603291,41.4153,-74.2177,1.80445382044,0.629774642440001,1998.82532082148,1999.99999999948,2210000
205,206,1.012930142,41.8872458953419,-75.1055744603291,41.7184430355387,-73.7661234934405,1.64270478444,0.629774642440001,1998.82532082148,1999.83825096348,2210000
206,212,0.0352751276899994,41.7184430355387,-73.7661234934405,41.7052311363328,-73.6576120109355,1.67797991213,1.64270478444,1999.83825096348,1999.87352609117,2210000
206,207,0.784960797,41.7184430355387,-73.7661234934405,40.6122230451841,-71.0173572252164,2.42766558144,1.64270478444,1999.83825096348,2000.62321176048,2210000
207,209,0.234038934000001,40.6122230451841,-71.0173572252164,40.7073044628005,-70.932707125525,2.66170451544,2.42766558144,2000.62321176048,2000.85725069448,2210000
207,208,0.411499837800001,40.6122230451841,-71.0173572252164,40.3905574464854,-69.6517621939429,2.83916541924,2.42766558144,2000.62321176048,2001.03471159828,2210000
208,5,1.578988401,40.3905574464854,-69.6517621939429,40.9743,-69.3452,4.41815382024,2.83916541924,2001.03471159828,2002.61369999928,2210000
208,4,0.811888400800001,40.3905574464854,-69.6517621939429,41.5134,-69.4169,3.65105382004,2.83916541924,2001.03471159828,2001.84659999908,2210000
209,9,2.772849305,40.7073044628005,-70.932707125525,40.5003,-70.3284,5.43455382044,2.66170451544,2000.85725069448,2003.63009999948,2210000
209,210,0.0503984643299997,40.7073044628005,-70.932707125525,40.7002661086625,-70.6492343686843,2.71210297977,2.66170451544,2000.85725069448,2000.90764915881,2210000
210,211,1.179863671,40.7002661086625,-70.6492343686843,41.7490475432064,-71.7523215560336,3.89196665077,2.71210297977,2000.90764915881,2002.08751282981,2210000
210,6,1.76635084,40.7002661086625,-70.6492343686843,41.4577,-70.2458,4.47845381977,2.71210297977,2000.90764915881,2002.67399999881,2210000
211,7,0.632987169,41.7490475432064,-71.7523215560336,42.6509,-72.035,4.52495381977,3.89196665077,2002.08751282981,2002.72049999881,2210000
211,8,0.912487168999998,41.7490475432064,-71.7523215560336,41.7953,-73.0866,4.80445381977,3.89196665077,2002.08751282981,2002.99999999881,2210000
212,11,1.877173908,41.7052311363328,-73.6576120109355,38.8619,-62.3313,3.55515382013,1.67797991213,1999.87352609117,2001.75069999917,2210000
212,10,1.836073908,41.7052311363328,-73.6576120109355,40.6719,-73.0249,3.51405382013,1.67797991213,1999.87352609117,2001.70959999917,2210000
213,197,3.334412976,40.4795532342568,-74.2416582870497,38.587,-70.7667,3.50305382054,0.16864084454,1998.36418702358,2001.69859999958,2210000
213,214,0.462811696399999,40.4795532342568,-74.2416582870497,39.4510987307162,-72.9963554862052,0.63145254094,0.16864084454,1998.36418702358,1998.82699871998,2210000
214,219,0.914961997100001,39.4510987307162,-72.9963554862052,40.8702417662881,-76.0746055374706,1.54641453804,0.63145254094,1998.82699871998,1999.74196071708,2210000
214,215,1.237040215,39.4510987307162,-72.9963554862052,39.1548939721849,-70.1984822982857,1.86849275594,0.63145254094,1998.82699871998,2000.06403893498,2210000
215,12,1.672961065,39.1548939721849,-70.1984822982857,33.0909,-66.626,3.54145382094,1.86849275594,2000.06403893498,2001.73699999998,2210000
215,216,0.307864482799999,39.1548939721849,-70.1984822982857,38.1803005406332,-72.0911553848807,2.17635723874,1.86849275594,2000.06403893498,2000.37190341778,2210000
216,16,1.362296582,38.1803005406332,-72.0911553848807,30.442,-61.6234,3.53865382074,2.17635723874,2000.37190341778,2001.73419999978,2210000
216,217,0.5068511794,38.1803005406332,-72.0911553848807,38.6551972936593,-72.0099827187827,2.68320841814,2.17635723874,2000.37190341778,2000.87875459718,2210000
217,218,0.1277282255,38.6551972936593,-72.0099827187827,39.8923987198951,-69.4760834782611,2.81093664364,2.68320841814,2000.87875459718,2001.00648282268,2210000
217,15,0.877445402699999,38.6551972936593,-72.0099827187827,40.8396,-70.8261,3.56065382084,2.68320841814,2000.87875459718,2001.75619999988,2210000
218,13,0.993517177199999,39.8923987198951,-69.4760834782611,42.5389,-45.355,3.80445382084,2.81093664364,2001.00648282268,2001.99999999988,2210000
218,14,1.634617177,39.8923987198951,-69.4760834782611,35.5417,-67.4737,4.44555382064,2.81093664364,2001.00648282268,2002.64109999968,2210000
219,220,0.223026035499998,40.8702417662881,-76.0746055374706,41.9891018354164,-75.088857457673,1.76944057354,1.54641453804,1999.74196071708,1999.96498675258,2210000
219,238,0.0554419352800011,40.8702417662881,-76.0746055374706,40.8277382590936,-76.1508196932315,1.60185647332,1.54641453804,1999.74196071708,1999.79740265236,2210000
220,237,1.011721856,41.9891018354164,-75.088857457673,41.5206618122386,-74.7629296423672,2.78116242954,1.76944057354,1999.96498675258,2000.97670860858,2210000
220,221,0.2383841362,41.9891018354164,-75.088857457673,41.8330921866542,-74.5280155682378,2.00782470974,1.76944057354,1999.96498675258,2000.20337088878,2210000
221,222,0.254957376100002,41.8330921866542,-74.5280155682378,41.1596667680707,-75.2793511571101,2.26278208584,2.00782470974,2000.20337088878,2000.45832826488,2210000
221,33,2.415829111,41.8330921866542,-74.5280155682378,41.4401,-74.4338,4.42365382074,2.00782470974,2000.20337088878,2002.61919999978,2210000
222,32,2.278671735,41.1596667680707,-75.2793511571101,41.2371,-74.9906,4.54145382084,2.26278208584,2000.45832826488,2002.73699999988,2210000
222,223,0.0909348853399976,41.1596667680707,-75.2793511571101,41.1027921456025,-75.6484717644747,2.35371697118,2.26278208584,2000.45832826488,2000.54926315022,2210000
223,228,0.179028839300001,41.1027921456025,-75.6484717644747,39.6207723104432,-77.0243629974242,2.53274581048,2.35371697118,2000.54926315022,2000.72829198952,2210000
223,224,0.387054668100001,41.1027921456025,-75.6484717644747,41.0661859787538,-75.5848627516029,2.74077163928,2.35371697118,2000.54926315022,2000.93631781832,2210000
224,226,0.0240852244000003,41.0661859787538,-75.5848627516029,41.0282759957477,-75.1442111696836,2.76485686368,2.74077163928,2000.93631781832,2000.96040304272,2210000
224,225,0.815908305300001,41.0661859787538,-75.5848627516029,41.2164878914588,-75.9370374539462,3.55667994458,2.74077163928,2000.93631781832,2001.75222612362,2210000
225,18,1.814873876,41.2164878914588,-75.9370374539462,44.2605,-87.8691,5.37155382058,3.55667994458,2001.75222612362,2003.56709999962,2210000
225,17,0.8806738759,41.2164878914588,-75.9370374539462,41.0685,-73.7963,4.43735382048,3.55667994458,2001.75222612362,2002.63289999952,2210000
226,21,0.798496956799999,41.0282759957477,-75.1442111696836,45.6593,-62.3331,3.56335382048,2.76485686368,2000.96040304272,2001.75889999952,2210000
226,227,0.1441495484,41.0282759957477,-75.1442111696836,41.748057688967,-74.9661237173442,2.90900641208,2.76485686368,2000.96040304272,2001.10455259112,2210000
227,20,2.599547408,41.748057688967,-74.9661237173442,42.1188,-74.9204,5.50855382008,2.90900641208,2001.10455259112,2003.70409999912,2210000
227,19,2.509147408,41.748057688967,-74.9661237173442,41.8037,-75.0224,5.41815382008,2.90900641208,2001.10455259112,2003.61369999912,2210000
228,229,0.1343518775,39.6207723104432,-77.0243629974242,39.6923168733877,-76.3877795888604,2.66709768798,2.53274581048,2000.72829198952,2000.86264386702,2210000
228,233,0.2114570691,39.6207723104432,-77.0243629974242,38.8913054962404,-76.1607102350161,2.74420287958,2.53274581048,2000.72829198952,2000.93974905862,2210000
229,230,0.940112042799999,39.6923168733877,-76.3877795888604,41.6021405225828,-72.7188611691817,3.60720973078,2.66709768798,2000.86264386702,2001.80275590982,2210000
229,26,2.770256132,39.6923168733877,-76.3877795888604,41.1359,-73.6552,5.43735381998,2.66709768798,2000.86264386702,2003.63289999902,2210000
230,25,1.84934409,41.6021405225828,-72.7188611691817,41.1487,-73.2921,5.45655382078,3.60720973078,2001.80275590982,2003.65209999982,2210000
230,231,0.8846518822,41.6021405225828,-72.7188611691817,41.5634241891388,-73.1312902829652,4.49186161298,3.60720973078,2001.80275590982,2002.68740779202,2210000
231,24,2.001092208,41.5634241891388,-73.1312902829652,43.4156,-72.6768,6.49295382098,4.49186161298,2002.68740779202,2004.68850000002,2210000
231,232,2.144623864,41.5634241891388,-73.1312902829652,42.3509714742202,-71.1352789251738,6.63648547698,4.49186161298,2002.68740779202,2004.83203165602,2210000
232,23,0.787168343200001,42.3509714742202,-71.1352789251738,42.4584,-72.4842,7.42365382018,6.63648547698,2004.83203165602,2005.61919999922,2210000
232,22,0.9104683432,42.3509714742202,-71.1352789251738,42.7713,-70.2459,7.54695382018,6.63648547698,2004.83203165602,2005.74249999922,2210000
233,234,0.7842028966,38.8913054962404,-76.1607102350161,40.2955492399214,-75.4620501532907,3.52840577618,2.74420287958,2000.93974905862,2001.72395195522,2210000
233,27,1.750650941,38.8913054962404,-76.1607102350161,28.6344,-56.9624,4.49485382058,2.74420287958,2000.93974905862,2002.69039999962,2210000
234,235,3.14882456,40.2955492399214,-75.4620501532907,41.80544827939,-76.0450352183067,6.67723033618,3.52840577618,2001.72395195522,2004.87277651522,2210000
234,236,1.035413644,40.2955492399214,-75.4620501532907,41.3469302552767,-75.3233744770098,4.56381942018,3.52840577618,2001.72395195522,2002.75936559922,2210000
235,29,1.768323484,41.80544827939,-76.0450352183067,41.9396,-74.2779,8.44555382018,6.67723033618,2004.87277651522,2006.64109999922,2210000
235,28,0.664223484000001,41.80544827939,-76.0450352183067,41.8644,-74.0538,7.34145382018,6.67723033618,2004.87277651522,2005.53699999922,2210000
236,30,1.981034401,41.3469302552767,-75.3233744770098,41.3279,-74.282,6.54485382118,4.56381942018,2002.75936559922,2004.74040000022,2210000
236,31,2.939234401,41.3469302552767,-75.3233744770098,41.4432,-74.3964,7.50305382118,4.56381942018,2002.75936559922,2005.69860000022,2210000
237,35,4.105491391,41.5206618122386,-74.7629296423672,41.5419,-74.0683,6.88665382054,2.78116242954,2000.97670860858,2005.08219999958,2210000
237,34,5.625991391,41.5206618122386,-74.7629296423672,41.4731,-74.6007,8.40715382054,2.78116242954,2000.97670860858,2006.60269999958,2210000
238,296,0.0115634029599967,40.8277382590936,-76.1508196932315,40.7036014385662,-76.0291100060397,1.61341987628,1.60185647332,1999.79740265236,1999.80896605532,2210000
238,239,0.264401601299998,40.8277382590936,-76.1508196932315,40.8417748389509,-75.5707197639315,1.86625807462,1.60185647332,1999.79740265236,2000.06180425366,2210000
239,240,0.8911956523,40.8417748389509,-75.5707197639315,42.2706518772846,-73.6210885125674,2.75745372692,1.86625807462,2000.06180425366,2000.95299990596,2210000
239,243,0.0600425426700006,40.8417748389509,-75.5707197639315,40.2113429693361,-97.0861507064818,1.92630061729,1.86625807462,2000.06180425366,2000.12184679633,2210000
240,39,4.805900094,42.2706518772846,-73.6210885125674,41.6756,-74.441,7.56335382092,2.75745372692,2000.95299990596,2005.75889999996,2210000
240,241,1.839134423,42.2706518772846,-73.6210885125674,42.349091338388,-73.9993107286203,4.59658814992,2.75745372692,2000.95299990596,2002.79213432896,2210000
241,36,3.84896567,42.349091338388,-73.9993107286203,45.8018,-95.21,8.44555381992,4.59658814992,2002.79213432896,2006.64109999896,2210000
241,242,6.948126776,42.349091338388,-73.9993107286203,40.862232506193,-77.8431582347672,11.54471492592,4.59658814992,2002.79213432896,2009.74026110496,2210000
242,38,1.977538894,40.862232506193,-77.8431582347672,41.3384,-78.7383,13.52225381992,11.54471492592,2009.74026110496,2011.71779999896,2210000
242,37,2.942838894,40.862232506193,-77.8431582347672,40.592,-75.1506,14.48755381992,11.54471492592,2009.74026110496,2012.68309999896,2210000
243,271,0.3030837142,40.2113429693361,-97.0861507064818,39.6912065640009,-97.7887591834219,2.22938433149,1.92630061729,2000.12184679633,2000.42493051053,2210000
243,244,0.257376560899999,40.2113429693361,-97.0861507064818,41.8173998267119,-72.4643805934554,2.18367717819,1.92630061729,2000.12184679633,2000.37922335723,2210000
244,245,0.328909983700001,41.8173998267119,-72.4643805934554,41.4670788430323,-76.9837201221515,2.51258716189,2.18367717819,2000.37922335723,2000.70813334093,2210000
244,256,0.236152905100003,41.8173998267119,-72.4643805934554,41.6490296696177,-73.3032860143637,2.41983008329,2.18367717819,2000.37922335723,2000.61537626233,2210000
245,51,1.938466659,41.4670788430323,-76.9837201221515,41.512,-72.9818,4.45105382089,2.51258716189,2000.70813334093,2002.64659999993,2210000
245,246,0.0428164155600008,41.4670788430323,-76.9837201221515,41.669457886057,-75.8680401103402,2.55540357745,2.51258716189,2000.70813334093,2000.75094975649,2210000
246,40,4.796950243,41.669457886057,-75.8680401103402,41.0072,-73.5403,7.35235382045,2.55540357745,2000.75094975649,2005.54789999949,2210000
246,247,0.0579712162099995,41.669457886057,-75.8680401103402,41.85918500672,-75.9588905462966,2.61337479366,2.55540357745,2000.75094975649,2000.8089209727,2210000
247,248,0.02277553447,41.85918500672,-75.9588905462966,41.9943517214764,-75.078280125063,2.63615032813,2.61337479366,2000.8089209727,2000.83169650717,2210000
247,252,0.00358190587200014,41.85918500672,-75.9588905462966,41.8768586251019,-75.9325523023969,2.616956699532,2.61337479366,2000.8089209727,2000.81250287857,2210000
248,250,0.076118973249999,41.9943517214764,-75.078280125063,42.0870738802154,-74.8167723305107,2.71226930138,2.63615032813,2000.83169650717,2000.90781548042,2210000
