node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
819,8,3.74000391009,40.7705535045673,-73.5929902355431,40.611417,-73.479228,9.2928397425921,5.5528358325021,2003.84079608991,2007.5808,93,WN02,WN02
819,820,1.269063253684,40.7705535045673,-73.5929902355431,40.7512868888956,-73.4996003190108,6.8218990861861,5.5528358325021,2003.84079608991,2005.10985934359,93,WN02,WN02
820,821,0.960122518316201,40.7512868888956,-73.4996003190108,43.4096946665222,-75.8906532675962,7.7820216045023,6.8218990861861,2005.10985934359,2006.06998186191,93,WN02,WN02
820,9,1.506540656406,40.7512868888956,-73.4996003190108,40.630137,-73.418095,8.3284397425921,6.8218990861861,2005.10985934359,2006.6164,93,WN02,WN02
821,822,0.9793862906768,43.4096946665222,-75.8906532675962,43.3947930732079,-75.6858796320564,8.7614078951791,7.7820216045023,2006.06998186191,2007.04936815259,93,WN02,WN02
821,10,0.5163181380897,43.4096946665222,-75.8906532675962,42.69299,-79.025215,8.298339742592,7.7820216045023,2006.06998186191,2006.5863,93,WN02,WN02
822,11,3.328731847413,43.3947930732079,-75.6858796320564,32.723008,-112.808465,12.0901397425921,8.7614078951791,2007.04936815259,2010.3781,93,WN02,WN02
822,12,3.649231847413,43.3947930732079,-75.6858796320564,42.614462,-73.701509,12.4106397425921,8.7614078951791,2007.04936815259,2010.6986,93,WN02,WN02
824,825,0.343611048718099,40.9738693357508,-74.5626247667926,41.7755428861577,-72.8109755381761,5.65573915166889,5.31212810295079,2003.60008836036,2003.94369940908,93,WN02,WN02
824,15,0.8152116396409,40.9738693357508,-74.5626247667926,42.537871,-79.135649,6.12733974259169,5.31212810295079,2003.60008836036,2004.4153,93,WN02,WN02
825,826,3.750864180838,41.7755428861577,-72.8109755381761,42.3557039991024,-74.5874457938233,9.40660333250689,5.65573915166889,2003.94369940908,2007.69456358991,93,WN02,WN02
825,833,1.163001900664,41.7755428861577,-72.8109755381761,42.2177760619282,-73.7933738664048,6.81874105233289,5.65573915166889,2003.94369940908,2005.10670130974,93,WN02,WN02
826,827,3.293749485097,42.3557039991024,-74.5874457938233,42.9222885567285,-75.9266632925401,12.7003528176039,9.40660333250689,2007.69456358991,2010.98831307501,93,WN02,WN02
826,23,5.883536410085,42.3557039991024,-74.5874457938233,40.944258,-73.702999,15.2901397425919,9.40660333250689,2007.69456358991,2013.5781,93,WN02,WN02
827,828,0.0728736289840395,42.9222885567285,-75.9266632925401,42.9646596071208,-75.9651470702303,12.7732264465879,12.7003528176039,2010.98831307501,2011.061186704,93,WN02,WN02
827,829,0.0569020845983097,42.9222885567285,-75.9266632925401,42.9223737279385,-75.9411049057667,12.7572549022022,12.7003528176039,2010.98831307501,2011.04521515961,93,WN02,WN02
828,17,0.527813296003799,42.9646596071208,-75.9651470702303,43.023457,-76.105917,13.3010397425917,12.7732264465879,2011.061186704,2011.589,93,WN02,WN02
828,16,0.6429132960037,42.9646596071208,-75.9651470702303,42.843208,-76.150686,13.4161397425916,12.7732264465879,2011.061186704,2011.7041,93,WN02,WN02
829,830,0.0459701142031292,42.9223737279385,-75.9411049057667,42.8929264707381,-75.91428593466,12.8032250164053,12.7572549022022,2011.04521515961,2011.09118527381,93,WN02,WN02
