node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
839,31,0.426607807670202,41.4260828005189,-72.6661905826498,41.265419,-72.527395,6.15616644384205,5.72955863617184,2003.22269219233,2003.6493,39,NY99,NY99
839,30,0.4074078076703,41.4260828005189,-72.6661905826498,41.552126,-72.865584,6.13696644384214,5.72955863617184,2003.22269219233,2003.6301,39,NY99,NY99
883,69,0.9167368082968,41.3464848300318,-73.9327114494503,42.99437,-74.995225,7.039666443842,6.1229296355452,2003.6160631917,2004.5328,39,WN02,WN02
883,70,0.0743368082968505,41.3464848300318,-73.9327114494503,41.348827,-73.902669,6.19726644384205,6.1229296355452,2003.6160631917,2003.6904,39,WN02,WN02
884,72,1.46683500387,40.6606130981402,-73.9886890780389,40.611928,-73.486953,9.1095664438419,7.6427314399719,2005.13586499613,2006.6027,39,WN02,WN02
884,885,1.072375790213,40.6606130981402,-73.9886890780389,40.6570888761881,-73.5310256376895,8.7151072301849,7.6427314399719,2005.13586499613,2006.20824078634,39,WN02,WN02
885,886,1.050316320808,40.6570888761881,-73.5310256376895,40.646913025562,-73.7156560595217,9.7654235509929,8.7151072301849,2006.20824078634,2007.25855710715,39,WN02,WN02
885,78,1.484959213657,40.6570888761881,-73.5310256376895,40.72873,-72.916461,10.2000664438419,8.7151072301849,2006.20824078634,2007.6932,39,WN02,WN02
886,887,0.11452173953,40.646913025562,-73.7156560595217,40.6417516301719,-73.6814142844973,9.8799452905229,9.7654235509929,2007.25855710715,2007.37307884668,39,WN02,WN02
886,77,0.3578428928493,40.646913025562,-73.7156560595217,40.618564,-73.656738,10.1232664438422,9.7654235509929,2007.25855710715,2007.6164,39,WN02,WN02
887,76,2.243321153319,40.6417516301719,-73.6814142844973,41.197057,-73.941081,12.1232664438419,9.8799452905229,2007.37307884668,2009.6164,39,WN02,WN02
887,888,0.0722193346396107,40.6417516301719,-73.6814142844973,40.6612632399303,-73.6417875777508,9.95216462516251,9.8799452905229,2007.37307884668,2007.44529818132,39,WN02,WN02
888,889,0.2224866763737,40.6612632399303,-73.6417875777508,40.6446641789252,-73.6328131367588,10.1746513015362,9.95216462516251,2007.44529818132,2007.66778485769,39,WN02,WN02
888,73,1.22960181868,40.6612632399303,-73.6417875777508,40.615468,-73.464197,11.1817664438425,9.95216462516251,2007.44529818132,2008.6749,39,WN02,WN02
889,74,2.934915142306,40.6446641789252,-73.6328131367588,40.622333,-73.657803,13.1095664438422,10.1746513015362,2007.66778485769,2010.6027,39,WN02,WN02
889,75,1.048015142306,40.6446641789252,-73.6328131367588,41.156334,-73.982617,11.2226664438422,10.1746513015362,2007.66778485769,2008.7158,39,WN02,WN02
898,87,0.470380341778201,41.1681826755777,-73.3643707158376,41.072225,-73.387183,6.13976644384258,5.66938610206438,2003.16251965822,2003.6329,39,WN02,WN02
898,86,0.5881803417782,41.1681826755777,-73.3643707158376,38.884697,-76.678917,6.25756644384258,5.66938610206438,2003.16251965822,2003.7507,39,WN02,WN02
919,920,1.428844167097,40.6364909992824,-73.8963148924708,40.689087299041,-73.874323792884,7.10171686631644,5.67287269921944,2003.16600625538,2004.59485042247,39,WN02,WN02
919,111,1.525293744623,40.6364909992824,-73.8963148924708,40.617177,-73.803726,7.19816644384244,5.67287269921944,2003.16600625538,2004.6913,39,WN02,WN02
920,921,0.538354597678101,40.689087299041,-73.874323792884,40.6353386544685,-73.7432598786472,7.64007146399454,7.10171686631644,2004.59485042247,2005.13320502015,39,WN02,WN02
920,922,0.100096047379601,40.689087299041,-73.874323792884,40.6111093043539,-73.1057340891507,7.20181291369604,7.10171686631644,2004.59485042247,2004.69494646985,39,WN02,WN02
921,113,0.466794979847599,40.6353386544685,-73.7432598786472,41.042003,-72.09953,8.10686644384214,7.64007146399454,2005.13320502015,2005.6,39,WN02,WN02
921,112,0.631194979847699,40.6353386544685,-73.7432598786472,40.608608,-73.692838,8.27126644384224,7.64007146399454,2005.13320502015,2005.7644,39,WN02,WN02
922,923,0.3962847999891,40.6111093043539,-73.1057340891507,40.6167364938907,-73.086594409354,7.59809771368514,7.20181291369604,2004.69494646985,2005.09123126984,39,WN02,WN02
922,118,0.8858535301462,40.6111093043539,-73.1057340891507,40.645344,-73.286398,8.08766644384224,7.20181291369604,2004.69494646985,2005.5808,39,WN02,WN02
923,114,0.530668730157299,40.6167364938907,-73.086594409354,40.916146,-73.154627,8.12876644384244,7.59809771368514,2005.09123126984,2005.6219,39,WN02,WN02
923,924,0.011373123116158,40.6167364938907,-73.086594409354,40.6186566273554,-73.0666155338755,7.6094708368013,7.59809771368514,2005.09123126984,2005.10260439296,39,WN02,WN02
924,925,0.0367805341503704,40.6186566273554,-73.0666155338755,40.6149549085707,-73.0816954845317,7.64625137095167,7.6094708368013,2005.10260439296,2005.13938492711,39,WN02,WN02
924,115,0.579595607041,40.6186566273554,-73.0666155338755,40.912462,-73.169889,8.1890664438423,7.6094708368013,2005.10260439296,2005.6822,39,WN02,WN02
925,117,1.496215072891,40.6149549085707,-73.0816954845317,42.989735,-78.967717,9.14246644384267,7.64625137095167,2005.13938492711,2006.6356,39,WN02,WN02
925,116,1.559215072891,40.6149549085707,-73.0816954845317,40.62102,-73.418063,9.20546644384267,7.64625137095167,2005.13938492711,2006.6986,39,WN02,WN02
933,123,0.642337624501401,40.9306867052403,-73.3135658239077,40.764495,-73.318143,7.09426644384193,6.45192881934053,2003.9450623755,2004.5874,39,WN02,WN02
933,934,0.443781434330699,40.9306867052403,-73.3135658239077,41.0366011150055,-73.2549623648459,6.89571025367123,6.45192881934053,2003.9450623755,2004.38884380983,39,WN02,WN02
934,122,0.3106561901707,41.0366011150055,-73.2549623648459,41.059619,-73.457456,7.20636644384193,6.89571025367123,2004.38884380983,2004.6995,39,WN02,WN02
934,121,0.1384561901708,41.0366011150055,-73.2549623648459,41.071019,-73.389267,7.03416644384203,6.89571025367123,2004.38884380983,2004.5273,39,WN02,WN02
943,944,0.904138331239499,41.7370675075197,-73.8261449964472,41.8170195611103,-73.7308906348163,8.49931118735522,7.59517285611572,2005.08830641227,2005.99244474351,39,WN02,WN02
943,132,1.528093587727,41.7370675075197,-73.8261449964472,40.630137,-73.418095,9.12326644384272,7.59517285611572,2005.08830641227,2006.6164,39,WN02,WN02
944,945,0.05899210228608,41.8170195611103,-73.7308906348163,42.0519072360909,-73.8990381408931,8.5583032896413,8.49931118735522,2005.99244474351,2006.0514368458,39,WN02,WN02
944,135,0.593855256487499,41.8170195611103,-73.7308906348163,42.69299,-79.025215,9.09316644384272,8.49931118735522,2005.99244474351,2006.5863,39,WN02,WN02
945,133,4.326663154201,42.0519072360909,-73.8990381408931,32.723008,-112.808465,12.8849664438423,8.5583032896413,2006.0514368458,2010.3781,39,WN02,WN02
945,134,4.647163154201,42.0519072360909,-73.8990381408931,42.614462,-73.701509,13.2054664438423,8.5583032896413,2006.0514368458,2010.6986,39,WN02,WN02
950,951,0.8941926635298,41.0640356939518,-73.7726361934906,41.3485692215945,-74.1742327644071,6.56537094999551,5.67117828646571,2003.16431184262,2004.05850450615,39,WN02,WN02
950,139,0.5698881573772,41.0640356939518,-73.7726361934906,41.093491,-74.019126,6.24106644384291,5.67117828646571,2003.16431184262,2003.7342,39,WN02,WN02
951,140,0.356795493847098,41.3485692215945,-74.1742327644071,42.537871,-79.135649,6.92216644384261,6.56537094999551,2004.05850450615,2004.4153,39,WN02,WN02
951,952,0.213694541005699,41.3485692215945,-74.1742327644071,41.2838820033489,-74.2056348953197,6.77906549100121,6.56537094999551,2004.05850450615,2004.27219904716,39,WN02,WN02
952,960,0.8052065293656,41.2838820033489,-74.2056348953197,41.9580264447839,-74.7049045498923,7.58427202036681,6.77906549100121,2004.27219904716,2005.07740557652,39,WN02,WN02
952,953,2.975231632441,41.2838820033489,-74.2056348953197,41.00970442734,-73.8957297032267,9.75429712344221,6.77906549100121,2004.27219904716,2007.2474306796,39,WN02,WN02
953,954,3.630145898504,41.00970442734,-73.8957297032267,42.8503769023854,-76.1088618123728,13.3844430219462,9.75429712344221,2007.2474306796,2010.8775765781,39,WN02,WN02
953,148,6.330669320401,41.00970442734,-73.8957297032267,40.944258,-73.702999,16.0849664438432,9.75429712344221,2007.2474306796,2013.5781,39,WN02,WN02
954,957,0.0050619153651752,42.8503769023854,-76.1088618123728,42.8139861181588,-76.0616170516165,13.3895049373114,13.3844430219462,2010.8775765781,2010.88263849347,39,WN02,WN02
954,955,0.0504159571007001,42.8503769023854,-76.1088618123728,42.8607203681989,-76.103684287399,13.4348589790469,13.3844430219462,2010.8775765781,2010.9279925352,39,WN02,WN02
955,956,0.2514469192613,42.8607203681989,-76.103684287399,42.8641370961936,-76.1110342531279,13.6863058983082,13.4348589790469,2010.9279925352,2011.17943945447,39,WN02,WN02
955,143,0.6610074647967,42.8607203681989,-76.103684287399,43.023457,-76.105917,14.0958664438436,13.4348589790469,2010.9279925352,2011.589,39,WN02,WN02
956,142,0.4643605455355,42.8641370961936,-76.1110342531279,43.275789,-75.636567,14.1506664438437,13.6863058983082,2011.17943945447,2011.6438,39,WN02,WN02
