node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
845,30,2.617620098666,41.5770655366774,-73.7293219072125,41.444997,-73.969771,8.50433750394926,5.88671740528326,2004.07557990133,2006.6932,77,WN02,WN02
845,846,1.223299820438,41.5770655366774,-73.7293219072125,41.5709296304642,-73.5642454446816,7.11001722572126,5.88671740528326,2004.07557990133,2005.29887972177,77,WN02,WN02
846,847,2.122674984862,41.5709296304642,-73.5642454446816,41.5604060407809,-73.5847657097531,9.23269221058326,7.11001722572126,2005.29887972177,2007.42155470663,77,WN02,WN02
846,849,1.86302696945,41.5709296304642,-73.5642454446816,40.8235517154198,-73.6812656474759,8.97304419517126,7.11001722572126,2005.29887972177,2007.16190669122,77,WN02,WN02
847,848,0.0843847829496607,41.5604060407809,-73.5847657097531,42.7837928639597,-74.3830963446489,9.31707699353292,9.23269221058326,2007.42155470663,2007.50593948958,77,WN02,WN02
847,33,0.2195452933661,41.5604060407809,-73.5847657097531,41.575355,-73.63644,9.45223750394936,9.23269221058326,2007.42155470663,2007.6411,77,WN02,WN02
848,31,0.1735605104163,42.7837928639597,-74.3830963446489,42.83566,-73.996552,9.49063750394922,9.31707699353292,2007.50593948958,2007.6795,77,WN02,WN02
848,32,0.107760510416499,42.7837928639597,-74.3830963446489,42.763177,-74.225139,9.42483750394942,9.31707699353292,2007.50593948958,2007.6137,77,WN02,WN02
849,34,3.501093308778,40.8235517154198,-73.6812656474759,40.877345,-73.761727,12.4741375039493,8.97304419517126,2007.16190669122,2010.663,77,WN02,WN02
849,850,0.1312011084555,40.8235517154198,-73.6812656474759,40.8547523028725,-73.6460217329114,9.10424530362676,8.97304419517126,2007.16190669122,2007.29310779968,77,WN02,WN02
850,36,2.375392200322,40.8547523028725,-73.6460217329114,42.408242,-74.105854,11.4796375039488,9.10424530362676,2007.29310779968,2009.6685,77,WN02,WN02
850,35,0.3835922003221,40.8547523028725,-73.6460217329114,40.949862,-73.680958,9.48783750394886,9.10424530362676,2007.29310779968,2007.6767,77,WN02,WN02
853,39,4.7541032624,42.1427750468331,-74.2650148237075,42.895658,-75.904531,13.4549375039487,8.70083424154866,2006.8896967376,2011.6438,77,WN02,WN02
853,854,0.5425020510413,42.1427750468331,-74.2650148237075,42.1811684284735,-74.4316348450303,9.24333629258996,8.70083424154866,2006.8896967376,2007.43219878864,77,WN02,WN02
854,41,1.196201211358,42.1811684284735,-74.4316348450303,42.624951,-74.164443,10.439537503948,9.24333629258996,2007.43219878864,2008.6284,77,WN02,WN02
854,40,4.077401211358,42.1811684284735,-74.4316348450303,40.65572,-73.291054,13.320737503948,9.24333629258996,2007.43219878864,2011.5096,77,WN02,WN02
867,55,5.104892506866,46.0808962563522,-96.2351315373786,44.903805,-95.881738,10.4313375039488,5.3264449970828,2003.51530749313,2008.6202,77,WN02,WN02
867,868,1.638062934192,46.0808962563522,-96.2351315373786,46.1792795607911,-96.5326137274454,6.9645079312748,5.3264449970828,2003.51530749313,2005.15337042733,77,WN02,WN02
868,58,3.598029572674,46.1792795607911,-96.5326137274454,45.181663,-96.1923,10.5625375039488,6.9645079312748,2005.15337042733,2008.7514,77,WN02,WN02
868,869,0.119519157195498,46.1792795607911,-96.5326137274454,46.3940703651224,-95.9938891325075,7.0840270884703,6.9645079312748,2005.15337042733,2005.27288958452,77,WN02,WN02
869,56,1.727110415479,46.3940703651224,-95.9938891325075,29.640289,-94.951102,8.8111375039493,7.0840270884703,2005.27288958452,2007,77,WN02,WN02
869,57,3.380110415479,46.3940703651224,-95.9938891325075,46.657242,-98.620498,10.4641375039493,7.0840270884703,2005.27288958452,2008.653,77,WN02,WN02
882,70,1.636841950081,40.6642281079866,-74.071134513597,41.163515,-73.977341,6.48053750394804,4.84369555386704,2003.03255804992,2004.6694,77,WN02,WN02
882,71,2.655141950081,40.6642281079866,-74.071134513597,40.578085,-74.053894,7.49883750394804,4.84369555386704,2003.03255804992,2005.6877,77,WN02,WN02
886,76,1.588053028198,41.1703406275462,-73.7805390780632,40.636987,-73.84771,8.47143750394904,6.88338447575104,2005.0722469718,2006.6603,77,WN02,WN02
886,75,0.596253028197699,41.1703406275462,-73.7805390780632,41.195326,-73.978134,7.47963750394874,6.88338447575104,2005.0722469718,2005.6685,77,WN02,WN02
898,87,0.8066247068246,40.5600768466673,-73.8718300395126,40.617177,-73.803726,6.50243750394893,5.69581279712433,2003.88467529317,2004.6913,77,WN02,WN02
898,899,1.020645916514,40.5600768466673,-73.8718300395126,40.9629500534442,-73.2163625135232,6.71645871363833,5.69581279712433,2003.88467529317,2004.90532120969,77,WN02,WN02
899,903,0.1989707485479,40.9629500534442,-73.2163625135232,40.5471621720328,-72.6011090862611,6.91542946218623,6.71645871363833,2004.90532120969,2005.10429195824,77,WN02,WN02
899,900,0.0581105699443896,40.9629500534442,-73.2163625135232,40.9305647567952,-73.216401920416,6.77456928358272,6.71645871363833,2004.90532120969,2004.96343177963,77,WN02,WN02
900,901,0.1353438447318,40.9305647567952,-73.216401920416,40.9039565001493,-73.1288034835161,6.90991312831452,6.77456928358272,2004.96343177963,2005.09877562437,77,WN02,WN02
900,88,0.7187682203664,40.9305647567952,-73.216401920416,40.912462,-73.169889,7.49333750394912,6.77456928358272,2004.96343177963,2005.6822,77,WN02,WN02
901,89,0.523124375634701,40.9039565001493,-73.1288034835161,40.916146,-73.154627,7.43303750394922,6.90991312831452,2005.09877562437,2005.6219,77,WN02,WN02
901,902,0.4658484466599,40.9039565001493,-73.1288034835161,40.8539318259912,-73.5234308178444,7.37576157497442,6.90991312831452,2005.09877562437,2005.56462407103,77,WN02,WN02
902,90,1.070975928975,40.8539318259912,-73.5234308178444,42.989735,-78.967717,8.44673750394942,7.37576157497442,2005.56462407103,2006.6356,77,WN02,WN02
902,91,1.133975928975,40.8539318259912,-73.5234308178444,40.62102,-73.418063,8.50973750394942,7.37576157497442,2005.56462407103,2006.6986,77,WN02,WN02
903,904,0.0786475322609999,40.5471621720328,-72.6011090862611,40.6105049341512,-73.2503869979549,6.99407699444723,6.91542946218623,2005.10429195824,2005.1829394905,77,WN02,WN02
903,94,0.4957080417628,40.5471621720328,-72.6011090862611,41.042003,-72.09953,7.41113750394903,6.91542946218623,2005.10429195824,2005.6,77,WN02,WN02
904,92,0.5814605095019,40.6105049341512,-73.2503869979549,40.608608,-73.692838,7.57553750394913,6.99407699444723,2005.1829394905,2005.7644,77,WN02,WN02
904,93,0.3978605095019,40.6105049341512,-73.2503869979549,40.645344,-73.286398,7.39193750394913,6.99407699444723,2005.1829394905,2005.5808,77,WN02,WN02
924,925,0.0665088835643104,41.0181936077889,-73.5325381823558,41.0671520311808,-73.489721844747,5.75336766976454,5.68685878620023,2003.87572128225,2003.94223016582,77,WN02,WN02
924,113,0.651578717748201,41.0181936077889,-73.5325381823558,41.071019,-73.389267,6.33843750394843,5.68685878620023,2003.87572128225,2004.5273,77,WN02,WN02
925,112,0.6451698341838,41.0671520311808,-73.489721844747,40.764495,-73.318143,6.39853750394834,5.75336766976454,2003.94223016582,2004.5874,77,WN02,WN02
925,111,0.7572698341839,41.0671520311808,-73.489721844747,41.059619,-73.457456,6.51063750394844,5.75336766976454,2003.94223016582,2004.6995,77,WN02,WN02
929,119,0.7236032572236,40.9921936511901,-73.7696107211904,43.887306,-74.856735,6.34393750394849,5.62033424672489,2003.80919674278,2004.5328,77,WN02,WN02
929,120,1.873003257224,40.9921936511901,-73.7696107211904,41.139294,-73.922138,7.49333750394889,5.62033424672489,2003.80919674278,2005.6822,77,WN02,WN02
943,132,2.192628513992,40.5757417195142,-73.43662225182,40.611928,-73.486953,8.41383750394901,6.22120898995701,2004.41007148601,2006.6027,77,WN02,WN02
943,944,2.477088880915,40.5757417195142,-73.43662225182,40.7399007253195,-73.0109479528587,8.69829787087201,6.22120898995701,2004.41007148601,2006.88716036692,77,WN02,WN02
944,945,0.1503245839793,40.7399007253195,-73.0109479528587,40.5892038096072,-73.4225018061649,8.84862245485131,8.69829787087201,2006.88716036692,2007.0374849509,77,WN02,WN02
944,138,0.806039633076599,40.7399007253195,-73.0109479528587,40.72873,-72.916461,9.50433750394861,8.69829787087201,2006.88716036692,2007.6932,77,WN02,WN02
945,137,1.637415049097,40.5892038096072,-73.4225018061649,40.615468,-73.464197,10.4860375039483,8.84862245485131,2007.0374849509,2008.6749,77,WN02,WN02
945,946,0.4154709797573,40.5892038096072,-73.4225018061649,41.2118959633096,-74.236666173061,9.26409343460861,8.84862245485131,2007.0374849509,2007.45295593066,77,WN02,WN02
946,948,0.6400257797976,41.2118959633096,-74.236666173061,41.2328415495,-74.0781239222451,9.90411921440622,9.26409343460861,2007.45295593066,2008.09298171046,77,WN02,WN02
946,947,0.0713927209611107,41.2118959633096,-74.236666173061,40.5684380098509,-73.4469761542304,9.33548615556973,9.26409343460861,2007.45295593066,2007.52434865162,77,WN02,WN02
947,133,0.0920513483790302,40.5684380098509,-73.4469761542304,40.618564,-73.656738,9.42753750394876,9.33548615556973,2007.52434865162,2007.6164,77,WN02,WN02
947,134,3.078351348379,40.5684380098509,-73.4469761542304,40.622333,-73.657803,12.4138375039487,9.33548615556973,2007.52434865162,2010.6027,77,WN02,WN02
948,136,1.523418289543,41.2328415495,-74.0781239222451,41.197057,-73.941081,11.4275375039492,9.90411921440622,2008.09298171046,2009.6164,77,WN02,WN02
948,135,0.622818289542399,41.2328415495,-74.0781239222451,41.156334,-73.982617,10.5269375039486,9.90411921440622,2008.09298171046,2008.7158,77,WN02,WN02
954,955,0.706377277239501,41.0735192694171,-73.5002727836835,41.0719921158927,-73.4458773911074,9.92854655405793,9.22216927681843,2007.41103177287,2008.11740905011,77,WN02,WN02
954,140,5.21196822713,41.0735192694171,-73.5002727836835,41.420002,-74.609024,14.4341375039484,9.22216927681843,2007.41103177287,2012.623,77,WN02,WN02
955,142,1.564790949891,41.0719921158927,-73.4458773911074,42.677671,-73.557939,11.4933375039489,9.92854655405793,2008.11740905011,2009.6822,77,WN02,WN02
955,141,0.5902909498905,41.0719921158927,-73.4458773911074,41.049942,-73.459012,10.5188375039484,9.92854655405793,2008.11740905011,2008.7077,77,WN02,WN02
957,958,1.754697332262,41.2316050418383,-74.1242704738701,40.8251618268933,-73.9048761384694,8.68510772531718,6.93041039305518,2005.11927288911,2006.87397022137,77,WN02,WN02
957,146,4.508127110894,41.2316050418383,-74.1242704738701,43.032014,-76.413939,11.4385375039492,6.93041039305518,2005.11927288911,2009.6274,77,WN02,WN02
958,959,0.00182534178969895,40.8251618268933,-73.9048761384694,40.8347158043029,-73.9249788793378,8.68693306710687,8.68510772531718,2006.87397022137,2006.87579556316,77,WN02,WN02
958,982,0.4849525985667,40.8251618268933,-73.9048761384694,40.7822399782465,-73.9321965197387,9.17006032388388,8.68510772531718,2006.87397022137,2007.35892281993,77,WN02,WN02
959,960,1.200577650389,40.8347158043029,-73.9249788793378,43.0110195505886,-74.8420791245108,9.88751071749587,8.68693306710687,2006.87579556316,2008.07637321355,77,WN02,WN02
959,962,0.504837898549001,40.8347158043029,-73.9249788793378,40.7771004200921,-73.6250501172045,9.19177096565588,8.68693306710687,2006.87579556316,2007.38063346171,77,WN02,WN02
960,147,3.509926786452,43.0110195505886,-74.8420791245108,43.111661,-75.287085,13.3974375039479,9.88751071749587,2008.07637321355,2011.5863,77,WN02,WN02
960,961,1.204630166444,43.0110195505886,-74.8420791245108,42.8605406228841,-74.6162744267762,11.0921408839399,9.88751071749587,2008.07637321355,2009.28100337999,77,WN02,WN02
961,148,1.217596620009,42.8605406228841,-74.6162744267762,41.225557,-74.028442,12.3097375039489,11.0921408839399,2009.28100337999,2010.4986,77,WN02,WN02
961,149,0.387496620008699,42.8605406228841,-74.6162744267762,42.78396,-73.939658,11.4796375039486,11.0921408839399,2009.28100337999,2009.6685,77,WN02,WN02
962,963,1.398103978094,40.7771004200921,-73.6250501172045,40.8251669287898,-73.6034397227293,10.5898749437499,9.19177096565588,2007.38063346171,2008.7787374398,77,WN02,WN02
962,150,5.255966538293,40.7771004200921,-73.6250501172045,40.63121,-73.373712,14.4477375039489,9.19177096565588,2007.38063346171,2012.6366,77,WN02,WN02
963,964,1.09439930265,40.8251669287898,-73.6034397227293,40.722352717801,-73.3904594188394,11.6842742463999,10.5898749437499,2008.7787374398,2009.87313674245,77,WN02,WN02
963,170,2.865062560198,40.8251669287898,-73.6034397227293,43.368433,-75.972204,13.4549375039479,10.5898749437499,2008.7787374398,2011.6438,77,WN02,WN02
