node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startGenotype,endGenotype
823,15,0.465662037572701,41.5663024534923,-72.7049275015203,41.552126,-72.865584,5.43782178244723,4.97215974487453,2003.16443796243,2003.6301,21,NY99,NY99
823,16,0.484862037572599,41.5663024534923,-72.7049275015203,41.265419,-72.527395,5.45702178244713,4.97215974487453,2003.16443796243,2003.6493,21,NY99,NY99
886,76,1.59031154711,40.8487066704867,-73.7207552158265,42.016269,-79.417939,8.41042178244759,6.82011023533759,2005.01238845289,2006.6027,21,WN02,WN02
886,77,3.54221154711,40.8487066704867,-73.7207552158265,40.946631,-73.68379,10.3623217824476,6.82011023533759,2005.01238845289,2008.5546,21,WN02,WN02
897,85,8.717262091525,43.4976218548332,-78.2502011434726,29.637943,-94.951736,14.4470217824472,5.72975969092218,2003.92203790847,2012.6393,21,WN02,WN02
897,84,1.686162091525,43.4976218548332,-78.2502011434726,43.203752,-78.661431,7.41592178244718,5.72975969092218,2003.92203790847,2005.6082,21,WN02,WN02
903,904,1.180664321552,41.2307985328521,-73.7853400524379,41.2528696768745,-73.7447781335925,6.92400273694864,5.74333841539664,2003.93561663295,2005.1162809545,21,WN02,WN02
903,89,0.496083367050099,41.2307985328521,-73.7853400524379,42.840737,-78.327979,6.23942178244674,5.74333841539664,2003.93561663295,2004.4317,21,WN02,WN02
904,91,0.576919045497501,41.2528696768745,-73.7447781335925,41.357658,-73.701187,7.50092178244615,6.92400273694864,2005.1162809545,2005.6932,21,WN02,WN02
904,90,0.626219045497601,41.2528696768745,-73.7447781335925,40.878185,-73.762106,7.55022178244625,6.92400273694864,2005.1162809545,2005.7425,21,WN02,WN02
908,94,0.1102948767632,40.7803097530832,-72.7246620699942,40.6138,-73.588843,11.4625217824465,11.3522269056833,2009.54450512324,2009.6548,21,WN02,WN02
908,95,0.1020948767632,40.7803097530832,-72.7246620699942,40.772828,-72.752675,11.4543217824465,11.3522269056833,2009.54450512324,2009.6466,21,WN02,WN02
918,108,1.245439204562,43.3150767433243,-78.9034685479631,42.935371,-78.490907,10.4935217824467,9.24808257788466,2007.44036079544,2008.6858,21,WN02,WN02
918,107,1.174439204562,43.3150767433243,-78.9034685479631,43.23472,-78.969965,10.4225217824467,9.24808257788466,2007.44036079544,2008.6148,21,WN02,WN02
928,113,0.686061181033301,43.0606810862802,-77.6593952310011,43.296081,-78.192468,7.47072178244657,6.78466060141326,2004.97693881897,2005.663,21,SW03,SW03
928,112,0.417561181033401,43.0606810862802,-77.6593952310011,43.06257,-77.463707,7.20222178244667,6.78466060141326,2004.97693881897,2005.3945,21,SW03,SW03
937,938,0.9879260760815,33.4715932783033,-112.029328582224,31.8079689767216,-106.092025746837,6.66230499767785,5.67437892159635,2003.86665713915,2004.85458321523,21,SW03,SW03
937,124,3.834742860851,33.4715932783033,-112.029328582224,40.597653,-73.602172,9.50912178244736,5.67437892159635,2003.86665713915,2007.7014,21,SW03,SW03
938,939,3.822747315743,31.8079689767216,-106.092025746837,31.7597406974741,-105.834570689525,10.4850523134209,6.66230499767785,2004.85458321523,2008.67733053097,21,SW03,SW03
938,940,0.060118877534812,31.8079689767216,-106.092025746837,31.8179545437505,-106.337366263872,6.72242387521267,6.66230499767785,2004.85458321523,2004.91470209276,21,SW03,SW03
939,117,5.741869469026,31.7597406974741,-105.834570689525,33.333104,-112.170039,16.2269217824469,10.4850523134209,2008.67733053097,2014.4192,21,SW03,SW03
939,118,1.985669469026,31.7597406974741,-105.834570689525,31.779515,-106.527614,12.4707217824469,10.4850523134209,2008.67733053097,2010.663,21,SW03,SW03
940,943,0.0147546699740388,31.8179545437505,-106.337366263872,31.8154013039863,-106.303616073183,6.7371785451867,6.72242387521267,2004.91470209276,2004.92945676274,21,SW03,SW03
940,941,0.0575573135306087,31.8179545437505,-106.337366263872,31.7883692536382,-106.31289827151,6.77998118874327,6.72242387521267,2004.91470209276,2004.9722594063,21,SW03,SW03
941,942,2.44447307504,31.7883692536382,-106.31289827151,34.4261836193619,-110.132511619075,9.22445426378327,6.77998118874327,2004.9722594063,2007.41673248134,21,SW03,SW03
941,119,1.688040593704,31.7883692536382,-106.31289827151,31.969056,-106.361663,8.46802178244728,6.77998118874327,2004.9722594063,2006.6603,21,SW03,SW03
942,121,0.3476675186637,34.4261836193619,-110.132511619075,33.554546,-114.882177,9.57212178244697,9.22445426378327,2007.41673248134,2007.7644,21,SW03,SW03
942,120,7.238067518664,34.4261836193619,-110.132511619075,33.431671,-112.321247,16.4625217824473,9.22445426378327,2007.41673248134,2014.6548,21,SW03,SW03
943,122,2.54454323726,31.8154013039863,-106.303616073183,31.687562,-106.175348,9.28172178244671,6.7371785451867,2004.92945676274,2007.474,21,SW03,SW03
943,123,2.686943237261,31.8154013039863,-106.303616073183,31.576269,-106.034857,9.4241217824477,6.7371785451867,2004.92945676274,2007.6164,21,SW03,SW03
948,954,0.140356467138899,34.1640396089233,-118.246400277824,34.1069812283273,-118.372989086871,6.82490365389217,6.68454718675327,2004.87682540431,2005.01718187144,21,SW03,SW03
948,949,0.1041125607937,34.1640396089233,-118.246400277824,34.1668584800015,-118.273946657002,6.78865974754697,6.68454718675327,2004.87682540431,2004.9809379651,21,SW03,SW03
949,950,2.908977637288,34.1668584800015,-118.273946657002,34.4738949219254,-117.923519684336,9.69763738483497,6.78865974754697,2004.9809379651,2007.88991560239,21,SW03,SW03
949,128,2.3779620349,34.1668584800015,-118.273946657002,33.751977,-118.160366,9.16662178244697,6.78865974754697,2004.9809379651,2007.3589,21,SW03,SW03
950,953,0.284045042441299,34.4738949219254,-117.923519684336,34.4897655481409,-117.923095610905,9.98168242727627,9.69763738483497,2007.88991560239,2008.17396064483,21,SW03,SW03
950,951,0.0327155035045106,34.4738949219254,-117.923519684336,35.0970757683574,-118.071137343857,9.73035288833948,9.69763738483497,2007.88991560239,2007.92263110589,21,SW03,SW03
951,952,0.0711246247114996,35.0970757683574,-118.071137343857,35.272954970111,-118.2507934565,9.80147751305098,9.73035288833948,2007.92263110589,2007.9937557306,21,SW03,SW03
951,129,0.847868894107901,35.0970757683574,-118.071137343857,35.187598,-118.022807,10.5782217824474,9.73035288833948,2007.92263110589,2008.7705,21,SW03,SW03
952,130,0.9434442693964,35.272954970111,-118.2507934565,35.644115,-119.059064,10.7449217824474,9.80147751305098,2007.9937557306,2008.9372,21,SW03,SW03
952,131,0.4925442693963,35.272954970111,-118.2507934565,35.266084,-118.334001,10.2940217824473,9.80147751305098,2007.9937557306,2008.4863,21,SW03,SW03
953,133,2.847939355171,34.4897655481409,-117.923095610905,35.77008,-118.91445,12.8296217824473,9.98168242727627,2008.17396064483,2011.0219,21,SW03,SW03
953,132,0.847939355170901,34.4897655481409,-117.923095610905,33.760326,-116.146488,10.8296217824472,9.98168242727627,2008.17396064483,2009.0219,21,SW03,SW03
954,134,2.684218128555,34.1069812283273,-118.372989086871,34.827052,-118.666547,9.50912178244717,6.82490365389217,2005.01718187144,2007.7014,21,SW03,SW03
954,135,3.542918128555,34.1069812283273,-118.372989086871,33.742925,-118.162839,10.3678217824472,6.82490365389217,2005.01718187144,2008.5601,21,SW03,SW03
957,958,1.087789801478,32.0784679510451,-113.118144268768,33.0752191906538,-114.885856122273,6.83072697634397,5.74293717486597,2003.93521539242,2005.0230051939,21,SW03,SW03
957,138,2.735984607581,32.0784679510451,-113.118144268768,32.061272,-113.176568,8.47892178244697,5.74293717486597,2003.93521539242,2006.6712,21,SW03,SW03
958,959,1.191505046725,33.0752191906538,-114.885856122273,33.0037340003498,-115.040191671569,8.02223202306897,6.83072697634397,2005.0230051939,2006.21451024062,21,SW03,SW03
958,139,0.8290948061029,33.0752191906538,-114.885856122273,33.589985,-116.817307,7.65982178244687,6.83072697634397,2005.0230051939,2005.8521,21,SW03,SW03
959,140,2.550489759378,33.0037340003498,-115.040191671569,33.528235,-114.951352,10.572721782447,8.02223202306897,2006.21451024062,2008.765,21,SW03,SW03
959,960,1.964011982918,33.0037340003498,-115.040191671569,32.9185848098545,-115.03077468609,9.98624400598697,8.02223202306897,2006.21451024062,2008.17852222354,21,SW03,SW03
960,141,1.52287777646,32.9185848098545,-115.03077468609,32.966758,-115.155158,11.509121782447,9.98624400598697,2008.17852222354,2009.7014,21,SW03,SW03
960,142,2.40227777646,32.9185848098545,-115.03077468609,32.64267,-112.949501,12.388521782447,9.98624400598697,2008.17852222354,2010.5808,21,SW03,SW03
962,963,0.9099312935024,38.2819270937863,-121.434401245654,38.2582984813458,-121.421616646774,6.66216175854596,5.75223046504356,2003.9445086826,2004.8544399761,21,SW03,SW03
962,143,2.597991317403,38.2819270937863,-121.434401245654,39.554608,-117.909717,8.35022178244656,5.75223046504356,2003.9445086826,2006.5425,21,SW03,SW03
963,144,3.795860023901,38.2582984813458,-121.421616646774,38.572394,-121.852283,10.458021782447,6.66216175854596,2004.8544399761,2008.6503,21,SW03,SW03
963,964,3.1287540675,38.2582984813458,-121.421616646774,37.9649376668713,-122.022255106803,9.79091582604596,6.66216175854596,2004.8544399761,2007.9831940436,21,SW03,SW03
964,145,1.6442059564,37.9649376668713,-122.022255106803,37.956998,-121.965751,11.435121782446,9.79091582604596,2007.9831940436,2009.6274,21,SW03,SW03
964,965,0.7508455121573,37.9649376668713,-122.022255106803,38.0336471391221,-121.848310356716,10.5417613382033,9.79091582604596,2007.9831940436,2008.73403955576,21,SW03,SW03
965,148,0.4467604442432,38.0336471391221,-121.848310356716,37.974658,-121.82233,10.9885217824465,10.5417613382033,2008.73403955576,2009.1808,21,SW03,SW03
965,966,0.0222969743859505,38.0336471391221,-121.848310356716,38.0395824443309,-121.854240087398,10.5640583125892,10.5417613382033,2008.73403955576,2008.75633653014,21,SW03,SW03
966,146,0.8162634698571,38.0395824443309,-121.854240087398,37.976738,-121.715873,11.3803217824463,10.5640583125892,2008.75633653014,2009.5726,21,SW03,SW03
966,147,0.8902634698571,38.0395824443309,-121.854240087398,40.888979,-122.040991,11.4543217824463,10.5640583125892,2008.75633653014,2009.6466,21,SW03,SW03
971,153,1.730166346643,38.6961939369321,-108.820368848158,42.059572,-79.194949,8.44612178244629,6.71595543580328,2004.90823365336,2006.6384,21,SW03,SW03
