"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,49,1.51869588868976,39.304037930351,-78.423028558296,39.2726200645122,-78.3417077876987,1.51869588868976,0,1970.75639990307,1972.27509579176,7.83113922170519,"489950000"
"2",48,55,8.02409647883731,39.304037930351,-78.423028558296,39.45365558406,-78.4353797688911,8.02409647883731,0,1970.75639990307,1978.78049638191,16.6898911488233,"489950000"
"3",49,50,3.60497974830368,39.2726200645122,-78.3417077876987,39.0788164527723,-77.9984288560719,5.12367563699344,1.51869588868976,1972.27509579176,1975.88007554006,36.6484264867076,"489950000"
"4",49,7,30.324904208241,39.2726200645122,-78.3417077876987,39.304,-77.842,31.8436000969308,1.51869588868976,1972.27509579176,2002.6,43.1968874003369,"489950000"
"5",50,1,26.8199244599375,39.0788164527723,-77.9984288560719,39.05,-78.886,31.9436000969309,5.12367563699344,1975.88007554006,2002.7,76.784911084111,"489950000"
"6",50,51,4.00273847480697,39.0788164527723,-77.9984288560719,38.3586814752013,-77.9982861819408,9.12641411180041,5.12367563699344,1975.88007554006,1979.88281401487,80.1682147137404,"489950000"
"7",51,6,14.9171859851304,38.3586814752013,-77.9982861819408,38.024,-78.535,24.0436000969309,9.12641411180041,1979.88281401487,1994.8,59.9446376715476,"489950000"
"8",51,52,1.10096502690579,38.3586814752013,-77.9982861819408,37.9434611124484,-77.6556101876187,10.2273791387062,9.12641411180041,1979.88281401487,1980.98377904178,55.1051841300394,"489950000"
"9",52,54,1.70354864225913,37.9434611124484,-77.6556101876187,38.1566687868636,-77.5425951338189,11.9309277809653,10.2273791387062,1980.98377904178,1982.68732768403,25.7198663149592,"489950000"
"10",52,53,1.44105789450797,37.9434611124484,-77.6556101876187,38.1770362438822,-77.63038657728,11.6684370332142,10.2273791387062,1980.98377904178,1982.42483693628,26.0963114270815,"489950000"
"11",53,2,6.57516306371672,38.1770362438822,-77.63038657728,36.886,-76.26,18.2436000969309,11.6684370332142,1982.42483693628,1989,187.857928519099,"489950000"
"12",53,3,9.67516306371663,38.1770362438822,-77.63038657728,35.916,-77.64,21.3436000969308,11.6684370332142,1982.42483693628,1992.1,251.708757261106,"489950000"
"13",54,4,2.61267231596551,38.1566687868636,-77.5425951338189,37.714,-77.444,14.5436000969309,11.9309277809653,1982.68732768403,1985.3,50.0341761054577,"489950000"
"14",54,5,1.41267231596547,38.1566687868636,-77.5425951338189,38.213,-77.598,13.3436000969308,11.9309277809653,1982.68732768403,1984.1,7.92650367439255,"489950000"
"15",55,56,1.94313804650777,39.45365558406,-78.4353797688911,36.7189199774641,-80.1452145557035,9.96723452534508,8.02409647883731,1978.78049638191,1980.72363442841,339.289109894938,"489950000"
"16",55,60,0.733011132661666,39.45365558406,-78.4353797688911,39.5226540025552,-78.427424004295,8.75710761149897,8.02409647883731,1978.78049638191,1979.51350751457,7.71152297015904,"489950000"
"17",56,58,6.77830872961629,36.7189199774641,-80.1452145557035,37.1018680780808,-80.3135317099384,16.7455432549614,9.96723452534508,1980.72363442841,1987.50194315803,45.1872713584002,"489950000"
"18",56,57,9.06216293953901,36.7189199774641,-80.1452145557035,37.2419023233386,-81.1655982695039,19.0293974648841,9.96723452534508,1980.72363442841,1989.78579736795,107.813004586141,"489950000"
"19",57,9,12.8142026320467,37.2419023233386,-81.1655982695039,37.347,-81.155,31.8436000969308,19.0293974648841,1989.78579736795,2002.6,11.7374686022991,"489950000"
"20",57,8,13.6142026320469,37.2419023233386,-81.1655982695039,36.31,-82.188,32.643600096931,19.0293974648841,1989.78579736795,2003.4,138.106045914146,"489950000"
"21",58,59,0.17720265969831,37.1018680780808,-80.3135317099384,37.1198924811039,-80.2452876974245,16.9227459146597,16.7455432549614,1987.50194315803,1987.67914581773,6.38215828197932,"489950000"
"22",58,10,4.89805684196962,37.1018680780808,-80.3135317099384,37.25,-80,21.643600096931,16.7455432549614,1987.50194315803,1992.4,32.3321478318193,"489950000"
"23",59,12,4.72085418227131,37.1198924811039,-80.2452876974245,37.174,-80.395,21.643600096931,16.9227459146597,1987.67914581773,1992.4,14.5865044556471,"489950000"
"24",59,11,14.9208541822711,37.1198924811039,-80.2452876974245,37.565,-80.574,31.8436000969308,16.9227459146597,1987.67914581773,2002.6,57.4602987451043,"489950000"
"25",60,13,8.08649248543183,39.5226540025552,-78.427424004295,39.09,-79.18,16.8436000969308,8.75710761149897,1979.51350751457,1987.6,80.7601049288409,"489950000"
"26",60,61,0.394256267649926,39.5226540025552,-78.427424004295,39.7036966705602,-78.4792334041076,9.1513638791489,8.75710761149897,1979.51350751457,1979.90776378222,20.6383258935232,"489950000"
"27",61,62,0.358637940212727,39.7036966705602,-78.4792334041076,39.5076404506501,-78.4237756958308,9.51000181936163,9.1513638791489,1979.90776378222,1980.26640172243,22.3380347713367,"489950000"
"28",61,91,1.47185003025779,39.7036966705602,-78.4792334041076,39.6154761472757,-78.8285701451002,10.6232139094067,9.1513638791489,1979.90776378222,1981.37961381248,31.5087388230368,"489950000"
"29",62,63,1.4310760572063,39.5076404506501,-78.4237756958308,39.4257067435944,-79.3681345817199,10.9410778765679,9.51000181936163,1980.26640172243,1981.69747777964,81.6700805091935,"489950000"
"30",62,71,0.719268861642092,39.5076404506501,-78.4237756958308,39.609536065205,-77.8501766169016,10.2292706810037,9.51000181936163,1980.26640172243,1980.98567058407,50.5205739168848,"489950000"
"31",63,64,0.0236015124548103,39.4257067435944,-79.3681345817199,39.425432793098,-79.3830454024733,10.9646793890227,10.9410778765679,1981.69747777964,1981.72107929209,1.28257617427995,"489950000"
"32",63,68,0.263900388438238,39.4257067435944,-79.3681345817199,40.2223029503637,-81.0881710602343,11.2049782650062,10.9410778765679,1981.69747777964,1981.96137816808,171.724198803628,"489950000"
