"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,55,4.46414889022685,38.8338486644033,-78.6584286059992,39.4163670062448,-79.2571673971344,4.46414889022685,0,1965.06812863123,1969.53227752146,82.9393681189143,"444950000"
"2",48,49,7.30681485582807,38.8338486644033,-78.6584286059992,38.423963231232,-78.343708028664,7.30681485582807,0,1965.06812863123,1972.37494348706,53.2092154156194,"444950000"
"3",49,50,0.590992859234024,38.423963231232,-78.343708028664,38.4349760756098,-78.348683470749,7.8978077150621,7.30681485582807,1972.37494348706,1972.96593634629,1.30050998475088,"444950000"
"4",49,7,30.3250565129417,38.423963231232,-78.343708028664,39.05,-78.886,37.6318713687698,7.30681485582807,1972.37494348706,2002.7,84.1101146604496,"444950000"
"5",50,1,29.6340636537075,38.4349760756098,-78.348683470749,39.304,-77.842,37.5318713687696,7.8978077150621,1972.96593634629,2002.6,106.243899734466,"444950000"
"6",50,51,2.16186303032328,38.4349760756098,-78.348683470749,38.4927772755219,-78.6410880708051,10.0596707453854,7.8978077150621,1972.96593634629,1975.12779937662,26.2876116637391,"444950000"
"7",51,6,19.6722006233843,38.4927772755219,-78.6410880708051,38.024,-78.535,29.7318713687697,10.0596707453854,1975.12779937662,1994.8,53.0036598360381,"444950000"
"8",51,52,2.50745382781102,38.4927772755219,-78.6410880708051,38.4933950969524,-78.5906934374503,12.5671245731964,10.0596707453854,1975.12779937662,1977.63525320443,4.39149008924027,"444950000"
"9",52,54,1.71597477508021,38.4933950969524,-78.5906934374503,38.2196261213502,-78.2826061697575,14.2830993482766,12.5671245731964,1977.63525320443,1979.35122797951,40.6469916404006,"444950000"
"10",52,53,3.95178186572415,38.4933950969524,-78.5906934374503,36.5405066141583,-77.7459717389024,16.5189064389205,12.5671245731964,1977.63525320443,1981.58703507015,229.839026569567,"444950000"
