"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,49,5.67361622192914,39.2385154226458,-78.2019571920504,38.6751361599207,-77.1945496745965,5.67361622192914,0,1971.29106955443,1976.96468577636,107.418007930612,"209950000"
"2",48,55,5.9313544846102,39.2385154226458,-78.2019571920504,38.7449094230505,-78.6926062784243,5.9313544846102,0,1971.29106955443,1977.22242403904,69.4389870093828,"209950000"
"3",49,50,1.72043692343569,38.6751361599207,-77.1945496745965,38.6132287348125,-77.22010396233,7.39405314536483,5.67361622192914,1976.96468577636,1978.68512269979,7.24109100415621,"209950000"
"4",49,7,25.635314223643,38.6751361599207,-77.1945496745965,39.304,-77.842,31.3089304455722,5.67361622192914,1976.96468577636,2002.6,89.6630124469241,"209950000"
"5",50,6,24.0148773002075,38.6132287348125,-77.22010396233,39.05,-78.886,31.4089304455723,7.39405314536483,1978.68512269979,2002.7,152.427355191734,"209950000"
"6",50,51,0.697111463914421,38.6132287348125,-77.22010396233,38.1900635814729,-77.5112177551111,8.09116460927925,7.39405314536483,1978.68512269979,1979.38223416371,53.5183447263112,"209950000"
"7",51,54,2.75961973047555,38.1900635814729,-77.5112177551111,38.2113822928559,-77.3548224513492,10.8507843397548,8.09116460927925,1979.38223416371,1982.14185389418,13.8863565747941,"209950000"
"8",51,52,0.384364078927995,38.1900635814729,-77.5112177551111,37.9728582886829,-77.6769051830862,8.47552868820725,8.09116460927925,1979.38223416371,1979.76659824263,28.2040765728402,"209950000"
"9",52,1,15.033401757365,37.9728582886829,-77.6769051830862,38.024,-78.535,23.5089304455722,8.47552868820725,1979.76659824263,1994.8,75.4921863029327,"209950000"
"10",52,53,1.30089126533897,37.9728582886829,-77.6769051830862,35.9449304287579,-78.1903158553933,9.77641995354622,8.47552868820725,1979.76659824263,1981.06748950797,230.328748142715,"209950000"
"11",53,2,7.93251049202605,35.9449304287579,-78.1903158553933,36.886,-76.26,17.7089304455723,9.77641995354622,1981.06748950797,1989,202.181106898822,"209950000"
"12",53,3,11.032510492026,35.9449304287579,-78.1903158553933,35.916,-77.64,20.8089304455722,9.77641995354622,1981.06748950797,1992.1,49.7110804841923,"209950000"
"13",54,4,3.15814610581742,38.2113822928559,-77.3548224513492,37.714,-77.444,14.0089304455722,10.8507843397548,1982.14185389418,1985.3,55.9209799959162,"209950000"
"14",54,5,1.95814610581737,38.2113822928559,-77.3548224513492,38.213,-77.598,12.8089304455722,10.8507843397548,1982.14185389418,1984.1,21.2714919539868,"209950000"
"15",55,56,3.88744305787824,38.7449094230505,-78.6926062784243,37.4395470832578,-80.5369673881106,9.81879754248844,5.9313544846102,1977.22242403904,1981.10986709692,217.313500770178,"209950000"
"16",55,60,2.09646681766428,38.7449094230505,-78.6926062784243,39.5395899997051,-78.6979192693525,8.02782130227449,5.9313544846102,1977.22242403904,1979.3188908567,88.4681077083823,"209950000"
"17",56,57,2.98131708700867,37.4395470832578,-80.5369673881106,37.2847710012591,-80.3547491603076,12.8001146294971,9.81879754248844,1981.10986709692,1984.09118418392,23.5973235557677,"209950000"
"18",56,59,5.79281510661555,37.4395470832578,-80.5369673881106,37.5319847498661,-81.3950109167846,15.611612649104,9.81879754248844,1981.10986709692,1986.90268220353,76.4912100163393,"209950000"
"19",57,8,8.30881581607525,37.2847710012591,-80.3547491603076,37.174,-80.395,21.1089304455724,12.8001146294971,1984.09118418392,1992.4,12.8372020858576,"209950000"
"20",57,58,1.21387377724706,37.2847710012591,-80.3547491603076,37.3375116659069,-80.3898831719086,14.0139884067442,12.8001146294971,1984.09118418392,1985.30505796117,6.64450269476229,"209950000"
"21",58,9,7.0949420388282,37.3375116659069,-80.3898831719086,37.25,-80,21.1089304455724,14.0139884067442,1985.30505796117,1992.4,35.8770368533103,"209950000"
"22",58,10,17.294942038828,37.3375116659069,-80.3898831719086,37.565,-80.574,31.3089304455722,14.0139884067442,1985.30505796117,2002.6,30.1017496130581,"209950000"
"23",59,12,15.6973177964682,37.5319847498661,-81.3950109167846,37.347,-81.155,31.3089304455722,15.611612649104,1986.90268220353,2002.6,29.5659274610946,"209950000"
"24",59,11,16.4973177964684,37.5319847498661,-81.3950109167846,36.31,-82.188,32.1089304455724,15.611612649104,1986.90268220353,2003.4,153.252064866159,"209950000"
"25",60,47,8.28110914329769,39.5395899997051,-78.6979192693525,39.09,-79.18,16.3089304455722,8.02782130227449,1979.3188908567,1987.6,65.0305556673262,"209950000"
"26",60,61,0.433850042507675,39.5395899997051,-78.6979192693525,39.6359399271852,-78.6808474731052,8.46167134478216,8.02782130227449,1979.3188908567,1979.75274089921,10.8255802252097,"209950000"
"27",61,68,0.211095009681067,39.6359399271852,-78.6808474731052,39.6189247277749,-78.6140211238978,8.67276635446323,8.46167134478216,1979.75274089921,1979.96383590889,6.03483917473331,"209950000"
"28",61,62,0.0334618078890685,39.6359399271852,-78.6808474731052,39.6179169748516,-78.6689395649544,8.49513315267123,8.46167134478216,1979.75274089921,1979.7862027071,2.2512363822587,"209950000"
"29",62,64,2.43949370809188,39.6179169748516,-78.6689395649544,39.6185027658641,-78.7919097606159,10.9346268607631,8.49513315267123,1979.7862027071,1982.22569641519,10.5453820711116,"209950000"
"30",62,63,10.2816904732461,39.6179169748516,-78.6689395649544,38.9250206365354,-80.2459543335729,18.7768236259173,8.49513315267123,1979.7862027071,1990.06789318034,156.270294566292,"209950000"
"31",63,14,12.5321068196548,38.9250206365354,-80.2459543335729,37.901,-80.508,31.3089304455722,18.7768236259173,1990.06789318034,2002.6,116.266790653394,"209950000"
"32",63,13,3.13210681965499,38.9250206365354,-80.2459543335729,40.505,-80.575,21.9089304455723,18.7768236259173,1990.06789318034,1993.2,178.131698948479,"209950000"
"33",64,65,0.0309657309776732,39.6185027658641,-78.7919097606159,39.6157765228695,-78.7813449887836,10.9655925917408,10.9346268607631,1982.22569641519,1982.25666214617,0.955467765708061,"209950000"
"34",64,19,20.4743035848092,39.6185027658641,-78.7919097606159,39.635,-79.995,31.4089304455723,10.9346268607631,1982.22569641519,2002.7,103.17259439844,"209950000"
"35",65,66,8.48378799765409,39.6157765228695,-78.7813449887836,40.9073666412134,-80.0850577669316,19.4493805893949,10.9655925917408,1982.25666214617,1990.74045014382,181.489085796018,"209950000"
"36",65,67,3.0409080946559,39.6157765228695,-78.7813449887836,40.6410061332312,-78.8061339699756,14.0065006863967,10.9655925917408,1982.25666214617,1985.29757024082,114.152030260099,"209950000"
"37",66,15,6.45954985617744,40.9073666412134,-80.0850577669316,41.053,-80.706,25.9089304455723,19.4493805893949,1990.74045014382,1997.2,54.6457213426781,"209950000"
"38",66,16,13.9595498561774,40.9073666412134,-80.0850577669316,40.871,-79.93,33.4089304455723,19.4493805893949,1990.74045014382,2004.7,13.6629737673382,"209950000"
"39",67,17,19.3024297591755,40.6410061332312,-78.8061339699756,39.924,-78.091,33.3089304455722,14.0065006863967,1985.29757024082,2004.6,100.297192378579,"209950000"
"40",67,18,18.1024297591757,40.6410061332312,-78.8061339699756,42.996,-78.17,32.1089304455724,14.0065006863967,1985.29757024082,2003.4,267.424053701301,"209950000"
"41",68,69,1.5328999939756,39.6189247277749,-78.6140211238978,39.7488174508979,-78.6461641335369,10.2056663484388,8.67276635446323,1979.96383590889,1981.49673590287,14.7200377177298,"209950000"
"42",68,72,0.221189498574784,39.6189247277749,-78.6140211238978,39.6722572932426,-78.5883990901891,8.89395585303801,8.67276635446323,1979.96383590889,1980.18502540747,6.33040472501838,"209950000"
"43",69,70,5.96341631480142,39.7488174508979,-78.6461641335369,40.3421386114454,-78.8740850476802,16.1690826632402,10.2056663484388,1981.49673590287,1987.46015221767,68.8475664918796,"209950000"
"44",69,71,6.31229722751236,39.7488174508979,-78.6461641335369,38.945520895443,-79.2629533776059,16.5179635759512,10.2056663484388,1981.49673590287,1987.80903313038,104.001638819127,"209950000"
"45",70,20,16.7398477823321,40.3421386114454,-78.8740850476802,39.998,-79.029,32.9089304455723,16.1690826632402,1987.46015221767,2004.2,40.5139430529497,"209950000"
"46",70,21,17.2398477823321,40.3421386114454,-78.8740850476802,40.033,-78.48,33.4089304455723,16.1690826632402,1987.46015221767,2004.7,48.037304538793,"209950000"
"47",71,22,15.990966869621,38.945520895443,-79.2629533776059,39.129,-80.008,32.5089304455722,16.5179635759512,1987.80903313038,2003.8,67.5838835857759,"209950000"
"48",71,23,14.790966869621,38.945520895443,-79.2629533776059,38.677,-79.349,31.3089304455722,16.5179635759512,1987.80903313038,2002.6,30.8105761254481,"209950000"
"49",72,91,1.96573533658427,39.6722572932426,-78.5883990901891,39.6131253221369,-78.7909641880017,10.8596911896223,8.89395585303801,1980.18502540747,1982.15076074405,18.5704833061986,"209950000"
"50",72,73,1.4969817184237,39.6722572932426,-78.5883990901891,39.6076178807808,-78.1493724880757,10.3909375714617,8.89395585303801,1980.18502540747,1981.68200712589,38.3181430389067,"209950000"
"51",73,42,1.0179928741106,39.6076178807808,-78.1493724880757,39.615,-77.774,11.4089304455723,10.3909375714617,1981.68200712589,1982.7,32.2033507761483,"209950000"
