"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",48,1,28.2448606028714,39.5905930410229,-78.3604068037088,39.304,-77.842,28.2448606028714,0,1974.35513939713,2002.6,54.808110590996,"154950000"
"2",48,49,0.756268423039383,39.5905930410229,-78.3604068037088,39.5894573591679,-78.5248252737034,0.756268423039383,0,1974.35513939713,1975.11140782017,14.1058393263977,"154950000"
"3",49,89,1.45024590269083,39.5894573591679,-78.5248252737034,39.6055516250994,-78.5001132344162,2.20651432573021,0.756268423039383,1975.11140782017,1976.56165372286,2.77553748245514,"154950000"
"4",49,50,2.67584622140432,39.5894573591679,-78.5248252737034,39.4809071421923,-78.5654615706854,3.43211464444371,0.756268423039383,1975.11140782017,1977.78725404157,12.5777993366412,"154950000"
"5",50,51,0.51222950825457,39.4809071421923,-78.5654615706854,39.9034800795431,-78.614236243875,3.94434415269828,3.43211464444371,1977.78725404157,1978.29948354983,47.2276325911934,"154950000"
"6",50,84,2.88693743602468,39.4809071421923,-78.5654615706854,39.252508530728,-79.429845109962,6.31905208046839,3.43211464444371,1977.78725404157,1980.6741914776,78.6176693876161,"154950000"
"7",51,52,0.012723611296483,39.9034800795431,-78.614236243875,39.9223547331036,-78.6267076324071,3.95706776399476,3.94434415269828,1978.29948354983,1978.31220716112,2.35564385068195,"154950000"
"8",51,81,3.13497250315421,39.9034800795431,-78.614236243875,39.7136558884624,-78.8966356399661,7.07931665585248,3.94434415269828,1978.29948354983,1981.43445605298,32.0902871797745,"154950000"
"9",52,62,1.78112578959639,39.9223547331036,-78.6267076324071,39.9944487828759,-78.6156120160478,5.73819355359115,3.95706776399476,1978.31220716112,1980.09333295072,8.08144257208148,"154950000"
"10",52,53,2.43190919188199,39.9223547331036,-78.6267076324071,40.3712560509474,-79.8294489644204,6.38897695587675,3.95706776399476,1978.31220716112,1980.74411635301,113.895041454319,"154950000"
"11",53,54,0.919383014851086,40.3712560509474,-79.8294489644204,40.0234814249397,-79.7097696613965,7.30835997072784,6.38897695587675,1980.74411635301,1981.66349936786,40.0307470450902,"154950000"
"12",53,57,1.09878272132666,40.3712560509474,-79.8294489644204,40.4933770470147,-80.4693848264293,7.48775967720341,6.38897695587675,1980.74411635301,1981.84289907433,55.9041220255274,"154950000"
"13",54,2,21.0365006321437,40.0234814249397,-79.7097696613965,39.635,-79.995,28.3448606028716,7.30835997072784,1981.66349936786,2002.7,49.648166509249,"154950000"
"14",54,55,3.72387926383303,40.0234814249397,-79.7097696613965,40.0387116813311,-79.4791860526888,11.0322392345609,7.30835997072784,1981.66349936786,1985.38737863169,19.7279767344473,"154950000"
"15",55,56,4.6861476350051,40.0387116813311,-79.4791860526888,40.0280698576161,-79.5248920751892,15.718386869566,11.0322392345609,1985.38737863169,1990.07352626669,4.07200228814053,"154950000"
"16",55,3,18.0126213683107,40.0387116813311,-79.4791860526888,42.996,-78.17,29.0448606028716,11.0322392345609,1985.38737863169,2003.4,346.818612540386,"154950000"
"17",56,4,14.1264737333056,40.0280698576161,-79.5248920751892,39.998,-79.029,29.8448606028716,15.718386869566,1990.07352626669,2004.2,42.4133741880202,"154950000"
"18",56,5,14.6264737333056,40.0280698576161,-79.5248920751892,40.033,-78.48,30.3448606028716,15.718386869566,1990.07352626669,2004.7,89.0687060765857,"154950000"
"19",57,61,5.51119308958208,40.4933770470147,-80.4693848264293,38.6504057656877,-79.4409057327225,12.9989527667855,7.48775967720341,1981.84289907433,1987.35409216391,223.338784234181,"154950000"
"20",57,58,0.217409142137278,40.4933770470147,-80.4693848264293,40.5249553514689,-80.5772738836753,7.70516881934069,7.48775967720341,1981.84289907433,1982.06030821647,9.78499808563112,"154950000"
"21",58,60,7.11786775030819,40.5249553514689,-80.5772738836753,40.4421105063835,-80.5512157072583,14.8230365696489,7.70516881934069,1982.06030821647,1989.17817596678,9.48286437054133,"154950000"
"22",58,59,4.7097395705392,40.5249553514689,-80.5772738836753,41.0132752177818,-80.5366240054871,12.4149083898799,7.70516881934069,1982.06030821647,1986.77004778701,54.4695833230852,"154950000"
"23",59,6,10.4299522129917,41.0132752177818,-80.5366240054871,41.053,-80.706,22.8448606028716,12.4149083898799,1986.77004778701,1997.2,14.8949707810342,"154950000"
"24",59,7,17.9299522129917,41.0132752177818,-80.5366240054871,40.871,-79.93,30.3448606028716,12.4149083898799,1986.77004778701,2004.7,53.4137330275343,"154950000"
"25",60,9,13.4218240332226,40.4421105063835,-80.5512157072583,37.901,-80.508,28.2448606028714,14.8230365696489,1989.17817596678,2002.6,282.910833823701,"154950000"
"26",60,8,4.02182403322269,40.4421105063835,-80.5512157072583,40.505,-80.575,18.8448606028716,14.8230365696489,1989.17817596678,1993.2,7.28507307821298,"154950000"
"27",61,10,16.445907836086,38.6504057656877,-79.4409057327225,39.129,-80.008,29.4448606028715,12.9989527667855,1987.35409216391,2003.8,72.4788946932208,"154950000"
"28",61,11,15.2459078360859,38.6504057656877,-79.4409057327225,38.677,-79.349,28.2448606028714,12.9989527667855,1987.35409216391,2002.6,8.51980225587139,"154950000"
"29",62,63,10.4491815469287,39.9944487828759,-78.6156120160478,42.7404030606986,-71.6968625697107,16.1873751005199,5.73819355359115,1980.09333295072,1990.54251449765,653.59644777366,"154950000"
"30",62,65,0.0836142723813396,39.9944487828759,-78.6156120160478,39.9858985706602,-78.6341239038948,5.82180782597249,5.73819355359115,1980.09333295072,1980.1769472231,1.84362128149776,"154950000"
"31",63,12,2.1574855023517,42.7404030606986,-71.6968625697107,42.33,-71.84,18.3448606028716,16.1873751005199,1990.54251449765,1992.7,47.1722950287047,"154950000"
"32",63,64,0.257426596146587,42.7404030606986,-71.6968625697107,42.9662843603751,-71.2834157684587,16.4448016966664,16.1873751005199,1990.54251449765,1990.7999410938,42.0812036564696,"154950000"
"33",64,13,2.10005890620516,42.9662843603751,-71.2834157684587,42.963,-71.078,18.5448606028716,16.4448016966664,1990.7999410938,1992.9,16.7379722341864,"154950000"
"34",64,14,1.20005890620507,42.9662843603751,-71.2834157684587,42.896,-71.583,17.6448606028715,16.4448016966664,1990.7999410938,1992,25.6415179269907,"154950000"
"35",65,80,2.03066085226001,39.9858985706602,-78.6341239038948,39.9342137854642,-78.3423105171667,7.8524686782325,5.82180782597249,1980.1769472231,1982.20760807536,25.5562259826256,"154950000"
"36",65,66,0.772873431060706,39.9858985706602,-78.6341239038948,40.1381358281376,-78.2747920288369,6.5946812570332,5.82180782597249,1980.1769472231,1980.94982065416,34.9933714124021,"154950000"
"37",66,71,0.883130521415215,40.1381358281376,-78.2747920288369,41.8697809615294,-77.2308291315591,7.47781177844841,6.5946812570332,1980.94982065416,1981.83295117558,211.782577803718,"154950000"
"38",66,67,0.405498562280751,40.1381358281376,-78.2747920288369,40.1347604123006,-78.2257068544525,7.00017981931395,6.5946812570332,1980.94982065416,1981.35531921644,4.19442522152649,"154950000"
"39",67,68,4.46005763399393,40.1347604123006,-78.2257068544525,39.2514481927288,-75.0388874413162,11.4602374533079,7.00017981931395,1981.35531921644,1985.81537685044,290.135754135485,"154950000"
"40",67,15,23.2446807835575,40.1347604123006,-78.2257068544525,39.924,-78.091,30.2448606028714,7.00017981931395,1981.35531921644,2004.6,26.1218138531784,"154950000"
"41",68,19,8.18462314956364,39.2514481927288,-75.0388874413162,37.797,-75.635,19.6448606028715,11.4602374533079,1985.81537685044,1994,170.03356776167,"154950000"
"42",68,69,0.261792647582485,39.2514481927288,-75.0388874413162,39.2216354583472,-75.0769116758095,11.7220301008904,11.4602374533079,1985.81537685044,1986.07716949802,4.66522783848591,"154950000"
"43",69,70,1.50177443736922,39.2216354583472,-75.0769116758095,39.1753360991603,-75.0152752375498,13.2238045382596,11.7220301008904,1986.07716949802,1987.57894393539,7.40551161916837,"154950000"
"44",69,16,1.6228305019812,39.2216354583472,-75.0769116758095,39.696,-75.612,13.3448606028716,11.7220301008904,1986.07716949802,1987.7,70.0275976317063,"154950000"
"45",70,18,15.9210560646119,39.1753360991603,-75.0152752375498,39.955,-74.776,29.1448606028715,13.2238045382596,1987.57894393539,2003.5,89.1911074694316,"154950000"
"46",70,17,6.72105606461189,39.1753360991603,-75.0152752375498,39.088,-74.799,19.9448606028715,13.2238045382596,1987.57894393539,1994.3,21.0553420247088,"154950000"
"47",71,29,7.76704882442301,41.8697809615294,-77.2308291315591,40.803,-75.031,15.2448606028714,7.47781177844841,1981.83295117558,1989.6,218.881712680642,"154950000"
"48",71,72,2.09243735330281,41.8697809615294,-77.2308291315591,41.9828136602291,-75.8556208044677,9.57024913175123,7.47781177844841,1981.83295117558,1983.92538852888,114.594008912742,"154950000"
"49",72,73,2.3803576209706,41.9828136602291,-75.8556208044677,41.0910780317602,-74.8884114355838,11.9506067527218,9.57024913175123,1983.92538852888,1986.30574614985,127.86765164277,"154950000"
"50",72,28,20.5746114711203,41.9828136602291,-75.8556208044677,41.537,-75.961,30.1448606028715,9.57024913175123,1983.92538852888,2004.5,50.3952654882274,"154950000"
"51",73,79,3.36843633915757,41.0910780317602,-74.8884114355838,41.3259121600591,-74.3065737618384,15.3190430918794,11.9506067527218,1986.30574614985,1989.67418248901,55.2989459549406,"154950000"
"52",73,74,2.01982467259913,41.0910780317602,-74.8884114355838,41.1052730824499,-74.6586073097295,13.970431425321,11.9506067527218,1986.30574614985,1988.32557082245,19.3433615583776,"154950000"
"53",74,75,0.766186037648067,41.1052730824499,-74.6586073097295,40.943146415041,-74.8911396525162,14.736617462969,13.970431425321,1988.32557082245,1989.0917568601,26.592340417541,"154950000"
"54",74,25,15.0744291775507,41.1052730824499,-74.6586073097295,42.617,-75.037,29.0448606028716,13.970431425321,1988.32557082245,2003.4,171.189954514082,"154950000"
"55",75,77,0.897674455632052,40.943146415041,-74.8911396525162,40.9336837406234,-74.8977366778526,15.6342919186011,14.736617462969,1989.0917568601,1989.98943131573,1.19057928984431,"154950000"
"56",75,76,1.34578724418957,40.943146415041,-74.8911396525162,40.9134267003198,-74.8610871411238,16.0824047071586,14.736617462969,1989.0917568601,1990.43754410429,4.16357928210623,"154950000"
"57",76,20,4.06245589571292,40.9134267003198,-74.8610871411238,43.029,-73.108,20.1448606028715,16.0824047071586,1990.43754410429,1994.5,276.606708546861,"154950000"
"58",76,21,12.962455895713,40.9134267003198,-74.8610871411238,42.934,-76.565,29.0448606028716,16.0824047071586,1990.43754410429,2003.4,265.533388337767,"154950000"
"59",77,78,0.69341993564352,40.9336837406234,-74.8977366778526,40.8143289594827,-74.3794525577686,16.3277118542446,15.6342919186011,1989.98943131573,1990.68285125137,45.6062722422116,"154950000"
"60",77,24,13.4105686842705,40.9336837406234,-74.8977366778526,41.1,-74.665,29.0448606028716,15.6342919186011,1989.98943131573,2003.4,26.9251166785701,"154950000"
"61",78,23,12.717148748627,40.8143289594827,-74.3794525577686,41.057,-73.794,29.0448606028716,16.3277118542446,1990.68285125137,2003.4,56.1603366206081,"154950000"
"62",78,22,1.61714874862688,40.8143289594827,-74.3794525577686,43.896,-71.895,17.9448606028715,16.3277118542446,1990.68285125137,1992.3,399.284982373559,"154950000"
"63",79,27,2.82581751099212,41.3259121600591,-74.3065737618384,41.125,-74.015,18.1448606028715,15.3190430918794,1989.67418248901,1992.5,33.1097446329708,"154950000"
"64",79,26,2.82581751099212,41.3259121600591,-74.3065737618384,42.137,-75.888,18.1448606028715,15.3190430918794,1989.67418248901,1992.5,159.413283189465,"154950000"
"65",80,31,0.492391924639062,39.9342137854642,-78.3423105171667,39.615,-77.774,8.34486060287156,7.8524686782325,1982.20760807536,1982.7,60.2257240819298,"154950000"
"66",80,30,22.292391924639,39.9342137854642,-78.3423105171667,40.588,-77.634,30.1448606028715,7.8524686782325,1982.20760807536,2004.5,94.4341014568421,"154950000"
"67",81,82,5.15548924617631,39.7136558884624,-78.8966356399661,39.8901612819161,-79.0588500724991,12.2348059020288,7.07931665585248,1981.43445605298,1986.58994529916,24.0534431666735,"154950000"
"68",81,35,0.765543947019079,39.7136558884624,-78.8966356399661,39.622,-78.803,7.84486060287156,7.07931665585248,1981.43445605298,1982.2,12.9805076449184,"154950000"
"69",82,83,3.9770367868968,39.8901612819161,-79.0588500724991,39.692453762394,-79.051791332824,16.2118426889256,12.2348059020288,1986.58994529916,1990.56698208605,22.0178470628451,"154950000"
"70",82,32,18.1100547008428,39.8901612819161,-79.0588500724991,40.326,-79.562,30.3448606028716,12.2348059020288,1986.58994529916,2004.7,64.7252925224825,"154950000"
"71",83,34,12.133017913946,39.692453762394,-79.051791332824,39.433,-78.936,28.3448606028716,16.2118426889256,1990.56698208605,2002.7,30.545121121536,"154950000"
"72",83,33,12.633017913946,39.692453762394,-79.051791332824,40.183,-80.139,28.8448606028716,16.2118426889256,1990.56698208605,2003.2,107.674885062423,"154950000"
"73",84,85,1.23930800665648,39.252508530728,-79.429845109962,38.106938883695,-80.5180878087046,7.55836008712486,6.31905208046839,1980.6741914776,1981.91349948425,158.766990158125,"154950000"
"74",84,41,6.92580852240304,39.252508530728,-79.429845109962,39.09,-79.18,13.2448606028714,6.31905208046839,1980.6741914776,1987.6,28.1468467256696,"154950000"
"75",85,88,6.32168228149624,38.106938883695,-80.5180878087046,37.0932192975617,-81.9348412846908,13.8800423686211,7.55836008712486,1981.91349948425,1988.23518176575,168.370457859397,"154950000"
"76",85,86,4.40350776173454,38.106938883695,-80.5180878087046,37.4604228495368,-79.9361084190878,11.9618678488594,7.55836008712486,1981.91349948425,1986.31700724599,88.327973951566,"154950000"
"77",86,87,3.42580205095383,37.4604228495368,-79.9361084190878,37.4973741219071,-80.2773320737756,15.3876698998132,11.9618678488594,1986.31700724599,1989.74280929694,30.4244558568124,"154950000"
"78",86,38,6.0829927540122,37.4604228495368,-79.9361084190878,37.25,-80,18.0448606028716,11.9618678488594,1986.31700724599,1992.4,24.0977122979735,"154950000"
"79",87,36,2.65719070305837,37.4973741219071,-80.2773320737756,37.174,-80.395,18.0448606028716,15.3876698998132,1989.74280929694,1992.4,37.4756106974983,"154950000"
"80",87,37,12.8571907030582,37.4973741219071,-80.2773320737756,37.565,-80.574,28.2448606028714,15.3876698998132,1989.74280929694,2002.6,27.2510325271322,"154950000"
"81",88,40,14.3648182342503,37.0932192975617,-81.9348412846908,37.347,-81.155,28.2448606028714,13.8800423686211,1988.23518176575,2002.6,74.6819305356299,"154950000"
"82",88,39,15.1648182342505,37.0932192975617,-81.9348412846908,36.31,-82.188,29.0448606028716,13.8800423686211,1988.23518176575,2003.4,90.0711575535615,"154950000"
"83",89,47,26.1383462771414,39.6055516250994,-78.5001132344162,39.05,-78.886,28.3448606028716,2.20651432573021,1976.56165372286,2002.7,70.2078040423666,"154950000"
"84",89,90,3.34523320751277,39.6055516250994,-78.5001132344162,38.7323712648704,-79.0369576024572,5.55174753324298,2.20651432573021,1976.56165372286,1979.90688693037,107.683206493847,"154950000"
"85",90,91,2.09045059219976,38.7323712648704,-79.0369576024572,38.0789129257321,-77.5525760034144,7.64219812544274,5.55174753324298,1979.90688693037,1981.99733752257,148.5242468138,"154950000"
