node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
68,69,9.25392626852472,32.5952737023799,52.3801082777338,32.4145694204814,53.1321147895272,9.25392626852472,0,1951.69250817325,1960.94643444178,8190000
68,81,18.5001850963899,32.5952737023799,52.3801082777338,33.7856636841333,47.3895796005342,18.5001850963899,0,1951.69250817325,1970.19269326964,8190000
69,70,7.79716696738499,32.4145694204814,53.1321147895272,30.5182024328778,51.4348656681536,17.0510932359097,9.25392626852472,1960.94643444178,1968.74360140916,8190000
69,77,7.89291184950032,32.4145694204814,53.1321147895272,32.7258616662912,52.8994068945986,17.146838118025,9.25392626852472,1960.94643444178,1968.83934629128,8190000
70,72,25.1577141749035,30.5182024328778,51.4348656681536,31.8241106157513,50.9688473958957,42.2088074108132,17.0510932359097,1968.74360140916,1993.90131558407,8190000
70,71,16.4648126686441,30.5182024328778,51.4348656681536,31.9025471966115,53.3779554125867,33.5159059045538,17.0510932359097,1968.74360140916,1985.20841407781,8190000
71,1,22.8680886544315,31.9025471966115,53.3779554125867,31.8729185,54.3937327,56.3839945589853,33.5159059045538,1985.20841407781,2008.07650273224,8190000
71,2,24.7587092098614,31.9025471966115,53.3779554125867,32.12910538,48.29315186,58.2746151144153,33.5159059045538,1985.20841407781,2009.96712328767,8190000
72,8,15.3973145529221,31.8241106157513,50.9688473958957,31.5165852,50.8144259,57.6061219637353,42.2088074108132,1993.90131558407,2009.29863013699,8190000
72,73,9.77770616497835,31.8241106157513,50.9688473958957,32.0113790889006,52.3802223202148,51.9865135757915,42.2088074108132,1993.90131558407,2003.67902174905,8190000
73,75,6.62517452600541,32.0113790889006,52.3802223202148,31.2377492897258,52.5029926924315,58.6116881017969,51.9865135757915,2003.67902174905,2010.30419627505,8190000
73,74,2.67036735723692,32.0113790889006,52.3802223202148,32.602933212725,51.6773094595177,54.6568809330284,51.9865135757915,2003.67902174905,2006.34938910628,8190000
74,3,8.08074788001705,32.602933212725,51.6773094595177,32.6546275,51.6679826,62.7376288130455,54.6568809330284,2006.34938910628,2014.4301369863,8190000
74,4,7.08348760604691,32.602933212725,51.6773094595177,32.5538633,51.5097515,61.7403685390753,54.6568809330284,2006.34938910628,2013.43287671233,8190000
75,7,2.49361793259837,31.2377492897258,52.5029926924315,35.9669428,53.0170786,61.1053060343953,58.6116881017969,2010.30419627505,2012.79781420765,8190000
75,76,1.00658308474901,31.2377492897258,52.5029926924315,31.1843201420226,52.5747048105222,59.6182711865459,58.6116881017969,2010.30419627505,2011.3107793598,8190000
76,5,2.6810014621194,31.1843201420226,52.5747048105222,30.9049366,52.6921001,62.2992726486653,59.6182711865459,2011.3107793598,2013.99178082192,8190000
76,6,2.70839872238933,31.1843201420226,52.5747048105222,31.1594661,52.6439902,62.3266699089353,59.6182711865459,2011.3107793598,2014.01917808219,8190000
77,9,15.1606537087203,32.7258616662912,52.8994068945986,35.772137,51.385478,32.3074918267454,17.146838118025,1968.83934629128,1984,8190000
77,78,31.0999798777268,32.7258616662912,52.8994068945986,30.830513807474,55.1316780358735,48.2468179957518,17.146838118025,1968.83934629128,1999.93932616901,8190000
78,80,5.33622586942363,30.830513807474,55.1316780358735,30.2133462566972,55.1632707961088,53.5830438651754,48.2468179957518,1999.93932616901,2005.27555203843,8190000
78,79,4.39170281669188,30.830513807474,55.1316780358735,30.9362116756454,55.2357721776689,52.6385208124437,48.2468179957518,1999.93932616901,2004.3310289857,8190000
79,11,3.70722238042166,30.9362116756454,55.2357721776689,29.9384731,56.5728597,56.3457431928654,52.6385208124437,2004.3310289857,2008.03825136612,8190000
79,10,5.02787512389162,30.9362116756454,55.2357721776689,30.2839379,57.0833628,57.6663959363353,52.6385208124437,2004.3310289857,2009.35890410959,8190000
80,13,3.87787261909988,30.2133462566972,55.1632707961088,30.1510413876785,55.2045133095159,57.4609164842753,53.5830438651754,2005.27555203843,2009.15342465753,8190000
80,12,2.88838238779999,30.2133462566972,55.1632707961088,30.215038213735,55.1558515828329,56.4714262529754,53.5830438651754,2005.27555203843,2008.16393442623,8190000
81,83,6.35441025353894,33.7856636841333,47.3895796005342,35.3705312276289,48.038101442532,24.8545953499289,18.5001850963899,1970.19269326964,1976.54710352318,8190000
81,82,33.0342868050672,33.7856636841333,47.3895796005342,33.6292278920634,49.6992373166216,51.5344719014572,18.5001850963899,1970.19269326964,2003.22698007471,8190000
82,14,4.99433140069815,33.6292278920634,49.6992373166216,33.8751698584446,48.8581281701167,56.5288033021553,51.5344719014572,2003.22698007471,2008.22131147541,8190000
82,15,10.2689103362483,33.6292278920634,49.6992373166216,34.3276924,47.0777685,61.8033822377055,51.5344719014572,2003.22698007471,2013.49589041096,8190000
83,86,1.40899991910007,35.3705312276289,48.038101442532,34.8161037403384,49.2557287503664,26.263595269029,24.8545953499289,1976.54710352318,1977.95610344228,8190000
83,84,3.37030269001553,35.3705312276289,48.038101442532,39.0823865466576,46.4823703140297,28.2248980399444,24.8545953499289,1976.54710352318,1979.9174062132,8190000
84,16,35.068895156661,39.0823865466576,46.4823703140297,37.7347104481232,48.4735998021136,63.2937931966054,28.2248980399444,1979.9174062132,2014.98630136986,8190000
84,85,17.582604266539,39.0823865466576,46.4823703140297,38.815145295437,46.2497052196724,45.8075023064834,28.2248980399444,1979.9174062132,1997.50001047974,8190000
85,17,17.2013593832721,38.815145295437,46.2497052196724,38.9307372,45.6288675,63.0088616897554,45.8075023064834,1997.50001047974,2014.70136986301,8190000
