"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,103,3.64557132023239,50.468150081163,4.80870823372487,50.4689475488457,4.83924666325993,20.4177238793015,16.7721525590691,1798.34004939,1801.98562071023,2.1657072563748,8110000
"2",102,136,108.02866653874,50.468150081163,4.80870823372487,50.4911757191676,4.73740039465997,124.800819097809,16.7721525590691,1798.34004939,1906.36871592874,5.66467002121114,8110000
"3",103,104,54.9308735913469,50.4689475488457,4.83924666325993,50.4476946398466,4.79867093241156,75.3485974706483,20.4177238793015,1801.98562071023,1856.91649430158,3.72391886616182,8110000
"4",103,105,137.592632534901,50.4689475488457,4.83924666325993,50.7187079624157,4.42470078132422,158.010356414202,20.4177238793015,1801.98562071023,1939.57825324514,40.3896094153685,8110000
"5",104,1,158.086245424446,50.4476946398466,4.79867093241156,51.166608,4.885151,233.434842895094,75.3485974706483,1856.91649430158,2015.00273972603,80.2631046907547,8110000
"6",104,2,157.020491999789,50.4476946398466,4.79867093241156,50.460122,4.876127,232.369089470437,75.3485974706483,1856.91649430158,2013.93698630137,5.66169696875438,8110000
"7",105,106,28.8618899585316,50.7187079624157,4.42470078132422,50.7280424137375,4.41323429555795,186.872246372734,158.010356414202,1939.57825324514,1968.44014320367,1.31638078428345,8110000
"8",105,118,18.1515991769896,50.7187079624157,4.42470078132422,50.655500827703,4.49661051420638,176.161955591192,158.010356414202,1939.57825324514,1957.72985242212,8.67379595494322,8110000
"9",106,3,46.7543773442783,50.7280424137375,4.41323429555795,50.732485,4.234913,233.626623717012,186.872246372734,1968.44014320367,2015.19452054795,12.5751180161089,8110000
"10",106,107,1.2646998855012,50.7280424137375,4.41323429555795,50.7710007079396,4.44519863265708,188.136946258235,186.872246372734,1968.44014320367,1969.70484308917,5.2857551050403,8110000
"11",107,111,8.87938667764304,50.7710007079396,4.44519863265708,50.8836031107087,4.44676612718879,197.016332935878,188.136946258235,1969.70484308917,1978.58422976681,12.5358200209505,8110000
"12",107,108,14.4205794843867,50.7710007079396,4.44519863265708,50.7833603679658,4.40852242850843,202.557525742622,188.136946258235,1969.70484308917,1984.12542257355,2.92554943219549,8110000
"13",108,4,31.0690979743904,50.7833603679658,4.40852242850843,50.730224,4.296757,233.626623717012,202.557525742622,1984.12542257355,2015.19452054795,9.84607363562931,8110000
"14",108,109,10.0076360424917,50.7833603679658,4.40852242850843,50.8015085999682,4.44786257764181,212.565161785113,202.557525742622,1984.12542257355,1994.13305861605,3.42722662861833,8110000
"15",109,110,18.165095149062,50.8015085999682,4.44786257764181,50.7081051399207,4.53276229699229,230.730256934175,212.565161785113,1994.13305861605,2012.29815376511,11.9946359104976,8110000
"16",109,5,19.8039276853236,50.8015085999682,4.44786257764181,50.828639,4.449435,232.369089470437,212.565161785113,1994.13305861605,2013.93698630137,3.02228553575855,8110000
"17",110,6,1.63883253626158,50.7081051399207,4.53276229699229,50.7134388438792,4.53365985993068,232.369089470437,230.730256934175,2012.29815376511,2013.93698630137,0.597130294289335,8110000
"18",110,7,1.63883253626158,50.7081051399207,4.53276229699229,50.7089686994512,4.53265721145478,232.369089470437,230.730256934175,2012.29815376511,2013.93698630137,0.0964198802974182,8110000
"19",111,113,2.15086389081733,50.8836031107087,4.44676612718879,50.8916339748662,4.44651650078587,199.167196826695,197.016332935878,1978.58422976681,1980.73509365763,0.894198747796141,8110000
"20",111,112,27.1162190280462,50.8836031107087,4.44676612718879,50.966318337205,4.42581596671304,224.132551963924,197.016332935878,1978.58422976681,2005.70044879486,9.32479368751743,8110000
"21",112,8,8.23653750651265,50.966318337205,4.42581596671304,50.9821949046359,4.43892173868255,232.369089470437,224.132551963924,2005.70044879486,2013.93698630137,1.99193818817076,8110000
"22",112,9,8.23653750651265,50.966318337205,4.42581596671304,50.9794806216329,4.44053801885464,232.369089470437,224.132551963924,2005.70044879486,2013.93698630137,1.79222498482436,8110000
"23",113,10,33.2018926437415,50.8916339748662,4.44651650078587,50.920504,4.501764,232.369089470437,199.167196826695,1980.73509365763,2013.93698630137,5.03697713306822,8110000
"24",113,114,1.91608800252124,50.8916339748662,4.44651650078587,50.898729383055,4.45046824035847,201.083284829217,199.167196826695,1980.73509365763,1982.65118166015,0.837208020145611,8110000
"25",114,115,19.4210700685931,50.898729383055,4.45046824035847,50.8352379086796,4.65518623191904,220.50435489781,201.083284829217,1982.65118166015,2002.07225172874,16.0261370045079,8110000
"26",114,116,22.665949061154,50.898729383055,4.45046824035847,50.9219370754516,4.7867945532526,223.749233890371,201.083284829217,1982.65118166015,2005.3171307213,23.7489113886088,8110000
"27",115,11,11.8647345726272,50.8352379086796,4.65518623191904,50.828261,4.659534,232.369089470437,220.50435489781,2002.07225172874,2013.93698630137,0.834691815533152,8110000
"28",115,12,11.8647345726272,50.8352379086796,4.65518623191904,50.7813368034043,4.61138928233286,232.369089470437,220.50435489781,2002.07225172874,2013.93698630137,6.74524588608969,8110000
"29",116,13,8.61985558006631,50.9219370754516,4.7867945532526,50.9244698738532,4.78967456608035,232.369089470437,223.749233890371,2005.3171307213,2013.93698630137,0.346911394752881,8110000
"30",116,117,5.31912985784702,50.9219370754516,4.7867945532526,50.8932762244248,4.7474219677724,229.068363748218,223.749233890371,2005.3171307213,2010.63626057915,4.22127166585259,8110000
"31",117,14,3.30072572221929,50.8932762244248,4.7474219677724,50.8896109282803,4.7325911518342,232.369089470437,229.068363748218,2010.63626057915,2013.93698630137,1.118532544125,8110000
"32",117,15,3.30072572221929,50.8932762244248,4.7474219677724,50.8909854196092,4.73357777183536,232.369089470437,229.068363748218,2010.63626057915,2013.93698630137,1.00504802848585,8110000
"33",118,119,20.8002486377109,50.655500827703,4.49661051420638,50.6565860969516,4.49017477059768,196.962204228903,176.161955591192,1957.72985242212,1978.53010105984,0.470005602635752,8110000
"34",118,16,56.2071338792451,50.655500827703,4.49661051420638,50.6832360658111,4.47119782699187,232.369089470437,176.161955591192,1957.72985242212,2013.93698630137,3.57046081922666,8110000
"35",119,120,4.18391167176589,50.6565860969516,4.49017477059768,50.6376871873727,4.50286961474261,201.146115900669,196.962204228903,1978.53010105984,1982.7140127316,2.28679654083259,8110000
"36",119,128,3.98365822645957,50.6565860969516,4.49017477059768,50.6596043305067,4.48890265434444,200.945862455362,196.962204228903,1978.53010105984,1982.5137592863,0.347788697923462,8110000
"37",120,121,1.35204569730111,50.6376871873727,4.50286961474261,50.6522434512878,4.50621879902131,202.49816159797,201.146115900669,1982.7140127316,1984.0660584289,1.63761666693319,8110000
"38",120,123,6.03995170708856,50.6376871873727,4.50286961474261,50.6364611096708,4.55259229375474,207.186067607757,201.146115900669,1982.7140127316,1988.75396443869,3.5133210437567,8110000
"39",121,17,29.8709278724672,50.6522434512878,4.50621879902131,50.6222372516998,4.56066453776768,232.369089470437,202.49816159797,1984.0660584289,2013.93698630137,5.09270282339392,8110000
"40",121,122,21.9854785977896,50.6522434512878,4.50621879902131,50.7093859060382,4.48521101918845,224.483640195759,202.49816159797,1984.0660584289,2006.05153702669,6.53164068376913,8110000
"41",122,18,7.88544927467758,50.7093859060382,4.48521101918845,50.6860559770684,4.473084208937,232.369089470437,224.483640195759,2006.05153702669,2013.93698630137,2.73432681993132,8110000
"42",122,19,7.88544927467758,50.7093859060382,4.48521101918845,50.722754,4.495056,232.369089470437,224.483640195759,2006.05153702669,2013.93698630137,1.64202626144525,8110000
"43",123,124,3.7872400113264,50.6364611096708,4.55259229375474,50.6223191344165,4.57578792152155,210.973307619084,207.186067607757,1988.75396443869,1992.54120445002,2.27190905957868,8110000
"44",123,20,25.1830218626797,50.6364611096708,4.55259229375474,50.657841828218,4.53420770935228,232.369089470437,207.186067607757,1988.75396443869,2013.93698630137,2.71099081801024,8110000
"45",124,125,7.80747894586217,50.6223191344165,4.57578792152155,50.6428163579459,4.69169617331464,218.780786564946,210.973307619084,1992.54120445002,2000.34868339588,8.49661801267599,8110000
"46",124,21,21.3957818513533,50.6223191344165,4.57578792152155,50.6235746441511,4.55685638199365,232.369089470437,210.973307619084,1992.54120445002,2013.93698630137,1.34434809322822,8110000
"47",125,126,2.24118818685314,50.6428163579459,4.69169617331464,50.64868473489,4.68861534335247,221.021974751799,218.780786564946,2000.34868339588,2002.58987158273,0.688539562760693,8110000
"48",125,127,13.0841419371494,50.6428163579459,4.69169617331464,50.6309128566075,4.61534544640835,231.864928502095,218.780786564946,2000.34868339588,2013.43282533303,5.55124822899152,8110000
"49",126,23,11.347114718638,50.64868473489,4.68861534335247,50.637198,4.687208,232.369089470437,221.021974751799,2002.58987158273,2013.93698630137,1.28260164276066,8110000
"50",126,22,11.347114718638,50.64868473489,4.68861534335247,50.7138645585184,4.62163418720056,232.369089470437,221.021974751799,2002.58987158273,2013.93698630137,8.65874390104131,8110000
"51",127,24,0.504160968341769,50.6309128566075,4.61534544640835,50.6313423188642,4.61398763769699,232.369089470437,231.864928502095,2013.43282533303,2013.93698630137,0.107138919982375,8110000
"52",127,25,0.504160968341769,50.6309128566075,4.61534544640835,50.6305699134154,4.62249390720889,232.369089470437,231.864928502095,2013.43282533303,2013.93698630137,0.506226600385301,8110000
"53",128,132,5.51593667859652,50.6596043305067,4.48890265434444,50.6424238344125,4.47542651195942,206.461799133959,200.945862455362,1982.5137592863,1988.02969596489,2.13607552815219,8110000
"54",128,129,18.567734455298,50.6596043305067,4.48890265434444,50.7132280997112,4.63446753800631,219.51359691066,200.945862455362,1982.5137592863,2001.08149374159,11.8761758669251,8110000
"55",129,130,2.57485580981425,50.7132280997112,4.63446753800631,50.7177350974901,4.63436685873876,222.088452720475,219.51359691066,2001.08149374159,2003.65634955141,0.501786631617019,8110000
