"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,103,14.2234755309519,50.646828050422,4.66390315334989,50.6221246657036,4.60157889317323,38.7531825744881,24.5297070435362,1793.02285021076,1807.24632574172,5.1892779941332,7660000
"2",102,154,11.0355989809967,50.646828050422,4.66390315334989,50.6730606959354,4.6754874168571,35.5653060245329,24.5297070435362,1793.02285021076,1804.05844919176,3.03258754818062,7660000
"3",103,104,135.600554969028,50.6221246657036,4.60157889317323,50.7315943532362,4.50682364767376,174.353737543516,38.7531825744881,1807.24632574172,1942.84688071074,13.8994888476982,7660000
"4",103,135,77.068275884622,50.6221246657036,4.60157889317323,50.6449801962141,4.59812860837766,115.82145845911,38.7531825744881,1807.24632574172,1884.31460162634,2.55600322222276,7660000
"5",104,117,22.9966002526967,50.7315943532362,4.50682364767376,50.690795924296,4.49738766719935,197.350337796212,174.353737543516,1942.84688071074,1965.84348096344,4.59028987197451,7660000
"6",104,105,26.0649964589158,50.7315943532362,4.50682364767376,50.788388813832,4.42008622333644,200.418734002431,174.353737543516,1942.84688071074,1968.91187716966,8.79109988955267,7660000
"7",105,13,46.2826433782856,50.788388813832,4.42008622333644,50.732485,4.234913,246.701377380717,200.418734002431,1968.91187716966,2015.19452054795,14.4487871600702,7660000
"8",105,106,5.11277107381494,50.788388813832,4.42008622333644,50.7729353632646,4.48001404217253,205.531505076246,200.418734002431,1968.91187716966,1974.02464824347,4.55557936571842,7660000
"9",106,110,5.81427567587534,50.7729353632646,4.48001404217253,50.7965942653326,4.53952041057607,211.345780752122,205.531505076246,1974.02464824347,1979.83892391935,4.94754213352615,7660000
"10",106,107,13.0116661520747,50.7729353632646,4.48001404217253,50.7965452810205,4.3959290012233,218.543171228321,205.531505076246,1974.02464824347,1987.03631439555,6.47554742486353,7660000
"11",107,4,28.1582061523959,50.7965452810205,4.3959290012233,50.730224,4.296757,246.701377380717,218.543171228321,1987.03631439555,2015.19452054795,10.1624735906556,7660000
"12",107,108,4.4592308997152,50.7965452810205,4.3959290012233,50.7663299603663,4.40648736017678,223.002402128036,218.543171228321,1987.03631439555,1991.49554529526,3.44480828680169,7660000
"13",108,3,22.4414410061055,50.7663299603663,4.40648736017678,50.828639,4.449435,245.443843134142,223.002402128036,1991.49554529526,2013.93698630137,7.56617598512448,7660000
"14",108,109,22.3696650212288,50.7663299603663,4.40648736017678,50.7099361105417,4.53074445540142,245.372067149265,223.002402128036,1991.49554529526,2013.86521031649,10.7726803512532,7660000
"15",109,1,0.0717759848766182,50.7099361105417,4.53074445540142,50.7134388438792,4.53365985993068,245.443843134142,245.372067149265,2013.86521031649,2013.93698630137,0.440781099123233,7660000
"16",109,2,0.0717759848766182,50.7099361105417,4.53074445540142,50.7089686994512,4.53265721145478,245.443843134142,245.372067149265,2013.86521031649,2013.93698630137,0.172571123326251,7660000
"17",110,112,2.81341265371663,50.7965942653326,4.53952041057607,50.9062427515273,4.62317970639672,214.159193405838,211.345780752122,1979.83892391935,1982.65233657307,13.5488117209599,7660000
"18",110,111,22.2255836256579,50.7965942653326,4.53952041057607,50.7876037974096,4.57987247585289,233.57136437778,211.345780752122,1979.83892391935,2002.06450754501,3.01086628809287,7660000
"19",111,5,11.8724787563621,50.7876037974096,4.57987247585289,50.828261,4.659534,245.443843134142,233.57136437778,2002.06450754501,2013.93698630137,7.20353180992122,7660000
"20",111,6,11.8724787563621,50.7876037974096,4.57987247585289,50.7813368034043,4.61138928233286,245.443843134142,233.57136437778,2002.06450754501,2013.93698630137,2.32538283528365,7660000
"21",112,113,22.6717059689308,50.9062427515273,4.62317970639672,50.9072653900553,4.73368592878231,236.830899374769,214.159193405838,1982.65233657307,2005.324042542,7.75827062723874,7660000
"22",112,115,5.58400658941398,50.9062427515273,4.62317970639672,50.8998228174358,4.58939826938933,219.743199995252,214.159193405838,1982.65233657307,1988.23634316248,2.47696288169411,7660000
"23",113,114,5.60076974464601,50.9072653900553,4.73368592878231,50.9055307326598,4.74706162794736,242.431669119415,236.830899374769,2005.324042542,2010.92481228664,0.958620827131514,7660000
"24",113,7,8.61294375937259,50.9072653900553,4.73368592878231,50.9244698738532,4.78967456608035,245.443843134142,236.830899374769,2005.324042542,2013.93698630137,4.37148370133522,7660000
"25",114,9,3.01217401472658,50.9055307326598,4.74706162794736,50.8909854196092,4.73357777183536,245.443843134142,242.431669119415,2010.92481228664,2013.93698630137,1.87569513625118,7660000
"26",114,8,3.01217401472658,50.9055307326598,4.74706162794736,50.8896109282803,4.7325911518342,245.443843134142,242.431669119415,2010.92481228664,2013.93698630137,2.04283400683185,7660000
"27",115,12,25.7006431388894,50.8998228174358,4.58939826938933,50.920504,4.501764,245.443843134142,219.743199995252,1988.23634316248,2013.93698630137,6.56812643260571,7660000
"28",115,116,22.6544815074219,50.8998228174358,4.58939826938933,50.9821715634445,4.42208187778388,242.397681502674,219.743199995252,1988.23634316248,2010.8908246699,14.8927345099394,7660000
"29",116,10,3.04616163146757,50.9821715634445,4.42208187778388,50.9821949046359,4.43892173868255,245.443843134142,242.397681502674,2010.8908246699,2013.93698630137,1.18022926038127,7660000
"30",116,11,3.04616163146757,50.9821715634445,4.42208187778388,50.9794806216329,4.44053801885464,245.443843134142,242.397681502674,2010.8908246699,2013.93698630137,1.32777627572118,7660000
"31",117,14,48.0935053379294,50.690795924296,4.49738766719935,50.6832360658111,4.47119782699187,245.443843134142,197.350337796212,1965.84348096344,2013.93698630137,2.02985380521307,7660000
"32",117,118,14.148332307978,50.690795924296,4.49738766719935,50.6822199782728,4.5421748372022,211.49867010419,197.350337796212,1965.84348096344,1979.99181327142,3.29998895433542,7660000
"33",118,127,0.295369739665446,50.6822199782728,4.5421748372022,50.6843345860424,4.53819318701645,211.794039843856,211.49867010419,1979.99181327142,1980.28718301108,0.366458286791165,7660000
"34",118,119,0.431891472116945,50.6822199782728,4.5421748372022,50.6838092635059,4.54564035602972,211.930561576307,211.49867010419,1979.99181327142,1980.42370474354,0.301753688913455,7660000
"35",119,124,19.2375911974789,50.6838092635059,4.54564035602972,50.730600147346,4.59874064785147,231.168152773786,211.930561576307,1980.42370474354,1999.66129594101,6.41461052759198,7660000
"36",119,120,1.1222509193942,50.6838092635059,4.54564035602972,50.6780783681981,4.52731962662554,213.052812495702,211.930561576307,1980.42370474354,1981.54595566293,1.44122673785176,7660000
"37",120,122,14.514603269615,50.6780783681981,4.52731962662554,50.6086459063864,4.45426771986157,227.567415765317,213.052812495702,1981.54595566293,1996.06055893254,9.29199005067619,7660000
"38",120,121,21.8196142974867,50.6780783681981,4.52731962662554,50.6805156210004,4.52030952284072,234.872426793188,213.052812495702,1981.54595566293,2003.36556996042,0.564048421293941,7660000
"39",121,16,10.5714163409536,50.6805156210004,4.52030952284072,50.623395,4.510273,245.443843134142,234.872426793188,2003.36556996042,2013.93698630137,6.39822642283544,7660000
"40",121,15,10.5714163409536,50.6805156210004,4.52030952284072,50.6664724694936,4.52980861748986,245.443843134142,234.872426793188,2003.36556996042,2013.93698630137,1.70092471188525,7660000
"41",122,19,17.8764273688253,50.6086459063864,4.45426771986157,50.597734,4.434661,245.443843134142,227.567415765317,1996.06055893254,2013.93698630137,1.84249016163222,7660000
"42",122,123,16.2060842034359,50.6086459063864,4.45426771986157,50.6327302049403,4.43962544460464,243.773499968752,227.567415765317,1996.06055893254,2012.26664313598,2.87369599776304,7660000
"43",123,17,1.67034316538935,50.6327302049403,4.43962544460464,50.6265277613768,4.40371580363915,245.443843134142,243.773499968752,2012.26664313598,2013.93698630137,2.62812664845549,7660000
"44",123,18,1.67034316538935,50.6327302049403,4.43962544460464,50.6201161351054,4.39958849250562,245.443843134142,243.773499968752,2012.26664313598,2013.93698630137,3.15695675590687,7660000
"45",124,125,3.11819889184761,50.730600147346,4.59874064785147,50.7300984401903,4.60742995392847,234.286351665634,231.168152773786,1999.66129594101,2002.77949483286,0.614832025572445,7660000
"46",124,20,14.2756903603556,50.730600147346,4.59874064785147,50.7863614378865,4.6070327640703,245.443843134142,231.168152773786,1999.66129594101,2013.93698630137,6.23496864411964,7660000
"47",125,126,9.47199653687919,50.7300984401903,4.60742995392847,50.7314770183743,4.59998444784388,243.758348202513,234.286351665634,2002.77949483286,2012.25149136974,0.546626707935091,7660000
"48",125,21,11.1574914685079,50.7300984401903,4.60742995392847,50.7167498284637,4.61518036477556,245.443843134142,234.286351665634,2002.77949483286,2013.93698630137,1.58322456938431,7660000
"49",126,23,1.68549493162875,50.7314770183743,4.59998444784388,50.7208045050748,4.6207964924956,245.443843134142,243.758348202513,2012.25149136974,2013.93698630137,1.88749835031396,7660000
"50",126,22,1.68549493162875,50.7314770183743,4.59998444784388,50.719859,4.569574,245.443843134142,243.758348202513,2012.25149136974,2013.93698630137,2.50311329060802,7660000
"51",127,128,3.97922118873335,50.6843345860424,4.53819318701645,50.6392004113922,4.55339884575266,215.773261032589,211.794039843856,1980.28718301108,1984.26640419982,5.13781148142218,7660000
"52",127,134,26.3364014592184,50.6843345860424,4.53819318701645,50.6863689426389,4.4779900821183,238.130441303074,211.794039843856,1980.28718301108,2006.6235844703,4.25230644031356,7660000
"53",128,30,29.6705821015526,50.6392004113922,4.55339884575266,50.657841828218,4.53420770935228,245.443843134142,215.773261032589,1984.26640419982,2013.93698630137,2.47824575935137,7660000
"54",128,129,3.83840202431304,50.6392004113922,4.55339884575266,50.630243146156,4.58205775241903,219.611663056902,215.773261032589,1984.26640419982,1988.10480622413,2.25590986627135,7660000
"55",129,130,8.22050281001639,50.630243146156,4.58205775241903,50.6193036453419,4.60921043213025,227.832165866919,219.611663056902,1988.10480622413,1996.32530903415,2.27164157298906,7660000
"56",129,24,25.8321800772396,50.630243146156,4.58205775241903,50.6222372516998,4.56066453776768,245.443843134142,219.611663056902,1988.10480622413,2013.93698630137,1.75410529167552,7660000
"57",130,131,3.28948559467756,50.6193036453419,4.60921043213025,50.6470216599806,4.61476835548955,231.121651461596,227.832165866919,1996.32530903415,1999.61479462882,3.11053331095366,7660000
"58",130,29,17.6116772672232,50.6193036453419,4.60921043213025,50.6235746441511,4.55685638199365,245.443843134142,227.832165866919,1996.32530903415,2013.93698630137,3.72812936458376,7660000
"59",131,25,14.3221916725456,50.6470216599806,4.61476835548955,50.637198,4.687208,245.443843134142,231.121651461596,1999.61479462882,2013.93698630137,5.22967497378109,7660000
"60",131,132,0.186442308469406,50.6470216599806,4.61476835548955,50.6501384957447,4.61443559655174,231.308093770066,231.121651461596,1999.61479462882,1999.80123693729,0.347772359600531,7660000
"61",132,26,14.1357493640762,50.6501384957447,4.61443559655174,50.7138645585184,4.62163418720056,245.443843134142,231.308093770066,1999.80123693729,2013.93698630137,7.11238065941387,7660000
"62",132,133,13.6981217584384,50.6501384957447,4.61443559655174,50.639659336301,4.61998516489138,245.006215528504,231.308093770066,1999.80123693729,2013.49935869573,1.23060461102311,7660000
"63",133,28,0.437627605637861,50.639659336301,4.61998516489138,50.6305699134154,4.62249390720889,245.443843134142,245.006215528504,2013.49935869573,2013.93698630137,1.02725747709682,7660000
"64",133,27,0.437627605637861,50.639659336301,4.61998516489138,50.6313423188642,4.61398763769699,245.443843134142,245.006215528504,2013.49935869573,2013.93698630137,1.01812815549024,7660000
"65",134,32,7.31340183106763,50.6863689426389,4.4779900821183,50.722754,4.495056,245.443843134142,238.130441303074,2006.6235844703,2013.93698630137,4.2254544442884,7660000
"66",134,31,7.31340183106763,50.6863689426389,4.4779900821183,50.6860559770684,4.473084208937,245.443843134142,238.130441303074,2006.6235844703,2013.93698630137,0.34776646306974,7660000
"67",135,136,75.4666986949086,50.6449801962141,4.59812860837766,50.561670604424,4.68517691032566,191.288157154019,115.82145845911,1884.31460162634,1959.78130032125,11.1284124521073,7660000
