"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,111,10.6995077007893,50.8439464127808,3.3673857937596,51.0346606108762,3.1642344743277,71.7318208355435,61.0323131347542,1816.38712422529,1827.08663192608,25.5704678642771,1360000
"2",102,103,54.8130184026569,50.8439464127808,3.3673857937596,50.8899561837609,3.41910454573784,115.845331537411,61.0323131347542,1816.38712422529,1871.20014262795,6.28001605589647,1360000
"3",103,106,58.8326464868572,50.8899561837609,3.41910454573784,50.9964382700347,3.48116802327489,174.677978024268,115.845331537411,1871.20014262795,1930.0327891148,12.6281125198731,1360000
"4",103,104,110.227174941159,50.8899561837609,3.41910454573784,50.9383676905883,3.50355149781789,226.072506478571,115.845331537411,1871.20014262795,1981.42731756911,8.01101245151367,1360000
"5",104,1,33.624737225415,50.9383676905883,3.50355149781789,50.940642,3.786574,259.697243703986,226.072506478571,1981.42731756911,2015.05205479452,19.8555426715461,1360000
"6",104,105,13.946716172093,50.9383676905883,3.50355149781789,50.9605548578865,3.465904626572,240.019222650664,226.072506478571,1981.42731756911,1995.3740337412,3.61554432174363,1360000
"7",105,2,19.678021053322,50.9605548578865,3.465904626572,50.927581,3.537359,259.697243703986,240.019222650664,1995.3740337412,2015.05205479452,6.21247516437131,1360000
"8",105,3,19.678021053322,50.9605548578865,3.465904626572,50.9319070933189,3.46944225105778,259.697243703986,240.019222650664,1995.3740337412,2015.05205479452,3.19881801036931,1360000
"9",106,4,85.0192656797173,50.9964382700347,3.48116802327489,50.9388904107481,3.46628758974395,259.697243703986,174.677978024268,1930.0327891148,2015.05205479452,6.49083406433595,1360000
"10",106,107,60.9950050199923,50.9964382700347,3.48116802327489,50.8299064283722,3.64861181369714,235.672983044261,174.677978024268,1930.0327891148,1991.0277941348,21.9504132112811,1360000
"11",107,108,23.2494647899453,50.8299064283722,3.64861181369714,50.8249387458159,3.69182379773748,258.922447834206,235.672983044261,1991.0277941348,2014.27725892474,3.08852291376837,1360000
"12",107,5,24.0242606597249,50.8299064283722,3.64861181369714,50.983807,3.742733,259.697243703986,235.672983044261,1991.0277941348,2015.05205479452,18.362682895492,1360000
"13",108,9,0.917261623204251,50.8249387458159,3.69182379773748,50.8349152180964,3.69280871529261,259.83970945741,258.922447834206,2014.27725892474,2015.19452054795,1.11277665876712,1360000
"14",108,109,0.600004519277948,50.8249387458159,3.69182379773748,50.8333470529638,3.69427416374692,259.522452353484,258.922447834206,2014.27725892474,2014.87726344402,0.95177104557998,1360000
"15",109,8,0.174791350501672,50.8333470529638,3.69427416374692,50.8322270602213,3.69185941435962,259.697243703986,259.522452353484,2014.87726344402,2015.05205479452,0.210645775924419,1360000
"16",109,110,0.212988940215265,50.8333470529638,3.69427416374692,50.8377673327516,3.69165922760048,259.735441293699,259.522452353484,2014.87726344402,2015.09025238423,0.525304637339225,1360000
"17",110,6,0.104268163711038,50.8377673327516,3.69165922760048,50.8374059430061,3.69204531444144,259.83970945741,259.735441293699,2015.09025238423,2015.19452054795,0.0485314444716314,1360000
"18",110,7,0.104268163711038,50.8377673327516,3.69165922760048,50.8382848205953,3.69382931536648,259.83970945741,259.735441293699,2015.09025238423,2015.19452054795,0.163077390617633,1360000
"19",111,112,76.1209053616175,51.0346606108762,3.1642344743277,51.192992619543,3.12471505215752,147.852726197161,71.7318208355435,1827.08663192608,1903.2075372877,17.8412003205155,1360000
"20",111,145,168.456962568143,51.0346606108762,3.1642344743277,50.9296825151411,2.92177906453038,240.188783403686,71.7318208355435,1827.08663192608,1995.54359449422,20.6233425436582,1360000
"21",112,144,38.6626223203908,51.192992619543,3.12471505215752,51.1800217925017,3.18384713714976,186.515348517552,147.852726197161,1903.2075372877,1941.87015960809,4.37139530634071,1360000
"22",112,113,53.4833183255122,51.192992619543,3.12471505215752,51.1953393009832,3.16376091857571,201.336044522673,147.852726197161,1903.2075372877,1956.69085561321,2.73652509533531,1360000
"23",113,116,13.0071520817201,51.1953393009832,3.16376091857571,51.2299094235563,3.1490902999462,214.343196604393,201.336044522673,1956.69085561321,1969.69800769493,3.98214707686086,1360000
"24",113,114,50.5356073035919,51.1953393009832,3.16376091857571,51.1793272689952,3.10218244433164,251.871651826265,201.336044522673,1956.69085561321,2007.2264629168,4.6517258874886,1360000
"25",114,115,2.31835340668115,51.1793272689952,3.10218244433164,51.1779099580123,3.09298265840705,254.190005232946,251.871651826265,2007.2264629168,2009.54481632348,0.661140786699616,1360000
"26",114,12,6.88860557635067,51.1793272689952,3.10218244433164,51.1935368754078,3.10397806153727,258.760257402616,251.871651826265,2007.2264629168,2014.11506849315,1.58682251222209,1360000
"27",115,10,4.57025216966953,51.1779099580123,3.09298265840705,51.2330112052227,3.20234707803853,258.760257402616,254.190005232946,2009.54481632348,2014.11506849315,9.78836324818063,1360000
"28",115,11,4.57025216966953,51.1779099580123,3.09298265840705,51.1949040142316,3.09931466228505,258.760257402616,254.190005232946,2009.54481632348,2014.11506849315,1.94275161511483,1360000
"29",116,117,3.87584576417885,51.2299094235563,3.1490902999462,51.1544242164147,3.24324326605896,218.219042368572,214.343196604393,1969.69800769493,1973.57385345911,10.6660798432279,1360000
"30",116,140,7.58726704584244,51.2299094235563,3.1490902999462,51.2239799088682,3.20479206523272,221.930463650236,214.343196604393,1969.69800769493,1977.28527474077,3.93896086890788,1360000
"31",117,129,5.93275899716075,51.1544242164147,3.24324326605896,51.1826548208631,3.64649298692339,224.151801365733,218.219042368572,1973.57385345911,1979.50661245627,28.323140842316,1360000
"32",117,118,2.12849425792974,51.1544242164147,3.24324326605896,51.2072949586967,3.22269406959865,220.347536626502,218.219042368572,1973.57385345911,1975.70234771704,6.05795189940116,1360000
"33",118,128,37.0186706645034,51.2072949586967,3.22269406959865,51.2318001539311,3.19870531358936,257.366207291005,220.347536626502,1975.70234771704,2012.72101838154,3.19997017959071,1360000
"34",118,119,4.95545316360221,51.2072949586967,3.22269406959865,51.1888411947304,3.22951459471216,225.302989790104,220.347536626502,1975.70234771704,1980.65780088064,2.10872221450899,1360000
"35",119,13,33.4572676125116,51.1888411947304,3.22951459471216,51.19196,3.434069,258.760257402616,225.302989790104,1980.65780088064,2014.11506849315,14.2760804797586,1360000
"36",119,120,1.06477873891333,51.1888411947304,3.22951459471216,51.1971076863748,3.2383063575835,226.367768529017,225.302989790104,1980.65780088064,1981.72257961955,1.10593806172607,1360000
"37",120,121,9.74874904223737,51.1971076863748,3.2383063575835,51.2219024610265,3.21197731026517,236.116517571255,226.367768529017,1981.72257961955,1991.47132866179,3.31522526985944,1360000
"38",120,22,32.3924888735983,51.1971076863748,3.2383063575835,51.2269922560162,3.20733295540065,258.760257402616,226.367768529017,1981.72257961955,2014.11506849315,3.9665726172573,1360000
"39",121,122,6.87365418085751,51.2219024610265,3.21197731026517,51.227674701652,3.2199965278236,242.990171752112,236.116517571255,1991.47132866179,1998.34498284265,0.851761719413784,1360000
"40",121,21,22.6437398313609,51.2219024610265,3.21197731026517,51.2347267109505,3.20585503181146,258.760257402616,236.116517571255,1991.47132866179,2014.11506849315,1.49007763982996,1360000
"41",122,127,14.3012552281834,51.227674701652,3.2199965278236,51.1053528010003,3.22225009841905,257.291426980296,242.990171752112,1998.34498284265,2012.64623807083,13.618256210501,1360000
"42",122,123,0.532067452341565,51.227674701652,3.2199965278236,51.215592395724,3.22581121588289,243.522239204454,242.990171752112,1998.34498284265,1998.87705029499,1.40482072843624,1360000
"43",123,124,7.59783912901455,51.215592395724,3.22581121588289,51.2287945754711,3.2049888506157,251.120078333468,243.522239204454,1998.87705029499,2006.474889424,2.06585279379143,1360000
"44",123,14,15.2380181981618,51.215592395724,3.22581121588289,51.227859697061,3.2064718938738,258.760257402616,243.522239204454,1998.87705029499,2014.11506849315,1.91915494207525,1360000
"45",124,125,1.12279868046514,51.2287945754711,3.2049888506157,51.2286101542173,3.17831555797133,252.242877013934,251.120078333468,2006.474889424,2007.59768810447,1.85957501443266,1360000
"46",124,126,0.566315821176699,51.2287945754711,3.2049888506157,51.2385446202224,3.20332724642318,251.686394154645,251.120078333468,2006.474889424,2007.04120524518,1.09157480002365,1360000
"47",125,15,6.51738038868213,51.2286101542173,3.17831555797133,51.1861165365454,3.09524724252134,258.760257402616,252.242877013934,2007.59768810447,2014.11506849315,7.47955514558152,1360000
"48",125,16,6.51738038868213,51.2286101542173,3.17831555797133,51.2340403090812,3.20214403075727,258.760257402616,252.242877013934,2007.59768810447,2014.11506849315,1.76762728118854,1360000
"49",126,18,7.07386324797057,51.2385446202224,3.20332724642318,51.2264891786895,3.2055037966076,258.760257402616,251.686394154645,2007.04120524518,2014.11506849315,1.35060720250999,1360000
"50",126,17,7.07386324797057,51.2385446202224,3.20332724642318,51.2274866022788,3.20537279048816,258.760257402616,251.686394154645,2007.04120524518,2014.11506849315,1.23925161088379,1360000
"51",127,19,1.46883042232004,51.1053528010003,3.22225009841905,51.1836958794921,3.00660651265237,258.760257402616,257.291426980296,2012.64623807083,2014.11506849315,17.4035364359157,1360000
"52",127,20,1.46883042232004,51.1053528010003,3.22225009841905,51.060998,3.257478,258.760257402616,257.291426980296,2012.64623807083,2014.11506849315,5.51820583254265,1360000
"53",128,23,1.39405011161043,51.2318001539311,3.19870531358936,51.2323066790014,3.20117810127929,258.760257402616,257.366207291005,2012.72101838154,2014.11506849315,0.181360472532015,1360000
"54",128,24,1.39405011161043,51.2318001539311,3.19870531358936,51.2347865225029,3.19852359875824,258.760257402616,257.366207291005,2012.72101838154,2014.11506849315,0.332695311842574,1360000
"55",129,134,3.58663590717493,51.1826548208631,3.64649298692339,51.1789173969807,3.64200899768097,227.738437272908,224.151801365733,1979.50661245627,1983.09324836344,0.520601322747988,1360000
"56",129,130,5.26280557454019,51.1826548208631,3.64649298692339,51.2025050013942,3.60531404969235,229.414606940273,224.151801365733,1979.50661245627,1984.76941803081,3.62449851012518,1360000
"57",130,131,21.116673366696,51.2025050013942,3.60531404969235,51.2339586194398,3.57149629508168,250.531280306969,229.414606940273,1984.76941803081,2005.8860913975,4.22151639414386,1360000
"58",130,25,29.3456504623426,51.2025050013942,3.60531404969235,51.2183995498477,3.61610054584588,258.760257402616,229.414606940273,1984.76941803081,2014.11506849315,1.9227090120251,1360000
