"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,1,248.68542684247,50.5885696799312,4.66031826394463,51.166608,4.885151,253.055433037524,4.37000619505395,1766.31731288356,2015.00273972603,66.2590258559495,1e+07
"2",102,103,17.9118307837971,50.5885696799312,4.66031826394463,50.543638171342,4.64821363898732,22.281836978851,4.37000619505395,1766.31731288356,1784.22914366735,5.07465526273026,1e+07
"3",103,2,229.707842634016,50.543638171342,4.64821363898732,50.460122,4.876127,251.989679612867,22.281836978851,1784.22914366735,2013.93698630137,18.6246374848259,1e+07
"4",103,104,27.1410967093074,50.543638171342,4.64821363898732,50.5579804286165,4.64823930562624,49.4229336881584,22.281836978851,1784.22914366735,1811.37024037666,1.59663663758564,1e+07
"5",104,124,128.313713540016,50.5579804286165,4.64823930562624,50.6684991731045,4.4933367459077,177.736647228174,49.4229336881584,1811.37024037666,1939.68395391668,16.4654096080722,1e+07
"6",104,105,78.6467825806882,50.5579804286165,4.64823930562624,50.5992021723362,4.81799438868508,128.069716268847,49.4229336881584,1811.37024037666,1890.01702295735,12.8479403282209,1e+07
"7",105,106,67.5237661952669,50.5992021723362,4.81799438868508,50.553012020517,4.73559045649421,195.593482464114,128.069716268847,1890.01702295735,1957.54078915262,7.77041084014553,1e+07
"8",105,107,33.9833997437319,50.5992021723362,4.81799438868508,50.6996930779543,4.77517815903428,162.053116012578,128.069716268847,1890.01702295735,1924.00042270108,11.5880856935098,1e+07
"9",106,3,56.396197148753,50.553012020517,4.73559045649421,50.534048,4.669998,251.989679612867,195.593482464114,1957.54078915262,2013.93698630137,5.09803219007874,1e+07
"10",106,4,56.396197148753,50.553012020517,4.73559045649421,50.482416,4.792108,251.989679612867,195.593482464114,1957.54078915262,2013.93698630137,8.81864962301995,1e+07
"11",107,108,9.14421230617255,50.6996930779543,4.77517815903428,50.6822980562536,4.766737887337,171.197328318751,162.053116012578,1924.00042270108,1933.14463500725,2.0259001647295,1e+07
"12",107,122,86.9697658643951,50.6996930779543,4.77517815903428,50.7395399405282,4.983305776635,249.022881876974,162.053116012578,1924.00042270108,2010.97018856548,15.3250565529495,1e+07
"13",108,109,28.9481490989128,50.6822980562536,4.766737887337,50.6876251522088,4.75705764246392,200.145477417664,171.197328318751,1933.14463500725,1962.09278410617,0.904362963417603,1e+07
"14",108,118,2.74350399048656,50.6822980562536,4.766737887337,50.6686108210448,4.75184892707093,173.940832309238,171.197328318751,1933.14463500725,1935.88813899774,1.85067566075862,1e+07
"15",109,110,17.5544713089218,50.6876251522088,4.75705764246392,50.6627158617309,4.71325703403077,217.699948726586,200.145477417664,1962.09278410617,1979.64725541509,4.15184648638087,1e+07
