"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","greatCircleDist_km","treeID"
"1",102,1,212.557239280395,50.654444168676,4.82148500473019,51.166608,4.885151,251.892305042407,39.3350657620113,1802.44550044563,2015.00273972603,57.1909239700843,1270000
"2",102,2,211.491485855738,50.654444168676,4.82148500473019,50.460122,4.876127,250.826551617749,39.3350657620113,1802.44550044563,2013.93698630137,21.9751713259472,1270000
"3",103,104,31.6800688534119,50.7050609663386,4.65822397491688,50.7030933350616,4.67233918791914,51.5241720059516,19.8441031525397,1782.95453783616,1814.63460668957,1.01900416958829,1270000
"4",103,155,34.4679045707846,50.7050609663386,4.65822397491688,50.9487068289762,3.31135376723305,54.3120077233243,19.8441031525397,1782.95453783616,1817.42244240695,98.5168825055928,1270000
"5",104,105,126.979280656006,50.7030933350616,4.67233918791914,50.7050016774934,4.3861631915586,178.503452661957,51.5241720059516,1814.63460668957,1941.61388734558,20.1777513288932,1270000
"6",104,136,54.7959581616645,50.7030933350616,4.67233918791914,50.7340106531175,4.8418852691986,106.320130167616,51.5241720059516,1814.63460668957,1869.43056485124,12.4358136812623,1270000
"7",105,118,19.0807619849703,50.7050016774934,4.3861631915586,50.6826719890514,4.4580588208708,197.584214646928,178.503452661957,1941.61388734558,1960.69464933055,5.64666339322498,1270000
"8",105,106,22.7807473603026,50.7050016774934,4.3861631915586,50.7316149309727,4.35662288234494,201.28420002226,178.503452661957,1941.61388734558,1964.39463470588,3.62113468171063,1270000
"9",106,15,50.7998858420642,50.7316149309727,4.35662288234494,50.732485,4.234913,252.084085864324,201.28420002226,1964.39463470588,2015.19452054795,8.576493439128,1270000
"10",106,107,5.94699675656967,50.7316149309727,4.35662288234494,50.735817824168,4.35011953988324,207.23119677883,201.28420002226,1964.39463470588,1970.34163146245,0.654891400374638,1270000
"11",107,115,11.9469617281798,50.735817824168,4.35011953988324,50.7369966642232,4.3861161328974,219.178158507009,207.23119677883,1970.34163146245,1982.28859319063,2.53955661027949,1270000
"12",107,108,8.48148005646527,50.735817824168,4.35011953988324,50.840061391118,4.55210115294939,215.712676835295,207.23119677883,1970.34163146245,1978.82311151892,18.3504629455537,1270000
"13",108,114,21.0896578849716,50.840061391118,4.55210115294939,50.781654938742,4.59700336170318,236.802334720267,215.712676835295,1978.82311151892,1999.91276940389,7.22862826180612,1270000
"14",108,109,3.34780184720541,50.840061391118,4.55210115294939,50.8404352931007,4.55169868819748,219.0604786825,215.712676835295,1978.82311151892,1982.17091336612,0.0503297412759325,1270000
"15",109,8,31.7660729352486,50.8404352931007,4.55169868819748,50.920504,4.501764,250.826551617749,219.0604786825,1982.17091336612,2013.93698630137,9.57877892097152,1270000
"16",109,110,1.65479155320968,50.8404352931007,4.55169868819748,50.8457725260989,4.55742145759582,220.71527023571,219.0604786825,1982.17091336612,1983.82570491933,0.717536630356798,1270000
"17",110,113,26.6017554421814,50.8457725260989,4.55742145759582,50.9720106713391,4.44731305692636,247.317025677891,220.71527023571,1983.82570491933,2010.42746036151,16.038561637512,1270000
"18",110,111,24.1641434580338,50.8457725260989,4.55742145759582,50.9078224283516,4.7616917484766,244.879413693744,220.71527023571,1983.82570491933,2007.98984837736,15.9249377647136,1270000
"19",111,5,5.94713792400513,50.9078224283516,4.7616917484766,50.9244698738532,4.78967456608035,250.826551617749,244.879413693744,2007.98984837736,2013.93698630137,2.7003242527086,1270000
